CYCLE	CMDPOS8	out_0.1	in_0.0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.000	0	0
1201	0.000	0	0
1202	0.000	0	0
1203	0.000	0	0
1204	0.000	0	0
1205	0.000	0	0
1206	0.005	0	0
1207	0.020	0	0
1208	0.045	0	0
1209	0.080	0	0
1210	0.125	0	0
1211	0.180	0	0
1212	0.245	0	0
1213	0.320	0	0
1214	0.405	0	0
1215	0.500	0	0
1216	0.605	0	0
1217	0.720	0	0
1218	0.845	0	0
1219	0.980	0	0
1220	1.125	0	0
1221	1.280	0	0
1222	1.445	0	0
1223	1.620	0	0
1224	1.805	0	0
1225	2.000	0	0
1226	2.205	0	0
1227	2.420	0	0
1228	2.645	0	0
1229	2.880	0	0
1230	3.125	0	0
1231	3.380	0	0
1232	3.645	0	0
1233	3.920	0	0
1234	4.205	0	0
1235	4.500	0	0
1236	4.805	0	0
1237	5.120	0	0
1238	5.445	0	0
1239	5.780	0	0
1240	6.125	0	0
1241	6.480	0	0
1242	6.845	0	0
1243	7.220	0	0
1244	7.605	0	0
1245	8.000	0	0
1246	8.405	0	0
1247	8.820	0	0
1248	9.245	0	0
1249	9.680	0	0
1250	10.125	0	0
1251	10.580	0	0
1252	11.045	0	0
1253	11.520	0	0
1254	12.005	0	0
1255	12.500	0	0
1256	13.005	0	0
1257	13.520	0	0
1258	14.045	0	0
1259	14.580	0	0
1260	15.125	0	0
1261	15.680	0	0
1262	16.245	0	0
1263	16.820	0	0
1264	17.405	0	0
1265	18.000	0	0
1266	18.605	0	0
1267	19.220	0	0
1268	19.845	0	0
1269	20.480	0	0
1270	21.125	0	0
1271	21.780	0	0
1272	22.445	0	0
1273	23.120	0	0
1274	23.805	0	0
1275	24.500	0	0
1276	25.205	0	0
1277	25.920	0	0
1278	26.645	0	0
1279	27.380	0	0
1280	28.125	0	0
1281	28.880	0	0
1282	29.645	0	0
1283	30.420	0	0
1284	31.205	0	0
1285	32.000	0	0
1286	32.805	0	0
1287	33.620	0	0
1288	34.445	0	0
1289	35.280	0	0
1290	36.125	0	0
1291	36.980	0	0
1292	37.845	0	0
1293	38.720	0	0
1294	39.605	0	0
1295	40.500	0	0
1296	41.405	0	0
1297	42.320	0	0
1298	43.245	0	0
1299	44.180	0	0
1300	45.125	0	0
1301	46.080	0	0
1302	47.045	0	0
1303	48.020	0	0
1304	49.005	0	0
1305	50.000	0	0
1306	51.000	0	0
1307	52.000	0	0
1308	53.000	0	0
1309	54.000	0	0
1310	55.000	0	0
1311	56.000	0	0
1312	57.000	0	0
1313	58.000	0	0
1314	59.000	0	0
1315	60.000	0	0
1316	61.000	0	0
1317	62.000	0	0
1318	63.000	0	0
1319	64.000	0	0
1320	65.000	0	0
1321	66.000	0	0
1322	67.000	0	0
1323	68.000	0	0
1324	69.000	0	0
1325	70.000	0	0
1326	71.000	0	0
1327	72.000	0	0
1328	73.000	0	0
1329	74.000	0	0
1330	75.000	0	0
1331	76.000	0	0
1332	77.000	0	0
1333	78.000	0	0
1334	79.000	0	0
1335	80.000	0	0
1336	80.995	0	0
1337	81.980	0	0
1338	82.955	0	0
1339	83.920	0	0
1340	84.875	0	0
1341	85.820	0	0
1342	86.755	0	0
1343	87.680	0	0
1344	88.595	0	0
1345	89.500	0	0
1346	90.395	0	0
1347	91.280	0	0
1348	92.155	0	0
1349	93.020	0	0
1350	93.875	0	0
1351	94.720	0	0
1352	95.555	0	0
1353	96.380	0	0
1354	97.195	0	0
1355	98.000	0	0
1356	98.795	0	0
1357	99.580	0	0
1358	100.355	0	0
1359	101.120	0	0
1360	101.875	0	0
1361	102.620	0	0
1362	103.355	0	0
1363	104.080	0	0
1364	104.795	0	0
1365	105.500	0	0
1366	106.195	0	0
1367	106.880	0	0
1368	107.555	0	0
1369	108.220	0	0
1370	108.875	0	0
1371	109.520	0	0
1372	110.155	0	0
1373	110.780	0	0
1374	111.395	0	0
1375	112.000	0	0
1376	112.595	0	0
1377	113.180	0	0
1378	113.755	0	0
1379	114.320	0	0
1380	114.875	0	0
1381	115.420	0	0
1382	115.955	0	0
1383	116.480	0	0
1384	116.995	0	0
1385	117.500	0	0
1386	117.995	0	0
1387	118.480	0	0
1388	118.955	0	0
1389	119.420	0	0
1390	119.875	0	0
1391	120.320	0	0
1392	120.755	0	0
1393	121.180	0	0
1394	121.595	0	0
1395	122.000	0	0
1396	122.395	0	0
1397	122.780	0	0
1398	123.155	0	0
1399	123.520	0	0
1400	123.875	0	0
1401	124.220	0	0
1402	124.555	0	0
1403	124.880	0	0
1404	125.195	0	0
1405	125.500	0	0
1406	125.795	0	0
1407	126.080	0	0
1408	126.355	0	0
1409	126.620	0	0
1410	126.875	0	0
1411	127.120	0	0
1412	127.355	0	0
1413	127.580	0	0
