CYCLE	CMDPOS2	CMDPOS5	out_0.0	in_0.0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.000	0.000	0	0
1512	0.000	0.000	0	0
1513	0.000	0.000	0	0
1514	0.000	0.000	0	0
1515	0.000	0.000	0	0
1516	0.000	0.000	0	0
1517	0.000	0.000	0	0
1518	0.000	0.000	0	0
1519	0.000	0.000	0	0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.000	0.000	0	0
1529	0.000	0.000	0	0
1530	0.000	0.000	0	0
1531	0.000	0.000	0	0
1532	0.000	0.000	0	0
1533	0.000	0.000	0	0
1534	0.000	0.000	0	0
1535	0.000	0.000	0	0
1536	0.000	0.000	0	0
1537	0.000	0.000	0	0
1538	0.000	0.000	0	0
1539	0.000	0.000	0	0
1540	0.000	0.000	0	0
1541	0.000	0.000	0	0
1542	0.000	0.000	0	0
1543	0.000	0.000	0	0
1544	0.000	0.000	0	0
1545	0.000	0.000	0	0
1546	0.005	0.000	0	0
1547	0.020	0.000	0	0
1548	0.045	0.000	0	0
1549	0.080	0.000	0	0
1550	0.125	0.000	0	0
1551	0.180	0.000	0	0
1552	0.245	0.000	0	0
1553	0.320	0.000	0	0
1554	0.405	0.000	0	0
1555	0.500	0.000	0	0
1556	0.605	0.000	0	0
1557	0.720	0.000	0	0
1558	0.845	0.000	0	0
1559	0.980	0.000	0	0
1560	1.125	0.000	0	0
1561	1.280	0.000	0	0
1562	1.445	0.000	0	0
1563	1.620	0.000	0	0
1564	1.805	0.000	0	0
1565	2.000	0.000	0	0
1566	2.205	0.000	0	0
1567	2.420	0.000	0	0
1568	2.645	0.000	0	0
1569	2.880	0.000	0	0
1570	3.125	0.000	0	0
1571	3.380	0.000	0	0
1572	3.645	0.000	0	0
1573	3.920	0.000	0	0
1574	4.205	0.000	0	0
1575	4.500	0.000	0	0
1576	4.805	0.000	0	0
1577	5.120	0.000	0	0
1578	5.445	0.000	0	0
1579	5.780	0.000	0	0
1580	6.125	0.000	0	0
1581	6.480	0.000	0	0
1582	6.845	0.000	0	0
1583	7.220	0.000	0	0
1584	7.605	0.000	0	0
1585	8.000	0.000	0	0
1586	8.405	0.000	0	0
1587	8.820	0.000	0	0
1588	9.245	0.000	0	0
1589	9.680	0.000	0	0
1590	10.125	0.000	0	0
1591	10.580	0.000	0	0
1592	11.045	0.000	0	0
1593	11.520	0.000	0	0
1594	12.005	0.000	0	0
1595	12.500	0.000	0	0
1596	13.005	0.000	0	0
1597	13.520	0.000	0	0
1598	14.045	0.000	0	0
1599	14.580	0.000	0	0
1600	15.125	0.000	0	0
1601	15.680	0.000	0	0
1602	16.245	0.000	0	0
1603	16.820	0.000	0	0
1604	17.405	0.000	0	0
1605	18.000	0.000	0	0
1606	18.605	0.000	0	0
1607	19.220	0.000	0	0
1608	19.845	0.000	0	0
1609	20.480	0.000	0	0
1610	21.125	0.000	0	0
1611	21.780	0.000	0	0
1612	22.445	0.000	0	0
1613	23.120	0.000	0	0
1614	23.805	0.000	0	0
1615	24.500	0.000	0	0
1616	25.205	0.000	0	0
1617	25.920	0.000	0	0
1618	26.645	0.000	0	0
1619	27.380	0.000	0	0
1620	28.125	0.000	0	0
1621	28.880	0.000	0	0
1622	29.645	0.000	0	0
1623	30.420	0.000	0	0
1624	31.205	0.000	0	0
1625	32.000	0.000	0	0
1626	32.805	0.000	0	0
1627	33.620	0.000	0	0
1628	34.445	0.000	0	0
1629	35.280	0.000	0	0
1630	36.125	0.000	0	0
1631	36.980	0.000	0	0
1632	37.845	0.000	0	0
1633	38.720	0.000	0	0
1634	39.605	0.000	0	0
1635	40.500	0.000	0	0
1636	41.405	0.000	0	0
1637	42.320	0.000	0	0
1638	43.245	0.000	0	0
1639	44.180	0.000	0	0
1640	45.125	0.000	0	0
1641	46.080	0.000	0	0
1642	47.045	0.000	0	0
1643	48.020	0.000	0	0
1644	49.005	0.000	0	0
1645	50.000	0.000	0	0
1646	50.994	0.020	0	0
1647	51.974	0.078	0	0
1648	52.939	0.173	0	0
1649	53.887	0.304	0	0
1650	54.818	0.469	0	0
1651	55.730	0.666	0	0
1652	56.623	0.893	0	0
1653	57.495	1.150	0	0
1654	58.345	1.434	0	0
1655	59.174	1.744	0	0
1656	59.986	2.081	0	0
1657	60.785	2.446	0	0
1658	61.571	2.839	0	0
1659	62.342	3.259	0	0
1660	63.099	3.706	0	0
1661	63.839	4.180	0	0
1662	64.562	4.679	0	0
1663	65.267	5.203	0	0
1664	65.954	5.752	0	0
1665	66.620	6.325	0	0
1666	67.266	6.920	0	0
1667	67.891	7.538	0	0
1668	68.493	8.178	0	0
1669	69.073	8.838	0	0
1670	69.629	9.518	0	0
1671	70.161	10.217	0	0
1672	70.668	10.935	0	0
1673	71.150	11.670	0	0
1674	71.605	12.421	0	0
1675	72.034	13.188	0	0
1676	72.435	13.970	0	0
1677	72.809	14.765	0	0
1678	73.155	15.573	0	0
1679	73.472	16.393	0	0
1680	73.760	17.223	0	0
1681	74.018	18.063	0	0
1682	74.247	18.911	0	0
1683	74.446	19.767	0	0
1684	74.615	20.629	0	0
1685	74.753	21.497	0	0
1686	74.861	22.369	0	0
1687	74.938	23.244	0	0
1688	74.985	24.121	0	0
1689	75.000	25.000	0	0
1690	75.000	25.894	0	0
1691	75.000	26.778	0	0
1692	75.000	27.650	0	0
1693	75.000	28.511	0	0
1694	75.000	29.361	0	0
1695	75.000	30.199	0	0
1696	75.000	31.027	0	0
1697	75.000	31.843	0	0
1698	75.000	32.648	0	0
1699	75.000	33.442	0	0
1700	75.000	34.231	0	0
1701	75.000	35.019	0	0
1702	75.000	35.808	0	0
1703	75.000	36.596	0	0
1704	75.000	37.385	0	0
1705	75.000	38.173	0	0
1706	75.000	38.962	0	0
1707	75.000	39.750	0	0
1708	75.000	40.538	0	0
1709	75.000	41.327	0	0
1710	75.000	42.115	0	0
1711	75.000	42.904	0	0
1712	75.000	43.692	0	0
1713	75.000	44.481	0	0
1714	75.000	45.269	0	0
1715	75.000	46.058	0	0
1716	75.000	46.846	0	0
1717	75.000	47.635	0	0
1718	75.000	48.423	0	0
1719	75.000	49.212	0	0
1720	75.000	50.000	0	0
1721	74.987	50.794	0	0
1722	74.950	51.577	0	0
1723	74.890	52.348	0	0
1724	74.806	53.105	0	0
1725	74.702	53.849	0	0
1726	74.577	54.579	0	0
1727	74.433	55.294	0	0
1728	74.271	55.994	0	0
1729	74.091	56.679	0	0
1730	73.896	57.348	0	0
1731	73.683	58.006	0	0
1732	73.453	58.658	0	0
1733	73.205	59.303	0	0
1734	72.938	59.941	0	0
1735	72.655	60.572	0	0
1736	72.353	61.195	0	0
1737	72.035	61.809	0	0
1738	71.700	62.414	0	0
1739	71.349	63.009	0	0
1740	70.981	63.595	0	0
1741	70.597	64.170	0	0
1742	70.197	64.734	0	0
1743	69.782	65.287	0	0
1744	69.351	65.828	0	0
1745	68.906	66.357	0	0
1746	68.446	66.874	0	0
1747	67.972	67.378	0	0
1748	67.485	67.868	0	0
