CYCLE	CMDPOS6	out_0.0	in_0.0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.000	0	0
1201	0.000	0	0
1202	0.000	0	0
1203	0.000	0	0
1204	0.000	0	0
1205	0.000	0	0
1206	0.000	0	0
1207	0.000	0	0
1208	0.000	0	0
1209	0.000	0	0
1210	0.000	0	0
1211	0.000	0	0
1212	0.000	0	0
1213	0.000	0	0
1214	0.000	0	0
1215	0.000	0	0
1216	0.000	0	0
1217	0.000	0	0
1218	0.000	0	0
1219	0.000	0	0
1220	0.000	0	0
1221	0.000	0	0
1222	0.000	0	0
1223	0.005	0	0
1224	0.020	0	0
1225	0.045	0	0
1226	0.079	0	0
1227	0.124	0	0
1228	0.178	0	0
1229	0.243	0	0
1230	0.317	0	0
1231	0.402	0	0
1232	0.496	0	0
1233	0.600	0	0
1234	0.714	0	0
1235	0.838	0	0
1236	0.972	0	0
1237	1.115	0	0
1238	1.269	0	0
1239	1.433	0	0
1240	1.606	0	0
1241	1.789	0	0
1242	1.983	0	0
1243	2.186	0	0
1244	2.399	0	0
1245	2.622	0	0
1246	2.855	0	0
1247	3.098	0	0
1248	3.351	0	0
1249	3.614	0	0
1250	3.886	0	0
1251	4.169	0	0
1252	4.461	0	0
1253	4.764	0	0
1254	5.076	0	0
1255	5.398	0	0
1256	5.730	0	0
1257	6.072	0	0
1258	6.424	0	0
1259	6.786	0	0
1260	7.158	0	0
1261	7.539	0	0
1262	7.931	0	0
1263	8.332	0	0
1264	8.744	0	0
1265	9.165	0	0
1266	9.596	0	0
1267	10.038	0	0
1268	10.489	0	0
1269	10.950	0	0
1270	11.421	0	0
1271	11.901	0	0
1272	12.392	0	0
1273	12.893	0	0
1274	13.403	0	0
1275	13.924	0	0
1276	14.454	0	0
1277	14.994	0	0
1278	15.545	0	0
1279	16.105	0	0
1280	16.675	0	0
1281	17.255	0	0
1282	17.845	0	0
1283	18.444	0	0
1284	19.054	0	0
1285	19.674	0	0
1286	20.303	0	0
1287	20.943	0	0
1288	21.592	0	0
1289	22.251	0	0
1290	22.920	0	0
1291	23.600	0	0
1292	24.289	0	0
1293	24.988	0	0
1294	25.696	0	0
1295	26.415	0	0
1296	27.144	0	0
1297	27.882	0	0
1298	28.631	0	0
1299	29.389	0	0
1300	30.157	0	0
1301	30.936	0	0
1302	31.724	0	0
1303	32.522	0	0
1304	33.330	0	0
1305	34.148	0	0
1306	34.976	0	0
1307	35.813	0	0
1308	36.661	0	0
1309	37.518	0	0
1310	38.386	0	0
1311	39.263	0	0
1312	40.151	0	0
1313	41.048	0	0
1314	41.955	0	0
1315	42.872	0	0
1316	43.799	0	0
1317	44.736	0	0
1318	45.682	0	0
1319	46.639	0	0
1320	47.606	0	0
1321	48.582	0	0
1322	49.569	0	0
1323	50.565	0	0
1324	51.571	0	0
1325	52.587	0	0
1326	53.613	0	0
1327	54.649	0	0
1328	55.695	0	0
1329	56.751	0	0
1330	57.817	0	0
1331	58.892	0	0
1332	59.978	0	0
1333	61.073	0	0
1334	62.179	0	0
1335	63.294	0	0
1336	64.419	0	0
1337	65.554	0	0
1338	66.699	0	0
1339	67.854	0	0
1340	69.019	0	0
1341	70.194	0	0
1342	71.379	0	0
1343	72.573	0	0
1344	73.778	0	0
1345	74.992	0	0
1346	76.217	0	0
1347	77.451	0	0
1348	78.695	0	0
1349	79.949	0	0
1350	81.213	0	0
1351	82.487	0	0
1352	83.771	0	0
1353	85.065	0	0
1354	86.368	0	0
1355	87.682	0	0
1356	89.005	0	0
1357	90.339	0	0
1358	91.682	0	0
1359	93.035	0	0
1360	94.398	0	0
1361	95.771	0	0
1362	97.154	0	0
1363	98.547	0	0
1364	99.950	0	0
1365	101.353	0	0
1366	102.746	0	0
1367	104.129	0	0
1368	105.502	0	0
1369	106.865	0	0
1370	108.218	0	0
1371	109.561	0	0
1372	110.895	0	0
1373	112.218	0	0
1374	113.532	0	0
1375	114.835	0	0
1376	116.129	0	0
1377	117.413	0	0
1378	118.687	0	0
1379	119.951	0	0
1380	121.205	0	0
1381	122.449	0	0
