CYCLE	CMDPOS2	out_0.0	in_0.0
14318	0.000	0	0
14319	0.000	0	0
14320	0.000	0	0
14321	0.000	0	0
14322	0.000	0	0
14323	0.000	0	0
14324	0.000	0	0
14325	0.000	0	0
14326	0.000	0	0
14327	0.000	0	0
14328	0.000	0	0
14329	0.000	0	0
14330	0.000	0	0
14331	0.000	0	0
14332	0.000	0	0
14333	0.000	0	0
14334	0.000	0	0
14335	0.000	0	0
14336	0.000	0	0
14337	0.000	0	0
14338	0.000	0	0
14339	0.000	0	0
14340	0.000	0	0
14341	0.000	0	0
14342	0.000	0	0
14343	0.000	0	0
14344	0.000	0	0
14345	0.000	0	0
14346	0.000	0	0
14347	0.000	0	0
14348	0.000	0	0
14349	0.000	0	0
14350	0.000	0	0
14351	0.000	0	0
14352	0.000	0	0
14353	0.000	0	0
14354	0.000	0	0
14355	0.000	0	0
14356	0.000	0	0
14357	0.000	0	0
14358	0.000	0	0
14359	0.000	0	0
14360	0.000	0	0
14361	0.000	0	0
14362	0.000	0	0
14363	0.000	0	0
14364	0.000	0	0
14365	0.000	0	0
14366	0.000	0	0
14367	0.000	0	0
14368	0.000	0	0
14369	0.000	0	0
14370	0.000	0	0
14371	0.000	0	0
14372	0.000	0	0
14373	0.000	0	0
14374	0.000	0	0
14375	0.000	0	0
14376	0.000	0	0
14377	0.000	0	0
14378	0.000	0	0
14379	0.000	0	0
14380	0.000	0	0
14381	0.000	0	0
14382	0.005	0	0
14383	0.020	0	0
14384	0.045	0	0
14385	0.080	0	0
14386	0.125	0	0
14387	0.180	0	0
14388	0.245	0	0
14389	0.320	0	0
14390	0.405	0	0
14391	0.500	0	0
14392	0.605	0	0
14393	0.720	0	0
14394	0.845	0	0
14395	0.980	0	0
14396	1.125	0	0
14397	1.280	0	0
14398	1.445	0	0
14399	1.620	0	0
14400	1.805	0	0
14401	2.000	0	0
14402	2.205	0	0
14403	2.420	0	0
14404	2.645	0	0
14405	2.880	0	0
14406	3.125	0	0
14407	3.380	0	0
14408	3.645	0	0
14409	3.920	0	0
14410	4.205	0	0
14411	4.500	0	0
14412	4.805	0	0
14413	5.120	0	0
14414	5.445	0	0
14415	5.780	0	0
14416	6.125	0	0
14417	6.480	0	0
14418	6.845	0	0
14419	7.220	0	0
14420	7.605	0	0
14421	8.000	0	0
14422	8.405	0	0
14423	8.820	0	0
14424	9.245	0	0
14425	9.680	0	0
14426	10.125	0	0
14427	10.580	0	0
14428	11.045	0	0
14429	11.520	0	0
14430	12.005	0	0
14431	12.500	0	0
14432	13.005	0	0
14433	13.520	0	0
14434	14.045	0	0
14435	14.580	0	0
14436	15.125	0	0
14437	15.680	0	0
14438	16.245	0	0
14439	16.820	0	0
14440	17.405	0	0
14441	18.000	0	0
14442	18.605	0	0
14443	19.220	0	0
14444	19.845	0	0
14445	20.480	0	0
14446	21.125	0	0
14447	21.780	0	0
14448	22.445	0	0
14449	23.120	0	0
14450	23.805	0	0
14451	24.500	0	0
14452	25.205	0	0
14453	25.920	0	0
14454	26.645	0	0
14455	27.380	0	0
14456	28.125	0	0
14457	28.880	0	0
14458	29.645	0	0
14459	30.420	0	0
14460	31.205	0	0
14461	32.000	0	0
14462	32.805	0	0
14463	33.620	0	0
14464	34.445	0	0
14465	35.280	0	0
14466	36.125	0	0
14467	36.980	0	0
14468	37.845	0	0
14469	38.720	0	0
14470	39.605	0	0
14471	40.500	0	0
14472	41.405	0	0
14473	42.320	0	0
14474	43.245	0	0
14475	44.180	0	0
14476	45.125	0	0
14477	46.080	0	0
