CYCLE	CMDPOS2	CMDPOS9	out_0.0	in_0.0
43410	0.000	0.000	0	0
43411	0.000	0.000	0	0
43412	0.000	0.000	0	0
43413	0.000	0.000	0	0
43414	0.000	0.000	0	0
43415	0.000	0.000	0	0
43416	0.000	0.000	0	0
43417	0.000	0.000	0	0
43418	0.000	0.000	0	0
43419	0.000	0.000	0	0
43420	0.000	0.000	0	0
43421	0.000	0.000	0	0
43422	0.000	0.000	0	0
43423	0.000	0.000	0	0
43424	0.000	0.000	0	0
43425	0.000	0.000	0	0
43426	0.000	0.000	0	0
43427	0.000	0.000	0	0
43428	0.000	0.000	0	0
43429	0.000	0.000	0	0
43430	0.000	0.000	0	0
43431	0.000	0.000	0	0
43432	0.000	0.000	0	0
43433	0.000	0.000	0	0
43434	0.000	0.000	0	0
43435	0.000	0.000	0	0
43436	0.000	0.000	0	0
43437	0.000	0.000	0	0
43438	0.000	0.000	0	0
43439	0.000	0.000	0	0
43440	0.000	0.000	0	0
43441	0.000	0.000	0	0
43442	0.000	0.000	0	0
43443	0.000	0.000	0	0
43444	0.000	0.000	0	0
43445	0.000	0.000	0	0
43446	0.000	0.000	0	0
43447	0.000	0.000	0	0
43448	0.000	0.000	0	0
43449	0.000	0.000	0	0
43450	0.000	0.000	0	0
43451	0.000	0.000	0	0
43452	0.000	0.000	0	0
43453	0.000	0.000	0	0
43454	0.000	0.000	0	0
43455	0.000	0.000	0	0
43456	0.000	0.000	0	0
43457	0.000	0.000	0	0
43458	0.000	0.000	0	0
43459	0.000	0.000	0	0
43460	0.000	0.000	0	0
43461	0.000	0.000	0	0
43462	0.000	0.000	0	0
43463	0.000	0.000	0	0
43464	0.000	0.000	0	0
43465	0.000	0.000	0	0
43466	0.000	0.000	0	0
43467	0.000	0.000	0	0
43468	0.000	0.000	0	0
43469	0.000	0.000	0	0
43470	0.000	0.000	0	0
43471	0.000	0.000	0	0
43472	0.000	0.000	0	0
43473	0.000	0.000	0	0
43474	0.000	0.000	0	0
43475	0.000	0.000	0	0
43476	0.000	0.000	0	0
43477	0.000	0.000	0	0
43478	0.000	0.000	0	0
43479	0.000	0.000	0	0
43480	0.000	0.000	0	0
43481	0.000	0.000	0	0
43482	0.000	0.000	0	0
43483	0.000	0.000	0	0
43484	0.000	0.000	0	0
43485	0.000	0.000	0	0
43486	-0.004	-0.004	0	0
43487	-0.014	-0.014	0	0
43488	-0.032	-0.032	0	0
43489	-0.057	-0.057	0	0
43490	-0.088	-0.088	0	0
43491	-0.127	-0.127	0	0
43492	-0.173	-0.173	0	0
43493	-0.226	-0.226	0	0
43494	-0.286	-0.286	0	0
43495	-0.354	-0.354	0	0
43496	-0.428	-0.428	0	0
43497	-0.509	-0.509	0	0
43498	-0.597	-0.597	0	0
43499	-0.693	-0.693	0	0
43500	-0.795	-0.795	0	0
43501	-0.905	-0.905	0	0
43502	-1.022	-1.022	0	0
43503	-1.145	-1.145	0	0
43504	-1.276	-1.276	0	0
43505	-1.414	-1.414	0	0
43506	-1.559	-1.559	0	0
43507	-1.711	-1.711	0	0
43508	-1.870	-1.870	0	0
43509	-2.036	-2.036	0	0
43510	-2.209	-2.209	0	0
43511	-2.390	-2.390	0	0
43512	-2.577	-2.577	0	0
43513	-2.772	-2.772	0	0
43514	-2.973	-2.973	0	0
43515	-3.182	-3.182	0	0
43516	-3.397	-3.397	0	0
43517	-3.620	-3.620	0	0
43518	-3.850	-3.850	0	0
43519	-4.087	-4.087	0	0
43520	-4.331	-4.331	0	0
43521	-4.582	-4.582	0	0
43522	-4.840	-4.840	0	0
43523	-5.105	-5.105	0	0
43524	-5.377	-5.377	0	0
43525	-5.656	-5.656	0	0
43526	-5.943	-5.943	0	0
43527	-6.236	-6.236	0	0
43528	-6.537	-6.537	0	0
43529	-6.844	-6.844	0	0
43530	-7.159	-7.159	0	0
43531	-7.480	-7.480	0	0
43532	-7.809	-7.809	0	0
43533	-8.145	-8.145	0	0
43534	-8.488	-8.488	0	0
43535	-8.838	-8.838	0	0
43536	-9.195	-9.195	0	0
43537	-9.559	-9.559	0	0
43538	-9.930	-9.930	0	0
43539	-10.309	-10.309	0	0
43540	-10.694	-10.694	0	0
43541	-11.086	-11.086	0	0
43542	-11.486	-11.486	0	0
43543	-11.892	-11.892	0	0
43544	-12.306	-12.306	0	0
43545	-12.727	-12.727	0	0
43546	-13.154	-13.154	0	0
43547	-13.589	-13.589	0	0
43548	-14.031	-14.031	0	0
43549	-14.480	-14.480	0	0
43550	-14.936	-14.936	0	0
43551	-15.399	-15.399	0	0
43552	-15.870	-15.870	0	0
43553	-16.347	-16.347	0	0
43554	-16.831	-16.831	0	0
43555	-17.322	-17.322	0	0
43556	-17.821	-17.821	0	0
43557	-18.326	-18.326	0	0
43558	-18.839	-18.839	0	0
43559	-19.359	-19.359	0	0
43560	-19.885	-19.885	0	0
43561	-20.419	-20.419	0	0
43562	-20.960	-20.960	0	0
43563	-21.508	-21.508	0	0
43564	-22.063	-22.063	0	0
43565	-22.625	-22.625	0	0
43566	-23.194	-23.194	0	0
43567	-23.771	-23.771	0	0
43568	-24.354	-24.354	0	0
43569	-24.944	-24.944	0	0
43570	-25.542	-25.542	0	0
43571	-26.146	-26.146	0	0
43572	-26.758	-26.758	0	0
43573	-27.377	-27.377	0	0
43574	-28.002	-28.002	0	0
43575	-28.635	-28.635	0	0
43576	-29.275	-29.275	0	0
43577	-29.922	-29.922	0	0
43578	-30.576	-30.576	0	0
43579	-31.237	-31.237	0	0
43580	-31.905	-31.905	0	0
43581	-32.580	-32.580	0	0
43582	-33.263	-33.263	0	0
43583	-33.952	-33.952	0	0
43584	-34.648	-34.648	0	0
43585	-35.352	-35.352	0	0
43586	-36.063	-36.063	0	0
43587	-36.780	-36.780	0	0
43588	-37.505	-37.505	0	0
43589	-38.237	-38.237	0	0
43590	-38.976	-38.976	0	0
43591	-39.721	-39.721	0	0
43592	-40.474	-40.474	0	0
43593	-41.235	-41.235	0	0
43594	-42.002	-42.002	0	0
43595	-42.776	-42.776	0	0
43596	-43.557	-43.557	0	0
43597	-44.346	-44.346	0	0
43598	-45.141	-45.141	0	0
43599	-45.943	-45.943	0	0
43600	-46.753	-46.753	0	0
43601	-47.570	-47.570	0	0
43602	-48.393	-48.393	0	0
43603	-49.224	-49.224	0	0
43604	-49.938	-50.062	0	0
43605	-49.110	-50.923	0	0
43606	-48.308	-51.815	0	0
43607	-47.536	-52.735	0	0
43608	-46.797	-53.679	0	0
43609	-46.090	-54.648	0	0
43610	-45.416	-55.641	0	0
43611	-44.776	-56.656	0	0
43612	-44.171	-57.692	0	0
43613	-43.601	-58.748	0	0
43614	-43.068	-59.823	0	0
43615	-42.571	-60.915	0	0
43616	-42.112	-62.024	0	0
43617	-41.691	-63.147	0	0
43618	-41.308	-64.284	0	0
43619	-40.963	-65.434	0	0
43620	-40.658	-66.594	0	0
43621	-40.393	-67.764	0	0
43622	-40.167	-68.943	0	0
43623	-39.982	-70.128	0	0
43624	-39.837	-71.319	0	0
43625	-39.732	-72.514	0	0
43626	-39.668	-73.712	0	0
43627	-39.645	-74.912	0	0
43628	-39.662	-76.112	0	0
43629	-39.720	-77.310	0	0
43630	-39.819	-78.506	0	0
43631	-39.958	-79.698	0	0
43632	-40.138	-80.884	0	0
43633	-40.357	-82.063	0	0
43634	-40.617	-83.235	0	0
43635	-40.916	-84.397	0	0
43636	-41.255	-85.548	0	0
43637	-41.632	-86.687	0	0
43638	-42.048	-87.812	0	0
43639	-42.502	-88.923	0	0
43640	-42.993	-90.018	0	0
43641	-43.521	-91.095	0	0
43642	-44.085	-92.154	0	0
43643	-44.685	-93.193	0	0
43644	-45.320	-94.211	0	0
43645	-45.989	-95.207	0	0
43646	-46.691	-96.180	0	0
43647	-47.426	-97.128	0	0
43648	-48.193	-98.051	0	0
43649	-48.990	-98.948	0	0
43650	-49.818	-99.816	0	0
43651	-50.674	-100.657	0	0
43652	-51.559	-101.467	0	0
43653	-52.470	-102.247	0	0
43654	-53.408	-102.996	0	0
43655	-54.370	-103.713	0	0
43656	-55.356	-104.396	0	0
43657	-56.365	-105.046	0	0
43658	-57.395	-105.661	0	0
43659	-58.446	-106.240	0	0
43660	-59.516	-106.784	0	0
43661	-60.603	-107.291	0	0
43662	-61.707	-107.761	0	0
43663	-62.826	-108.193	0	0
43664	-63.960	-108.587	0	0
43665	-65.106	-108.943	0	0
43666	-66.263	-109.259	0	0
43667	-67.430	-109.536	0	0
43668	-68.607	-109.772	0	0
43669	-69.790	-109.969	0	0
43670	-70.980	-110.126	0	0
43671	-72.174	-110.242	0	0
43672	-73.371	-110.318	0	0
43673	-74.571	-110.353	0	0
43674	-75.771	-110.347	0	0
43675	-76.969	-110.300	0	0
43676	-78.166	-110.213	0	0
43677	-79.359	-110.086	0	0
43678	-80.547	-109.917	0	0
43679	-81.729	-109.709	0	0
43680	-82.903	-109.461	0	0
43681	-84.067	-109.173	0	0
43682	-85.222	-108.846	0	0
43683	-86.364	-108.479	0	0
43684	-87.494	-108.074	0	0
43685	-88.609	-107.631	0	0
43686	-89.708	-107.151	0	0
43687	-90.791	-106.633	0	0
43688	-91.855	-106.079	0	0
43689	-92.900	-105.489	0	0
43690	-93.924	-104.864	0	0
43691	-94.926	-104.205	0	0
43692	-95.906	-103.512	0	0
43693	-96.861	-102.786	0	0
43694	-97.791	-102.029	0	0
43695	-98.695	-101.240	0	0
43696	-99.572	-100.421	0	0
43697	-99.576	-99.576	0	0
43698	-98.727	-98.727	0	0
43699	-97.879	-97.879	0	0
43700	-97.030	-97.030	0	0
43701	-96.182	-96.182	0	0
43702	-95.334	-95.334	0	0
43703	-94.485	-94.485	0	0
43704	-93.637	-93.637	0	0
43705	-92.788	-92.788	0	0
43706	-91.940	-91.940	0	0
43707	-91.091	-91.091	0	0
43708	-90.243	-90.243	0	0
43709	-89.394	-89.394	0	0
43710	-88.546	-88.546	0	0
43711	-87.698	-87.698	0	0
43712	-86.849	-86.849	0	0
43713	-86.001	-86.001	0	0
43714	-85.152	-85.152	0	0
