CYCLE	CMDPOS2	out_0.0	in_0.0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.000	0	0
1201	0.000	0	0
1202	0.000	0	0
1203	0.000	0	0
1204	0.000	0	0
1205	0.000	0	0
1206	0.000	0	0
1207	0.000	0	0
1208	0.000	0	0
1209	0.000	0	0
1210	0.000	0	0
1211	0.000	0	0
1212	0.000	0	0
1213	0.000	0	0
1214	0.000	0	0
1215	0.001	0	0
1216	0.002	0	0
1217	0.004	0	0
1218	0.008	0	0
1219	0.014	0	0
1220	0.023	0	0
1221	0.034	0	0
1222	0.048	0	0
1223	0.066	0	0
1224	0.088	0	0
1225	0.114	0	0
1226	0.145	0	0
1227	0.181	0	0
1228	0.223	0	0
1229	0.271	0	0
1230	0.325	0	0
1231	0.386	0	0
1232	0.454	0	0
1233	0.529	0	0
1234	0.612	0	0
1235	0.704	0	0
1236	0.805	0	0
1237	0.914	0	0
1238	1.033	0	0
1239	1.162	0	0
1240	1.301	0	0
1241	1.452	0	0
1242	1.613	0	0
1243	1.785	0	0
1244	1.970	0	0
1245	2.167	0	0
1246	2.376	0	0
1247	2.599	0	0
1248	2.835	0	0
1249	3.085	0	0
1250	3.349	0	0
1251	3.628	0	0
1252	3.922	0	0
1253	4.232	0	0
1254	4.557	0	0
1255	4.899	0	0
1256	5.257	0	0
1257	5.633	0	0
1258	6.025	0	0
1259	6.436	0	0
1260	6.865	0	0
1261	7.313	0	0
1262	7.779	0	0
1263	8.265	0	0
1264	8.771	0	0
1265	9.296	0	0
1266	9.841	0	0
1267	10.403	0	0
1268	10.985	0	0
1269	11.584	0	0
1270	12.200	0	0
1271	12.834	0	0
1272	13.484	0	0
1273	14.150	0	0
1274	14.832	0	0
1275	15.530	0	0
