CYCLE	CMDPOS0	out_0.0	in_0.0
13302	0.000	0	0
13303	0.000	0	0
13304	0.000	0	0
13305	0.000	0	0
13306	0.000	0	0
13307	0.000	0	0
13308	0.000	0	0
13309	0.000	0	0
13310	0.000	0	0
13311	0.000	0	0
13312	0.000	0	0
13313	0.000	0	0
13314	0.000	0	0
13315	0.000	0	0
13316	0.000	0	0
13317	0.000	0	0
13318	0.000	0	0
13319	0.000	0	0
13320	0.000	0	0
13321	0.000	0	0
13322	0.000	0	0
13323	0.000	0	0
13324	0.000	0	0
13325	0.000	0	0
13326	0.000	0	0
13327	0.000	0	0
13328	0.000	0	0
13329	0.000	0	0
13330	0.000	0	0
13331	0.000	0	0
13332	0.000	0	0
13333	0.000	0	0
13334	0.000	0	0
13335	0.000	0	0
13336	0.000	0	0
13337	0.000	0	0
13338	0.000	0	0
13339	0.000	0	0
13340	0.000	0	0
13341	0.000	0	0
13342	0.000	0	0
13343	0.000	0	0
13344	0.000	0	0
13345	0.000	0	0
13346	0.000	0	0
13347	0.000	0	0
13348	0.000	0	0
13349	0.000	0	0
13350	0.000	0	0
13351	0.000	0	0
13352	0.000	0	0
13353	0.000	0	0
13354	0.000	0	0
13355	0.000	0	0
13356	0.000	0	0
13357	0.000	0	0
13358	0.000	0	0
13359	0.000	0	0
13360	0.000	0	0
13361	0.000	0	0
13362	0.000	0	0
13363	0.000	0	0
13364	0.000	0	0
13365	0.000	0	0
13366	0.000	0	0
13367	0.000	0	0
13368	0.000	0	0
13369	0.000	0	0
13370	0.000	0	0
13371	0.000	0	0
13372	0.000	0	0
13373	0.000	0	0
13374	0.100	0	0
13375	0.199	0	0
13376	0.298	0	0
13377	0.396	0	0
13378	0.494	0	0
13379	0.591	0	0
13380	0.688	0	0
13381	0.784	0	0
13382	0.880	0	0
13383	0.975	0	0
13384	1.070	0	0
13385	1.164	0	0
13386	1.258	0	0
13387	1.351	0	0
13388	1.444	0	0
13389	1.536	0	0
13390	1.628	0	0
13391	1.719	0	0
13392	1.810	0	0
13393	1.900	0	0
13394	1.990	0	0
13395	2.079	0	0
13396	2.168	0	0
13397	2.256	0	0
13398	2.344	0	0
13399	2.431	0	0
13400	2.518	0	0
13401	2.604	0	0
13402	2.690	0	0
13403	2.775	0	0
13404	2.860	0	0
13405	2.944	0	0
13406	3.028	0	0
13407	3.111	0	0
13408	3.194	0	0
13409	3.276	0	0
13410	3.358	0	0
13411	3.439	0	0
13412	3.520	0	0
13413	3.600	0	0
13414	3.680	0	0
13415	3.759	0	0
13416	3.838	0	0
13417	3.916	0	0
13418	3.994	0	0
13419	4.071	0	0
13420	4.148	0	0
13421	4.224	0	0
13422	4.300	0	0
13423	4.375	0	0
13424	4.450	0	0
13425	4.524	0	0
13426	4.598	0	0
13427	4.671	0	0
13428	4.744	0	0
13429	4.816	0	0
13430	4.888	0	0
13431	4.959	0	0
13432	5.030	0	0
13433	5.100	0	0
13434	5.170	0	0
13435	5.239	0	0
13436	5.308	0	0
13437	5.376	0	0
13438	5.444	0	0
13439	5.511	0	0
13440	5.578	0	0
13441	5.644	0	0
13442	5.710	0	0
13443	5.775	0	0
13444	5.840	0	0
13445	5.904	0	0
13446	5.968	0	0
13447	6.031	0	0
13448	6.094	0	0
13449	6.156	0	0
13450	6.218	0	0
13451	6.279	0	0
13452	6.340	0	0
13453	6.400	0	0
13454	6.460	0	0
13455	6.519	0	0
13456	6.578	0	0
13457	6.636	0	0
13458	6.694	0	0
13459	6.751	0	0
13460	6.808	0	0
13461	6.864	0	0
13462	6.920	0	0
13463	6.975	0	0
13464	7.030	0	0
13465	7.084	0	0
13466	7.138	0	0
13467	7.191	0	0
13468	7.244	0	0
13469	7.296	0	0
13470	7.348	0	0
13471	7.399	0	0
13472	7.450	0	0
13473	7.500	0	0
13474	7.550	0	0
13475	7.599	0	0
13476	7.648	0	0
13477	7.696	0	0
13478	7.744	0	0
13479	7.791	0	0
13480	7.838	0	0
13481	7.884	0	0
13482	7.930	0	0
13483	7.975	0	0
13484	8.020	0	0
13485	8.064	0	0
13486	8.108	0	0
13487	8.151	0	0
13488	8.194	0	0
13489	8.236	0	0
13490	8.278	0	0
13491	8.319	0	0
13492	8.360	0	0
13493	8.400	0	0
13494	8.440	0	0
