CYCLE	CMDPOS3	CMDPOS6	out_0.0	in_0.0
19014	0.000	0.000	0	0
19015	0.000	0.000	0	0
19016	0.000	0.000	0	0
19017	0.000	0.000	0	0
19018	0.000	0.000	0	0
19019	0.000	0.000	0	0
19020	0.000	0.000	0	0
19021	0.000	0.000	0	0
19022	0.000	0.000	0	0
19023	0.000	0.000	0	0
19024	0.000	0.000	0	0
19025	0.000	0.000	0	0
19026	0.000	0.000	0	0
19027	0.000	0.000	0	0
19028	0.000	0.000	0	0
19029	0.000	0.000	0	0
19030	0.000	0.000	0	0
19031	0.000	0.000	0	0
19032	0.000	0.000	0	0
19033	0.000	0.000	0	0
19034	0.000	0.000	0	0
19035	0.000	0.000	0	0
19036	0.000	0.000	0	0
19037	0.000	0.000	0	0
19038	0.000	0.000	0	0
19039	0.000	0.000	0	0
19040	0.000	0.000	0	0
19041	0.000	0.000	0	0
19042	0.000	0.000	0	0
19043	0.000	0.000	0	0
19044	0.000	0.000	0	0
19045	0.000	0.000	0	0
19046	0.000	0.000	0	0
19047	0.000	0.000	0	0
19048	0.000	0.000	0	0
19049	0.000	0.000	0	0
19050	0.000	0.000	0	0
19051	0.000	0.000	0	0
19052	0.000	0.000	0	0
19053	0.000	0.000	0	0
19054	0.000	0.000	0	0
19055	0.000	0.000	0	0
19056	0.000	0.000	0	0
19057	0.000	0.000	0	0
19058	0.000	0.000	0	0
19059	0.000	0.000	0	0
19060	0.000	0.000	0	0
19061	0.000	0.000	0	0
19062	0.000	0.000	0	0
19063	0.000	0.000	0	0
19064	0.000	0.000	0	0
19065	0.000	0.000	0	0
19066	0.000	0.000	0	0
19067	0.000	0.000	0	0
19068	0.000	0.000	0	0
19069	0.000	0.000	0	0
19070	0.000	0.000	0	0
19071	0.000	0.000	0	0
19072	0.000	0.000	0	0
19073	0.000	0.000	0	0
19074	0.000	0.000	0	0
19075	0.000	0.000	0	0
19076	0.000	0.000	0	0
19077	0.000	0.000	0	0
19078	0.000	0.000	0	0
19079	0.000	0.000	0	0
19080	0.000	0.000	0	0
19081	0.000	0.000	0	0
19082	0.000	0.000	0	0
19083	0.000	0.000	0	0
19084	0.000	0.000	0	0
19085	0.000	0.000	0	0
19086	0.000	0.000	0	0
19087	0.000	0.000	0	0
19088	0.000	0.000	0	0
19089	0.000	0.000	0	0
19090	0.000	0.000	0	0
19091	0.000	0.000	0	0
19092	0.000	0.000	0	0
19093	0.000	0.000	0	0
19094	0.005	0.000	0	0
19095	0.020	0.000	0	0
19096	0.045	0.000	0	0
19097	0.080	0.000	0	0
19098	0.125	0.000	0	0
19099	0.180	0.000	0	0
19100	0.245	0.000	0	0
19101	0.320	0.000	0	0
19102	0.405	0.000	0	0
19103	0.500	0.000	0	0
19104	0.605	0.000	0	0
19105	0.720	0.000	0	0
19106	0.845	0.000	0	0
19107	0.980	0.000	0	0
19108	1.125	0.000	0	0
19109	1.280	0.000	0	0
19110	1.445	0.000	0	0
19111	1.620	0.000	0	0
19112	1.805	0.000	0	0
19113	2.000	0.000	0	0
19114	2.205	0.000	0	0
19115	2.420	0.000	0	0
19116	2.645	0.000	0	0
19117	2.880	0.000	0	0
19118	3.125	0.000	0	0
19119	3.380	0.000	0	0
19120	3.645	0.000	0	0
19121	3.920	0.000	0	0
19122	4.205	0.000	0	0
19123	4.500	0.000	0	0
19124	4.805	0.000	0	0
19125	5.120	0.000	0	0
19126	5.445	0.000	0	0
19127	5.780	0.000	0	0
19128	6.125	0.000	0	0
19129	6.480	0.000	0	0
19130	6.845	0.000	0	0
19131	7.220	0.000	0	0
19132	7.605	0.000	0	0
19133	8.000	0.000	0	0
19134	8.405	0.000	0	0
19135	8.820	0.000	0	0
19136	9.245	0.000	0	0
19137	9.680	0.000	0	0
19138	10.125	0.000	0	0
19139	10.580	0.000	0	0
19140	11.045	0.000	0	0
19141	11.520	0.000	0	0
19142	12.005	0.000	0	0
19143	12.500	0.000	0	0
19144	13.005	0.000	0	0
19145	13.520	0.000	0	0
19146	14.045	0.000	0	0
19147	14.580	0.000	0	0
19148	15.125	0.000	0	0
19149	15.680	0.000	0	0
19150	16.245	0.000	0	0
19151	16.820	0.000	0	0
19152	17.405	0.000	0	0
19153	18.000	0.000	0	0
19154	18.605	0.000	0	0
19155	19.220	0.000	0	0
19156	19.845	0.000	0	0
19157	20.480	0.000	0	0
19158	21.125	0.000	0	0
19159	21.780	0.000	0	0
19160	22.445	0.000	0	0
19161	23.120	0.000	0	0
19162	23.805	0.000	0	0
19163	24.500	0.000	0	0
19164	25.205	0.000	0	0
19165	25.920	0.000	0	0
19166	26.645	0.000	0	0
19167	27.380	0.000	0	0
19168	28.125	0.000	0	0
19169	28.880	0.000	0	0
19170	29.645	0.000	0	0
19171	30.420	0.000	0	0
19172	31.205	0.000	0	0
19173	32.000	0.000	0	0
19174	32.805	0.000	0	0
19175	33.620	0.000	0	0
19176	34.445	0.000	0	0
19177	35.280	0.000	0	0
19178	36.125	0.000	0	0
19179	36.980	0.000	0	0
19180	37.845	0.000	0	0
19181	38.720	0.000	0	0
19182	39.605	0.000	0	0
19183	40.500	0.000	0	0
19184	41.405	0.000	0	0
19185	42.320	0.000	0	0
19186	43.245	0.000	0	0
19187	44.180	0.000	0	0
19188	45.125	0.000	0	0
19189	46.080	0.000	0	0
19190	47.045	0.000	0	0
19191	48.020	0.000	0	0
19192	49.005	0.000	0	0
19193	50.000	0.000	0	0
19194	50.995	0.000	0	0
19195	51.980	0.005	0	0
19196	52.955	0.020	0	0
19197	53.920	0.045	0	0
19198	54.875	0.080	0	0
19199	55.820	0.125	0	0
19200	56.755	0.180	0	0
19201	57.680	0.245	0	0
19202	58.595	0.320	0	0
19203	59.500	0.405	0	0
19204	60.395	0.500	0	0
19205	61.280	0.605	0	0
19206	62.155	0.720	0	0
19207	63.020	0.845	0	0
19208	63.875	0.980	0	0
19209	64.720	1.125	0	0
19210	65.555	1.280	0	0
19211	66.380	1.445	0	0
19212	67.195	1.620	0	0
19213	68.000	1.805	0	0
19214	68.795	2.000	0	0
19215	69.580	2.205	0	0
19216	70.355	2.420	0	0
19217	71.120	2.645	0	0
19218	71.875	2.880	0	0
19219	72.620	3.125	0	0
19220	73.355	3.380	0	0
19221	74.080	3.645	0	0
19222	74.795	3.920	0	0
19223	75.500	4.205	0	0
19224	76.195	4.500	0	0
19225	76.880	4.805	0	0
19226	77.555	5.120	0	0
19227	78.220	5.445	0	0
