CYCLE	CMDPOS1	CMDPOS5	out_0.0	in_0.0
71227	0.000	0.000	0	0
71228	0.000	0.000	0	0
71229	0.000	0.000	0	0
71230	0.000	0.000	0	0
71231	0.000	0.000	0	0
71232	0.000	0.000	0	0
71233	0.000	0.000	0	0
71234	0.000	0.000	0	0
71235	0.000	0.000	0	0
71236	0.000	0.000	0	0
71237	0.000	0.000	0	0
71238	0.000	0.000	0	0
71239	0.000	0.000	0	0
71240	0.000	0.000	0	0
71241	0.000	0.000	0	0
71242	0.000	0.000	0	0
71243	0.000	0.000	0	0
71244	0.000	0.000	0	0
71245	0.000	0.000	0	0
71246	0.000	0.000	0	0
71247	0.000	0.000	0	0
71248	0.000	0.000	0	0
71249	0.000	0.000	0	0
71250	0.000	0.000	0	0
71251	0.000	0.000	0	0
71252	0.000	0.000	0	0
71253	0.000	0.000	0	0
71254	0.000	0.000	0	0
71255	0.000	0.000	0	0
71256	0.000	0.000	0	0
71257	0.000	0.000	0	0
71258	0.000	0.000	0	0
71259	0.000	0.000	0	0
71260	0.000	0.000	0	0
71261	0.000	0.000	0	0
71262	0.000	0.000	0	0
71263	0.000	0.000	0	0
71264	0.000	0.000	0	0
71265	0.000	0.000	0	0
71266	0.000	0.000	0	0
71267	0.000	0.000	0	0
71268	0.000	0.000	0	0
71269	0.000	0.000	0	0
71270	0.000	0.000	0	0
71271	0.000	0.000	0	0
71272	0.000	0.000	0	0
71273	0.000	0.000	0	0
71274	0.000	0.000	0	0
71275	0.000	0.000	0	0
71276	0.000	0.000	0	0
71277	0.000	0.000	0	0
71278	0.000	0.000	0	0
71279	0.000	0.000	0	0
71280	0.000	0.000	0	0
71281	0.000	0.000	0	0
71282	0.000	0.000	0	0
71283	0.000	0.000	0	0
71284	0.000	0.000	0	0
71285	0.000	0.000	0	0
71286	0.000	0.000	0	0
71287	0.000	0.000	0	0
71288	0.000	0.000	0	0
71289	0.000	0.000	0	0
71290	0.000	0.000	0	0
71291	0.000	0.000	0	0
71292	0.000	0.000	0	0
71293	0.000	0.000	0	0
71294	0.000	0.000	0	0
71295	0.000	0.000	0	0
71296	0.000	0.000	0	0
71297	0.000	0.000	0	0
71298	0.000	0.000	0	0
71299	0.000	0.000	0	0
71300	-0.005	0.000	0	0
71301	-0.020	0.000	0	0
71302	-0.045	0.000	0	0
71303	-0.080	0.000	0	0
71304	-0.125	0.000	0	0
71305	-0.180	0.000	0	0
71306	-0.245	0.000	0	0
71307	-0.320	0.000	0	0
71308	-0.405	0.000	0	0
71309	-0.500	0.000	0	0
71310	-0.605	0.000	0	0
71311	-0.720	0.000	0	0
71312	-0.845	0.000	0	0
71313	-0.980	0.000	0	0
71314	-1.125	0.000	0	0
71315	-1.280	0.000	0	0
71316	-1.445	0.000	0	0
71317	-1.620	0.000	0	0
71318	-1.805	0.000	0	0
71319	-2.000	0.000	0	0
71320	-2.205	0.000	0	0
71321	-2.420	0.000	0	0
71322	-2.645	0.000	0	0
71323	-2.880	0.000	0	0
71324	-3.125	0.000	0	0
71325	-3.380	0.000	0	0
71326	-3.645	0.000	0	0
71327	-3.920	0.000	0	0
71328	-4.205	0.000	0	0
71329	-4.500	0.000	0	0
71330	-4.805	0.000	0	0
71331	-5.120	0.000	0	0
71332	-5.445	0.000	0	0
71333	-5.780	0.000	0	0
71334	-6.125	0.000	0	0
71335	-6.480	0.000	0	0
71336	-6.845	0.000	0	0
71337	-7.220	0.000	0	0
71338	-7.605	0.000	0	0
71339	-8.000	0.000	0	0
71340	-8.405	0.000	0	0
71341	-8.820	0.000	0	0
71342	-9.245	0.000	0	0
71343	-9.680	0.000	0	0
71344	-10.125	0.000	0	0
