CYCLE	CMDPOS18	out_0.0	in_0.0
15572	0.000	0	0
15573	0.000	0	0
15574	0.000	0	0
15575	0.000	0	0
15576	0.000	0	0
15577	0.000	0	0
15578	0.000	0	0
15579	0.000	0	0
15580	0.000	0	0
15581	0.000	0	0
15582	0.000	0	0
15583	0.000	0	0
15584	0.000	0	0
15585	0.000	0	0
15586	0.000	0	0
15587	0.000	0	0
15588	0.000	0	0
15589	0.000	0	0
15590	0.000	0	0
15591	0.000	0	0
15592	0.000	0	0
15593	0.000	0	0
15594	0.000	0	0
15595	0.000	0	0
15596	0.000	0	0
15597	0.000	0	0
15598	0.000	0	0
15599	0.000	0	0
15600	0.000	0	0
15601	0.000	0	0
15602	0.000	0	0
15603	0.000	0	0
15604	0.000	0	0
15605	0.000	0	0
15606	0.000	0	0
15607	0.000	0	0
15608	0.000	0	0
15609	0.000	0	0
15610	0.000	0	0
15611	0.000	0	0
15612	0.000	0	0
15613	0.000	0	0
15614	0.000	0	0
15615	0.000	0	0
15616	0.000	0	0
15617	0.000	0	0
15618	0.000	0	0
15619	0.000	0	0
15620	0.000	0	0
15621	0.000	0	0
15622	0.000	0	0
15623	0.000	0	0
15624	0.000	0	0
15625	0.000	0	0
15626	0.000	0	0
15627	0.000	0	0
15628	0.000	0	0
15629	0.000	0	0
15630	0.000	0	0
15631	0.000	0	0
15632	0.295	0	0
15633	2.063	0	0
15634	5.598	0	0
15635	10.902	0	0
15636	17.973	0	0
15637	26.813	0	0
15638	37.420	0	0
15639	49.500	0	0
15640	61.580	0	0
15641	72.188	0	0
15642	81.027	0	0
15643	88.098	0	0
15644	93.402	0	0
15645	96.938	0	0
15646	98.705	0	0
15647	99.000	0	0
15648	99.000	0	0
15649	99.000	0	0
15650	99.000	0	0
15651	99.000	0	0
15652	99.000	0	0
15653	99.000	0	0
15654	99.000	0	0
15655	99.000	0	0
15656	99.000	0	0
15657	99.000	0	0
15658	99.000	0	0
15659	99.000	0	0
15660	99.000	0	0
15661	99.000	0	0
15662	99.000	0	0
15663	99.000	0	0
15664	99.000	0	0
15665	99.000	0	0
15666	99.000	0	0
15667	99.000	0	0
15668	99.000	0	0
15669	99.000	0	0
15670	99.000	0	0
15671	99.000	0	0
15672	99.000	0	0
15673	99.000	0	0
15674	99.000	0	0
15675	99.000	0	0
15676	99.000	0	0
15677	99.000	0	0
15678	99.000	0	0
15679	99.000	0	0
15680	99.000	0	0
15681	99.000	0	0
15682	99.000	0	0
15683	99.000	0	0
15684	99.000	0	0
15685	99.000	0	0
15686	99.000	0	0
15687	99.000	0	0
15688	99.000	0	0
15689	99.000	0	0
15690	99.000	0	0
15691	99.000	0	0
15692	99.000	0	0
15693	99.000	0	0
15694	99.000	0	0
15695	99.000	0	0
15696	99.000	0	0
15697	99.000	0	0
15698	99.000	0	0
15699	99.000	0	0
15700	99.000	0	0
15701	99.000	0	0
15702	99.000	0	0
15703	99.000	0	0
15704	99.000	0	0
15705	99.000	0	0
15706	99.000	0	0
15707	99.000	0	0
15708	99.000	0	0
15709	99.000	0	0
