CYCLE	CMDPOS12	out_0.0	in_0.0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.003	0	0
1181	0.009	0	0
1182	0.020	0	0
1183	0.039	0	0
1184	0.066	0	0
1185	0.101	0	0
1186	0.146	0	0
1187	0.201	0	0
1188	0.264	0	0
1189	0.335	0	0
1190	0.414	0	0
1191	0.498	0	0
1192	0.585	0	0
1193	0.675	0	0
1194	0.765	0	0
1195	0.855	0	0
1196	0.945	0	0
1197	1.035	0	0
1198	1.125	0	0
1199	1.215	0	0
1200	1.305	0	0
1201	1.395	0	0
1202	1.485	0	0
1203	1.575	0	0
1204	1.665	0	0
1205	1.755	0	0
1206	1.845	0	0
1207	1.935	0	0
1208	2.025	0	0
1209	2.115	0	0
1210	2.205	0	0
1211	2.295	0	0
1212	2.385	0	0
1213	2.475	0	0
1214	2.565	0	0
1215	2.655	0	0
1216	2.745	0	0
1217	2.835	0	0
1218	2.925	0	0
1219	3.015	0	0
1220	3.105	0	0
1221	3.195	0	0
1222	3.285	0	0
1223	3.375	0	0
1224	3.465	0	0
1225	3.555	0	0
1226	3.645	0	0
1227	3.735	0	0
1228	3.825	0	0
1229	3.915	0	0
1230	4.005	0	0
1231	4.095	0	0
1232	4.185	0	0
1233	4.275	0	0
1234	4.365	0	0
1235	4.455	0	0
1236	4.545	0	0
1237	4.635	0	0
1238	4.725	0	0
1239	4.815	0	0
1240	4.905	0	0
1241	4.995	0	0
1242	5.085	0	0
1243	5.175	0	0
1244	5.265	0	0
1245	5.355	0	0
1246	5.445	0	0
1247	5.535	0	0
1248	5.625	0	0
1249	5.715	0	0
1250	5.805	0	0
1251	5.895	0	0
1252	5.985	0	0
1253	6.075	0	0
1254	6.165	0	0
1255	6.255	0	0
1256	6.345	0	0
1257	6.435	0	0
1258	6.525	0	0
1259	6.615	0	0
1260	6.705	0	0
1261	6.795	0	0
1262	6.885	0	0
1263	6.975	0	0
1264	7.065	0	0
1265	7.155	0	0
1266	7.245	0	0
1267	7.335	0	0
1268	7.425	0	0
1269	7.515	0	0
1270	7.605	0	0
1271	7.695	0	0
1272	7.785	0	0
1273	7.875	0	0
1274	7.965	0	0
1275	8.055	0	0
1276	8.145	0	0
1277	8.235	0	0
1278	8.325	0	0
1279	8.415	0	0
1280	8.505	0	0
1281	8.595	0	0
1282	8.685	0	0
1283	8.775	0	0
1284	8.865	0	0
1285	8.955	0	0
1286	9.045	0	0
1287	9.135	0	0
1288	9.225	0	0
1289	9.315	0	0
1290	9.405	0	0
1291	9.495	0	0
1292	9.585	0	0
1293	9.675	0	0
1294	9.765	0	0
1295	9.855	0	0
1296	9.945	0	0
1297	10.035	0	0
1298	10.125	0	0
1299	10.215	0	0
1300	10.305	0	0
1301	10.395	0	0
1302	10.485	0	0
1303	10.575	0	0
1304	10.665	0	0
1305	10.755	0	0
1306	10.845	0	0
1307	10.935	0	0
1308	11.025	0	0
1309	11.115	0	0
1310	11.205	0	0
1311	11.295	0	0
1312	11.385	0	0
1313	11.475	0	0
1314	11.565	0	0
1315	11.655	0	0
1316	11.745	0	0
1317	11.835	0	0
1318	11.925	0	0
1319	12.015	0	0
1320	12.105	0	0
1321	12.195	0	0
1322	12.285	0	0
1323	12.375	0	0
1324	12.465	0	0
1325	12.555	0	0
1326	12.645	0	0
1327	12.735	0	0
1328	12.825	0	0
1329	12.915	0	0
1330	13.005	0	0
1331	13.095	0	0
1332	13.185	0	0
1333	13.275	0	0
1334	13.365	0	0
1335	13.455	0	0
1336	13.545	0	0
1337	13.635	0	0
1338	13.725	0	0
1339	13.815	0	0
1340	13.905	0	0
1341	13.995	0	0
1342	14.085	0	0
1343	14.175	0	0
1344	14.265	0	0
1345	14.355	0	0
1346	14.445	0	0
1347	14.535	0	0
1348	14.625	0	0
1349	14.715	0	0
1350	14.805	0	0
1351	14.895	0	0
1352	14.985	0	0
1353	15.075	0	0
1354	15.165	0	0
1355	15.255	0	0
1356	15.345	0	0
1357	15.435	0	0
1358	15.525	0	0
1359	15.615	0	0
1360	15.705	0	0
1361	15.795	0	0
1362	15.885	0	0
1363	15.975	0	0
1364	16.065	0	0
1365	16.155	0	0
1366	16.245	0	0
1367	16.335	0	0
1368	16.425	0	0
1369	16.515	0	0
1370	16.605	0	0
1371	16.695	0	0
1372	16.785	0	0
1373	16.875	0	0
1374	16.965	0	0
1375	17.055	0	0
1376	17.145	0	0
1377	17.235	0	0
1378	17.325	0	0
1379	17.415	0	0
1380	17.505	0	0
1381	17.595	0	0
1382	17.685	0	0
1383	17.775	0	0
1384	17.865	0	0
1385	17.955	0	0
1386	18.045	0	0
1387	18.135	0	0
1388	18.225	0	0
1389	18.315	0	0
1390	18.405	0	0
1391	18.495	0	0
1392	18.585	0	0
1393	18.675	0	0
1394	18.765	0	0
1395	18.855	0	0
1396	18.945	0	0
1397	19.035	0	0
1398	19.125	0	0
1399	19.215	0	0
1400	19.305	0	0
1401	19.395	0	0
1402	19.485	0	0
1403	19.575	0	0
1404	19.665	0	0
1405	19.755	0	0
1406	19.845	0	0
1407	19.935	0	0
1408	20.025	0	0
1409	20.115	0	0
1410	20.205	0	0
1411	20.295	0	0
1412	20.385	0	0
1413	20.475	0	0
1414	20.565	0	0
1415	20.655	0	0
1416	20.745	0	0
1417	20.835	0	0
1418	20.925	0	0
1419	21.015	0	0
1420	21.105	0	0
1421	21.195	0	0
1422	21.285	0	0
1423	21.375	0	0
1424	21.465	0	0
1425	21.555	0	0
1426	21.645	0	0
1427	21.735	0	0
1428	21.825	0	0
1429	21.915	0	0
1430	22.005	0	0
1431	22.095	0	0
1432	22.185	0	0
1433	22.275	0	0
1434	22.365	0	0
1435	22.455	0	0
1436	22.545	0	0
1437	22.635	0	0
1438	22.725	0	0
1439	22.815	0	0
1440	22.905	0	0
1441	22.995	0	0
1442	23.085	0	0
1443	23.175	0	0
1444	23.265	0	0
1445	23.355	0	0
1446	23.445	0	0
1447	23.535	0	0
1448	23.625	0	0
1449	23.715	0	0
1450	23.805	0	0
1451	23.895	0	0
1452	23.985	0	0
1453	24.075	0	0
1454	24.165	0	0
1455	24.255	0	0
1456	24.345	0	0
1457	24.435	0	0
1458	24.525	0	0
1459	24.615	0	0
1460	24.705	0	0
1461	24.795	0	0
1462	24.885	0	0
1463	24.975	0	0
1464	25.065	0	0
1465	25.155	0	0
1466	25.245	0	0
1467	25.335	0	0
1468	25.425	0	0
1469	25.515	0	0
1470	25.605	0	0
1471	25.695	0	0
1472	25.785	0	0
1473	25.875	0	0
1474	25.965	0	0
1475	26.055	0	0
1476	26.145	0	0
1477	26.235	0	0
1478	26.325	0	0
1479	26.415	0	0
1480	26.505	0	0
1481	26.595	0	0
1482	26.685	0	0
1483	26.775	0	0
1484	26.865	0	0
1485	26.955	0	0
1486	27.045	0	0
1487	27.135	0	0
1488	27.225	0	0
1489	27.315	0	0
1490	27.405	0	0
1491	27.495	0	0
1492	27.585	0	0
1493	27.675	0	0
1494	27.765	0	0
1495	27.855	0	0
1496	27.945	0	0
1497	28.035	0	0
1498	28.125	0	0
1499	28.215	0	0
1500	28.305	0	0
1501	28.395	0	0
1502	28.485	0	0
1503	28.575	0	0
1504	28.665	0	0
1505	28.755	0	0
1506	28.845	0	0
1507	28.935	0	0
1508	29.025	0	0
1509	29.115	0	0
1510	29.205	0	0
1511	29.295	0	0
1512	29.385	0	0
1513	29.475	0	0
1514	29.565	0	0
1515	29.655	0	0
1516	29.745	0	0
1517	29.835	0	0
1518	29.925	0	0
1519	30.015	0	0
1520	30.105	0	0
1521	30.195	0	0
1522	30.285	0	0
1523	30.375	0	0
1524	30.465	0	0
1525	30.555	0	0
1526	30.645	0	0
1527	30.735	0	0
1528	30.825	0	0
1529	30.915	0	0
1530	31.005	0	0
1531	31.095	0	0
1532	31.185	0	0
1533	31.275	0	0
1534	31.365	0	0
1535	31.455	0	0
1536	31.545	0	0
1537	31.635	0	0
1538	31.725	0	0
1539	31.815	0	0
1540	31.905	0	0
1541	31.995	0	0
1542	32.085	0	0
1543	32.175	0	0
1544	32.265	0	0
1545	32.355	0	0
1546	32.445	0	0
1547	32.535	0	0
1548	32.625	0	0
1549	32.715	0	0
1550	32.805	0	0
1551	32.895	0	0
1552	32.985	0	0
1553	33.075	0	0
1554	33.165	0	0
1555	33.255	0	0
1556	33.345	0	0
1557	33.435	0	0
1558	33.525	0	0
1559	33.615	0	0
1560	33.705	0	0
1561	33.795	0	0
1562	33.885	0	0
1563	33.975	0	0
1564	34.065	0	0
1565	34.155	0	0
1566	34.245	0	0
1567	34.335	0	0
1568	34.425	0	0
1569	34.515	0	0
1570	34.605	0	0
1571	34.695	0	0
1572	34.785	0	0
1573	34.875	0	0
1574	34.965	0	0
1575	35.055	0	0
1576	35.145	0	0
1577	35.235	0	0
1578	35.325	0	0
1579	35.415	0	0
1580	35.505	0	0
1581	35.595	0	0
1582	35.685	0	0
1583	35.775	0	0
1584	35.865	0	0
1585	35.955	0	0
1586	36.045	0	0
1587	36.135	0	0
1588	36.225	0	0
1589	36.315	0	0
1590	36.405	0	0
1591	36.495	0	0
1592	36.585	0	0
1593	36.675	0	0
1594	36.765	0	0
1595	36.855	0	0
1596	36.945	0	0
1597	37.035	0	0
1598	37.125	0	0
1599	37.215	0	0
1600	37.305	0	0
1601	37.395	0	0
1602	37.485	0	0
1603	37.575	0	0
1604	37.665	0	0
1605	37.755	0	0
1606	37.845	0	0
1607	37.935	0	0
1608	38.025	0	0
1609	38.115	0	0
1610	38.205	0	0
1611	38.295	0	0
1612	38.385	0	0
1613	38.475	0	0
1614	38.565	0	0
1615	38.655	0	0
1616	38.745	0	0
1617	38.835	0	0
1618	38.925	0	0
1619	39.015	0	0
1620	39.105	0	0
1621	39.195	0	0
1622	39.285	0	0
1623	39.375	0	0
1624	39.465	0	0
1625	39.555	0	0
1626	39.645	0	0
1627	39.735	0	0
1628	39.825	0	0
1629	39.915	0	0
1630	40.005	0	0
