CYCLE	CMDPOS6	out_0.0	in_0.0
1096	0.000	0	0
1097	0.000	0	0
1098	0.000	0	0
1099	0.000	0	0
1100	0.000	0	0
1101	0.000	0	0
1102	0.000	0	0
1103	0.000	0	0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.005	0	0
1170	0.020	0	0
1171	0.045	0	0
1172	0.079	0	0
1173	0.124	0	0
1174	0.178	0	0
1175	0.243	0	0
1176	0.317	0	0
1177	0.402	0	0
1178	0.496	0	0
1179	0.600	0	0
1180	0.714	0	0
1181	0.838	0	0
1182	0.972	0	0
1183	1.115	0	0
1184	1.269	0	0
1185	1.433	0	0
1186	1.606	0	0
1187	1.789	0	0
1188	1.983	0	0
1189	2.186	0	0
1190	2.399	0	0
1191	2.622	0	0
1192	2.855	0	0
1193	3.098	0	0
1194	3.351	0	0
1195	3.614	0	0
1196	3.886	0	0
1197	4.169	0	0
1198	4.461	0	0
1199	4.764	0	0
1200	5.076	0	0
1201	5.398	0	0
1202	5.730	0	0
1203	6.072	0	0
1204	6.424	0	0
1205	6.786	0	0
1206	7.158	0	0
1207	7.539	0	0
1208	7.931	0	0
1209	8.332	0	0
1210	8.744	0	0
1211	9.165	0	0
1212	9.596	0	0
1213	10.038	0	0
1214	10.489	0	0
1215	10.950	0	0
1216	11.421	0	0
1217	11.901	0	0
1218	12.392	0	0
1219	12.893	0	0
1220	13.403	0	0
1221	13.924	0	0
1222	14.454	0	0
1223	14.994	0	0
1224	15.545	0	0
1225	16.105	0	0
1226	16.675	0	0
1227	17.255	0	0
1228	17.845	0	0
1229	18.444	0	0
1230	19.054	0	0
1231	19.674	0	0
1232	20.303	0	0
1233	20.943	0	0
1234	21.592	0	0
1235	22.251	0	0
1236	22.920	0	0
1237	23.600	0	0
1238	24.289	0	0
1239	24.988	0	0
1240	25.696	0	0
1241	26.415	0	0
1242	27.144	0	0
1243	27.882	0	0
1244	28.631	0	0
1245	29.389	0	0
1246	30.157	0	0
1247	30.936	0	0
1248	31.724	0	0
1249	32.522	0	0
1250	33.330	0	0
1251	34.148	0	0
1252	34.976	0	0
1253	35.813	0	0
1254	36.661	0	0
1255	37.518	0	0
1256	38.386	0	0
1257	39.263	0	0
1258	40.151	0	0
1259	41.048	0	0
1260	41.955	0	0
1261	42.872	0	0
1262	43.799	0	0
1263	44.736	0	0
1264	45.682	0	0
1265	46.639	0	0
1266	47.606	0	0
1267	48.582	0	0
1268	49.569	0	0
1269	50.565	0	0
1270	51.571	0	0
1271	52.587	0	0
1272	53.613	0	0
1273	54.649	0	0
1274	55.695	0	0
1275	56.751	0	0
1276	57.817	0	0
1277	58.892	0	0
1278	59.978	0	0
1279	61.073	0	0
1280	62.179	0	0
1281	63.294	0	0
1282	64.419	0	0
1283	65.554	0	0
1284	66.699	0	0
1285	67.854	0	0
1286	69.019	0	0
1287	70.194	0	0
1288	71.379	0	0
1289	72.573	0	0
1290	73.778	0	0
1291	74.992	0	0
1292	76.217	0	0
1293	77.451	0	0
1294	78.695	0	0
1295	79.949	0	0
1296	81.213	0	0
1297	82.487	0	0
1298	83.771	0	0
1299	85.065	0	0
1300	86.368	0	0
1301	87.682	0	0
1302	89.005	0	0
1303	90.339	0	0
1304	91.682	0	0
1305	93.035	0	0
1306	94.398	0	0
1307	95.771	0	0
1308	97.154	0	0
1309	98.547	0	0
1310	99.950	0	0
1311	101.353	0	0
1312	102.746	0	0
1313	104.129	0	0
1314	105.502	0	0
1315	106.865	0	0
1316	108.218	0	0
1317	109.561	0	0
1318	110.895	0	0
1319	112.218	0	0
1320	113.532	0	0
1321	114.835	0	0
1322	116.129	0	0
1323	117.413	0	0
1324	118.687	0	0
1325	119.951	0	0
1326	121.205	0	0
1327	122.449	0	0
1328	123.683	0	0
1329	124.908	0	0
1330	126.122	0	0
1331	127.327	0	0
1332	128.521	0	0
1333	129.706	0	0
1334	130.881	0	0
1335	132.046	0	0
1336	133.201	0	0
1337	134.346	0	0
1338	135.481	0	0
1339	136.606	0	0
1340	137.721	0	0
1341	138.827	0	0
1342	139.922	0	0
1343	141.008	0	0
1344	142.083	0	0
1345	143.149	0	0
1346	144.205	0	0
1347	145.251	0	0
1348	146.287	0	0
1349	147.313	0	0
1350	148.329	0	0
1351	149.335	0	0
1352	150.331	0	0
1353	151.318	0	0
1354	152.294	0	0
1355	153.261	0	0
1356	154.218	0	0
1357	155.164	0	0
1358	156.101	0	0
1359	157.028	0	0
1360	157.945	0	0
1361	158.852	0	0
1362	159.749	0	0
1363	160.637	0	0
1364	161.514	0	0
1365	162.382	0	0
1366	163.239	0	0
1367	164.087	0	0
1368	164.924	0	0
1369	165.752	0	0
1370	166.570	0	0
1371	167.378	0	0
1372	168.176	0	0
1373	168.964	0	0
1374	169.743	0	0
1375	170.511	0	0
1376	171.269	0	0
1377	172.018	0	0
1378	172.756	0	0
1379	173.485	0	0
1380	174.204	0	0
1381	174.913	0	0
1382	175.611	0	0
1383	176.300	0	0
1384	176.980	0	0
1385	177.649	0	0
1386	178.308	0	0
1387	178.957	0	0
1388	179.597	0	0
1389	180.226	0	0
1390	180.846	0	0
1391	181.456	0	0
1392	182.055	0	0
1393	182.645	0	0
1394	183.225	0	0
1395	183.795	0	0
1396	184.355	0	0
1397	184.906	0	0
1398	185.446	0	0
1399	185.976	0	0
1400	186.497	0	0
1401	187.007	0	0
1402	187.508	0	0
1403	187.999	0	0
1404	188.479	0	0
1405	188.950	0	0
1406	189.411	0	0
1407	189.862	0	0
1408	190.304	0	0
1409	190.735	0	0
1410	191.156	0	0
1411	191.568	0	0
1412	191.969	0	0
1413	192.361	0	0
1414	192.742	0	0
1415	193.114	0	0
1416	193.476	0	0
1417	193.828	0	0
1418	194.170	0	0
1419	194.502	0	0
1420	194.824	0	0
1421	195.136	0	0
1422	195.439	0	0
1423	195.731	0	0
1424	196.014	0	0
1425	196.286	0	0
1426	196.549	0	0
1427	196.802	0	0
1428	197.045	0	0
1429	197.278	0	0
1430	197.501	0	0
1431	197.714	0	0
1432	197.917	0	0
1433	198.111	0	0
1434	198.294	0	0
1435	198.467	0	0
1436	198.631	0	0
1437	198.785	0	0
1438	198.928	0	0
1439	199.062	0	0
1440	199.186	0	0
1441	199.300	0	0
1442	199.404	0	0
1443	199.498	0	0
1444	199.583	0	0
1445	199.657	0	0
1446	199.722	0	0
1447	199.776	0	0
1448	199.821	0	0
1449	199.855	0	0
1450	199.880	0	0
1451	199.895	0	0
1452	199.900	0	0
1453	199.900	0	0
1454	199.900	0	0
1455	199.900	0	0
1456	199.900	0	0
1457	199.900	0	0
1458	199.900	0	0
1459	199.900	0	0
1460	199.900	0	0
1461	199.900	0	0
1462	199.900	0	0
1463	199.900	0	0
1464	199.900	0	0
1465	199.900	0	0
1466	199.900	0	0
1467	199.900	0	0
1468	199.900	0	0
1469	199.900	0	0
1470	199.900	0	0
1471	199.900	0	0
1472	199.900	0	0
1473	199.900	0	0
1474	199.900	0	0
1475	199.900	0	0
1476	199.900	0	0
1477	199.900	0	0
1478	199.900	0	0
1479	199.900	0	0
1480	199.900	0	0
1481	199.900	0	0
1482	199.900	0	0
1483	199.900	0	0
1484	199.900	0	0
1485	199.900	0	0
1486	199.900	0	0
1487	199.900	0	0
1488	199.900	0	0
1489	199.900	0	0
1490	199.900	0	0
1491	199.900	0	0
1492	199.900	0	0
1493	199.900	0	0
1494	199.900	0	0
1495	199.900	0	0
1496	199.900	0	0
1497	199.900	0	0
1498	199.900	0	0
1499	199.900	0	0
1500	199.900	0	0
1501	199.900	0	0
1502	199.900	0	0
1503	199.900	0	0
1504	199.900	0	0
1505	199.900	0	0
1506	199.900	0	0
1507	199.900	0	0
1508	199.900	0	0
1509	199.900	0	0
1510	199.900	0	0
1511	199.900	0	0
1512	199.900	0	0
1513	199.900	0	0
1514	199.900	0	0
1515	199.900	0	0
1516	199.900	0	0
1517	199.900	0	0
1518	199.900	0	0
1519	199.900	0	0
1520	199.900	0	0
1521	199.900	0	0
1522	199.900	0	0
1523	199.900	0	0
1524	199.900	0	0
