CYCLE	CMDPOS6	out_0.0	in_0.0
1096	0.000	0	0
1097	0.000	0	0
1098	0.000	0	0
1099	0.000	0	0
1100	0.000	0	0
1101	0.000	0	0
1102	0.000	0	0
1103	0.000	0	0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.000	0	0
1201	0.000	0	0
1202	0.000	0	0
1203	0.000	0	0
1204	0.000	0	0
1205	0.000	0	0
1206	0.000	0	0
1207	0.000	0	0
1208	0.000	0	0
1209	0.000	0	0
1210	0.000	0	0
1211	0.000	0	0
1212	0.000	0	0
1213	0.000	0	0
1214	0.000	0	0
1215	0.000	0	0
1216	0.000	0	0
1217	0.000	0	0
1218	0.000	0	0
1219	0.000	0	0
1220	0.000	0	0
1221	0.000	0	0
1222	0.000	0	0
1223	0.000	0	0
1224	0.000	0	0
1225	0.000	0	0
1226	0.000	0	0
1227	0.000	0	0
1228	0.000	0	0
1229	0.000	0	0
1230	0.000	0	0
1231	0.000	0	0
1232	0.000	0	0
1233	0.000	0	0
1234	0.000	0	0
1235	-0.005	0	0
1236	-0.020	0	0
1237	-0.044	0	0
1238	-0.078	0	0
1239	-0.122	0	0
1240	-0.176	0	0
1241	-0.239	0	0
1242	-0.313	0	0
1243	-0.396	0	0
1244	-0.488	0	0
1245	-0.591	0	0
1246	-0.703	0	0
1247	-0.825	0	0
1248	-0.957	0	0
1249	-1.099	0	0
1250	-1.250	0	0
1251	-1.411	0	0
1252	-1.582	0	0
1253	-1.763	0	0
1254	-1.953	0	0
1255	-2.153	0	0
1256	-2.363	0	0
1257	-2.583	0	0
1258	-2.813	0	0
1259	-3.052	0	0
1260	-3.301	0	0
1261	-3.560	0	0
1262	-3.828	0	0
1263	-4.106	0	0
1264	-4.395	0	0
1265	-4.692	0	0
1266	-5.000	0	0
1267	-5.308	0	0
1268	-5.605	0	0
1269	-5.894	0	0
1270	-6.172	0	0
1271	-6.440	0	0
1272	-6.699	0	0
1273	-6.948	0	0
1274	-7.188	0	0
1275	-7.417	0	0
1276	-7.637	0	0
1277	-7.847	0	0
1278	-8.047	0	0
1279	-8.237	0	0
1280	-8.418	0	0
1281	-8.589	0	0
1282	-8.750	0	0
1283	-8.901	0	0
1284	-9.043	0	0
1285	-9.175	0	0
1286	-9.297	0	0
1287	-9.409	0	0
1288	-9.512	0	0
1289	-9.604	0	0
1290	-9.688	0	0
1291	-9.761	0	0
1292	-9.824	0	0
1293	-9.878	0	0
1294	-9.922	0	0
1295	-9.956	0	0
1296	-9.980	0	0
1297	-9.995	0	0
1298	-10.000	0	0
1299	-10.000	0	0
1300	-9.995	0	0
1301	-9.980	0	0
1302	-9.956	0	0
1303	-9.922	0	0
1304	-9.878	0	0
1305	-9.824	0	0
1306	-9.761	0	0
1307	-9.688	0	0
1308	-9.604	0	0
1309	-9.512	0	0
1310	-9.409	0	0
1311	-9.297	0	0
1312	-9.175	0	0
1313	-9.043	0	0
1314	-8.901	0	0
1315	-8.750	0	0
1316	-8.589	0	0
1317	-8.418	0	0
1318	-8.237	0	0
1319	-8.047	0	0
1320	-7.847	0	0
1321	-7.637	0	0
1322	-7.417	0	0
1323	-7.188	0	0
1324	-6.948	0	0
1325	-6.699	0	0
1326	-6.440	0	0
1327	-6.172	0	0
1328	-5.894	0	0
1329	-5.605	0	0
1330	-5.308	0	0
1331	-5.000	0	0
1332	-4.692	0	0
1333	-4.395	0	0
1334	-4.106	0	0
1335	-3.828	0	0
1336	-3.560	0	0
1337	-3.301	0	0
1338	-3.052	0	0
1339	-2.813	0	0
1340	-2.583	0	0
1341	-2.363	0	0
1342	-2.153	0	0
1343	-1.953	0	0
1344	-1.763	0	0
1345	-1.582	0	0
1346	-1.411	0	0
1347	-1.250	0	0
1348	-1.099	0	0
1349	-0.957	0	0
1350	-0.825	0	0
1351	-0.703	0	0
1352	-0.591	0	0
1353	-0.488	0	0
1354	-0.396	0	0
1355	-0.313	0	0
1356	-0.239	0	0
1357	-0.176	0	0
1358	-0.122	0	0
1359	-0.078	0	0
1360	-0.044	0	0
1361	-0.020	0	0
1362	-0.005	0	0
1363	0.000	0	0
1364	0.000	0	0
1365	-0.005	0	0
1366	-0.020	0	0
1367	-0.044	0	0
1368	-0.078	0	0
1369	-0.122	0	0
1370	-0.176	0	0
1371	-0.239	0	0
1372	-0.313	0	0
1373	-0.396	0	0
1374	-0.488	0	0
1375	-0.591	0	0
1376	-0.703	0	0
1377	-0.825	0	0
1378	-0.957	0	0
1379	-1.099	0	0
1380	-1.250	0	0
1381	-1.411	0	0
1382	-1.582	0	0
1383	-1.763	0	0
1384	-1.953	0	0
1385	-2.153	0	0
1386	-2.363	0	0
1387	-2.583	0	0
1388	-2.813	0	0
1389	-3.052	0	0
1390	-3.301	0	0
1391	-3.560	0	0
1392	-3.828	0	0
1393	-4.106	0	0
1394	-4.395	0	0
1395	-4.692	0	0
1396	-5.000	0	0
1397	-5.308	0	0
1398	-5.605	0	0
1399	-5.894	0	0
1400	-6.172	0	0
1401	-6.440	0	0
1402	-6.699	0	0
1403	-6.948	0	0
1404	-7.188	0	0
1405	-7.417	0	0
1406	-7.637	0	0
1407	-7.847	0	0
1408	-8.047	0	0
1409	-8.237	0	0
1410	-8.418	0	0
1411	-8.589	0	0
1412	-8.750	0	0
1413	-8.901	0	0
1414	-9.043	0	0
1415	-9.175	0	0
1416	-9.297	0	0
1417	-9.409	0	0
1418	-9.512	0	0
1419	-9.604	0	0
1420	-9.688	0	0
1421	-9.761	0	0
1422	-9.824	0	0
1423	-9.878	0	0
1424	-9.922	0	0
1425	-9.956	0	0
1426	-9.980	0	0
1427	-9.995	0	0
1428	-10.000	0	0
1429	-10.000	0	0
1430	-9.995	0	0
1431	-9.980	0	0
1432	-9.956	0	0
1433	-9.922	0	0
1434	-9.878	0	0
1435	-9.824	0	0
1436	-9.761	0	0
1437	-9.688	0	0
1438	-9.604	0	0
1439	-9.512	0	0
1440	-9.409	0	0
1441	-9.297	0	0
1442	-9.175	0	0
1443	-9.043	0	0
1444	-8.901	0	0
1445	-8.750	0	0
1446	-8.589	0	0
1447	-8.418	0	0
1448	-8.237	0	0
1449	-8.047	0	0
1450	-7.847	0	0
1451	-7.637	0	0
1452	-7.417	0	0
1453	-7.188	0	0
1454	-6.948	0	0
1455	-6.699	0	0
1456	-6.440	0	0
1457	-6.172	0	0
1458	-5.894	0	0
1459	-5.605	0	0
1460	-5.308	0	0
1461	-5.000	0	0
1462	-4.692	0	0
1463	-4.395	0	0
1464	-4.106	0	0
1465	-3.828	0	0
1466	-3.560	0	0
1467	-3.301	0	0
1468	-3.052	0	0
1469	-2.813	0	0
1470	-2.583	0	0
1471	-2.363	0	0
1472	-2.153	0	0
1473	-1.953	0	0
1474	-1.763	0	0
1475	-1.582	0	0
1476	-1.411	0	0
1477	-1.250	0	0
1478	-1.099	0	0
1479	-0.957	0	0
1480	-0.825	0	0
1481	-0.703	0	0
1482	-0.591	0	0
1483	-0.488	0	0
1484	-0.396	0	0
1485	-0.313	0	0
1486	-0.239	0	0
1487	-0.176	0	0
1488	-0.122	0	0
1489	-0.078	0	0
1490	-0.044	0	0
1491	-0.020	0	0
1492	-0.005	0	0
1493	0.000	0	0
1494	0.000	0	0
1495	-0.005	0	0
1496	-0.020	0	0
1497	-0.044	0	0
1498	-0.078	0	0
1499	-0.122	0	0
1500	-0.176	0	0
1501	-0.239	0	0
1502	-0.313	0	0
1503	-0.396	0	0
1504	-0.488	0	0
1505	-0.591	0	0
1506	-0.703	0	0
1507	-0.825	0	0
1508	-0.957	0	0
1509	-1.099	0	0
1510	-1.250	0	0
1511	-1.411	0	0
1512	-1.582	0	0
1513	-1.763	0	0
1514	-1.953	0	0
1515	-2.153	0	0
1516	-2.363	0	0
1517	-2.583	0	0
1518	-2.813	0	0
1519	-3.052	0	0
1520	-3.301	0	0
1521	-3.560	0	0
1522	-3.828	0	0
1523	-4.106	0	0
1524	-4.395	0	0
1525	-4.692	0	0
1526	-5.000	0	0
1527	-5.308	0	0
1528	-5.605	0	0
1529	-5.894	0	0
1530	-6.172	0	0
1531	-6.440	0	0
1532	-6.699	0	0
1533	-6.948	0	0
1534	-7.188	0	0
1535	-7.417	0	0
1536	-7.637	0	0
1537	-7.847	0	0
1538	-8.047	0	0
1539	-8.237	0	0
1540	-8.418	0	0
1541	-8.589	0	0
1542	-8.750	0	0
1543	-8.901	0	0
1544	-9.043	0	0
1545	-9.175	0	0
1546	-9.297	0	0
1547	-9.409	0	0
1548	-9.512	0	0
1549	-9.604	0	0
1550	-9.688	0	0
1551	-9.761	0	0
1552	-9.824	0	0
1553	-9.878	0	0
