CYCLE	CMDPOS6	CMDPOS9	out_0.0	in_0.0
1422	0.000	0.000	0	0
1423	0.000	0.000	0	0
1424	0.000	0.000	0	0
1425	0.000	0.000	0	0
1426	0.000	0.000	0	0
1427	0.000	0.000	0	0
1428	0.000	0.000	0	0
1429	0.000	0.000	0	0
1430	0.000	0.000	0	0
1431	0.000	0.000	0	0
1432	0.000	0.000	0	0
1433	0.000	0.000	0	0
1434	0.000	0.000	0	0
1435	0.000	0.000	0	0
1436	0.000	0.000	0	0
1437	0.000	0.000	0	0
1438	0.000	0.000	0	0
1439	0.000	0.000	0	0
1440	0.000	0.000	0	0
1441	0.000	0.000	0	0
1442	0.000	0.000	0	0
1443	0.000	0.000	0	0
1444	0.000	0.000	0	0
1445	0.000	0.000	0	0
1446	0.000	0.000	0	0
1447	0.000	0.000	0	0
1448	0.000	0.000	0	0
1449	0.000	0.000	0	0
1450	0.000	0.000	0	0
1451	0.000	0.000	0	0
1452	0.000	0.000	0	0
1453	0.000	0.000	0	0
1454	0.000	0.000	0	0
1455	0.000	0.000	0	0
1456	0.000	0.000	0	0
1457	0.000	0.000	0	0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.001	0.002	0	0
1501	0.003	0.009	0	0
1502	0.007	0.021	0	0
1503	0.013	0.038	0	0
1504	0.021	0.059	0	0
1505	0.030	0.085	0	0
1506	0.040	0.116	0	0
1507	0.053	0.151	0	0
1508	0.067	0.191	0	0
1509	0.083	0.236	0	0
1510	0.100	0.286	0	0
1511	0.119	0.340	0	0
1512	0.140	0.399	0	0
1513	0.162	0.462	0	0
1514	0.186	0.531	0	0
1515	0.211	0.604	0	0
1516	0.239	0.682	0	0
1517	0.268	0.765	0	0
1518	0.298	0.852	0	0
1519	0.330	0.944	0	0
1520	0.364	1.041	0	0
1521	0.400	1.142	0	0
1522	0.437	1.248	0	0
1523	0.476	1.359	0	0
1524	0.516	1.475	0	0
1525	0.558	1.595	0	0
1526	0.602	1.720	0	0
1527	0.648	1.850	0	0
1528	0.695	1.984	0	0
1529	0.743	2.124	0	0
1530	0.794	2.268	0	0
1531	0.846	2.416	0	0
1532	0.900	2.570	0	0
1533	0.955	2.728	0	0
1534	1.012	2.890	0	0
1535	1.071	3.058	0	0
1536	1.131	3.230	0	0
1537	1.193	3.407	0	0
1538	1.257	3.589	0	0
1539	1.322	3.775	0	0
1540	1.389	3.966	0	0
1541	1.458	4.162	0	0
1542	1.529	4.362	0	0
1543	1.601	4.568	0	0
1544	1.674	4.778	0	0
1545	1.750	4.992	0	0
1546	1.827	5.212	0	0
1547	1.906	5.436	0	0
1548	1.986	5.664	0	0
1549	2.068	5.898	0	0
1550	2.152	6.136	0	0
1551	2.238	6.379	0	0
1552	2.325	6.626	0	0
1553	2.414	6.879	0	0
1554	2.505	7.136	0	0
1555	2.597	7.397	0	0
1556	2.691	7.664	0	0
1557	2.787	7.935	0	0
1558	2.885	8.210	0	0
1559	2.984	8.491	0	0
1560	3.085	8.776	0	0
1561	3.188	9.066	0	0
1562	3.293	9.360	0	0
1563	3.399	9.659	0	0
1564	3.507	9.963	0	0
1565	3.617	10.272	0	0
1566	3.729	10.585	0	0
