CYCLE	CMDPOS8	out_0.0	in_0.0
12613	0.000	0	0
12614	0.000	0	0
12615	0.000	0	0
12616	0.000	0	0
12617	0.000	0	0
12618	0.000	0	0
12619	0.000	0	0
12620	0.000	0	0
12621	0.000	0	0
12622	0.000	0	0
12623	0.000	0	0
12624	0.000	0	0
12625	0.000	0	0
12626	0.000	0	0
12627	0.000	0	0
12628	0.000	0	0
12629	0.000	0	0
12630	0.000	0	0
12631	0.000	0	0
12632	0.000	0	0
12633	0.000	0	0
12634	0.000	0	0
12635	0.000	0	0
12636	0.000	0	0
12637	0.000	0	0
12638	0.000	0	0
12639	0.000	0	0
12640	0.000	0	0
12641	0.000	0	0
12642	0.000	0	0
12643	0.000	0	0
12644	0.000	0	0
12645	0.000	0	0
12646	0.000	0	0
12647	0.000	0	0
12648	0.000	0	0
12649	0.000	0	0
12650	0.000	0	0
12651	0.000	0	0
12652	0.000	0	0
12653	0.000	0	0
12654	0.000	0	0
12655	0.000	0	0
12656	0.000	0	0
12657	0.000	0	0
12658	0.000	0	0
12659	0.000	0	0
12660	0.000	0	0
12661	0.000	0	0
12662	0.000	0	0
12663	0.000	0	0
12664	0.000	0	0
12665	0.000	0	0
12666	0.000	0	0
12667	0.000	0	0
12668	0.000	0	0
12669	-0.000	0	0
12670	-0.000	0	0
12671	-0.000	0	0
12672	-0.001	0	0
12673	-0.002	0	0
12674	-0.003	0	0
12675	-0.005	0	0
12676	-0.008	0	0
12677	-0.011	0	0
12678	-0.015	0	0
12679	-0.020	0	0
12680	-0.026	0	0
12681	-0.033	0	0
12682	-0.041	0	0
12683	-0.050	0	0
12684	-0.061	0	0
12685	-0.073	0	0
12686	-0.087	0	0
12687	-0.102	0	0
12688	-0.119	0	0
12689	-0.138	0	0
12690	-0.159	0	0
12691	-0.181	0	0
12692	-0.206	0	0
12693	-0.233	0	0
12694	-0.262	0	0
12695	-0.293	0	0
12696	-0.327	0	0
12697	-0.363	0	0
12698	-0.402	0	0
12699	-0.444	0	0
12700	-0.488	0	0
12701	-0.535	0	0
12702	-0.585	0	0
12703	-0.638	0	0
12704	-0.694	0	0
12705	-0.753	0	0
12706	-0.815	0	0
12707	-0.881	0	0
12708	-0.951	0	0
12709	-1.023	0	0
12710	-1.100	0	0
12711	-1.180	0	0
12712	-1.263	0	0
12713	-1.351	0	0
12714	-1.443	0	0
12715	-1.538	0	0
12716	-1.638	0	0
12717	-1.742	0	0
12718	-1.850	0	0
12719	-1.962	0	0
12720	-2.079	0	0
12721	-2.200	0	0
12722	-2.326	0	0
12723	-2.457	0	0
12724	-2.592	0	0
12725	-2.732	0	0
12726	-2.877	0	0
12727	-3.027	0	0
12728	-3.182	0	0
12729	-3.342	0	0
12730	-3.508	0	0
12731	-3.678	0	0
12732	-3.854	0	0
12733	-4.035	0	0
12734	-4.222	0	0
12735	-4.415	0	0
12736	-4.613	0	0
12737	-4.817	0	0
12738	-5.026	0	0
12739	-5.242	0	0
12740	-5.463	0	0
12741	-5.691	0	0
12742	-5.924	0	0
12743	-6.164	0	0
12744	-6.410	0	0
12745	-6.662	0	0
12746	-6.921	0	0
12747	-7.186	0	0
12748	-7.458	0	0
12749	-7.736	0	0
12750	-8.020	0	0
12751	-8.312	0	0
12752	-8.610	0	0
12753	-8.915	0	0
12754	-9.227	0	0
12755	-9.546	0	0
12756	-9.872	0	0
12757	-10.205	0	0
12758	-10.545	0	0
12759	-10.893	0	0
12760	-11.247	0	0
12761	-11.609	0	0
12762	-11.979	0	0
12763	-12.356	0	0
12764	-12.740	0	0
12765	-13.132	0	0
12766	-13.532	0	0
12767	-13.939	0	0
12768	-14.354	0	0
12769	-14.777	0	0
12770	-15.208	0	0
12771	-15.647	0	0
12772	-16.093	0	0
12773	-16.548	0	0
12774	-17.011	0	0
12775	-17.482	0	0
12776	-17.961	0	0
12777	-18.448	0	0
12778	-18.943	0	0
12779	-19.447	0	0
12780	-19.960	0	0
12781	-20.480	0	0
12782	-21.009	0	0
12783	-21.547	0	0
12784	-22.093	0	0
12785	-22.648	0	0
12786	-23.212	0	0
12787	-23.784	0	0
12788	-24.365	0	0
12789	-24.955	0	0
12790	-25.553	0	0
