CYCLE	CMDPOS10	CMDPOS12	out_0.0	in_0.0
1066	0.000	0.000	0	0
1067	0.000	0.000	0	0
1068	0.000	0.000	0	0
1069	0.000	0.000	0	0
1070	0.000	0.000	0	0
1071	0.000	0.000	0	0
1072	0.000	0.000	0	0
1073	0.000	0.000	0	0
1074	0.000	0.000	0	0
1075	0.000	0.000	0	0
1076	0.000	0.000	0	0
1077	0.000	0.000	0	0
1078	0.000	0.000	0	0
1079	0.000	0.000	0	0
1080	0.000	0.000	0	0
1081	0.000	0.000	0	0
1082	0.000	0.000	0	0
1083	0.000	0.000	0	0
1084	0.000	0.000	0	0
1085	0.000	0.000	0	0
1086	0.000	0.000	0	0
1087	0.000	0.000	0	0
1088	0.000	0.000	0	0
1089	0.000	0.000	0	0
1090	0.000	0.000	0	0
1091	0.000	0.000	0	0
1092	0.000	0.000	0	0
1093	0.000	0.000	0	0
1094	0.000	0.000	0	0
1095	0.000	0.000	0	0
1096	0.000	0.000	0	0
1097	0.000	0.000	0	0
1098	0.000	0.000	0	0
1099	0.000	0.000	0	0
1100	0.000	0.000	0	0
1101	0.000	0.000	0	0
1102	0.000	0.000	0	0
1103	0.000	0.000	0	0
1104	0.000	0.000	0	0
1105	0.000	0.000	0	0
1106	0.000	0.000	0	0
1107	0.000	0.000	0	0
1108	0.000	0.000	0	0
1109	0.000	0.000	0	0
1110	0.000	0.000	0	0
1111	0.000	0.000	0	0
1112	0.000	0.000	0	0
1113	0.000	0.000	0	0
1114	0.000	0.000	0	0
1115	0.000	0.000	0	0
1116	0.000	0.000	0	0
1117	0.000	0.000	0	0
1118	0.000	0.000	0	0
1119	0.000	0.000	0	0
1120	0.000	0.000	0	0
1121	0.000	0.000	0	0
1122	0.000	0.000	0	0
1123	0.000	0.000	0	0
1124	0.000	0.000	0	0
1125	0.000	0.000	0	0
1126	0.000	0.000	0	0
1127	0.000	0.000	0	0
1128	0.000	0.000	0	0
1129	0.000	0.000	0	0
1130	0.000	0.000	0	0
1131	0.000	0.000	0	0
1132	0.000	0.000	0	0
1133	0.000	0.000	0	0
1134	-0.005	0.000	0	0
1135	-0.020	0.000	0	0
1136	-0.045	0.000	0	0
1137	-0.080	0.000	0	0
1138	-0.125	0.000	0	0
1139	-0.180	0.000	0	0
1140	-0.245	0.000	0	0
1141	-0.320	0.000	0	0
1142	-0.405	0.000	0	0
1143	-0.500	0.000	0	0
1144	-0.605	0.000	0	0
1145	-0.720	0.000	0	0
1146	-0.845	0.000	0	0
1147	-0.980	0.000	0	0
1148	-1.124	0.000	0	0
1149	-1.279	0.000	0	0
1150	-1.444	0.000	0	0
1151	-1.619	0.000	0	0
1152	-1.804	0.000	0	0
1153	-1.999	0.000	0	0
1154	-2.204	0.000	0	0
1155	-2.419	0.000	0	0
1156	-2.644	0.000	0	0
1157	-2.879	0.000	0	0
1158	-3.123	0.000	0	0
1159	-3.378	0.000	0	0
1160	-3.643	0.000	0	0
1161	-3.918	0.000	0	0
1162	-4.203	0.000	0	0
1163	-4.498	0.000	0	0
1164	-4.803	0.000	0	0
1165	-5.117	0.000	0	0
1166	-5.442	0.000	0	0
1167	-5.777	0.000	0	0
1168	-6.122	0.000	0	0
1169	-6.477	0.000	0	0
1170	-6.842	0.000	0	0
1171	-7.216	0.000	0	0
1172	-7.601	0.000	0	0
1173	-7.996	0.000	0	0
1174	-8.401	0.000	0	0
1175	-8.816	0.000	0	0
1176	-9.240	0.000	0	0
1177	-9.675	0.000	0	0
1178	-10.120	0.000	0	0
1179	-10.575	0.000	0	0
1180	-11.039	0.000	0	0
1181	-11.514	0.000	0	0
1182	-11.999	0.000	0	0
1183	-12.494	0.000	0	0
1184	-12.999	0.000	0	0
1185	-13.513	0.000	0	0
1186	-14.038	0.000	0	0
1187	-14.573	0.000	0	0
1188	-15.117	0.000	0	0
1189	-15.672	0.000	0	0
1190	-16.237	0.000	0	0
1191	-16.812	0.000	0	0
1192	-17.396	0.000	0	0
1193	-17.991	0.000	0	0
1194	-18.591	0.000	0	0
1195	-19.190	0.000	0	0
1196	-19.790	0.000	0	0
1197	-20.390	0.000	0	0
1198	-20.990	0.000	0	0
1199	-21.589	0.000	0	0
1200	-22.189	0.000	0	0
1201	-22.789	0.000	0	0
1202	-23.388	0.000	0	0
1203	-23.988	0.000	0	0
1204	-24.588	0.000	0	0
1205	-25.187	0.000	0	0
1206	-25.787	0.000	0	0
1207	-26.387	0.000	0	0
1208	-26.987	0.000	0	0
1209	-27.586	0.000	0	0
1210	-28.186	0.000	0	0
1211	-28.786	0.000	0	0
1212	-29.385	0.000	0	0
1213	-29.985	0.000	0	0
1214	-30.585	0.000	0	0
1215	-31.184	0.000	0	0
1216	-31.784	0.000	0	0
1217	-32.384	0.000	0	0
1218	-32.984	0.000	0	0
1219	-33.583	0.000	0	0
1220	-34.183	0.000	0	0
1221	-34.783	0.000	0	0
1222	-35.382	0.000	0	0
1223	-35.982	0.000	0	0
1224	-36.582	0.000	0	0
1225	-37.181	0.000	0	0
1226	-37.781	0.000	0	0
1227	-38.381	0.000	0	0
1228	-38.981	0.000	0	0
1229	-39.580	0.000	0	0
1230	-40.180	0.000	0	0
1231	-40.780	0.000	0	0
1232	-41.379	0.000	0	0
1233	-41.979	0.000	0	0
1234	-42.579	0.000	0	0
1235	-43.178	0.000	0	0
1236	-43.778	0.000	0	0
1237	-44.378	0.000	0	0
1238	-44.978	0.000	0	0
1239	-45.577	0.000	0	0
1240	-46.177	0.000	0	0
1241	-46.777	0.000	0	0
1242	-47.376	0.000	0	0
1243	-47.976	0.000	0	0
1244	-48.576	0.000	0	0
1245	-49.175	0.000	0	0
1246	-49.775	0.000	0	0
1247	-50.375	0.000	0	0
1248	-50.975	0.000	0	0
1249	-51.574	0.000	0	0
1250	-52.174	0.000	0	0
1251	-52.774	0.000	0	0
1252	-53.373	0.000	0	0
1253	-53.973	0.000	0	0
1254	-54.573	0.000	0	0
1255	-55.172	0.000	0	0
1256	-55.772	0.000	0	0
1257	-56.372	0.000	0	0
1258	-56.972	0.000	0	0
1259	-57.571	0.000	0	0
1260	-58.171	0.000	0	0
1261	-58.771	0.000	0	0
1262	-59.370	0.000	0	0
1263	-59.970	0.000	0	0
1264	-60.570	0.000	0	0
1265	-61.169	0.000	0	0
1266	-61.769	0.000	0	0
1267	-62.369	0.000	0	0
1268	-62.969	0.000	0	0
1269	-63.568	0.000	0	0
1270	-64.168	0.000	0	0
1271	-64.768	0.000	0	0
1272	-65.367	0.000	0	0
1273	-65.967	0.000	0	0
1274	-66.567	0.000	0	0
1275	-67.166	0.000	0	0
1276	-67.766	0.000	0	0
1277	-68.366	0.000	0	0
1278	-68.966	0.000	0	0
1279	-69.565	0.000	0	0
1280	-70.165	0.000	0	0
1281	-70.765	0.000	0	0
1282	-71.364	0.000	0	0
1283	-71.964	0.000	0	0
1284	-72.564	0.000	0	0
1285	-73.163	0.000	0	0
1286	-73.763	0.000	0	0
1287	-74.363	0.000	0	0
1288	-74.963	0.000	0	0
1289	-75.562	0.000	0	0
1290	-76.162	0.000	0	0
1291	-76.762	0.000	0	0
1292	-77.361	0.000	0	0
1293	-77.961	0.000	0	0
1294	-78.561	0.000	0	0
1295	-79.160	0.000	0	0
1296	-79.760	0.000	0	0
1297	-80.360	0.000	0	0
1298	-80.960	0.000	0	0
1299	-81.559	0.000	0	0
1300	-82.159	0.000	0	0
1301	-82.759	0.000	0	0
1302	-83.358	0.000	0	0
1303	-83.958	0.000	0	0
1304	-84.558	0.000	0	0
1305	-85.157	0.000	0	0
1306	-85.757	0.000	0	0
1307	-86.357	0.000	0	0
1308	-86.957	0.000	0	0
1309	-87.556	0.000	0	0
1310	-88.156	0.000	0	0
1311	-88.756	0.000	0	0
1312	-89.355	0.000	0	0
1313	-89.955	0.000	0	0
1314	-90.555	0.000	0	0
1315	-91.154	0.000	0	0
1316	-91.754	0.000	0	0
1317	-92.354	0.000	0	0
1318	-92.954	0.000	0	0
1319	-93.553	0.000	0	0
1320	-94.153	0.000	0	0
1321	-94.753	0.000	0	0
1322	-95.352	0.000	0	0
1323	-95.952	0.000	0	0
1324	-96.552	0.000	0	0
1325	-97.151	0.000	0	0
1326	-97.751	0.000	0	0
1327	-98.351	0.000	0	0
1328	-98.951	0.000	0	0
1329	-99.550	0.000	0	0
1330	-100.150	0.000	0	0
1331	-100.750	0.000	0	0
1332	-101.349	0.000	0	0
1333	-101.949	0.000	0	0
1334	-102.549	0.000	0	0
1335	-103.148	0.000	0	0
1336	-103.748	0.000	0	0
1337	-104.348	0.000	0	0
1338	-104.948	0.000	0	0
1339	-105.547	0.000	0	0
1340	-106.147	0.000	0	0
1341	-106.747	0.000	0	0
1342	-107.346	0.000	0	0
1343	-107.946	0.000	0	0
1344	-108.546	0.000	0	0
1345	-109.145	0.000	0	0
1346	-109.745	0.000	0	0
1347	-110.345	0.000	0	0
1348	-110.945	0.000	0	0
1349	-111.544	0.000	0	0
1350	-112.144	0.000	0	0
1351	-112.744	0.000	0	0
1352	-113.343	0.000	0	0
1353	-113.943	0.000	0	0
1354	-114.543	0.000	0	0
1355	-115.142	0.000	0	0
1356	-115.742	0.000	0	0
1357	-116.342	0.000	0	0
1358	-116.942	0.000	0	0
1359	-117.541	0.000	0	0
1360	-118.141	0.000	0	0
1361	-118.741	0.000	0	0
1362	-119.340	0.000	0	0
1363	-119.940	0.000	0	0
1364	-120.540	0.000	0	0
1365	-121.139	0.000	0	0
1366	-121.739	0.000	0	0
1367	-122.339	0.000	0	0
1368	-122.939	0.000	0	0
1369	-123.538	0.000	0	0
1370	-124.138	0.000	0	0
1371	-124.738	0.000	0	0
1372	-125.337	0.000	0	0
1373	-125.937	0.000	0	0
1374	-126.537	0.000	0	0
1375	-127.136	0.000	0	0
1376	-127.736	0.000	0	0
1377	-128.336	0.000	0	0
1378	-128.936	0.000	0	0
1379	-129.535	0.000	0	0
1380	-130.135	0.000	0	0
1381	-130.735	0.000	0	0
1382	-131.334	0.000	0	0
1383	-131.934	0.000	0	0
1384	-132.534	0.000	0	0
1385	-133.133	0.000	0	0
1386	-133.733	0.000	0	0
1387	-134.333	0.000	0	0
1388	-134.933	0.000	0	0
1389	-135.532	0.000	0	0
1390	-136.132	0.000	0	0
1391	-136.732	0.000	0	0
1392	-137.331	0.000	0	0
1393	-137.931	0.000	0	0
1394	-138.531	0.000	0	0
1395	-139.130	0.000	0	0
1396	-139.730	0.000	0	0
1397	-140.330	0.000	0	0
1398	-140.930	0.000	0	0
1399	-141.529	0.000	0	0
1400	-142.129	0.000	0	0
1401	-142.729	0.000	0	0
1402	-143.328	0.000	0	0
1403	-143.928	0.000	0	0
1404	-144.528	0.000	0	0
1405	-145.127	0.000	0	0
1406	-145.727	0.000	0	0
1407	-146.327	0.000	0	0
1408	-146.927	0.000	0	0
