CYCLE	CMDPOS1	CMDPOS4	out_0.0	in_0.0
1064	0.000	0.000	0	0
1065	0.000	0.000	0	0
1066	0.000	0.000	0	0
1067	0.000	0.000	0	0
1068	0.000	0.000	0	0
1069	0.000	0.000	0	0
1070	0.000	0.000	0	0
1071	0.000	0.000	0	0
1072	0.000	0.000	0	0
1073	0.000	0.000	0	0
1074	0.000	0.000	0	0
1075	0.000	0.000	0	0
1076	0.000	0.000	0	0
1077	0.000	0.000	0	0
1078	0.000	0.000	0	0
1079	0.000	0.000	0	0
1080	0.000	0.000	0	0
1081	0.000	0.000	0	0
1082	0.000	0.000	0	0
1083	0.000	0.000	0	0
1084	0.000	0.000	0	0
1085	0.000	0.000	0	0
1086	0.000	0.000	0	0
1087	0.000	0.000	0	0
1088	0.000	0.000	0	0
1089	0.000	0.000	0	0
1090	0.000	0.000	0	0
1091	0.000	0.000	0	0
1092	0.000	0.000	0	0
1093	0.000	0.000	0	0
1094	0.000	0.000	0	0
1095	0.000	0.000	0	0
1096	0.000	0.000	0	0
1097	0.000	0.000	0	0
1098	0.000	0.000	0	0
1099	0.000	0.000	0	0
1100	0.000	0.000	0	0
1101	0.000	0.000	0	0
1102	0.000	0.000	0	0
1103	0.000	0.000	0	0
1104	0.000	0.000	0	0
1105	0.000	0.000	0	0
1106	0.000	0.000	0	0
1107	0.000	0.000	0	0
1108	0.000	0.000	0	0
1109	0.000	0.000	0	0
1110	0.000	0.000	0	0
1111	0.000	0.000	0	0
1112	0.000	0.000	0	0
1113	0.000	0.000	0	0
1114	0.000	0.000	0	0
1115	0.000	0.000	0	0
1116	0.000	0.000	0	0
1117	0.000	0.000	0	0
1118	0.000	0.000	0	0
1119	0.000	0.000	0	0
1120	0.000	0.000	0	0
1121	0.000	0.000	0	0
1122	0.000	0.000	0	0
1123	0.000	0.000	0	0
1124	0.000	0.000	0	0
1125	0.000	0.000	0	0
1126	0.003	0.000	0	0
1127	0.010	0.000	0	0
1128	0.023	0.000	0	0
1129	0.041	0.000	0	0
1130	0.064	0.000	0	0
1131	0.093	0.000	0	0
1132	0.126	0.000	0	0
1133	0.165	0.000	0	0
1134	0.209	0.000	0	0
1135	0.258	0.000	0	0
1136	0.312	0.000	0	0
1137	0.371	0.000	0	0
1138	0.436	0.000	0	0
1139	0.505	0.000	0	0
1140	0.580	0.000	0	0
1141	0.660	0.000	0	0
1142	0.745	0.000	0	0
1143	0.836	0.000	0	0
1144	0.931	0.000	0	0
1145	1.032	0.000	0	0
1146	1.137	0.000	0	0
1147	1.248	0.000	0	0
1148	1.364	0.000	0	0
1149	1.485	0.000	0	0
1150	1.612	0.000	0	0
1151	1.743	0.000	0	0
