CYCLE	CMDPOS1	CMDPOS9	out_0.0	in_0.0
1106	0.000	0.000	0	0
1107	0.000	0.000	0	0
1108	0.000	0.000	0	0
1109	0.000	0.000	0	0
1110	0.000	0.000	0	0
1111	0.000	0.000	0	0
1112	0.000	0.000	0	0
1113	0.000	0.000	0	0
1114	0.000	0.000	0	0
1115	0.000	0.000	0	0
1116	0.000	0.000	0	0
1117	0.000	0.000	0	0
1118	0.000	0.000	0	0
1119	0.000	0.000	0	0
1120	0.000	0.000	0	0
1121	0.000	0.000	0	0
1122	0.000	0.000	0	0
1123	0.000	0.000	0	0
1124	0.000	0.000	0	0
1125	0.000	0.000	0	0
1126	0.000	0.000	0	0
1127	0.000	0.000	0	0
1128	0.000	0.000	0	0
1129	0.000	0.000	0	0
1130	0.000	0.000	0	0
1131	0.000	0.000	0	0
1132	0.000	0.000	0	0
1133	0.000	0.000	0	0
1134	0.000	0.000	0	0
1135	0.000	0.000	0	0
1136	0.000	0.000	0	0
1137	0.000	0.000	0	0
1138	0.000	0.000	0	0
1139	0.000	0.000	0	0
1140	0.000	0.000	0	0
1141	0.000	0.000	0	0
1142	0.000	0.000	0	0
1143	0.000	0.000	0	0
1144	0.000	0.000	0	0
1145	0.000	0.000	0	0
1146	0.000	0.000	0	0
1147	0.000	0.000	0	0
1148	0.000	0.000	0	0
1149	0.000	0.000	0	0
1150	0.000	0.000	0	0
1151	0.000	0.000	0	0
1152	0.000	0.000	0	0
1153	0.000	0.000	0	0
1154	0.000	0.000	0	0
1155	0.000	0.000	0	0
1156	0.000	0.000	0	0
1157	0.000	0.000	0	0
1158	0.000	0.000	0	0
1159	0.000	0.000	0	0
1160	0.000	0.000	0	0
1161	0.000	0.000	0	0
1162	0.000	0.000	0	0
1163	0.000	0.000	0	0
1164	0.000	0.000	0	0
1165	0.000	0.000	0	0
1166	0.000	0.000	0	0
1167	0.000	0.000	0	0
1168	0.000	0.000	0	0
1169	0.000	0.000	0	0
1170	0.000	0.000	0	0
1171	0.000	0.000	0	0
1172	0.000	0.000	0	0
1173	0.000	0.000	0	0
1174	0.000	0.000	0	0
1175	0.000	0.000	0	0
1176	0.000	0.000	0	0
1177	0.000	0.000	0	0
1178	0.000	0.000	0	0
1179	0.000	0.000	0	0
1180	0.000	0.000	0	0
1181	0.000	0.000	0	0
1182	0.000	0.000	0	0
1183	0.000	0.000	0	0
1184	0.000	0.000	0	0
1185	0.000	0.000	0	0
1186	0.000	0.000	0	0
1187	0.000	0.000	0	0
1188	0.000	0.000	0	0
1189	0.000	0.000	0	0
1190	0.000	0.000	0	0
1191	0.000	0.000	0	0
1192	0.000	0.000	0	0
1193	0.000	0.000	0	0
1194	0.000	0.000	0	0
1195	0.000	0.000	0	0
1196	0.000	0.000	0	0
1197	0.000	0.000	0	0
1198	0.000	0.000	0	0
1199	0.000	0.000	0	0
1200	0.000	0.000	0	0
1201	0.000	0.000	0	0
1202	0.000	0.000	0	0
1203	0.000	0.000	0	0
1204	0.000	0.000	0	0
1205	0.000	0.000	0	0
1206	0.000	0.000	0	0
1207	0.000	0.000	0	0
1208	0.000	0.000	0	0
1209	0.000	0.000	0	0
1210	0.000	0.000	0	0
1211	0.000	0.000	0	0
1212	0.000	0.000	0	0
1213	0.000	0.000	0	0
1214	0.000	0.000	0	0
1215	0.000	0.000	0	0
1216	0.000	0.000	0	0
1217	0.000	0.000	0	0
1218	0.000	0.000	0	0
1219	0.000	0.000	0	0
1220	0.000	0.000	0	0
1221	0.000	0.000	0	0
1222	0.000	0.000	0	0
1223	0.000	0.000	0	0
1224	0.000	0.000	0	0
1225	0.000	0.000	0	0
1226	0.000	0.000	0	0
1227	0.000	0.000	0	0
1228	0.000	0.000	0	0
1229	0.000	0.000	0	0
1230	0.000	0.000	0	0
1231	0.000	0.000	0	0
1232	0.000	0.000	0	0
1233	0.000	0.000	0	0
1234	0.000	0.000	0	0
1235	0.005	0.000	0	0
1236	0.020	0.000	0	0
1237	0.044	0.000	0	0
1238	0.079	0.000	0	0
1239	0.123	0.000	0	0
1240	0.178	0.000	0	0
1241	0.242	0.000	0	0
1242	0.316	0.000	0	0
1243	0.399	0.000	0	0
1244	0.493	0.000	0	0
1245	0.597	0.000	0	0
1246	0.710	0.000	0	0
1247	0.833	0.000	0	0
1248	0.966	0.000	0	0
1249	1.109	0.000	0	0
1250	1.262	0.000	0	0
1251	1.425	0.000	0	0
1252	1.598	0.000	0	0
1253	1.780	0.000	0	0
1254	1.972	0.000	0	0
1255	2.175	0.000	0	0
1256	2.387	0.000	0	0
1257	2.608	0.000	0	0
1258	2.840	0.000	0	0
1259	3.082	0.000	0	0
1260	3.333	0.000	0	0
1261	3.595	0.000	0	0
1262	3.866	0.000	0	0
1263	4.147	0.000	0	0
1264	4.438	0.000	0	0
1265	4.739	0.000	0	0
1266	5.049	0.000	0	0
1267	5.370	0.000	0	0
1268	5.700	0.000	0	0
1269	6.040	0.000	0	0
1270	6.391	0.000	0	0
1271	6.750	0.000	0	0
1272	7.120	0.000	0	0
1273	7.500	0.000	0	0
1274	7.890	0.000	0	0
1275	8.289	0.000	0	0
1276	8.698	0.000	0	0
1277	9.117	0.000	0	0
1278	9.546	0.000	0	0
1279	9.985	0.000	0	0
1280	10.434	0.000	0	0
1281	10.893	0.000	0	0
1282	11.361	0.000	0	0
1283	11.839	0.000	0	0
1284	12.327	0.000	0	0
1285	12.825	0.000	0	0
1286	13.333	0.000	0	0
1287	13.851	0.000	0	0
1288	14.379	0.000	0	0
1289	14.916	0.000	0	0
1290	15.464	0.000	0	0
1291	16.021	0.000	0	0
1292	16.588	0.000	0	0
1293	17.165	0.000	0	0
1294	17.751	0.000	0	0
