CYCLE	CMDPOS5	CMDPOS7	out_0.0	in_0.0
105416	0.000	0.000	0	0
105417	0.000	0.000	0	0
105418	0.000	0.000	0	0
105419	0.000	0.000	0	0
105420	0.000	0.000	0	0
105421	0.000	0.000	0	0
105422	0.000	0.000	0	0
105423	0.000	0.000	0	0
105424	0.000	0.000	0	0
105425	0.000	0.000	0	0
105426	0.000	0.000	0	0
105427	0.000	0.000	0	0
105428	0.000	0.000	0	0
105429	0.000	0.000	0	0
105430	0.000	0.000	0	0
105431	0.000	0.000	0	0
105432	0.000	0.000	0	0
105433	0.000	0.000	0	0
105434	0.000	0.000	0	0
105435	0.000	0.000	0	0
105436	0.000	0.000	0	0
105437	0.000	0.000	0	0
105438	0.000	0.000	0	0
105439	0.000	0.000	0	0
105440	0.000	0.000	0	0
105441	0.000	0.000	0	0
105442	0.000	0.000	0	0
105443	0.000	0.000	0	0
105444	0.000	0.000	0	0
105445	0.000	0.000	0	0
105446	0.000	0.000	0	0
105447	0.000	0.000	0	0
105448	0.000	0.000	0	0
105449	0.000	0.000	0	0
105450	0.000	0.000	0	0
105451	0.000	0.000	0	0
105452	0.000	0.000	0	0
105453	0.000	0.000	0	0
105454	0.000	0.000	0	0
105455	0.000	0.000	0	0
105456	0.000	0.000	0	0
105457	0.000	0.000	0	0
105458	0.000	0.000	0	0
105459	0.000	0.000	0	0
105460	0.000	0.000	0	0
105461	0.000	0.000	0	0
105462	0.000	0.000	0	0
105463	0.000	0.000	0	0
105464	0.000	0.000	0	0
105465	0.000	0.000	0	0
105466	0.000	0.000	0	0
105467	0.000	0.000	0	0
105468	0.000	0.000	0	0
105469	0.000	0.000	0	0
105470	0.000	0.000	0	0
105471	0.000	0.000	0	0
105472	0.000	0.000	0	0
105473	0.000	0.000	0	0
105474	0.000	0.000	0	0
105475	0.000	0.000	0	0
105476	0.000	0.000	0	0
105477	0.000	0.000	0	0
105478	0.000	0.000	0	0
105479	0.000	0.000	0	0
105480	0.000	0.000	0	0
105481	0.000	0.000	0	0
105482	0.000	0.000	0	0
105483	0.000	0.000	0	0
105484	0.000	0.000	0	0
105485	0.000	0.000	0	0
105486	0.000	0.000	0	0
105487	0.000	0.000	0	0
105488	0.000	0.000	0	0
105489	0.000	0.000	0	0
105490	0.003	-0.003	0	0
105491	0.014	-0.014	0	0
105492	0.031	-0.031	0	0
105493	0.055	-0.055	0	0
105494	0.087	-0.087	0	0
105495	0.125	-0.125	0	0
105496	0.170	-0.170	0	0
105497	0.222	-0.222	0	0
105498	0.280	-0.280	0	0
105499	0.346	-0.346	0	0
105500	0.419	-0.419	0	0
105501	0.499	-0.499	0	0
105502	0.585	-0.585	0	0
105503	0.679	-0.679	0	0
105504	0.779	-0.779	0	0
105505	0.886	-0.886	0	0
105506	1.001	-1.001	0	0
105507	1.122	-1.122	0	0
105508	1.250	-1.250	0	0
105509	1.385	-1.385	0	0
105510	1.527	-1.527	0	0
105511	1.676	-1.676	0	0
105512	1.832	-1.832	0	0
105513	1.994	-1.994	0	0
105514	2.164	-2.164	0	0
105515	2.341	-2.341	0	0
105516	2.524	-2.524	0	0
105517	2.715	-2.715	0	0
105518	2.912	-2.912	0	0
105519	3.116	-3.116	0	0
105520	3.328	-3.328	0	0
105521	3.546	-3.546	0	0
105522	3.771	-3.771	0	0
105523	4.003	-4.003	0	0
105524	4.242	-4.242	0	0
105525	4.488	-4.488	0	0
105526	4.740	-4.740	0	0
105527	5.000	-5.000	0	0
105528	5.260	-5.260	0	0
105529	5.512	-5.512	0	0
105530	5.758	-5.758	0	0
105531	5.997	-5.997	0	0
105532	6.229	-6.229	0	0
105533	6.454	-6.454	0	0
105534	6.672	-6.672	0	0
105535	6.884	-6.884	0	0
105536	7.088	-7.088	0	0
105537	7.285	-7.285	0	0
105538	7.476	-7.476	0	0
105539	7.659	-7.659	0	0
105540	7.836	-7.836	0	0
105541	8.006	-8.006	0	0
105542	8.168	-8.168	0	0
105543	8.324	-8.324	0	0
105544	8.473	-8.473	0	0
105545	8.615	-8.615	0	0
105546	8.750	-8.750	0	0
105547	8.878	-8.878	0	0
105548	8.999	-8.999	0	0
