CYCLE	CMDPOS5	out_0.0	in_0.0
891	0.000	0	0
892	0.000	0	0
893	0.000	0	0
894	0.000	0	0
895	0.000	0	0
896	0.000	0	0
897	0.000	0	0
898	0.000	0	0
899	0.000	0	0
900	0.000	0	0
901	0.000	0	0
902	0.000	0	0
903	0.000	0	0
904	0.000	0	0
905	0.000	0	0
906	0.000	0	0
907	0.000	0	0
908	0.000	0	0
909	0.000	0	0
910	0.000	0	0
911	0.000	0	0
912	0.000	0	0
913	0.000	0	0
914	0.000	0	0
915	0.000	0	0
916	0.000	0	0
917	0.000	0	0
918	0.000	0	0
919	0.000	0	0
920	0.000	0	0
921	0.000	0	0
922	0.000	0	0
923	0.000	0	0
924	0.000	0	0
925	0.000	0	0
926	0.000	0	0
927	0.000	0	0
928	0.000	0	0
929	0.000	0	0
930	0.000	0	0
931	0.000	0	0
932	0.000	0	0
933	0.000	0	0
934	0.000	0	0
935	0.000	0	0
936	0.000	0	0
937	0.000	0	0
938	0.000	0	0
939	0.000	0	0
940	0.000	0	0
941	0.000	0	0
942	0.000	0	0
943	0.000	0	0
944	0.000	0	0
945	0.000	0	0
946	0.000	0	0
947	0.000	0	0
948	0.000	0	0
949	0.000	0	0
950	0.000	0	0
951	0.000	0	0
952	-0.500	0	0
953	-1.000	0	0
954	-1.500	0	0
955	-2.000	0	0
956	-2.500	0	0
957	-3.000	0	0
958	-3.500	0	0
959	-4.000	0	0
960	-4.500	0	0
961	-5.000	0	0
962	-5.500	0	0
963	-6.000	0	0
964	-6.500	0	0
965	-7.000	0	0
966	-7.500	0	0
967	-8.000	0	0
968	-8.500	0	0
969	-9.000	0	0
970	-9.500	0	0
971	-10.000	0	0
972	-10.500	0	0
973	-11.000	0	0
974	-11.500	0	0
975	-12.000	0	0
976	-12.500	0	0
977	-13.000	0	0
978	-13.500	0	0
979	-14.000	0	0
980	-14.500	0	0
981	-15.000	0	0
982	-15.500	0	0
983	-16.000	0	0
984	-16.500	0	0
985	-17.000	0	0
986	-17.500	0	0
987	-18.000	0	0
988	-18.500	0	0
989	-19.000	0	0
990	-19.500	0	0
991	-20.000	0	0
992	-20.500	0	0
993	-21.000	0	0
994	-21.500	0	0
995	-22.000	0	0
996	-22.500	0	0
997	-23.000	0	0
998	-23.500	0	0
999	-24.000	0	0
1000	-24.500	0	0
1001	-25.000	0	0
1002	-25.500	0	0
1003	-26.000	0	0
1004	-26.500	0	0
1005	-27.000	0	0
1006	-27.500	0	0
1007	-28.000	0	0
1008	-28.500	0	0
1009	-29.000	0	0
1010	-29.500	0	0
1011	-30.000	0	0
1012	-30.500	0	0
1013	-31.000	0	0
1014	-31.500	0	0
1015	-32.000	0	0
1016	-32.500	0	0
1017	-33.000	0	0
1018	-33.500	0	0
1019	-34.000	0	0
1020	-34.500	0	0
1021	-35.000	0	0
1022	-35.500	0	0
1023	-36.000	0	0
1024	-36.500	0	0
1025	-37.000	0	0
1026	-37.500	0	0
1027	-38.000	0	0
1028	-38.500	0	0
1029	-39.000	0	0
1030	-39.500	0	0
1031	-40.000	0	0
1032	-40.500	0	0
1033	-41.000	0	0
1034	-41.500	0	0
1035	-42.000	0	0
1036	-42.500	0	0
1037	-43.000	0	0
1038	-43.500	0	0
1039	-44.000	0	0
1040	-44.500	0	0
1041	-45.000	0	0
1042	-45.500	0	0
1043	-46.000	0	0
1044	-46.500	0	0
1045	-47.000	0	0
1046	-47.500	0	0
1047	-48.000	0	0
1048	-48.500	0	0
1049	-49.000	0	0
1050	-49.500	0	0
1051	-50.000	0	0
1052	-49.000	0	0
1053	-48.000	0	0
1054	-47.000	0	0
1055	-46.000	0	0
1056	-45.000	0	0
1057	-44.000	0	0
1058	-43.000	0	0
1059	-42.000	0	0
1060	-41.000	0	0
1061	-40.000	0	0
1062	-39.000	0	0
1063	-38.000	0	0
1064	-37.000	0	0
1065	-36.000	0	0
1066	-35.000	0	0
1067	-34.000	0	0
1068	-33.000	0	0
1069	-32.000	0	0
1070	-31.000	0	0
1071	-30.000	0	0
1072	-29.000	0	0
1073	-28.000	0	0
1074	-27.000	0	0
1075	-26.000	0	0
1076	-25.000	0	0
1077	-24.000	0	0
1078	-23.000	0	0
1079	-22.000	0	0
1080	-21.000	0	0
1081	-20.000	0	0
1082	-19.000	0	0
1083	-18.000	0	0
1084	-17.000	0	0
1085	-16.000	0	0
1086	-15.000	0	0
1087	-14.000	0	0
1088	-13.000	0	0
1089	-12.000	0	0
1090	-11.000	0	0
1091	-10.000	0	0
1092	-9.000	0	0
1093	-8.000	0	0
1094	-7.000	0	0
1095	-6.000	0	0
1096	-5.000	0	0
1097	-4.000	0	0
1098	-3.000	0	0
1099	-2.000	0	0
1100	-1.000	0	0
1101	0.000	0	0
