CYCLE	CMDPOS1	CMDPOS12	out_0.0	in_0.0
1083	0.000	0.000	0	0
1084	0.000	0.000	0	0
1085	0.000	0.000	0	0
1086	0.000	0.000	0	0
1087	0.000	0.000	0	0
1088	0.000	0.000	0	0
1089	0.000	0.000	0	0
1090	0.000	0.000	0	0
1091	0.000	0.000	0	0
1092	0.000	0.000	0	0
1093	0.000	0.000	0	0
1094	0.000	0.000	0	0
1095	0.000	0.000	0	0
1096	0.000	0.000	0	0
1097	0.000	0.000	0	0
1098	0.000	0.000	0	0
1099	0.000	0.000	0	0
1100	0.000	0.000	0	0
1101	0.000	0.000	0	0
1102	0.000	0.000	0	0
1103	0.000	0.000	0	0
1104	0.000	0.000	0	0
1105	0.000	0.000	0	0
1106	0.000	0.000	0	0
1107	0.000	0.000	0	0
1108	0.000	0.000	0	0
1109	0.000	0.000	0	0
1110	0.000	0.000	0	0
1111	0.000	0.000	0	0
1112	0.000	0.000	0	0
1113	0.000	0.000	0	0
1114	0.000	0.000	0	0
1115	0.000	0.000	0	0
1116	0.000	0.000	0	0
1117	0.000	0.000	0	0
1118	0.000	0.000	0	0
1119	0.000	0.000	0	0
1120	0.000	0.000	0	0
1121	0.000	0.000	0	0
1122	0.000	0.000	0	0
1123	0.000	0.000	0	0
1124	0.000	0.000	0	0
1125	0.000	0.000	0	0
1126	0.000	0.000	0	0
1127	0.000	0.000	0	0
1128	0.000	0.000	0	0
1129	0.000	0.000	0	0
1130	0.000	0.000	0	0
1131	0.000	0.000	0	0
1132	0.000	0.000	0	0
1133	0.000	0.000	0	0
1134	0.000	0.000	0	0
1135	0.000	0.000	0	0
1136	0.000	0.000	0	0
1137	0.000	0.000	0	0
1138	0.000	0.000	0	0
1139	0.000	0.000	0	0
1140	0.000	0.000	0	0
1141	0.000	0.000	0	0
1142	0.000	0.000	0	0
1143	0.000	0.000	0	0
1144	0.000	0.000	0	0
1145	0.000	0.005	0	0
1146	0.000	0.020	0	0
1147	0.000	0.045	0	0
1148	0.000	0.080	0	0
1149	0.000	0.125	0	0
1150	0.000	0.180	0	0
1151	0.000	0.245	0	0
1152	0.000	0.320	0	0
1153	0.000	0.405	0	0
1154	0.000	0.500	0	0
1155	0.000	0.605	0	0
1156	0.000	0.720	0	0
1157	0.000	0.845	0	0
1158	0.000	0.980	0	0
1159	0.000	1.125	0	0
1160	0.000	1.280	0	0
1161	0.000	1.445	0	0
1162	0.000	1.620	0	0
1163	0.000	1.805	0	0
1164	0.000	2.000	0	0
1165	0.000	2.205	0	0
1166	0.000	2.420	0	0
1167	0.000	2.645	0	0
1168	0.000	2.880	0	0
1169	0.000	3.125	0	0
1170	0.000	3.380	0	0
1171	0.000	3.645	0	0
