CYCLE	CMDPOS5	out_2.6	in_0.0
909	0.000	0	0
910	0.000	0	0
911	0.000	0	0
912	0.000	0	0
913	0.000	0	0
914	0.000	0	0
915	0.000	0	0
916	0.000	0	0
917	0.000	0	0
918	0.000	0	0
919	0.000	0	0
920	0.000	0	0
921	0.000	0	0
922	0.000	0	0
923	0.000	0	0
924	0.000	0	0
925	0.000	0	0
926	0.000	0	0
927	0.000	0	0
928	0.000	0	0
929	0.000	0	0
930	0.000	0	0
931	0.000	0	0
932	0.000	0	0
933	0.000	0	0
934	0.000	0	0
935	0.000	0	0
936	0.000	0	0
937	0.000	0	0
938	0.000	0	0
939	0.000	0	0
940	0.000	0	0
941	0.000	0	0
942	0.000	0	0
943	0.000	0	0
944	0.000	0	0
945	0.000	0	0
946	0.000	0	0
947	0.000	0	0
948	0.000	0	0
949	0.000	0	0
950	0.000	0	0
951	0.000	0	0
952	0.000	0	0
953	0.000	0	0
954	0.000	0	0
955	0.000	0	0
956	0.000	0	0
957	0.000	0	0
958	0.000	0	0
959	0.000	0	0
960	0.000	0	0
961	0.000	0	0
962	0.000	0	0
963	0.000	0	0
964	0.000	0	0
965	0.000	0	0
966	0.000	0	0
967	0.000	0	0
968	0.000	0	0
969	0.000	0	0
970	0.000	0	0
971	0.000	0	0
972	0.000	0	0
973	0.000	0	0
974	0.000	0	0
975	0.000	0	0
976	0.000	0	0
977	0.000	0	0
978	0.000	0	0
979	0.000	0	0
980	0.000	0	0
981	0.000	0	0
982	0.000	0	0
983	0.000	0	0
984	0.000	0	0
985	0.000	0	0
986	0.000	0	0
987	0.000	0	0
988	0.000	0	0
989	0.000	0	0
990	0.000	0	0
991	0.000	0	0
992	0.000	0	0
993	0.000	0	0
994	0.000	0	0
995	0.000	0	0
996	0.000	0	0
997	0.000	0	0
998	0.000	0	0
999	0.000	0	0
1000	0.000	0	0
1001	0.000	0	0
1002	0.000	0	0
1003	0.000	0	0
1004	0.000	0	0
1005	0.000	0	0
1006	0.000	0	0
1007	0.000	0	0
1008	0.000	0	0
1009	0.000	0	0
1010	0.000	0	0
1011	0.000	0	0
1012	0.000	0	0
1013	0.000	0	0
1014	0.000	0	0
1015	0.000	0	0
1016	0.000	0	0
1017	0.000	0	0
1018	0.000	0	0
1019	0.000	0	0
1020	0.000	0	0
1021	0.000	0	0
1022	0.000	0	0
1023	0.000	0	0
1024	0.000	0	0
1025	0.000	0	0
1026	0.000	0	0
1027	0.000	0	0
1028	0.000	0	0
1029	0.000	0	0
1030	0.000	0	0
1031	0.000	0	0
1032	0.000	0	0
1033	0.000	0	0
1034	0.000	0	0
1035	0.000	0	0
1036	0.000	0	0
1037	0.000	0	0
1038	0.000	0	0
1039	0.000	0	0
1040	0.000	0	0
1041	0.000	0	0
1042	0.000	0	0
1043	0.000	0	0
1044	0.000	0	0
1045	0.000	0	0
1046	0.000	0	0
1047	-0.005	0	0
1048	-0.020	0	0
1049	-0.045	0	0
1050	-0.080	0	0
1051	-0.125	0	0
1052	-0.180	0	0
1053	-0.245	0	0
1054	-0.320	0	0
1055	-0.405	0	0
1056	-0.500	0	0
1057	-0.605	0	0
1058	-0.720	0	0
1059	-0.845	0	0
1060	-0.980	0	0
1061	-1.125	0	0
1062	-1.280	0	0
1063	-1.445	0	0
1064	-1.620	0	0
1065	-1.805	0	0
1066	-2.000	0	0
1067	-2.205	0	0
1068	-2.420	0	0
1069	-2.645	0	0
1070	-2.880	0	0
1071	-3.125	0	0
1072	-3.380	0	0
1073	-3.645	0	0
1074	-3.920	0	0
1075	-4.205	0	0
1076	-4.500	0	0
1077	-4.805	0	0
1078	-5.120	0	0
1079	-5.445	0	0
1080	-5.780	0	0
1081	-6.125	0	0
1082	-6.480	0	0
1083	-6.845	0	0
1084	-7.220	0	0
1085	-7.605	0	0
1086	-8.000	0	0
1087	-8.405	0	0
1088	-8.820	0	0
1089	-9.245	0	0
1090	-9.680	0	0
1091	-10.125	0	0
1092	-10.580	0	0
1093	-11.045	0	0
1094	-11.520	0	0
1095	-12.005	0	0
1096	-12.500	0	0
1097	-13.005	0	0
1098	-13.520	0	0
