CYCLE	CMDPOS6	CMDPOS9	out_0.0	in_0.0
1187	0.000	0.000	0	0
1188	0.000	0.000	0	0
1189	0.000	0.000	0	0
1190	0.000	0.000	0	0
1191	0.000	0.000	0	0
1192	0.000	0.000	0	0
1193	0.000	0.000	0	0
1194	0.000	0.000	0	0
1195	0.000	0.000	0	0
1196	0.000	0.000	0	0
1197	0.000	0.000	0	0
1198	0.000	0.000	0	0
1199	0.000	0.000	0	0
1200	0.000	0.000	0	0
1201	0.000	0.000	0	0
1202	0.000	0.000	0	0
1203	0.000	0.000	0	0
1204	0.000	0.000	0	0
1205	0.000	0.000	0	0
1206	0.000	0.000	0	0
1207	0.000	0.000	0	0
1208	0.000	0.000	0	0
1209	0.000	0.000	0	0
1210	0.000	0.000	0	0
1211	0.000	0.000	0	0
1212	0.000	0.000	0	0
1213	0.000	0.000	0	0
1214	0.000	0.000	0	0
1215	0.000	0.000	0	0
1216	0.000	0.000	0	0
1217	0.000	0.000	0	0
1218	0.000	0.000	0	0
1219	0.000	0.000	0	0
1220	0.000	0.000	0	0
1221	0.000	0.000	0	0
1222	0.000	0.000	0	0
1223	0.000	0.000	0	0
1224	0.000	0.000	0	0
1225	0.000	0.000	0	0
1226	0.000	0.000	0	0
1227	0.000	0.000	0	0
1228	0.000	0.000	0	0
1229	0.000	0.000	0	0
1230	0.000	0.000	0	0
1231	0.000	0.000	0	0
1232	0.000	0.000	0	0
1233	0.000	0.000	0	0
1234	0.000	0.000	0	0
1235	0.000	0.000	0	0
1236	0.000	0.000	0	0
1237	0.000	0.000	0	0
1238	0.000	0.000	0	0
1239	0.000	0.000	0	0
1240	0.000	0.000	0	0
1241	0.000	0.000	0	0
1242	0.000	0.001	0	0
1243	0.001	0.001	0	0
1244	0.001	0.003	0	0
1245	0.002	0.005	0	0
1246	0.003	0.008	0	0
1247	0.004	0.012	0	0
1248	0.006	0.017	0	0
1249	0.008	0.023	0	0
1250	0.011	0.030	0	0
1251	0.014	0.039	0	0
1252	0.017	0.050	0	0
1253	0.022	0.062	0	0
1254	0.027	0.077	0	0
1255	0.033	0.093	0	0
1256	0.039	0.111	0	0
1257	0.046	0.132	0	0
1258	0.054	0.156	0	0
1259	0.064	0.181	0	0
1260	0.074	0.210	0	0
1261	0.085	0.242	0	0
1262	0.097	0.276	0	0
1263	0.110	0.314	0	0
1264	0.124	0.354	0	0
1265	0.140	0.399	0	0
1266	0.156	0.446	0	0
1267	0.174	0.498	0	0
1268	0.194	0.553	0	0
1269	0.214	0.612	0	0
1270	0.236	0.676	0	0
1271	0.260	0.743	0	0
1272	0.285	0.815	0	0
1273	0.312	0.891	0	0
1274	0.340	0.972	0	0
1275	0.370	1.058	0	0
1276	0.402	1.149	0	0
1277	0.436	1.244	0	0
1278	0.471	1.345	0	0
1279	0.508	1.451	0	0
1280	0.547	1.563	0	0
1281	0.588	1.680	0	0
1282	0.631	1.803	0	0
1283	0.676	1.932	0	0
1284	0.723	2.066	0	0
1285	0.773	2.207	0	0
1286	0.824	2.354	0	0
1287	0.878	2.507	0	0
1288	0.934	2.667	0	0
1289	0.992	2.834	0	0
1290	1.053	3.007	0	0
1291	1.116	3.187	0	0
1292	1.182	3.374	0	0
1293	1.250	3.569	0	0
1294	1.321	3.770	0	0
1295	1.394	3.980	0	0
1296	1.470	4.196	0	0
