CYCLE	CMDPOS5	CMDPOS6	out_0.0	in_0.0
1540	0.000	0.000	0	0
1541	0.000	0.000	0	0
1542	0.000	0.000	0	0
1543	0.000	0.000	0	0
1544	0.000	0.000	0	0
1545	0.000	0.000	0	0
1546	0.000	0.000	0	0
1547	0.000	0.000	0	0
1548	0.000	0.000	0	0
1549	0.000	0.000	0	0
1550	0.000	0.000	0	0
1551	0.000	0.000	0	0
1552	0.000	0.000	0	0
1553	0.000	0.000	0	0
1554	0.000	0.000	0	0
1555	0.000	0.000	0	0
1556	0.000	0.000	0	0
1557	0.000	0.000	0	0
1558	0.000	0.000	0	0
1559	0.000	0.000	0	0
1560	0.000	0.000	0	0
1561	0.000	0.000	0	0
1562	0.000	0.000	0	0
1563	0.000	0.000	0	0
1564	0.000	0.000	0	0
1565	0.000	0.000	0	0
1566	0.000	0.000	0	0
1567	0.000	0.000	0	0
1568	0.000	0.000	0	0
1569	0.000	0.000	0	0
1570	0.000	0.000	0	0
1571	0.000	0.000	0	0
1572	0.000	0.000	0	0
1573	0.000	0.000	0	0
1574	0.000	0.000	0	0
1575	0.000	0.000	0	0
1576	0.000	0.000	0	0
1577	0.000	0.000	0	0
1578	0.000	0.000	0	0
1579	0.000	0.000	0	0
1580	0.000	0.000	0	0
1581	0.000	0.000	0	0
1582	0.000	0.000	0	0
1583	0.000	0.000	0	0
1584	0.000	0.000	0	0
1585	0.000	0.000	0	0
1586	0.000	0.000	0	0
1587	0.000	0.000	0	0
1588	0.000	0.000	0	0
1589	0.000	0.000	0	0
1590	0.000	0.000	0	0
1591	0.000	0.000	0	0
1592	0.000	0.000	0	0
1593	0.000	0.000	0	0
1594	0.000	0.000	0	0
1595	0.000	0.000	0	0
1596	0.000	0.000	0	0
1597	0.000	0.000	0	0
1598	0.000	0.000	0	0
1599	0.000	0.000	0	0
1600	0.000	0.000	0	0
1601	0.000	0.000	0	0
1602	0.000	0.000	0	0
1603	0.000	0.000	0	0
1604	0.000	0.000	0	0
1605	0.000	0.000	0	0
1606	0.000	0.000	0	0
1607	0.000	0.000	0	0
1608	0.000	0.000	0	0
1609	0.000	0.000	0	0
1610	0.000	0.000	0	0
1611	0.000	0.000	0	0
1612	0.000	0.000	0	0
1613	0.000	0.000	0	0
1614	0.000	0.000	0	0
1615	0.000	0.000	0	0
1616	0.000	0.000	0	0
1617	0.000	0.000	0	0
1618	0.000	0.000	0	0
1619	0.000	0.000	0	0
1620	0.000	0.000	0	0
1621	0.000	0.000	0	0
1622	0.001	0.000	0	0
1623	0.001	0.000	0	0
1624	0.002	0.000	0	0
1625	0.004	0.000	0	0
1626	0.006	0.001	0	0
1627	0.009	0.001	0	0
1628	0.013	0.001	0	0
1629	0.018	0.002	0	0
1630	0.025	0.003	0	0
1631	0.034	0.003	0	0
1632	0.045	0.004	0	0
1633	0.058	0.006	0	0
1634	0.074	0.007	0	0
1635	0.093	0.009	0	0
1636	0.115	0.012	0	0
1637	0.142	0.014	0	0
1638	0.172	0.017	0	0
1639	0.207	0.021	0	0
1640	0.248	0.025	0	0
1641	0.293	0.029	0	0
1642	0.345	0.035	0	0
1643	0.404	0.040	0	0
1644	0.470	0.047	0	0
1645	0.543	0.054	0	0
1646	0.625	0.063	0	0
1647	0.715	0.072	0	0
1648	0.815	0.081	0	0
1649	0.923	0.092	0	0
1650	1.042	0.104	0	0
1651	1.170	0.117	0	0
1652	1.310	0.131	0	0
1653	1.460	0.146	0	0
1654	1.621	0.162	0	0
1655	1.794	0.179	0	0
1656	1.978	0.198	0	0
1657	2.175	0.217	0	0
1658	2.383	0.238	0	0
1659	2.604	0.260	0	0
1660	2.838	0.284	0	0
1661	3.085	0.308	0	0
1662	3.344	0.334	0	0
1663	3.616	0.362	0	0
1664	3.902	0.390	0	0
1665	4.200	0.420	0	0
1666	4.512	0.451	0	0
1667	4.837	0.484	0	0
1668	5.175	0.518	0	0
1669	5.527	0.553	0	0
1670	5.892	0.589	0	0
1671	6.270	0.627	0	0
1672	6.661	0.666	0	0
1673	7.066	0.707	0	0
1674	7.484	0.748	0	0
1675	7.915	0.791	0	0
1676	8.359	0.836	0	0
1677	8.817	0.882	0	0
1678	9.288	0.929	0	0
1679	9.772	0.977	0	0
1680	10.270	1.027	0	0
1681	10.781	1.078	0	0
1682	11.305	1.130	0	0
1683	11.842	1.184	0	0
1684	12.392	1.239	0	0
1685	12.956	1.296	0	0
1686	13.533	1.353	0	0
1687	14.124	1.412	0	0
1688	14.727	1.473	0	0
1689	15.344	1.534	0	0
1690	15.975	1.597	0	0
1691	16.618	1.662	0	0
1692	17.275	1.727	0	0
1693	17.945	1.794	0	0
1694	18.628	1.863	0	0
1695	19.324	1.932	0	0
1696	20.034	2.003	0	0
1697	20.757	2.076	0	0
1698	21.492	2.149	0	0
1699	22.241	2.224	0	0
1700	23.002	2.300	0	0
1701	23.776	2.378	0	0
1702	24.563	2.456	0	0
1703	25.361	2.536	0	0
1704	26.172	2.617	0	0
1705	26.994	2.699	0	0
1706	27.828	2.783	0	0
1707	28.673	2.867	0	0
1708	29.529	2.953	0	0
1709	30.395	3.039	0	0
1710	31.271	3.127	0	0
1711	32.158	3.216	0	0
1712	33.054	3.305	0	0
1713	33.958	3.396	0	0
1714	34.872	3.487	0	0
1715	35.793	3.579	0	0
1716	36.723	3.672	0	0
1717	37.659	3.766	0	0
1718	38.602	3.860	0	0
1719	39.551	3.955	0	0
1720	40.506	4.051	0	0
1721	41.466	4.147	0	0
1722	42.430	4.243	0	0
1723	43.399	4.340	0	0
1724	44.371	4.437	0	0
1725	45.348	4.535	0	0
1726	46.327	4.633	0	0
1727	47.308	4.731	0	0
1728	48.293	4.829	0	0
1729	49.279	4.928	0	0
1730	50.267	5.027	0	0
1731	51.257	5.126	0	0
1732	52.248	5.225	0	0
1733	53.240	5.324	0	0
1734	54.232	5.423	0	0
1735	55.226	5.523	0	0
1736	56.220	5.622	0	0
1737	57.214	5.721	0	0
1738	58.209	5.821	0	0
1739	59.204	5.920	0	0
1740	60.199	6.020	0	0
1741	61.194	6.119	0	0
1742	62.189	6.219	0	0
1743	63.184	6.318	0	0
1744	64.179	6.418	0	0
1745	65.174	6.517	0	0
1746	66.169	6.617	0	0
1747	67.164	6.716	0	0
1748	68.159	6.816	0	0
1749	69.154	6.915	0	0
1750	70.149	7.015	0	0
1751	71.144	7.114	0	0
1752	72.139	7.214	0	0
1753	73.134	7.313	0	0
1754	74.129	7.413	0	0
1755	75.124	7.512	0	0
1756	76.119	7.612	0	0
1757	77.114	7.711	0	0
1758	78.109	7.811	0	0
1759	79.104	7.910	0	0
1760	80.100	8.010	0	0
1761	81.095	8.109	0	0
1762	82.090	8.209	0	0
1763	83.085	8.308	0	0
1764	84.080	8.408	0	0
1765	85.075	8.507	0	0
1766	86.070	8.607	0	0
1767	87.065	8.706	0	0
1768	88.060	8.806	0	0
1769	89.055	8.905	0	0
1770	90.050	9.005	0	0
1771	91.045	9.104	0	0
1772	92.040	9.204	0	0
1773	93.035	9.303	0	0
1774	94.030	9.403	0	0
1775	95.025	9.502	0	0
1776	96.020	9.602	0	0
1777	97.015	9.701	0	0
1778	98.010	9.801	0	0
1779	99.005	9.900	0	0
1780	100.000	10.000	0	0
1781	100.995	10.100	0	0
1782	101.990	10.199	0	0
1783	102.985	10.299	0	0
1784	103.980	10.398	0	0
1785	104.975	10.498	0	0
1786	105.970	10.597	0	0
1787	106.965	10.697	0	0
1788	107.960	10.796	0	0
1789	108.955	10.896	0	0
1790	109.950	10.995	0	0
1791	110.945	11.095	0	0
1792	111.940	11.194	0	0
1793	112.935	11.294	0	0
1794	113.930	11.393	0	0
1795	114.925	11.493	0	0
1796	115.920	11.592	0	0
1797	116.915	11.692	0	0
1798	117.910	11.791	0	0
1799	118.905	11.891	0	0
1800	119.900	11.990	0	0
1801	120.896	12.090	0	0
1802	121.891	12.189	0	0
1803	122.886	12.289	0	0
1804	123.881	12.388	0	0
1805	124.876	12.488	0	0
1806	125.871	12.587	0	0
1807	126.866	12.687	0	0
1808	127.861	12.786	0	0
1809	128.856	12.886	0	0
1810	129.851	12.985	0	0
1811	130.846	13.085	0	0
1812	131.841	13.184	0	0
1813	132.836	13.284	0	0
1814	133.831	13.383	0	0
1815	134.826	13.483	0	0
1816	135.821	13.582	0	0
1817	136.816	13.682	0	0
1818	137.811	13.781	0	0
1819	138.806	13.881	0	0
1820	139.801	13.980	0	0
1821	140.796	14.080	0	0
1822	141.791	14.179	0	0
1823	142.786	14.279	0	0
1824	143.780	14.378	0	0
1825	144.774	14.477	0	0
1826	145.768	14.577	0	0
1827	146.760	14.676	0	0
1828	147.752	14.775	0	0
1829	148.743	14.874	0	0
1830	149.733	14.973	0	0
1831	150.721	15.072	0	0
1832	151.707	15.171	0	0
1833	152.692	15.269	0	0
1834	153.673	15.367	0	0
1835	154.652	15.465	0	0
1836	155.629	15.563	0	0
1837	156.601	15.660	0	0
1838	157.570	15.757	0	0
1839	158.534	15.853	0	0
1840	159.494	15.949	0	0
1841	160.449	16.045	0	0
1842	161.398	16.140	0	0
1843	162.341	16.234	0	0
1844	163.277	16.328	0	0
1845	164.207	16.421	0	0
1846	165.128	16.513	0	0
1847	166.042	16.604	0	0
1848	166.946	16.695	0	0
1849	167.842	16.784	0	0
1850	168.729	16.873	0	0
1851	169.605	16.961	0	0
1852	170.471	17.047	0	0
1853	171.327	17.133	0	0
1854	172.172	17.217	0	0
1855	173.006	17.301	0	0
1856	173.828	17.383	0	0
1857	174.639	17.464	0	0
1858	175.437	17.544	0	0
1859	176.224	17.622	0	0
1860	176.998	17.700	0	0
1861	177.759	17.776	0	0
1862	178.508	17.851	0	0
1863	179.243	17.924	0	0
1864	179.966	17.997	0	0
1865	180.676	18.068	0	0
1866	181.372	18.137	0	0
1867	182.055	18.206	0	0
1868	182.725	18.273	0	0
1869	183.382	18.338	0	0
1870	184.025	18.403	0	0
1871	184.656	18.466	0	0
1872	185.273	18.527	0	0
1873	185.876	18.588	0	0
1874	186.467	18.647	0	0
1875	187.044	18.704	0	0
1876	187.608	18.761	0	0
1877	188.158	18.816	0	0
1878	188.695	18.870	0	0
1879	189.219	18.922	0	0
1880	189.730	18.973	0	0
1881	190.228	19.023	0	0
1882	190.712	19.071	0	0
1883	191.183	19.118	0	0
1884	191.641	19.164	0	0
1885	192.085	19.209	0	0
1886	192.516	19.252	0	0
1887	192.934	19.293	0	0
1888	193.339	19.334	0	0
1889	193.730	19.373	0	0
1890	194.108	19.411	0	0
1891	194.473	19.447	0	0
1892	194.825	19.482	0	0
1893	195.163	19.516	0	0
1894	195.488	19.549	0	0
1895	195.800	19.580	0	0
1896	196.098	19.610	0	0
1897	196.384	19.638	0	0
1898	196.656	19.666	0	0
1899	196.915	19.692	0	0
1900	197.162	19.716	0	0
1901	197.396	19.740	0	0
1902	197.617	19.762	0	0
1903	197.825	19.783	0	0
1904	198.022	19.802	0	0
1905	198.206	19.821	0	0
1906	198.379	19.838	0	0
1907	198.540	19.854	0	0
1908	198.690	19.869	0	0
1909	198.830	19.883	0	0
1910	198.958	19.896	0	0
1911	199.077	19.908	0	0
1912	199.185	19.919	0	0
1913	199.285	19.928	0	0
1914	199.375	19.937	0	0
1915	199.457	19.946	0	0
1916	199.530	19.953	0	0
1917	199.596	19.960	0	0
1918	199.655	19.965	0	0
1919	199.707	19.971	0	0
1920	199.752	19.975	0	0
1921	199.793	19.979	0	0
1922	199.828	19.983	0	0
1923	199.858	19.986	0	0
1924	199.885	19.988	0	0
1925	199.907	19.991	0	0
1926	199.926	19.993	0	0
1927	199.942	19.994	0	0
1928	199.955	19.996	0	0
1929	199.966	19.997	0	0
1930	199.975	19.997	0	0
1931	199.982	19.998	0	0
1932	199.987	19.999	0	0
1933	199.991	19.999	0	0
1934	199.994	19.999	0	0
1935	199.996	20.000	0	0
1936	199.998	20.000	0	0
1937	199.999	20.000	0	0
1938	199.999	20.000	0	0
