CYCLE	CMDPOS6	CMDPOS9	out_0.0	in_0.0
1248	0.000	0.000	0	0
1249	0.000	0.000	0	0
1250	0.000	0.000	0	0
1251	0.000	0.000	0	0
1252	0.000	0.000	0	0
1253	0.000	0.000	0	0
1254	0.000	0.000	0	0
1255	0.000	0.000	0	0
1256	0.000	0.000	0	0
1257	0.000	0.000	0	0
1258	0.000	0.000	0	0
1259	0.000	0.000	0	0
1260	0.000	0.000	0	0
1261	0.000	0.000	0	0
1262	0.000	0.000	0	0
1263	0.000	0.000	0	0
1264	0.000	0.000	0	0
1265	0.000	0.000	0	0
1266	0.000	0.000	0	0
1267	0.000	0.000	0	0
1268	0.000	0.000	0	0
1269	0.000	0.000	0	0
1270	0.000	0.000	0	0
1271	0.000	0.000	0	0
1272	0.000	0.000	0	0
1273	0.000	0.000	0	0
1274	0.000	0.000	0	0
1275	0.000	0.000	0	0
1276	0.000	0.000	0	0
1277	0.000	0.000	0	0
1278	0.000	0.000	0	0
1279	0.000	0.000	0	0
1280	0.000	0.000	0	0
1281	0.000	0.000	0	0
1282	0.000	0.000	0	0
1283	0.000	0.000	0	0
1284	0.000	0.000	0	0
1285	0.000	0.000	0	0
1286	0.000	0.000	0	0
1287	0.000	0.000	0	0
1288	0.000	0.000	0	0
1289	0.000	0.000	0	0
1290	0.000	0.000	0	0
1291	0.000	0.000	0	0
1292	0.000	0.000	0	0
1293	0.000	0.000	0	0
1294	0.000	0.000	0	0
1295	0.000	0.000	0	0
1296	0.000	0.000	0	0
1297	0.000	0.000	0	0
1298	0.000	0.000	0	0
1299	0.000	0.000	0	0
1300	0.000	0.000	0	0
1301	0.000	0.000	0	0
1302	0.000	0.000	0	0
1303	0.000	0.000	0	0
1304	0.000	0.000	0	0
1305	0.000	0.000	0	0
1306	0.000	0.000	0	0
1307	0.000	0.000	0	0
1308	0.000	0.000	0	0
1309	0.000	0.000	0	0
1310	0.000	0.000	0	0
1311	0.000	0.000	0	0
1312	0.000	0.000	0	0
1313	0.000	0.000	0	0
1314	0.000	0.000	0	0
1315	0.000	0.000	0	0
1316	0.000	0.000	0	0
1317	0.000	0.000	0	0
1318	0.000	0.000	0	0
1319	0.000	0.000	0	0
1320	0.000	0.000	0	0
1321	0.000	0.000	0	0
1322	0.000	0.000	0	0
1323	0.000	0.000	0	0
1324	0.000	0.000	0	0
1325	0.000	0.000	0	0
1326	0.000	0.000	0	0
1327	0.000	0.000	0	0
1328	0.000	0.000	0	0
1329	0.000	0.000	0	0
1330	0.000	0.000	0	0
1331	0.000	0.000	0	0
1332	0.000	0.000	0	0
1333	0.000	0.000	0	0
1334	0.000	0.000	0	0
1335	0.001	0.000	0	0
1336	0.004	0.000	0	0
1337	0.009	0.000	0	0
1338	0.016	0.000	0	0
1339	0.025	0.000	0	0
1340	0.036	0.000	0	0
1341	0.049	0.000	0	0
1342	0.064	0.000	0	0
1343	0.081	0.000	0	0
1344	0.100	0.000	0	0
1345	0.121	0.000	0	0
1346	0.144	0.000	0	0
1347	0.169	0.000	0	0
1348	0.196	0.000	0	0
1349	0.225	0.000	0	0
1350	0.256	0.000	0	0
1351	0.289	0.000	0	0
1352	0.324	0.000	0	0
1353	0.361	0.000	0	0
1354	0.400	0.000	0	0
1355	0.441	0.000	0	0
1356	0.484	0.000	0	0
1357	0.529	0.000	0	0
1358	0.576	0.000	0	0
1359	0.625	0.000	0	0
1360	0.676	0.000	0	0
1361	0.729	0.000	0	0
1362	0.784	0.000	0	0
1363	0.841	0.000	0	0
1364	0.900	0.000	0	0
1365	0.961	0.000	0	0
1366	1.024	0.000	0	0
1367	1.089	0.000	0	0
1368	1.156	0.000	0	0
1369	1.225	0.000	0	0
1370	1.296	0.000	0	0
1371	1.369	0.000	0	0
1372	1.444	0.000	0	0
1373	1.521	0.000	0	0
1374	1.600	0.000	0	0
1375	1.681	0.000	0	0
1376	1.764	0.000	0	0
1377	1.849	0.000	0	0
1378	1.936	0.000	0	0
1379	2.025	0.000	0	0
1380	2.116	0.000	0	0
1381	2.209	0.000	0	0
1382	2.304	0.000	0	0
1383	2.401	0.000	0	0
1384	2.500	0.000	0	0
1385	2.601	0.000	0	0
1386	2.704	0.000	0	0
1387	2.809	0.000	0	0
1388	2.916	0.000	0	0
1389	3.025	0.000	0	0
1390	3.136	0.000	0	0
1391	3.249	0.000	0	0
1392	3.364	0.000	0	0
1393	3.481	0.000	0	0
1394	3.600	0.000	0	0
1395	3.721	0.000	0	0
1396	3.844	0.000	0	0
1397	3.969	0.000	0	0
1398	4.096	0.000	0	0
1399	4.225	0.000	0	0
1400	4.356	0.000	0	0
1401	4.489	0.000	0	0
1402	4.624	0.000	0	0
1403	4.761	0.000	0	0
1404	4.900	0.000	0	0
1405	5.041	0.000	0	0
1406	5.184	0.000	0	0
1407	5.329	0.000	0	0
1408	5.476	0.000	0	0
1409	5.625	0.000	0	0
1410	5.776	0.000	0	0
1411	5.929	0.000	0	0
1412	6.084	0.000	0	0
1413	6.241	0.000	0	0
1414	6.400	0.000	0	0
1415	6.561	0.000	0	0
1416	6.724	0.000	0	0
1417	6.889	0.000	0	0
1418	7.056	0.000	0	0
1419	7.225	0.000	0	0
1420	7.396	0.000	0	0
1421	7.569	0.000	0	0
1422	7.744	0.000	0	0
1423	7.921	0.000	0	0
1424	8.100	0.000	0	0
1425	8.281	0.000	0	0
1426	8.464	0.000	0	0
1427	8.649	0.000	0	0
1428	8.836	0.000	0	0
1429	9.025	0.000	0	0
1430	9.216	0.000	0	0
1431	9.409	0.000	0	0
1432	9.604	0.000	0	0
1433	9.801	0.000	0	0
1434	10.000	0.000	0	0
1435	10.201	0.000	0	0
1436	10.404	0.000	0	0
1437	10.609	0.000	0	0
1438	10.816	0.000	0	0
1439	11.025	0.000	0	0
1440	11.236	0.000	0	0
1441	11.449	0.000	0	0
1442	11.664	0.000	0	0
1443	11.881	0.000	0	0
1444	12.100	0.000	0	0
1445	12.321	0.000	0	0
1446	12.544	0.000	0	0
1447	12.769	0.000	0	0
1448	12.996	0.000	0	0
1449	13.225	0.000	0	0
1450	13.456	0.000	0	0
1451	13.689	0.000	0	0
1452	13.924	0.000	0	0
1453	14.161	0.000	0	0
1454	14.400	0.000	0	0
1455	14.641	0.000	0	0
1456	14.884	0.000	0	0
1457	15.129	0.000	0	0
1458	15.376	0.000	0	0
1459	15.625	0.000	0	0
1460	15.876	0.000	0	0
1461	16.129	0.000	0	0
1462	16.384	0.000	0	0
1463	16.641	0.000	0	0
1464	16.900	0.000	0	0
1465	17.161	0.000	0	0
1466	17.424	0.000	0	0
1467	17.689	0.000	0	0
1468	17.956	0.000	0	0
1469	18.225	0.000	0	0
1470	18.496	0.000	0	0
1471	18.769	0.000	0	0
1472	19.044	0.000	0	0
1473	19.321	0.000	0	0
1474	19.600	0.000	0	0
1475	19.881	0.000	0	0
1476	20.164	0.000	0	0
1477	20.449	0.000	0	0
1478	20.736	0.000	0	0
1479	21.025	0.000	0	0
1480	21.316	0.000	0	0
1481	21.609	0.000	0	0
1482	21.904	0.000	0	0
1483	22.201	0.000	0	0
1484	22.500	0.000	0	0
1485	22.801	0.000	0	0
1486	23.104	0.000	0	0
1487	23.409	0.000	0	0
1488	23.716	0.000	0	0
1489	24.025	0.000	0	0
1490	24.336	0.000	0	0
1491	24.649	0.000	0	0
1492	24.964	0.000	0	0
1493	25.281	0.000	0	0
1494	25.600	0.000	0	0
1495	25.921	0.000	0	0
1496	26.244	0.000	0	0
1497	26.569	0.000	0	0
1498	26.896	0.000	0	0
1499	27.225	0.000	0	0
1500	27.556	0.000	0	0
1501	27.889	0.000	0	0
1502	28.224	0.000	0	0
1503	28.561	0.000	0	0
1504	28.900	0.000	0	0
1505	29.241	0.000	0	0
1506	29.584	0.000	0	0
1507	29.929	0.000	0	0
1508	30.276	0.000	0	0
1509	30.625	0.000	0	0
1510	30.976	0.000	0	0
1511	31.329	0.000	0	0
1512	31.684	0.000	0	0
1513	32.041	0.000	0	0
1514	32.400	0.000	0	0
1515	32.761	0.000	0	0
1516	33.124	0.000	0	0
1517	33.489	0.000	0	0
1518	33.856	0.000	0	0
1519	34.225	0.000	0	0
1520	34.596	0.000	0	0
1521	34.969	0.000	0	0
1522	35.344	0.000	0	0
1523	35.721	0.000	0	0
1524	36.100	0.000	0	0
1525	36.481	0.000	0	0
1526	36.864	0.000	0	0
1527	37.249	0.000	0	0
1528	37.636	0.000	0	0
1529	38.025	0.000	0	0
1530	38.416	0.000	0	0
1531	38.809	0.000	0	0
1532	39.204	0.000	0	0
1533	39.601	0.000	0	0
1534	40.000	0.000	0	0
1535	40.401	0.000	0	0
1536	40.804	0.000	0	0
1537	41.209	0.000	0	0
1538	41.616	0.000	0	0
1539	42.025	0.000	0	0
1540	42.436	0.000	0	0
1541	42.849	0.000	0	0
1542	43.264	0.000	0	0
1543	43.681	0.000	0	0
1544	44.100	0.000	0	0
1545	44.521	0.000	0	0
1546	44.944	0.000	0	0
1547	45.369	0.000	0	0
1548	45.796	0.000	0	0
1549	46.225	0.000	0	0
1550	46.656	0.000	0	0
1551	47.089	0.000	0	0
1552	47.524	0.000	0	0
1553	47.961	0.000	0	0
1554	48.400	0.000	0	0
1555	48.841	0.000	0	0
1556	49.284	0.000	0	0
1557	49.729	0.000	0	0
1558	50.176	0.000	0	0
1559	50.625	0.000	0	0
1560	51.076	0.000	0	0
1561	51.529	0.000	0	0
1562	51.984	0.000	0	0
1563	52.441	0.000	0	0
1564	52.900	0.000	0	0
1565	53.361	0.000	0	0
1566	53.824	0.000	0	0
1567	54.289	0.000	0	0
1568	54.756	0.000	0	0
1569	55.225	0.000	0	0
1570	55.696	0.000	0	0
1571	56.169	0.000	0	0
1572	56.644	0.000	0	0
1573	57.121	0.000	0	0
1574	57.600	0.000	0	0
1575	58.081	0.000	0	0
1576	58.564	0.000	0	0
1577	59.049	0.000	0	0
1578	59.536	0.000	0	0
1579	60.025	0.000	0	0
1580	60.516	0.000	0	0
1581	61.009	0.000	0	0
1582	61.504	0.000	0	0
1583	62.001	0.000	0	0
1584	62.500	0.000	0	0
1585	63.001	0.000	0	0
1586	63.504	0.000	0	0
1587	64.009	0.000	0	0
1588	64.516	0.000	0	0
1589	65.025	0.000	0	0
1590	65.536	0.000	0	0
1591	66.049	0.000	0	0
1592	66.564	0.000	0	0
1593	67.081	0.000	0	0
1594	67.600	0.000	0	0
1595	68.121	0.000	0	0
1596	68.644	0.000	0	0
1597	69.169	0.000	0	0
1598	69.696	0.000	0	0
1599	70.225	0.000	0	0
1600	70.756	0.000	0	0
1601	71.289	0.000	0	0
1602	71.824	0.000	0	0
1603	72.361	0.000	0	0
1604	72.900	0.000	0	0
1605	73.441	0.000	0	0
1606	73.984	0.000	0	0
1607	74.529	0.000	0	0
1608	75.076	0.000	0	0
1609	75.625	0.000	0	0
1610	76.176	0.000	0	0
1611	76.729	0.000	0	0
1612	77.284	0.000	0	0
1613	77.841	0.000	0	0
1614	78.400	0.000	0	0
1615	78.961	0.000	0	0
1616	79.524	0.000	0	0
1617	80.089	0.000	0	0
1618	80.656	0.000	0	0
1619	81.225	0.000	0	0
1620	81.796	0.000	0	0
1621	82.369	0.000	0	0
1622	82.944	0.000	0	0
1623	83.521	0.000	0	0
1624	84.100	0.000	0	0
1625	84.681	0.000	0	0
1626	85.264	0.000	0	0
1627	85.849	0.000	0	0
1628	86.436	0.000	0	0
1629	87.025	0.000	0	0
1630	87.616	0.000	0	0
1631	88.209	0.000	0	0
1632	88.804	0.000	0	0
1633	89.401	0.000	0	0
1634	90.000	0.000	0	0
1635	90.601	0.000	0	0
1636	91.204	0.000	0	0
1637	91.809	0.000	0	0
1638	92.416	0.000	0	0
1639	93.025	0.000	0	0
1640	93.636	0.000	0	0
1641	94.249	0.000	0	0
1642	94.864	0.000	0	0
1643	95.481	0.000	0	0
1644	96.100	0.000	0	0
1645	96.721	0.000	0	0
1646	97.344	0.000	0	0
1647	97.969	0.000	0	0
1648	98.596	0.000	0	0
1649	99.225	0.000	0	0
1650	99.856	0.000	0	0
1651	100.488	0.000	0	0
1652	101.118	0.000	0	0
1653	101.746	0.000	0	0
1654	102.372	0.000	0	0
1655	102.995	0.000	0	0
1656	103.617	0.000	0	0
1657	104.237	0.000	0	0
1658	104.855	0.000	0	0
1659	105.471	0.000	0	0
1660	106.085	0.000	0	0
1661	106.697	0.000	0	0
1662	107.307	0.000	0	0
1663	107.915	0.000	0	0
1664	108.521	0.000	0	0
1665	109.125	0.000	0	0
1666	109.726	0.000	0	0
1667	110.326	0.000	0	0
1668	110.924	0.000	0	0
1669	111.520	0.000	0	0
1670	112.114	0.000	0	0
1671	112.706	0.000	0	0
1672	113.296	0.000	0	0
1673	113.884	0.000	0	0
1674	114.470	0.000	0	0
1675	115.054	0.000	0	0
1676	115.636	0.000	0	0
1677	116.215	0.000	0	0
1678	116.793	0.000	0	0
1679	117.369	0.000	0	0
1680	117.943	0.000	0	0
1681	118.515	0.000	0	0
1682	119.085	0.000	0	0
1683	119.653	0.000	0	0
1684	120.219	0.000	0	0
1685	120.783	0.000	0	0
1686	121.345	0.000	0	0
1687	121.905	0.000	0	0
1688	122.463	0.000	0	0
1689	123.018	0.000	0	0
1690	123.572	0.000	0	0
1691	124.124	0.000	0	0
1692	124.674	0.000	0	0
1693	125.222	0.000	0	0
1694	125.768	0.000	0	0
