CYCLE	CMDPOS10	CMDPOS12	out_0.0	in_0.0
1101	0.000	0.000	0	0
1102	0.000	0.000	0	0
1103	0.000	0.000	0	0
1104	0.000	0.000	0	0
1105	0.000	0.000	0	0
1106	0.000	0.000	0	0
1107	0.000	0.000	0	0
1108	0.000	0.000	0	0
1109	0.000	0.000	0	0
1110	0.000	0.000	0	0
1111	0.000	0.000	0	0
1112	0.000	0.000	0	0
1113	0.000	0.000	0	0
1114	0.000	0.000	0	0
1115	0.000	0.000	0	0
1116	0.000	0.000	0	0
1117	0.000	0.000	0	0
1118	0.000	0.000	0	0
1119	0.000	0.000	0	0
1120	0.000	0.000	0	0
1121	0.000	0.000	0	0
1122	0.000	0.000	0	0
1123	0.000	0.000	0	0
1124	0.000	0.000	0	0
1125	0.000	0.000	0	0
1126	0.000	0.000	0	0
1127	0.000	0.000	0	0
1128	0.000	0.000	0	0
1129	0.000	0.000	0	0
1130	0.000	0.000	0	0
1131	0.000	0.000	0	0
1132	0.000	0.000	0	0
1133	0.000	0.000	0	0
1134	0.000	0.000	0	0
1135	0.000	0.000	0	0
1136	0.000	0.000	0	0
1137	0.000	0.000	0	0
1138	0.000	0.000	0	0
1139	0.000	0.000	0	0
1140	0.000	0.000	0	0
1141	0.000	0.000	0	0
1142	0.000	0.000	0	0
1143	0.000	0.000	0	0
1144	0.000	0.000	0	0
1145	0.000	0.000	0	0
1146	0.000	0.000	0	0
1147	0.000	0.000	0	0
1148	0.000	0.000	0	0
1149	0.000	0.000	0	0
1150	0.000	0.000	0	0
1151	0.000	0.000	0	0
1152	0.000	0.000	0	0
1153	0.000	0.000	0	0
1154	0.000	0.000	0	0
1155	0.000	0.000	0	0
1156	0.000	0.000	0	0
1157	0.000	0.000	0	0
1158	0.000	0.000	0	0
1159	0.000	0.000	0	0
1160	0.000	0.000	0	0
1161	-0.005	0.000	0	0
1162	-0.020	0.000	0	0
1163	-0.045	0.000	0	0
1164	-0.080	0.000	0	0
1165	-0.125	0.000	0	0
1166	-0.180	0.000	0	0
1167	-0.245	0.000	0	0
1168	-0.320	0.000	0	0
1169	-0.405	0.000	0	0
1170	-0.500	0.000	0	0
1171	-0.605	0.000	0	0
1172	-0.720	0.000	0	0
1173	-0.845	0.000	0	0
1174	-0.980	0.000	0	0
1175	-1.124	0.000	0	0
1176	-1.279	0.000	0	0
1177	-1.444	0.000	0	0
1178	-1.619	0.000	0	0
1179	-1.804	0.000	0	0
1180	-1.999	0.000	0	0
1181	-2.204	0.000	0	0
1182	-2.419	0.000	0	0
1183	-2.644	0.000	0	0
1184	-2.879	0.000	0	0
1185	-3.123	0.000	0	0
1186	-3.378	0.000	0	0
1187	-3.643	0.000	0	0
1188	-3.918	0.000	0	0
1189	-4.203	0.000	0	0
1190	-4.498	0.000	0	0
1191	-4.803	0.000	0	0
1192	-5.117	0.000	0	0
1193	-5.442	0.000	0	0
1194	-5.777	0.000	0	0
1195	-6.122	0.000	0	0
1196	-6.477	0.000	0	0
