CYCLE	CMDPOS3	out_0.0	in_0.0
18661	0.000	0	0
18662	0.000	0	0
18663	0.000	0	0
18664	0.000	0	0
18665	0.000	0	0
18666	0.000	0	0
18667	0.000	0	0
18668	0.000	0	0
18669	0.000	0	0
18670	0.000	0	0
18671	0.000	0	0
18672	0.000	0	0
18673	0.000	0	0
18674	0.000	0	0
18675	0.000	0	0
18676	0.000	0	0
18677	0.000	0	0
18678	0.000	0	0
18679	0.000	0	0
18680	0.000	0	0
18681	0.000	0	0
18682	0.000	0	0
18683	0.000	0	0
18684	0.000	0	0
18685	0.000	0	0
18686	0.000	0	0
18687	0.000	0	0
18688	0.000	0	0
18689	0.000	0	0
18690	0.000	0	0
18691	0.000	0	0
18692	0.000	0	0
18693	0.000	0	0
18694	0.000	0	0
18695	0.000	0	0
18696	0.000	0	0
18697	0.000	0	0
18698	0.000	0	0
18699	0.000	0	0
18700	0.000	0	0
18701	0.000	0	0
18702	0.000	0	0
18703	0.000	0	0
18704	0.000	0	0
18705	0.000	0	0
18706	0.000	0	0
18707	0.000	0	0
18708	0.000	0	0
18709	0.000	0	0
18710	0.000	0	0
18711	0.000	0	0
18712	0.000	0	0
18713	0.000	0	0
18714	0.000	0	0
18715	0.000	0	0
18716	0.000	0	0
18717	0.000	0	0
18718	0.000	0	0
18719	0.000	0	0
18720	0.000	0	0
18721	0.000	0	0
18722	0.000	0	0
18723	0.000	0	0
18724	0.000	0	0
18725	0.000	0	0
18726	0.000	0	0
18727	0.000	0	0
18728	0.000	0	0
18729	0.000	0	0
18730	0.000	0	0
18731	0.000	0	0
18732	0.000	0	0
18733	0.000	0	0
18734	0.100	0	0
18735	0.200	0	0
18736	0.299	0	0
18737	0.399	0	0
18738	0.498	0	0
18739	0.597	0	0
18740	0.696	0	0
18741	0.795	0	0
18742	0.893	0	0
18743	0.992	0	0
18744	1.090	0	0
18745	1.188	0	0
18746	1.286	0	0
18747	1.384	0	0
18748	1.481	0	0
18749	1.579	0	0
18750	1.676	0	0
18751	1.773	0	0
