CYCLE	CMDPOS6	CMDPOS9	out_0.0	in_0.0
26177	0.000	0.000	0	0
26178	0.000	0.000	0	0
26179	0.000	0.000	0	0
26180	0.000	0.000	0	0
26181	0.000	0.000	0	0
26182	0.000	0.000	0	0
26183	0.000	0.000	0	0
26184	0.000	0.000	0	0
26185	0.000	0.000	0	0
26186	0.000	0.000	0	0
26187	0.000	0.000	0	0
26188	0.000	0.000	0	0
26189	0.000	0.000	0	0
26190	0.000	0.000	0	0
26191	0.000	0.000	0	0
26192	0.000	0.000	0	0
26193	0.000	0.000	0	0
26194	0.000	0.000	0	0
26195	0.000	0.000	0	0
26196	0.000	0.000	0	0
26197	0.000	0.000	0	0
26198	0.000	0.000	0	0
26199	0.000	0.000	0	0
26200	0.000	0.000	0	0
26201	0.000	0.000	0	0
26202	0.000	0.000	0	0
26203	0.000	0.000	0	0
26204	0.000	0.000	0	0
26205	0.000	0.000	0	0
26206	0.000	0.000	0	0
26207	0.000	0.000	0	0
26208	0.000	0.000	0	0
26209	0.000	0.000	0	0
26210	0.000	0.000	0	0
26211	0.000	0.000	0	0
26212	0.000	0.000	0	0
26213	0.000	0.000	0	0
26214	0.000	0.000	0	0
26215	0.000	0.000	0	0
26216	0.000	0.000	0	0
26217	0.000	0.000	0	0
26218	0.000	0.000	0	0
26219	0.000	0.000	0	0
26220	0.000	0.000	0	0
26221	0.000	0.000	0	0
26222	0.000	0.000	0	0
26223	0.000	0.000	0	0
26224	0.000	0.000	0	0
26225	0.000	0.000	0	0
26226	0.000	0.000	0	0
26227	0.000	0.000	0	0
26228	0.000	0.000	0	0
26229	0.000	0.000	0	0
26230	0.000	0.000	0	0
26231	0.000	0.000	0	0
26232	0.000	0.000	0	0
26233	0.000	0.000	0	0
26234	0.000	0.000	0	0
26235	0.000	0.000	0	0
26236	0.000	0.000	0	0
26237	0.000	0.000	0	0
26238	0.000	0.000	0	0
26239	0.000	0.000	0	0
26240	0.000	0.000	0	0
26241	0.000	0.000	0	0
26242	0.000	0.000	0	0
26243	0.000	0.000	0	0
26244	0.000	0.000	0	0
26245	0.000	0.000	0	0
26246	0.000	0.000	0	0
26247	0.000	0.000	0	0
26248	0.000	0.000	0	0
26249	0.000	0.000	0	0
26250	0.000	0.000	0	0
26251	0.000	0.000	0	0
26252	0.000	0.000	0	0
26253	0.000	0.000	0	0
26254	0.000	0.000	0	0
26255	0.000	0.000	0	0
26256	0.000	0.000	0	0
26257	0.000	0.000	0	0
26258	0.000	0.000	0	0
26259	0.002	-0.007	0	0
26260	0.009	-0.027	0	0
26261	0.020	-0.060	0	0
26262	0.036	-0.107	0	0
26263	0.056	-0.167	0	0
26264	0.080	-0.240	0	0
26265	0.109	-0.327	0	0
26266	0.142	-0.427	0	0
26267	0.180	-0.540	0	0
26268	0.222	-0.667	0	0
26269	0.269	-0.807	0	0
26270	0.320	-0.960	0	0
26271	0.376	-1.127	0	0
26272	0.436	-1.307	0	0
26273	0.500	-1.500	0	0
26274	0.569	-1.706	0	0
26275	0.642	-1.926	0	0
26276	0.720	-2.159	0	0
26277	0.802	-2.406	0	0
26278	0.889	-2.666	0	0
26279	0.980	-2.938	0	0
26280	1.076	-3.225	0	0
26281	1.176	-3.524	0	0
26282	1.280	-3.837	0	0
26283	1.389	-4.162	0	0
26284	1.502	-4.501	0	0
26285	1.620	-4.853	0	0
26286	1.742	-5.218	0	0
26287	1.869	-5.596	0	0
26288	2.000	-5.987	0	0
26289	2.136	-6.391	0	0
26290	2.276	-6.808	0	0
26291	2.420	-7.237	0	0
26292	2.569	-7.680	0	0
26293	2.722	-8.134	0	0
26294	2.880	-8.602	0	0
26295	3.042	-9.082	0	0
26296	3.209	-9.574	0	0
26297	3.380	-10.078	0	0
26298	3.556	-10.595	0	0
26299	3.736	-11.123	0	0
26300	3.920	-11.664	0	0
26301	4.109	-12.216	0	0
26302	4.302	-12.779	0	0
26303	4.500	-13.354	0	0
26304	4.702	-13.940	0	0
26305	4.909	-14.537	0	0
26306	5.120	-15.145	0	0
26307	5.336	-15.764	0	0
26308	5.556	-16.392	0	0
26309	5.780	-17.031	0	0
26310	6.009	-17.680	0	0
26311	6.242	-18.337	0	0
26312	6.480	-19.005	0	0
