CYCLE	CMDPOS3	CMDPOS5	out_0.0	in_0.0
253198	0.000	0.000	0	0
253199	0.000	0.000	0	0
253200	0.000	0.000	0	0
253201	0.000	0.000	0	0
253202	0.000	0.000	0	0
253203	0.000	0.000	0	0
253204	0.000	0.000	0	0
253205	0.000	0.000	0	0
253206	0.000	0.000	0	0
253207	0.000	0.000	0	0
253208	0.000	0.000	0	0
253209	0.000	0.000	0	0
253210	0.000	0.000	0	0
253211	0.000	0.000	0	0
253212	0.000	0.000	0	0
253213	0.000	0.000	0	0
253214	0.000	0.000	0	0
253215	0.000	0.000	0	0
253216	0.000	0.000	0	0
253217	0.000	0.000	0	0
253218	0.000	0.000	0	0
253219	0.000	0.000	0	0
253220	0.000	0.000	0	0
253221	0.000	0.000	0	0
253222	0.000	0.000	0	0
253223	0.000	0.000	0	0
253224	0.000	0.000	0	0
253225	0.000	0.000	0	0
253226	0.000	0.000	0	0
253227	0.000	0.000	0	0
253228	0.000	0.000	0	0
253229	0.000	0.000	0	0
253230	0.000	0.000	0	0
253231	0.000	0.000	0	0
253232	0.000	0.000	0	0
253233	0.000	0.000	0	0
253234	0.000	0.000	0	0
253235	0.000	0.000	0	0
253236	0.000	0.000	0	0
253237	0.000	0.000	0	0
253238	0.000	0.000	0	0
253239	0.000	0.000	0	0
253240	0.000	0.000	0	0
253241	0.000	0.000	0	0
253242	0.000	0.000	0	0
253243	0.000	0.000	0	0
253244	0.000	0.000	0	0
253245	0.000	0.000	0	0
253246	0.000	0.000	0	0
253247	0.000	0.000	0	0
253248	0.000	0.000	0	0
253249	0.000	0.000	0	0
253250	0.000	0.000	0	0
253251	0.000	0.000	0	0
253252	0.000	0.000	0	0
253253	0.000	0.000	0	0
253254	0.000	0.000	0	0
253255	0.000	0.000	0	0
253256	0.000	0.000	0	0
253257	0.000	0.000	0	0
253258	0.000	0.000	0	0
253259	0.000	0.000	0	0
253260	0.000	0.000	0	0
253261	0.000	0.000	0	0
253262	0.000	0.000	0	0
253263	0.000	0.000	0	0
253264	0.000	0.000	0	0
253265	0.010	0.000	0	0
253266	0.040	0.000	0	0
253267	0.090	0.000	0	0
253268	0.160	0.000	0	0
253269	0.250	0.000	0	0
253270	0.360	0.000	0	0
253271	0.490	0.000	0	0
253272	0.640	0.000	0	0
253273	0.810	0.000	0	0
253274	1.000	0.000	0	0
253275	1.210	0.000	0	0
253276	1.440	0.000	0	0
253277	1.690	0.000	0	0
253278	1.960	0.000	0	0
253279	2.250	0.000	0	0
253280	2.560	0.000	0	0
253281	2.890	0.000	0	0
253282	3.240	0.000	0	0
253283	3.610	0.000	0	0
253284	4.000	0.000	0	0
253285	4.410	0.000	0	0
253286	4.840	0.000	0	0
253287	5.290	0.000	0	0
253288	5.760	0.000	0	0
253289	6.250	0.000	0	0
253290	6.760	0.000	0	0
253291	7.290	0.000	0	0
253292	7.840	0.000	0	0
253293	8.410	0.000	0	0
253294	9.000	0.000	0	0
253295	9.610	0.000	0	0
253296	10.240	0.000	0	0
253297	10.890	0.000	0	0
253298	11.560	0.000	0	0
253299	12.250	0.000	0	0
253300	12.960	0.000	0	0
253301	13.690	0.000	0	0
253302	14.440	0.000	0	0
253303	15.210	0.000	0	0
253304	16.000	0.000	0	0
253305	16.810	0.000	0	0
253306	17.640	0.000	0	0
253307	18.490	0.000	0	0
253308	19.360	0.000	0	0
253309	20.250	0.000	0	0
253310	21.160	0.000	0	0
253311	22.090	0.000	0	0
253312	23.040	0.000	0	0
253313	24.010	0.000	0	0
253314	25.000	0.000	0	0
253315	26.010	0.000	0	0
253316	27.040	0.000	0	0
253317	28.090	0.000	0	0
253318	29.160	0.000	0	0
253319	30.250	0.000	0	0
253320	31.360	0.000	0	0
253321	32.490	0.000	0	0
253322	33.640	0.000	0	0
253323	34.810	0.000	0	0
253324	36.000	0.000	0	0
253325	37.210	0.000	0	0
253326	38.440	0.008	0	0
253327	39.684	0.119	0	0
253328	40.930	0.363	0	0
253329	42.162	0.745	0	0
253330	43.363	1.265	0	0
253331	44.518	1.924	0	0
253332	45.608	2.720	0	0
253333	46.615	3.647	0	0
253334	47.522	4.698	0	0
253335	48.312	5.863	0	0
253336	48.967	7.129	0	0
253337	49.473	8.482	0	0
253338	49.816	9.904	0	0
253339	49.984	11.377	0	0
253340	50.000	12.875	0	0
253341	50.000	14.375	0	0
253342	50.000	15.875	0	0
253343	50.000	17.375	0	0
253344	50.000	18.875	0	0
253345	50.000	20.375	0	0
253346	50.000	21.875	0	0
253347	50.000	23.375	0	0
253348	50.000	24.875	0	0
253349	50.000	26.375	0	0
253350	50.000	27.875	0	0
253351	50.000	29.375	0	0
253352	50.000	30.875	0	0
253353	50.000	32.375	0	0
253354	50.000	33.875	0	0
253355	50.000	35.375	0	0
253356	50.000	36.875	0	0
253357	49.994	38.375	0	0
253358	49.854	39.867	0	0
253359	49.529	41.331	0	0
253360	49.023	42.742	0	0
253361	48.346	44.079	0	0
253362	47.508	45.322	0	0
253363	46.520	46.450	0	0
253364	45.401	47.446	0	0
253365	44.165	48.295	0	0
253366	42.833	48.984	0	0
253367	41.426	49.500	0	0
253368	39.966	49.838	0	0
253369	38.475	49.991	0	0
253370	36.975	50.000	0	0
253371	35.475	50.000	0	0
253372	33.975	50.000	0	0
253373	32.475	50.000	0	0
253374	30.975	50.000	0	0
253375	29.475	50.000	0	0
253376	27.975	50.000	0	0
253377	26.475	50.000	0	0
253378	24.975	50.000	0	0
253379	23.475	50.000	0	0
253380	21.975	50.000	0	0
253381	20.475	50.000	0	0
253382	18.975	50.000	0	0
253383	17.475	50.000	0	0
253384	15.975	50.000	0	0
253385	14.475	50.000	0	0
253386	12.975	50.000	0	0
253387	11.476	49.989	0	0
253388	10.001	49.832	0	0
253389	8.575	49.501	0	0
253390	7.216	49.005	0	0
253391	5.944	48.360	0	0
253392	4.772	47.579	0	0
253393	3.713	46.679	0	0
253394	2.777	45.677	0	0
253395	1.973	44.592	0	0
253396	1.305	43.442	0	0
253397	0.775	42.243	0	0
253398	0.384	41.013	0	0
253399	0.131	39.767	0	0
253400	0.011	38.522	0	0
253401	0.000	37.291	0	0
253402	0.000	36.080	0	0
253403	0.000	34.889	0	0
253404	0.000	33.717	0	0
253405	0.000	32.566	0	0
253406	0.000	31.435	0	0
253407	0.000	30.323	0	0
253408	0.000	29.232	0	0
253409	0.000	28.161	0	0
253410	0.000	27.109	0	0
253411	0.000	26.078	0	0
253412	0.000	25.067	0	0
253413	0.000	24.075	0	0
253414	0.000	23.104	0	0
253415	0.000	22.153	0	0
253416	0.000	21.221	0	0
253417	0.000	20.310	0	0
253418	0.000	19.419	0	0
253419	0.000	18.547	0	0
253420	0.000	17.696	0	0
253421	0.000	16.865	0	0
253422	0.000	16.053	0	0
253423	0.000	15.262	0	0
253424	0.000	14.491	0	0
253425	0.000	13.739	0	0
253426	0.000	13.008	0	0
253427	0.000	12.297	0	0
253428	0.000	11.605	0	0
253429	0.000	10.934	0	0
253430	0.000	10.283	0	0
253431	0.000	9.651	0	0
253432	0.000	9.040	0	0
253433	0.000	8.449	0	0
253434	0.000	7.877	0	0
253435	0.000	7.326	0	0
253436	0.000	6.795	0	0
253437	0.000	6.283	0	0
253438	0.000	5.792	0	0
253439	0.000	5.321	0	0
253440	0.000	4.869	0	0
253441	0.000	4.438	0	0
253442	0.000	4.027	0	0
253443	0.000	3.635	0	0
253444	0.000	3.264	0	0
253445	0.000	2.913	0	0
253446	0.000	2.581	0	0
253447	0.000	2.270	0	0
253448	0.000	1.979	0	0
253449	0.000	1.707	0	0
253450	0.000	1.456	0	0
253451	0.000	1.225	0	0
253452	0.000	1.013	0	0
253453	0.000	0.822	0	0
253454	0.000	0.651	0	0
253455	0.000	0.499	0	0
253456	0.000	0.368	0	0
253457	0.000	0.257	0	0
253458	0.000	0.165	0	0
253459	0.000	0.094	0	0
253460	0.000	0.043	0	0
253461	0.000	0.011	0	0
253462	0.000	0.000	0	0
253463	0.000	0.000	0	0
253464	0.000	0.000	0	0
253465	0.049	0.049	0	0
253466	0.189	0.189	0	0
253467	0.413	0.413	0	0
253468	0.713	0.713	0	0
253469	1.079	1.079	0	0
253470	1.505	1.505	0	0
253471	1.982	1.982	0	0
253472	2.502	2.502	0	0
253473	3.057	3.057	0	0
253474	3.638	3.638	0	0
253475	4.238	4.238	0	0
253476	4.848	4.848	0	0
253477	5.460	5.460	0	0
253478	6.066	6.066	0	0
253479	6.657	6.657	0	0
253480	7.227	7.227	0	0
253481	7.765	7.765	0	0
253482	8.266	8.266	0	0
253483	8.719	8.719	0	0
253484	9.118	9.118	0	0
253485	9.453	9.453	0	0
253486	9.717	9.717	0	0
253487	9.902	9.902	0	0
253488	9.999	9.999	0	0
253489	10.000	10.000	0	0
253490	9.900	9.900	0	0
253491	9.701	9.701	0	0
253492	9.408	9.408	0	0
253493	9.027	9.027	0	0
253494	8.562	8.562	0	0
253495	8.019	8.019	0	0
253496	7.402	7.402	0	0
253497	6.718	6.718	0	0
253498	5.970	5.970	0	0
253499	5.165	5.165	0	0
253500	4.307	4.307	0	0
253501	3.401	3.401	0	0
253502	2.452	2.452	0	0
253503	1.466	1.466	0	0
253504	0.448	0.448	0	0
253505	-0.598	-0.598	0	0
253506	-1.666	-1.666	0	0
253507	-2.750	-2.750	0	0
253508	-3.847	-3.847	0	0
253509	-4.951	-4.951	0	0
253510	-6.056	-6.056	0	0
253511	-7.158	-7.158	0	0
253512	-8.252	-8.252	0	0
253513	-9.332	-9.332	0	0
253514	-10.393	-10.393	0	0
253515	-11.431	-11.431	0	0
253516	-12.439	-12.439	0	0
253517	-13.414	-13.414	0	0
253518	-14.349	-14.349	0	0
253519	-15.241	-15.241	0	0
253520	-16.083	-16.083	0	0
253521	-16.870	-16.870	0	0
253522	-17.598	-17.598	0	0
253523	-18.261	-18.261	0	0
253524	-18.855	-18.855	0	0
253525	-19.374	-19.374	0	0
253526	-19.812	-19.812	0	0
253527	-20.166	-20.166	0	0
253528	-20.434	-20.434	0	0
253529	-20.617	-20.617	0	0
253530	-20.719	-20.719	0	0
253531	-20.742	-20.742	0	0
253532	-20.688	-20.688	0	0
253533	-20.560	-20.560	0	0
253534	-20.360	-20.360	0	0
253535	-20.091	-20.091	0	0
253536	-19.755	-19.755	0	0
253537	-19.354	-19.354	0	0
253538	-18.891	-18.891	0	0
253539	-18.369	-18.369	0	0
253540	-17.789	-17.789	0	0
253541	-17.155	-17.155	0	0
253542	-16.468	-16.468	0	0
253543	-15.732	-15.732	0	0
253544	-14.948	-14.948	0	0
253545	-14.119	-14.119	0	0
253546	-13.247	-13.247	0	0
253547	-12.335	-12.335	0	0
253548	-11.385	-11.385	0	0
253549	-10.400	-10.400	0	0
253550	-9.383	-9.383	0	0
253551	-8.334	-8.334	0	0
253552	-7.258	-7.258	0	0
253553	-6.156	-6.156	0	0
253554	-5.031	-5.031	0	0
253555	-3.886	-3.886	0	0
253556	-2.722	-2.722	0	0
253557	-1.542	-1.542	0	0
253558	-0.349	-0.349	0	0
253559	0.855	0.855	0	0
253560	2.067	2.067	0	0
253561	3.286	3.286	0	0
253562	4.508	4.508	0	0
253563	5.732	5.732	0	0
253564	6.954	6.954	0	0
253565	8.173	8.173	0	0
253566	9.386	9.386	0	0
253567	10.590	10.590	0	0
253568	11.783	11.783	0	0
253569	12.963	12.963	0	0
253570	14.127	14.127	0	0
253571	15.272	15.272	0	0
253572	16.397	16.397	0	0
253573	17.499	17.499	0	0
253574	18.576	18.576	0	0
253575	19.624	19.624	0	0
253576	20.642	20.642	0	0
253577	21.627	21.627	0	0
253578	22.577	22.577	0	0
253579	23.489	23.489	0	0
253580	24.361	24.361	0	0
253581	25.190	25.190	0	0
253582	25.975	25.975	0	0
253583	26.712	26.712	0	0
253584	27.399	27.399	0	0
253585	28.033	28.033	0	0
253586	28.613	28.613	0	0
253587	29.136	29.136	0	0
253588	29.599	29.599	0	0
253589	30.000	30.000	0	0
253590	30.337	30.337	0	0
253591	30.611	30.611	0	0
253592	30.823	30.823	0	0
253593	30.975	30.975	0	0
253594	31.067	31.067	0	0
253595	31.101	31.101	0	0
253596	31.078	31.078	0	0
253597	31.000	31.000	0	0
253598	30.868	30.868	0	0
253599	30.683	30.683	0	0
253600	30.446	30.446	0	0
253601	30.159	30.159	0	0
253602	29.824	29.824	0	0
253603	29.440	29.440	0	0
253604	29.010	29.010	0	0
253605	28.536	28.536	0	0
253606	28.017	28.017	0	0
253607	27.456	27.456	0	0
253608	26.853	26.853	0	0
253609	26.211	26.211	0	0
253610	25.530	25.530	0	0
253611	24.812	24.812	0	0
253612	24.058	24.058	0	0
253613	23.269	23.269	0	0
253614	22.447	22.447	0	0
253615	21.593	21.593	0	0
253616	20.708	20.708	0	0
