CYCLE	CMDPOS3	out_0.0	in_0.0
69986	0.000	0	0
69987	0.000	0	0
69988	0.000	0	0
69989	0.000	0	0
69990	0.000	0	0
69991	0.000	0	0
69992	0.000	0	0
69993	0.000	0	0
69994	0.000	0	0
69995	0.000	0	0
69996	0.000	0	0
69997	0.000	0	0
69998	0.000	0	0
69999	0.000	0	0
70000	0.000	0	0
70001	0.000	0	0
70002	0.000	0	0
70003	0.000	0	0
70004	0.000	0	0
70005	0.000	0	0
70006	0.000	0	0
70007	0.000	0	0
70008	0.000	0	0
70009	0.000	0	0
70010	0.000	0	0
70011	0.000	0	0
70012	0.000	0	0
70013	0.000	0	0
70014	0.000	0	0
70015	0.000	0	0
70016	0.000	0	0
70017	0.000	0	0
70018	0.000	0	0
70019	0.000	0	0
70020	0.000	0	0
70021	0.000	0	0
70022	0.000	0	0
70023	0.000	0	0
70024	0.000	0	0
70025	0.000	0	0
70026	0.000	0	0
70027	0.000	0	0
70028	0.000	0	0
70029	0.000	0	0
70030	0.000	0	0
70031	0.000	0	0
70032	0.000	0	0
70033	0.000	0	0
70034	0.000	0	0
70035	0.000	0	0
70036	0.000	0	0
70037	0.000	0	0
70038	0.000	0	0
70039	0.000	0	0
70040	0.000	0	0
70041	0.000	0	0
70042	0.000	0	0
70043	0.000	0	0
70044	0.000	0	0
70045	0.000	0	0
70046	0.000	0	0
70047	0.000	0	0
70048	0.000	0	0
70049	0.000	0	0
70050	0.000	0	0
70051	0.000	0	0
70052	0.000	0	0
70053	0.000	0	0
70054	0.000	0	0
70055	0.000	0	0
70056	0.000	0	0
70057	0.000	0	0
70058	0.000	0	0
70059	0.000	0	0
70060	0.000	0	0
70061	0.000	0	0
70062	0.000	0	0
70063	0.000	0	0
70064	0.000	0	0
70065	0.000	0	0
70066	0.000	0	0
70067	0.000	0	0
70068	0.000	0	0
70069	0.000	0	0
70070	0.000	0	0
70071	0.000	0	0
70072	0.000	0	0
70073	0.000	0	0
70074	0.000	0	0
70075	0.000	0	0
70076	0.000	0	0
70077	0.000	0	0
70078	0.000	0	0
70079	0.000	0	0
70080	0.000	0	0
70081	0.000	0	0
70082	0.000	0	0
70083	0.000	0	0
70084	0.000	0	0
70085	0.000	0	0
70086	0.000	0	0
70087	0.010	0	0
70088	0.040	0	0
70089	0.090	0	0
70090	0.160	0	0
70091	0.250	0	0
70092	0.360	0	0
70093	0.490	0	0
70094	0.640	0	0
70095	0.810	0	0
70096	1.000	0	0
70097	1.210	0	0
70098	1.440	0	0
70099	1.690	0	0
70100	1.960	0	0
70101	2.250	0	0
70102	2.560	0	0
70103	2.890	0	0
70104	3.240	0	0
70105	3.610	0	0
70106	4.000	0	0
70107	4.410	0	0
70108	4.840	0	0
70109	5.290	0	0
70110	5.760	0	0
70111	6.250	0	0
70112	6.760	0	0
70113	7.290	0	0
70114	7.840	0	0
70115	8.410	0	0
70116	9.000	0	0
70117	9.610	0	0
70118	10.240	0	0
70119	10.890	0	0
70120	11.560	0	0
70121	12.250	0	0
70122	12.960	0	0
70123	13.690	0	0
70124	14.440	0	0
70125	15.210	0	0
70126	16.000	0	0
70127	16.810	0	0
70128	17.640	0	0
70129	18.490	0	0
70130	19.360	0	0
70131	20.250	0	0
70132	21.160	0	0
70133	22.090	0	0
70134	23.040	0	0
70135	24.010	0	0
70136	25.000	0	0
70137	26.000	0	0
70138	27.000	0	0
70139	28.000	0	0
70140	29.000	0	0
70141	30.000	0	0
70142	31.000	0	0
70143	32.000	0	0
70144	33.000	0	0
70145	34.000	0	0
70146	35.000	0	0
70147	36.000	0	0
70148	37.000	0	0
70149	38.000	0	0
70150	39.000	0	0
70151	40.000	0	0
70152	41.000	0	0
70153	42.000	0	0
70154	43.000	0	0
70155	44.000	0	0
70156	45.000	0	0
70157	46.000	0	0
70158	47.000	0	0
70159	48.000	0	0
70160	49.000	0	0
70161	50.000	0	0
70162	51.000	0	0
70163	52.000	0	0
70164	53.000	0	0
70165	54.000	0	0
70166	55.000	0	0
70167	56.000	0	0
70168	57.000	0	0
70169	58.000	0	0
70170	59.000	0	0
70171	60.000	0	0
70172	61.000	0	0
70173	62.000	0	0
70174	63.000	0	0
70175	64.000	0	0
70176	65.000	0	0
70177	66.000	0	0
70178	67.000	0	0
70179	68.000	0	0
70180	69.000	0	0
70181	70.000	0	0
70182	71.000	0	0
70183	72.000	0	0
70184	73.000	0	0
70185	74.000	0	0
70186	74.990	0	0
70187	75.960	0	0
70188	76.910	0	0
70189	77.840	0	0
70190	78.750	0	0
70191	79.640	0	0
70192	80.510	0	0
70193	81.360	0	0
70194	82.190	0	0
70195	83.000	0	0
70196	83.790	0	0
70197	84.560	0	0
70198	85.310	0	0
70199	86.040	0	0
70200	86.750	0	0
70201	87.440	0	0
70202	88.110	0	0
70203	88.760	0	0
70204	89.390	0	0
70205	90.000	0	0
70206	90.590	0	0
70207	91.160	0	0
70208	91.710	0	0
70209	92.240	0	0
70210	92.750	0	0
70211	93.240	0	0
70212	93.710	0	0
70213	94.160	0	0
70214	94.590	0	0
70215	95.000	0	0
70216	95.390	0	0
70217	95.760	0	0
70218	96.110	0	0
70219	96.440	0	0
70220	96.750	0	0
70221	97.040	0	0
70222	97.310	0	0
70223	97.560	0	0
70224	97.790	0	0
70225	98.000	0	0
70226	98.190	0	0
70227	98.360	0	0
70228	98.510	0	0
70229	98.640	0	0
70230	98.750	0	0
70231	98.840	0	0
70232	98.910	0	0
70233	98.960	0	0
70234	98.990	0	0
70235	99.000	0	0
70236	99.000	0	0
70237	99.000	0	0
70238	99.000	0	0
70239	99.000	0	0
70240	99.000	0	0
70241	99.000	0	0
70242	99.000	0	0
70243	99.000	0	0
70244	99.000	0	0
70245	99.000	0	0
70246	99.000	0	0
70247	99.000	0	0
70248	99.000	0	0
70249	99.000	0	0
70250	99.000	0	0
70251	99.000	0	0
70252	99.000	0	0
70253	99.000	0	0
70254	99.000	0	0
70255	99.000	0	0
70256	99.000	0	0
70257	99.000	0	0
70258	99.000	0	0
70259	99.000	0	0
70260	99.000	0	0
70261	99.000	0	0
70262	99.000	0	0
70263	99.000	0	0
70264	99.000	0	0
70265	99.000	0	0
70266	99.000	0	0
70267	99.000	0	0
70268	99.000	0	0
70269	99.000	0	0
70270	99.000	0	0
70271	99.000	0	0
70272	99.000	0	0
70273	99.000	0	0
70274	99.000	0	0
70275	99.000	0	0
70276	99.000	0	0
70277	99.000	0	0
70278	99.000	0	0
70279	99.000	0	0
70280	99.000	0	0
70281	99.000	0	0
70282	99.000	0	0
70283	99.000	0	0
70284	99.000	0	0
70285	99.000	0	0
70286	99.000	0	0
70287	99.000	0	0
70288	99.000	0	0
70289	99.000	0	0
70290	99.000	0	0
70291	99.000	0	0
70292	99.000	0	0
70293	99.000	0	0
70294	99.000	0	0
70295	99.000	0	0
70296	99.000	0	0
70297	99.000	0	0
70298	99.000	0	0
70299	99.000	0	0
70300	99.000	0	0
70301	99.000	0	0
70302	99.000	0	0
70303	99.000	0	0
70304	99.000	0	0
70305	99.000	0	0
70306	99.000	0	0
70307	99.000	0	0
70308	99.000	0	0
70309	99.000	0	0
70310	99.000	0	0
70311	99.000	0	0
70312	99.000	0	0
70313	99.000	0	0
70314	99.000	0	0
70315	99.000	0	0
70316	99.000	0	0
70317	99.000	0	0
70318	99.000	0	0
70319	99.000	0	0
70320	99.000	0	0
70321	99.000	0	0
70322	99.000	0	0
70323	99.000	0	0
70324	99.000	0	0
70325	99.000	0	0
70326	99.000	0	0
70327	99.000	0	0
70328	99.000	0	0
70329	99.000	0	0
70330	99.000	0	0
70331	99.000	0	0
70332	99.000	0	0
70333	99.000	0	0
70334	99.000	0	0
70335	99.000	0	0
70336	99.000	0	0
