CYCLE	CMDPOS8	CMDPOS9	out_0.0	in_0.0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.000	0.000	0	0
1512	0.000	0.000	0	0
1513	0.000	0.000	0	0
1514	0.000	0.000	0	0
1515	0.000	0.000	0	0
1516	0.000	0.000	0	0
1517	0.000	0.000	0	0
1518	0.000	0.000	0	0
1519	0.000	0.000	0	0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.000	0.000	0	0
1529	0.000	0.000	0	0
1530	0.000	0.000	0	0
1531	0.000	0.000	0	0
1532	0.000	0.000	0	0
1533	0.000	0.000	0	0
1534	0.000	0.000	0	0
1535	0.000	0.000	0	0
1536	0.000	0.000	0	0
1537	0.000	0.000	0	0
1538	0.000	0.000	0	0
1539	0.000	0.000	0	0
1540	0.000	0.000	0	0
1541	0.000	0.000	0	0
1542	0.000	0.000	0	0
1543	0.000	0.000	0	0
1544	0.000	0.000	0	0
1545	0.000	0.000	0	0
1546	0.000	0.000	0	0
1547	0.000	0.000	0	0
1548	0.000	0.000	0	0
1549	0.000	0.000	0	0
1550	0.000	0.000	0	0
1551	0.000	0.000	0	0
1552	0.000	0.000	0	0
1553	0.000	0.000	0	0
1554	0.000	0.000	0	0
1555	0.000	0.000	0	0
1556	0.000	0.000	0	0
1557	0.000	0.000	0	0
1558	0.000	0.000	0	0
1559	0.000	0.000	0	0
1560	0.000	0.000	0	0
1561	0.000	0.000	0	0
1562	0.000	0.000	0	0
1563	0.000	0.000	0	0
1564	0.000	0.000	0	0
1565	0.031	-0.031	0	0
1566	0.122	-0.122	0	0
1567	0.269	-0.269	0	0
1568	0.467	-0.467	0	0
1569	0.713	-0.713	0	0
1570	1.001	-1.001	0	0
1571	1.328	-1.328	0	0
1572	1.691	-1.691	0	0
1573	2.083	-2.083	0	0
1574	2.502	-2.502	0	0
1575	2.944	-2.944	0	0
1576	3.403	-3.403	0	0
1577	3.876	-3.876	0	0
1578	4.359	-4.359	0	0
1579	4.848	-4.848	0	0
1580	5.338	-5.338	0	0
1581	5.825	-5.825	0	0
1582	6.305	-6.305	0	0
1583	6.773	-6.773	0	0
1584	7.227	-7.227	0	0
1585	7.661	-7.661	0	0
1586	8.071	-8.071	0	0
1587	8.453	-8.453	0	0
1588	8.804	-8.804	0	0
1589	9.118	-9.118	0	0
1590	9.391	-9.391	0	0
1591	9.621	-9.621	0	0
1592	9.801	-9.801	0	0
1593	9.928	-9.928	0	0
1594	9.999	-9.999	0	0
1595	10.008	-10.008	0	0
1596	9.952	-9.952	0	0
1597	9.832	-9.832	0	0
1598	9.649	-9.649	0	0
1599	9.408	-9.408	0	0
1600	9.109	-9.109	0	0
1601	8.757	-8.757	0	0
1602	8.353	-8.353	0	0
1603	7.901	-7.901	0	0
1604	7.402	-7.402	0	0
1605	6.859	-6.859	0	0
1606	6.276	-6.276	0	0
1607	5.654	-5.654	0	0
1608	4.997	-4.997	0	0
1609	4.306	-4.306	0	0
1610	3.585	-3.585	0	0
1611	2.836	-2.836	0	0
1612	2.061	-2.061	0	0
1613	1.264	-1.264	0	0
1614	0.447	-0.447	0	0
1615	-0.388	0.388	0	0
1616	-1.237	1.237	0	0
1617	-2.099	2.099	0	0
1618	-2.970	2.970	0	0
1619	-3.849	3.849	0	0
1620	-4.731	4.731	0	0
1621	-5.616	5.616	0	0
1622	-6.499	6.499	0	0
1623	-7.379	7.379	0	0
1624	-8.253	8.253	0	0
1625	-9.119	9.119	0	0
1626	-9.973	9.973	0	0
1627	-10.813	10.813	0	0
1628	-11.636	11.636	0	0
1629	-12.441	12.441	0	0
1630	-13.223	13.223	0	0
1631	-13.982	13.982	0	0
1632	-14.713	14.713	0	0
1633	-15.414	15.414	0	0
1634	-16.084	16.084	0	0
1635	-16.718	16.718	0	0
1636	-17.315	17.315	0	0
1637	-17.872	17.872	0	0
1638	-18.386	18.386	0	0
1639	-18.855	18.855	0	0
1640	-19.276	19.276	0	0
1641	-19.647	19.647	0	0
1642	-19.964	19.964	0	0
1643	-20.226	20.226	0	0
1644	-20.433	20.433	0	0
1645	-20.586	20.586	0	0
1646	-20.687	20.687	0	0
1647	-20.737	20.737	0	0
1648	-20.736	20.736	0	0
1649	-20.687	20.687	0	0
1650	-20.590	20.590	0	0
1651	-20.447	20.447	0	0
1652	-20.258	20.258	0	0
1653	-20.026	20.026	0	0
1654	-19.752	19.752	0	0
1655	-19.436	19.436	0	0
1656	-19.080	19.080	0	0
1657	-18.686	18.686	0	0
1658	-18.253	18.253	0	0
1659	-17.785	17.785	0	0
1660	-17.281	17.281	0	0
1661	-16.744	16.744	0	0
1662	-16.174	16.174	0	0
1663	-15.573	15.573	0	0
1664	-14.942	14.942	0	0
1665	-14.281	14.281	0	0
1666	-13.594	13.594	0	0
1667	-12.880	12.880	0	0
1668	-12.141	12.141	0	0
1669	-11.378	11.378	0	0
1670	-10.592	10.592	0	0
1671	-9.785	9.785	0	0
1672	-8.958	8.958	0	0
1673	-8.112	8.112	0	0
1674	-7.249	7.249	0	0
1675	-6.369	6.369	0	0
1676	-5.474	5.474	0	0
1677	-4.566	4.566	0	0
