CYCLE	CMDPOS2	CMDPOS5	out_0.0	in_0.0
1245	0.000	0.000	0	0
1246	0.000	0.000	0	0
1247	0.000	0.000	0	0
1248	0.000	0.000	0	0
1249	0.000	0.000	0	0
1250	0.000	0.000	0	0
1251	0.000	0.000	0	0
1252	0.000	0.000	0	0
1253	0.000	0.000	0	0
1254	0.000	0.000	0	0
1255	0.000	0.000	0	0
1256	0.000	0.000	0	0
1257	0.000	0.000	0	0
1258	0.000	0.000	0	0
1259	0.000	0.000	0	0
1260	0.000	0.000	0	0
1261	0.000	0.000	0	0
1262	0.000	0.000	0	0
1263	0.000	0.000	0	0
1264	0.000	0.000	0	0
1265	0.000	0.000	0	0
1266	0.000	0.000	0	0
1267	0.000	0.000	0	0
1268	0.000	0.000	0	0
1269	0.000	0.000	0	0
1270	0.000	0.000	0	0
1271	0.000	0.000	0	0
1272	0.000	0.000	0	0
1273	0.000	0.000	0	0
1274	0.000	0.000	0	0
1275	0.000	0.000	0	0
1276	0.000	0.000	0	0
1277	0.000	0.000	0	0
1278	0.000	0.000	0	0
1279	0.000	0.000	0	0
1280	0.000	0.000	0	0
1281	0.000	0.000	0	0
1282	0.000	0.000	0	0
1283	0.000	0.000	0	0
1284	0.000	0.000	0	0
1285	0.000	0.000	0	0
1286	0.000	0.000	0	0
1287	0.000	0.000	0	0
1288	0.000	0.000	0	0
1289	0.000	0.000	0	0
1290	0.000	0.000	0	0
1291	0.000	0.000	0	0
1292	0.000	0.000	0	0
1293	0.000	0.000	0	0
1294	0.000	0.000	0	0
1295	0.000	0.000	0	0
1296	0.000	0.000	0	0
1297	0.000	0.000	0	0
1298	0.000	0.000	0	0
1299	0.000	0.000	0	0
1300	0.000	0.000	0	0
1301	0.000	0.000	0	0
1302	0.000	0.000	0	0
1303	0.000	0.000	0	0
1304	0.000	0.000	0	0
1305	0.000	0.000	0	0
1306	0.000	0.000	0	0
1307	0.000	0.000	0	0
1308	0.000	0.000	0	0
1309	0.000	0.000	0	0
1310	0.000	0.000	0	0
1311	0.000	0.000	0	0
1312	0.000	0.000	0	0
1313	0.002	0.004	0	0
1314	0.009	0.018	0	0
1315	0.020	0.040	0	0
1316	0.035	0.071	0	0
1317	0.055	0.111	0	0
1318	0.080	0.160	0	0
1319	0.109	0.217	0	0
1320	0.142	0.284	0	0
1321	0.179	0.359	0	0
1322	0.222	0.443	0	0
1323	0.268	0.536	0	0
1324	0.319	0.638	0	0
1325	0.374	0.749	0	0
1326	0.434	0.869	0	0
1327	0.499	0.997	0	0
1328	0.567	1.134	0	0
1329	0.640	1.281	0	0
1330	0.718	1.436	0	0
1331	0.800	1.600	0	0
1332	0.886	1.772	0	0
1333	0.977	1.954	0	0
1334	1.072	2.145	0	0
1335	1.172	2.344	0	0
1336	1.276	2.552	0	0
1337	1.385	2.769	0	0
1338	1.498	2.995	0	0
1339	1.615	3.230	0	0
1340	1.737	3.474	0	0
1341	1.863	3.727	0	0
1342	1.994	3.988	0	0
1343	2.129	4.258	0	0
1344	2.269	4.537	0	0
