CYCLE	CMDPOS1	CMDPOS2	out_0.0	in_0.0
1323458	0.000	0.000	0	0
1323459	0.000	0.000	0	0
1323460	0.000	0.000	0	0
1323461	0.000	0.000	0	0
1323462	0.000	0.000	0	0
1323463	0.000	0.000	0	0
1323464	0.000	0.000	0	0
1323465	0.000	0.000	0	0
1323466	0.000	0.000	0	0
1323467	0.000	0.000	0	0
1323468	0.000	0.000	0	0
1323469	0.000	0.000	0	0
1323470	0.000	0.000	0	0
1323471	0.000	0.000	0	0
1323472	0.000	0.000	0	0
1323473	0.000	0.000	0	0
1323474	0.000	0.000	0	0
1323475	0.000	0.000	0	0
1323476	0.000	0.000	0	0
1323477	0.000	0.000	0	0
1323478	0.000	0.000	0	0
1323479	0.000	0.000	0	0
1323480	0.000	0.000	0	0
1323481	0.000	0.000	0	0
1323482	0.000	0.000	0	0
1323483	0.000	0.000	0	0
1323484	0.000	0.000	0	0
1323485	0.000	0.000	0	0
1323486	0.000	0.000	0	0
1323487	0.000	0.000	0	0
1323488	0.000	0.000	0	0
1323489	0.000	0.000	0	0
1323490	0.000	0.000	0	0
1323491	0.000	0.000	0	0
1323492	0.000	0.000	0	0
1323493	0.000	0.000	0	0
1323494	0.000	0.000	0	0
1323495	0.000	0.000	0	0
1323496	0.000	0.000	0	0
1323497	0.000	0.000	0	0
1323498	0.000	0.000	0	0
1323499	0.000	0.000	0	0
1323500	0.000	0.000	0	0
1323501	0.000	0.000	0	0
1323502	0.000	0.000	0	0
1323503	0.000	0.000	0	0
1323504	0.000	0.000	0	0
1323505	0.000	0.000	0	0
1323506	0.000	0.000	0	0
1323507	0.000	0.000	0	0
1323508	0.000	0.000	0	0
1323509	0.000	0.000	0	0
1323510	0.000	0.000	0	0
1323511	0.000	0.000	0	0
1323512	0.000	0.000	0	0
1323513	0.000	0.000	0	0
1323514	0.000	0.000	0	0
1323515	0.000	0.000	0	0
1323516	0.000	0.000	0	0
1323517	0.000	0.000	0	0
1323518	0.000	0.000	0	0
1323519	0.000	0.000	0	0
1323520	0.000	0.000	0	0
1323521	0.000	0.000	0	0
1323522	0.000	0.000	0	0
1323523	0.000	0.000	0	0
1323524	0.000	0.000	0	0
1323525	0.000	0.000	0	0
1323526	0.000	0.000	0	0
1323527	0.000	0.000	0	0
1323528	0.000	0.000	0	0
1323529	0.000	0.000	0	0
1323530	0.000	0.000	0	0
1323531	0.000	0.000	0	0
1323532	0.000	0.000	0	0
1323533	0.000	0.000	0	0
1323534	0.000	0.000	0	0
1323535	0.000	0.000	0	0
1323536	0.000	0.000	0	0
1323537	0.000	0.000	0	0
1323538	0.000	0.000	0	0
1323539	0.000	0.000	0	0
1323540	0.000	0.000	0	0
1323541	0.000	0.000	0	0
1323542	0.000	0.000	0	0
1323543	0.000	0.000	0	0
1323544	0.000	0.000	0	0
1323545	0.000	0.000	0	0
1323546	0.000	0.000	0	0
1323547	0.000	0.000	0	0
1323548	0.000	0.000	0	0
1323549	0.000	0.000	0	0
1323550	0.000	0.000	0	0
1323551	0.000	0.000	0	0
1323552	0.000	0.000	0	0
1323553	0.000	0.000	0	0
1323554	0.000	0.000	0	0
1323555	0.000	0.000	0	0
1323556	0.000	0.000	0	0
1323557	0.000	0.000	0	0
1323558	0.000	0.000	0	0
1323559	0.000	0.000	0	0
1323560	0.000	0.000	0	0
1323561	0.000	0.000	0	0
1323562	0.000	0.000	0	0
1323563	0.000	0.000	0	0
1323564	0.000	0.000	0	0
1323565	0.000	0.000	0	0
1323566	0.000	0.000	0	0
1323567	0.000	0.000	0	0
1323568	0.000	0.000	0	0
1323569	0.000	0.000	0	0
1323570	0.000	0.000	0	0
1323571	0.000	0.000	0	0
1323572	0.000	0.000	0	0
1323573	0.000	0.000	0	0
1323574	0.000	0.000	0	0
1323575	0.000	0.000	0	0
1323576	0.000	0.000	0	0
1323577	0.000	0.000	0	0
1323578	0.000	0.000	0	0
1323579	0.000	0.000	0	0
1323580	0.000	0.000	0	0
1323581	0.000	0.000	0	0
1323582	0.000	0.000	0	0
1323583	0.000	0.000	0	0
1323584	0.000	0.000	0	0
1323585	0.000	0.000	0	0
1323586	0.000	0.000	0	0
1323587	0.000	0.000	0	0
1323588	0.000	0.000	0	0
1323589	0.000	0.000	0	0
1323590	0.000	0.000	0	0
1323591	0.000	0.000	0	0
1323592	0.000	0.000	0	0
1323593	0.000	0.000	0	0
1323594	0.000	0.000	0	0
1323595	0.000	0.000	0	0
1323596	0.000	0.000	0	0
1323597	0.000	0.000	0	0
1323598	0.000	0.000	0	0
1323599	0.000	0.000	0	0
1323600	0.000	0.000	0	0
1323601	0.000	0.000	0	0
1323602	0.000	0.000	0	0
1323603	0.000	0.000	0	0
1323604	0.000	0.000	0	0
1323605	0.000	0.000	0	0
1323606	0.000	0.000	0	0
1323607	0.000	0.000	0	0
1323608	0.000	0.000	0	0
1323609	0.000	0.000	0	0
1323610	0.000	0.000	0	0
1323611	0.000	0.000	0	0
1323612	0.000	0.000	0	0
1323613	0.000	0.000	0	0
1323614	0.000	0.000	0	0
1323615	0.000	0.000	0	0
1323616	0.000	0.000	0	0
1323617	0.000	0.000	0	0
1323618	0.000	0.000	0	0
1323619	0.000	0.000	0	0
1323620	0.000	0.000	0	0
1323621	0.000	0.000	0	0
1323622	0.000	0.000	0	0
1323623	0.000	0.000	0	0
1323624	0.000	0.000	0	0
1323625	0.000	0.000	0	0
1323626	0.000	0.000	0	0
1323627	0.000	0.000	0	0
1323628	0.000	0.000	0	0
1323629	0.000	0.000	0	0
1323630	0.000	0.000	0	0
1323631	0.000	0.000	0	0
1323632	0.000	0.000	0	0
1323633	0.000	0.000	0	0
1323634	0.000	0.000	0	0
1323635	0.000	0.000	0	0
1323636	0.000	0.000	0	0
1323637	0.000	0.000	0	0
1323638	0.000	0.000	0	0
1323639	0.000	0.000	0	0
1323640	0.000	0.000	0	0
1323641	0.000	0.000	0	0
1323642	0.000	0.000	0	0
1323643	0.000	0.000	0	0
1323644	0.000	0.000	0	0
1323645	0.000	0.000	0	0
1323646	0.000	0.000	0	0
1323647	0.000	0.000	0	0
1323648	0.000	0.000	0	0
1323649	0.000	0.000	0	0
1323650	0.000	0.000	0	0
1323651	0.000	0.000	0	0
1323652	0.000	0.000	0	0
1323653	0.000	0.000	0	0
1323654	0.000	0.000	0	0
1323655	0.000	0.000	0	0
1323656	0.000	0.000	0	0
1323657	0.000	0.000	0	0
1323658	0.000	0.000	0	0
1323659	0.000	0.000	0	0
1323660	0.000	0.000	0	0
1323661	0.000	0.000	0	0
