CYCLE	CMDPOS4	CMDPOS6	out_0.0	in_0.0
308293	0.000	0.000	0	0
308294	0.000	0.000	0	0
308295	0.000	0.000	0	0
308296	0.000	0.000	0	0
308297	0.000	0.000	0	0
308298	0.000	0.000	0	0
308299	0.000	0.000	0	0
308300	0.000	0.000	0	0
308301	0.000	0.000	0	0
308302	0.000	0.000	0	0
308303	0.000	0.000	0	0
308304	0.000	0.000	0	0
308305	0.000	0.000	0	0
308306	0.000	0.000	0	0
308307	0.000	0.000	0	0
308308	0.000	0.000	0	0
308309	0.000	0.000	0	0
308310	0.000	0.000	0	0
308311	0.000	0.000	0	0
308312	0.000	0.000	0	0
308313	0.000	0.000	0	0
308314	0.000	0.000	0	0
308315	0.000	0.000	0	0
308316	0.000	0.000	0	0
308317	0.000	0.000	0	0
308318	0.000	0.000	0	0
308319	0.000	0.000	0	0
308320	0.000	0.000	0	0
308321	0.000	0.000	0	0
308322	0.000	0.000	0	0
308323	0.000	0.000	0	0
308324	0.000	0.000	0	0
308325	0.000	0.000	0	0
308326	0.000	0.000	0	0
308327	0.000	0.000	0	0
308328	0.000	0.000	0	0
308329	0.000	0.000	0	0
308330	0.000	0.000	0	0
308331	0.000	0.000	0	0
308332	0.000	0.000	0	0
308333	0.000	0.000	0	0
308334	0.000	0.000	0	0
308335	0.000	0.000	0	0
308336	0.000	0.000	0	0
308337	0.000	0.000	0	0
308338	0.000	0.000	0	0
308339	0.000	0.000	0	0
308340	0.000	0.000	0	0
308341	0.000	0.000	0	0
308342	0.000	0.000	0	0
308343	0.000	0.000	0	0
308344	0.000	0.000	0	0
308345	0.000	0.000	0	0
308346	0.000	0.000	0	0
308347	0.000	0.000	0	0
308348	0.000	0.000	0	0
308349	0.000	0.000	0	0
308350	0.000	0.000	0	0
308351	0.000	0.000	0	0
308352	0.000	0.000	0	0
308353	-0.004	-0.003	0	0
308354	-0.016	-0.012	0	0
308355	-0.036	-0.027	0	0
308356	-0.064	-0.048	0	0
308357	-0.100	-0.075	0	0
308358	-0.144	-0.108	0	0
308359	-0.195	-0.147	0	0
308360	-0.255	-0.191	0	0
