CYCLE	CMDPOS1	CMDPOS2	out_0.0	in_0.0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.000	0.000	0	0
1529	0.000	0.000	0	0
1530	0.000	0.000	0	0
1531	0.000	0.000	0	0
1532	0.000	0.000	0	0
1533	0.000	0.000	0	0
1534	0.000	0.000	0	0
1535	0.000	0.000	0	0
1536	0.000	0.000	0	0
1537	0.000	0.000	0	0
1538	0.000	0.000	0	0
1539	0.000	0.000	0	0
1540	0.000	0.000	0	0
1541	0.000	0.000	0	0
1542	0.000	0.000	0	0
1543	0.000	0.000	0	0
1544	0.000	0.000	0	0
1545	0.000	0.000	0	0
1546	0.000	0.000	0	0
1547	0.000	0.000	0	0
1548	0.000	0.000	0	0
1549	0.000	0.000	0	0
1550	0.000	0.000	0	0
1551	0.000	0.000	0	0
1552	0.000	0.000	0	0
1553	0.000	0.000	0	0
1554	0.000	0.000	0	0
1555	0.000	0.000	0	0
1556	0.000	0.000	0	0
1557	0.000	0.000	0	0
1558	0.000	0.000	0	0
1559	0.000	0.000	0	0
1560	0.000	0.000	0	0
1561	0.000	0.000	0	0
1562	0.000	0.000	0	0
1563	0.000	0.000	0	0
1564	0.000	0.000	0	0
1565	0.000	0.000	0	0
1566	0.000	0.000	0	0
1567	0.000	0.000	0	0
1568	0.000	0.000	0	0
1569	0.000	0.000	0	0
1570	0.000	0.000	0	0
1571	0.000	0.000	0	0
1572	0.000	0.000	0	0
1573	0.000	0.000	0	0
1574	0.000	0.000	0	0
1575	0.000	0.000	0	0
1576	0.000	0.000	0	0
1577	0.000	0.000	0	0
1578	0.000	0.000	0	0
1579	0.000	0.000	0	0
1580	0.000	0.000	0	0
1581	0.000	0.000	0	0
1582	0.000	0.000	0	0
1583	0.000	0.000	0	0
1584	0.000	0.000	0	0
1585	0.000	0.000	0	0
1586	0.000	0.000	0	0
1587	0.000	0.000	0	0
1588	0.000	0.000	0	0
1589	0.000	0.000	0	0
1590	0.000	0.000	0	0
1591	0.000	0.000	0	0
1592	0.000	0.000	0	0
1593	0.000	0.000	0	0
1594	0.000	0.000	0	0
1595	0.000	0.000	0	0
1596	0.000	0.000	0	0
1597	0.000	0.000	0	0
1598	0.000	0.000	0	0
1599	0.000	0.000	0	0
1600	0.000	0.000	0	0
1601	0.000	0.000	0	0
1602	0.000	0.000	0	0
1603	0.003	0.004	0	0
1604	0.011	0.017	0	0
1605	0.025	0.037	0	0
1606	0.044	0.066	0	0
1607	0.069	0.104	0	0
1608	0.099	0.149	0	0
1609	0.135	0.203	0	0
1610	0.177	0.265	0	0
1611	0.224	0.336	0	0
1612	0.276	0.414	0	0
1613	0.334	0.501	0	0
1614	0.398	0.597	0	0
1615	0.467	0.700	0	0
1616	0.541	0.812	0	0
1617	0.622	0.932	0	0
1618	0.707	1.061	0	0
1619	0.798	1.198	0	0
1620	0.895	1.343	0	0
1621	0.997	1.496	0	0
1622	1.105	1.657	0	0
1623	1.218	1.827	0	0
1624	1.337	2.006	0	0
1625	1.461	2.192	0	0
1626	1.591	2.387	0	0
1627	1.727	2.590	0	0
1628	1.867	2.801	0	0
1629	2.014	3.021	0	0
1630	2.166	3.249	0	0
1631	2.323	3.485	0	0
1632	2.486	3.729	0	0
1633	2.655	3.982	0	0
1634	2.829	4.243	0	0
1635	3.008	4.512	0	0
