CYCLE	CMDPOS4	CMDPOS5	out_0.0	in_0.0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.000	0.000	0	0
1512	0.000	0.000	0	0
1513	0.000	0.000	0	0
1514	0.000	0.000	0	0
1515	0.000	0.000	0	0
1516	0.000	0.000	0	0
1517	0.000	0.000	0	0
1518	0.000	0.000	0	0
1519	0.000	0.000	0	0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.000	0.000	0	0
1529	0.000	0.000	0	0
1530	0.000	0.000	0	0
1531	0.000	0.000	0	0
1532	0.000	0.000	0	0
1533	0.000	0.000	0	0
1534	0.000	0.000	0	0
1535	0.000	0.000	0	0
1536	0.000	0.000	0	0
1537	0.000	0.000	0	0
1538	0.000	0.000	0	0
1539	0.000	0.000	0	0
1540	0.000	0.000	0	0
1541	0.000	0.000	0	0
1542	0.000	0.000	0	0
1543	0.000	0.000	0	0
1544	0.000	0.000	0	0
1545	0.000	0.000	0	0
1546	0.000	0.000	0	0
1547	0.000	0.000	0	0
1548	0.000	0.000	0	0
1549	0.000	0.000	0	0
1550	0.000	0.000	0	0
1551	0.000	0.000	0	0
1552	0.000	0.000	0	0
1553	0.000	0.000	0	0
1554	0.000	0.000	0	0
1555	0.000	0.000	0	0
1556	0.000	0.000	0	0
1557	0.000	0.000	0	0
1558	0.000	0.000	0	0
1559	0.000	0.000	0	0
1560	0.000	0.000	0	0
1561	0.000	0.000	0	0
1562	0.000	0.000	0	0
1563	0.000	0.000	0	0
1564	0.000	0.000	0	0
1565	0.000	0.000	0	0
1566	0.000	0.000	0	0
1567	0.000	0.000	0	0
1568	0.000	0.000	0	0
1569	0.000	0.000	0	0
1570	0.000	0.000	0	0
1571	0.000	0.000	0	0
1572	0.000	0.000	0	0
1573	0.000	0.000	0	0
1574	0.000	0.000	0	0
1575	0.000	0.000	0	0
1576	0.000	0.000	0	0
1577	0.000	0.000	0	0
1578	0.000	0.000	0	0
1579	0.000	0.000	0	0
1580	0.000	0.000	0	0
1581	0.000	0.000	0	0
1582	0.000	0.000	0	0
1583	0.000	0.000	0	0
1584	0.000	0.000	0	0
1585	0.000	0.000	0	0
1586	0.000	0.000	0	0
1587	0.000	0.000	0	0
1588	0.000	0.000	0	0
1589	0.000	0.000	0	0
1590	0.000	0.000	0	0
1591	0.000	0.000	0	0
1592	0.000	0.000	0	0
1593	0.000	0.000	0	0
1594	0.000	0.000	0	0
1595	0.000	0.000	0	0
1596	-0.002	0.004	0	0
1597	-0.007	0.014	0	0
1598	-0.015	0.032	0	0
1599	-0.027	0.057	0	0
1600	-0.041	0.088	0	0
1601	-0.059	0.126	0	0
1602	-0.080	0.171	0	0
1603	-0.103	0.222	0	0
1604	-0.130	0.279	0	0
1605	-0.159	0.343	0	0
1606	-0.190	0.412	0	0
1607	-0.224	0.487	0	0
1608	-0.260	0.568	0	0
1609	-0.299	0.655	0	0
1610	-0.340	0.747	0	0
1611	-0.383	0.845	0	0
1612	-0.428	0.948	0	0
1613	-0.475	1.056	0	0
1614	-0.524	1.169	0	0
1615	-0.575	1.287	0	0
1616	-0.627	1.410	0	0
1617	-0.681	1.537	0	0
1618	-0.736	1.669	0	0
1619	-0.793	1.805	0	0
1620	-0.851	1.945	0	0
1621	-0.911	2.090	0	0
1622	-0.971	2.239	0	0
1623	-1.033	2.391	0	0
1624	-1.095	2.547	0	0
1625	-1.159	2.707	0	0
1626	-1.223	2.871	0	0
1627	-1.288	3.038	0	0
1628	-1.353	3.208	0	0
1629	-1.419	3.381	0	0
1630	-1.486	3.557	0	0
1631	-1.553	3.736	0	0
1632	-1.620	3.918	0	0
1633	-1.687	4.102	0	0
1634	-1.754	4.289	0	0
1635	-1.821	4.479	0	0
1636	-1.889	4.670	0	0
1637	-1.956	4.864	0	0
1638	-2.022	5.060	0	0
1639	-2.089	5.257	0	0
1640	-2.154	5.457	0	0
1641	-2.220	5.658	0	0
1642	-2.284	5.860	0	0
1643	-2.348	6.064	0	0
1644	-2.411	6.269	0	0
1645	-2.474	6.475	0	0
1646	-2.535	6.683	0	0
1647	-2.595	6.891	0	0
1648	-2.654	7.100	0	0
1649	-2.711	7.309	0	0
1650	-2.768	7.519	0	0
1651	-2.823	7.729	0	0
1652	-2.876	7.940	0	0
1653	-2.928	8.151	0	0
1654	-2.978	8.362	0	0
1655	-3.026	8.572	0	0
1656	-3.072	8.782	0	0
1657	-3.116	8.992	0	0
1658	-3.159	9.202	0	0
1659	-3.199	9.411	0	0
1660	-3.236	9.619	0	0
1661	-3.272	9.826	0	0
1662	-3.305	10.032	0	0
1663	-3.335	10.237	0	0
1664	-3.363	10.441	0	0
1665	-3.389	10.643	0	0
1666	-3.411	10.844	0	0
1667	-3.431	11.044	0	0
1668	-3.447	11.241	0	0
1669	-3.461	11.437	0	0
1670	-3.471	11.630	0	0
1671	-3.478	11.822	0	0
1672	-3.482	12.011	0	0
1673	-3.482	12.198	0	0
1674	-3.479	12.382	0	0
1675	-3.473	12.564	0	0
1676	-3.462	12.743	0	0
1677	-3.448	12.919	0	0
1678	-3.430	13.092	0	0
1679	-3.408	13.262	0	0
1680	-3.382	13.428	0	0
1681	-3.352	13.592	0	0
1682	-3.318	13.751	0	0
1683	-3.279	13.907	0	0
1684	-3.236	14.060	0	0
1685	-3.189	14.208	0	0
1686	-3.137	14.353	0	0
1687	-3.080	14.493	0	0
1688	-3.018	14.629	0	0
1689	-2.952	14.760	0	0
1690	-2.881	14.888	0	0
1691	-2.804	15.010	0	0
1692	-2.723	15.128	0	0
1693	-2.636	15.240	0	0
1694	-2.544	15.348	0	0
1695	-2.447	15.451	0	0
1696	-2.352	15.552	0	0
1697	-2.267	15.656	0	0
1698	-2.192	15.761	0	0
1699	-2.127	15.869	0	0
1700	-2.071	15.979	0	0
1701	-2.024	16.092	0	0
1702	-1.987	16.206	0	0
1703	-1.958	16.322	0	0
1704	-1.938	16.441	0	0
1705	-1.926	16.561	0	0
1706	-1.922	16.683	0	0
1707	-1.927	16.807	0	0
1708	-1.939	16.933	0	0
1709	-1.959	17.061	0	0
1710	-1.986	17.190	0	0
1711	-2.021	17.321	0	0
1712	-2.062	17.454	0	0
1713	-2.110	17.588	0	0
1714	-2.165	17.723	0	0
1715	-2.226	17.860	0	0
1716	-2.293	17.999	0	0
1717	-2.366	18.139	0	0
1718	-2.445	18.280	0	0
1719	-2.530	18.423	0	0
1720	-2.619	18.566	0	0
1721	-2.714	18.711	0	0
1722	-2.814	18.857	0	0
1723	-2.919	19.004	0	0
1724	-3.028	19.152	0	0
1725	-3.141	19.302	0	0
1726	-3.259	19.452	0	0
1727	-3.380	19.603	0	0
1728	-3.505	19.754	0	0
1729	-3.634	19.907	0	0
1730	-3.766	20.060	0	0
1731	-3.901	20.215	0	0
1732	-4.038	20.369	0	0
1733	-4.179	20.525	0	0
1734	-4.322	20.681	0	0
1735	-4.467	20.837	0	0
1736	-4.614	20.994	0	0
1737	-4.763	21.151	0	0
1738	-4.914	21.309	0	0
1739	-5.066	21.467	0	0
1740	-5.220	21.626	0	0
1741	-5.374	21.784	0	0
1742	-5.529	21.943	0	0
1743	-5.685	22.102	0	0
1744	-5.842	22.261	0	0
1745	-5.998	22.420	0	0
1746	-6.155	22.579	0	0
1747	-6.311	22.738	0	0
1748	-6.467	22.897	0	0
1749	-6.622	23.056	0	0
1750	-6.777	23.214	0	0
1751	-6.930	23.373	0	0
1752	-7.082	23.531	0	0
1753	-7.233	23.689	0	0
1754	-7.382	23.846	0	0
1755	-7.529	24.003	0	0
1756	-7.674	24.159	0	0
1757	-7.817	24.315	0	0
1758	-7.958	24.471	0	0
1759	-8.096	24.626	0	0
1760	-8.231	24.780	0	0
1761	-8.363	24.933	0	0
1762	-8.491	25.086	0	0
1763	-8.616	25.237	0	0
1764	-8.738	25.388	0	0
1765	-8.855	25.539	0	0
1766	-8.969	25.688	0	0
1767	-9.078	25.836	0	0
1768	-9.182	25.983	0	0
1769	-9.282	26.129	0	0
1770	-9.377	26.274	0	0
1771	-9.467	26.418	0	0
1772	-9.551	26.560	0	0
1773	-9.630	26.701	0	0
1774	-9.703	26.841	0	0
1775	-9.771	26.980	0	0
1776	-9.832	27.117	0	0
1777	-9.886	27.252	0	0
1778	-9.934	27.387	0	0
1779	-9.976	27.519	0	0
1780	-10.010	27.650	0	0
1781	-10.037	27.779	0	0
1782	-10.057	27.907	0	0
1783	-10.069	28.033	0	0
1784	-10.074	28.157	0	0
1785	-10.070	28.279	0	0
