CYCLE	CMDPOS13	out_0.0	in_0.0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.000	0	0
1201	0.000	0	0
1202	0.000	0	0
1203	0.000	0	0
1204	0.000	0	0
1205	0.000	0	0
1206	0.000	0	0
1207	0.000	0	0
1208	0.000	0	0
1209	0.000	0	0
1210	0.000	0	0
1211	0.000	0	0
1212	0.000	0	0
1213	0.000	0	0
1214	0.000	0	0
1215	0.000	0	0
1216	0.000	0	0
1217	0.000	0	0
1218	0.000	0	0
1219	0.000	0	0
1220	0.000	0	0
1221	0.000	0	0
1222	0.000	0	0
1223	0.000	0	0
1224	0.000	0	0
1225	0.000	0	0
1226	0.000	0	0
1227	0.000	0	0
1228	0.000	0	0
1229	0.000	0	0
1230	0.000	0	0
1231	0.000	0	0
1232	0.005	0	0
1233	0.020	0	0
1234	0.045	0	0
1235	0.080	0	0
1236	0.125	0	0
1237	0.180	0	0
1238	0.245	0	0
1239	0.320	0	0
1240	0.405	0	0
1241	0.495	0	0
1242	0.585	0	0
1243	0.675	0	0
1244	0.765	0	0
1245	0.855	0	0
1246	0.945	0	0
1247	1.035	0	0
1248	1.125	0	0
1249	1.215	0	0
1250	1.305	0	0
1251	1.395	0	0
1252	1.485	0	0
1253	1.575	0	0
1254	1.665	0	0
1255	1.755	0	0
1256	1.845	0	0
1257	1.935	0	0
1258	2.025	0	0
1259	2.115	0	0
1260	2.205	0	0
1261	2.295	0	0
1262	2.385	0	0
1263	2.475	0	0
1264	2.565	0	0
1265	2.655	0	0
1266	2.745	0	0
1267	2.835	0	0
1268	2.925	0	0
1269	3.015	0	0
1270	3.105	0	0
1271	3.195	0	0
1272	3.285	0	0
1273	3.375	0	0
1274	3.465	0	0
1275	3.555	0	0
1276	3.645	0	0
1277	3.735	0	0
1278	3.825	0	0
1279	3.915	0	0
1280	4.005	0	0
1281	4.095	0	0
1282	4.185	0	0
1283	4.275	0	0
1284	4.365	0	0
1285	4.455	0	0
1286	4.545	0	0
1287	4.635	0	0
1288	4.725	0	0
1289	4.815	0	0
1290	4.905	0	0
1291	4.995	0	0
1292	5.085	0	0
1293	5.175	0	0
1294	5.265	0	0
1295	5.355	0	0
1296	5.445	0	0
1297	5.535	0	0
1298	5.625	0	0
1299	5.715	0	0
1300	5.805	0	0
1301	5.895	0	0
1302	5.985	0	0
1303	6.075	0	0
1304	6.165	0	0
1305	6.255	0	0
1306	6.345	0	0
1307	6.435	0	0
1308	6.525	0	0
1309	6.615	0	0
1310	6.705	0	0
1311	6.795	0	0
1312	6.885	0	0
1313	6.975	0	0
1314	7.065	0	0
1315	7.155	0	0
