CYCLE	CMDPOS3	CMDPOS6	out_0.0	in_0.0
1121	0.000	0.000	0	0
1122	0.000	0.000	0	0
1123	0.000	0.000	0	0
1124	0.000	0.000	0	0
1125	0.000	0.000	0	0
1126	0.000	0.000	0	0
1127	0.000	0.000	0	0
1128	0.000	0.000	0	0
1129	0.000	0.000	0	0
1130	0.000	0.000	0	0
1131	0.000	0.000	0	0
1132	0.000	0.000	0	0
1133	0.000	0.000	0	0
1134	0.000	0.000	0	0
1135	0.000	0.000	0	0
1136	0.000	0.000	0	0
1137	0.000	0.000	0	0
1138	0.000	0.000	0	0
1139	0.000	0.000	0	0
1140	0.000	0.000	0	0
1141	0.000	0.000	0	0
1142	0.000	0.000	0	0
1143	0.000	0.000	0	0
1144	0.000	0.000	0	0
1145	0.000	0.000	0	0
1146	0.000	0.000	0	0
1147	0.000	0.000	0	0
1148	0.000	0.000	0	0
1149	0.000	0.000	0	0
1150	0.000	0.000	0	0
1151	0.000	0.000	0	0
1152	0.000	0.000	0	0
1153	0.000	0.000	0	0
1154	0.000	0.000	0	0
1155	0.000	0.000	0	0
1156	0.000	0.000	0	0
1157	0.000	0.000	0	0
1158	0.000	0.000	0	0
1159	0.000	0.000	0	0
1160	0.000	0.000	0	0
1161	0.000	0.000	0	0
1162	0.000	0.000	0	0
1163	0.000	0.000	0	0
1164	0.000	0.000	0	0
1165	0.000	0.000	0	0
1166	0.000	0.000	0	0
1167	0.000	0.000	0	0
1168	0.000	0.000	0	0
1169	0.000	0.000	0	0
1170	0.000	0.000	0	0
1171	0.000	0.000	0	0
1172	0.000	0.000	0	0
1173	0.000	0.000	0	0
1174	0.000	0.000	0	0
1175	0.000	0.000	0	0
1176	0.000	0.000	0	0
1177	0.000	0.000	0	0
1178	0.000	0.000	0	0
1179	0.000	0.000	0	0
1180	0.000	0.000	0	0
1181	0.000	0.000	0	0
1182	0.000	0.000	0	0
1183	0.000	0.000	0	0
1184	0.000	0.000	0	0
1185	0.000	0.000	0	0
1186	0.000	0.000	0	0
1187	0.000	0.000	0	0
1188	0.000	0.000	0	0
1189	0.000	0.000	0	0
1190	0.000	0.000	0	0
1191	0.000	0.000	0	0
1192	0.000	0.000	0	0
1193	0.000	0.000	0	0
1194	0.000	0.000	0	0
1195	0.000	0.000	0	0
1196	0.000	0.000	0	0
1197	0.000	0.000	0	0
1198	0.000	0.000	0	0
1199	0.000	0.000	0	0
1200	0.000	0.000	0	0
1201	0.000	0.000	0	0
1202	0.000	0.000	0	0
1203	0.000	0.000	0	0
1204	0.000	0.000	0	0
1205	0.000	0.000	0	0
1206	0.000	0.000	0	0
1207	0.000	0.000	0	0
1208	0.000	0.000	0	0
1209	0.000	0.000	0	0
1210	0.000	0.000	0	0
1211	0.000	0.000	0	0
1212	0.000	0.000	0	0
1213	0.000	0.000	0	0
1214	0.000	0.000	0	0
1215	0.000	0.000	0	0
1216	0.000	0.000	0	0
1217	0.000	0.000	0	0
1218	0.000	0.000	0	0
1219	0.000	0.000	0	0
1220	0.000	0.000	0	0
1221	0.000	0.000	0	0
1222	0.000	0.000	0	0
1223	0.000	0.000	0	0
1224	0.000	0.000	0	0
1225	0.000	0.000	0	0
1226	0.000	0.000	0	0
1227	0.000	0.000	0	0
1228	0.000	0.000	0	0
1229	0.000	0.000	0	0
1230	0.000	0.000	0	0
1231	0.000	0.000	0	0
1232	0.000	0.000	0	0
1233	0.000	0.000	0	0
1234	0.000	0.000	0	0
1235	0.000	0.000	0	0
1236	0.000	0.000	0	0
1237	0.000	0.000	0	0
1238	0.000	0.000	0	0
1239	0.000	0.000	0	0
1240	0.000	0.000	0	0
1241	0.000	0.000	0	0
1242	0.000	0.000	0	0
1243	0.000	0.000	0	0
1244	0.000	0.000	0	0
1245	0.000	0.000	0	0
1246	0.000	0.000	0	0
1247	0.000	0.000	0	0
1248	0.000	0.000	0	0
1249	0.000	0.000	0	0
1250	0.000	0.000	0	0
1251	0.000	0.000	0	0
1252	0.000	0.000	0	0
1253	0.000	0.000	0	0
1254	0.000	0.000	0	0
1255	0.000	0.000	0	0
1256	0.000	0.000	0	0
1257	0.000	0.000	0	0
1258	0.000	0.000	0	0
1259	0.000	0.000	0	0
1260	0.000	0.000	0	0
1261	0.000	0.000	0	0
1262	0.000	0.000	0	0
1263	0.000	0.000	0	0
1264	0.000	0.000	0	0
1265	0.000	0.000	0	0
1266	0.000	0.000	0	0
1267	0.000	0.000	0	0
1268	0.005	0.000	0	0
1269	0.020	0.000	0	0
1270	0.045	0.000	0	0
1271	0.080	0.000	0	0
1272	0.125	0.000	0	0
1273	0.180	0.000	0	0
1274	0.245	0.000	0	0
1275	0.320	0.000	0	0
1276	0.405	0.000	0	0
1277	0.500	0.000	0	0
1278	0.605	0.000	0	0
1279	0.720	0.000	0	0
1280	0.845	0.000	0	0
1281	0.980	0.000	0	0
1282	1.125	0.000	0	0
1283	1.280	0.000	0	0
1284	1.445	0.000	0	0
1285	1.620	0.000	0	0
1286	1.805	0.000	0	0
1287	2.000	0.000	0	0
1288	2.205	0.000	0	0
1289	2.420	0.000	0	0
1290	2.645	0.000	0	0
1291	2.880	0.000	0	0
1292	3.125	0.000	0	0
1293	3.380	0.000	0	0
1294	3.645	0.000	0	0
1295	3.920	0.000	0	0
1296	4.205	0.000	0	0
1297	4.500	0.000	0	0
1298	4.805	0.000	0	0
1299	5.120	0.000	0	0
1300	5.445	0.000	0	0
1301	5.780	0.000	0	0
1302	6.125	0.000	0	0
1303	6.480	0.000	0	0
1304	6.845	0.000	0	0
1305	7.220	0.000	0	0
1306	7.605	0.000	0	0
1307	8.000	0.000	0	0
1308	8.405	0.000	0	0
1309	8.820	0.000	0	0
1310	9.245	0.000	0	0
1311	9.680	0.000	0	0
1312	10.125	0.000	0	0
1313	10.580	0.000	0	0
1314	11.045	0.000	0	0
1315	11.520	0.000	0	0
1316	12.005	0.000	0	0
1317	12.500	0.000	0	0
1318	13.005	0.000	0	0
1319	13.520	0.000	0	0
1320	14.045	0.000	0	0
1321	14.580	0.000	0	0
1322	15.125	0.000	0	0
1323	15.680	0.000	0	0
1324	16.245	0.000	0	0
1325	16.820	0.000	0	0
1326	17.405	0.000	0	0
1327	18.000	0.000	0	0
1328	18.605	0.000	0	0
1329	19.220	0.000	0	0
1330	19.845	0.000	0	0
1331	20.480	0.000	0	0
1332	21.125	0.000	0	0
1333	21.780	0.000	0	0
1334	22.445	0.000	0	0
1335	23.120	0.000	0	0
1336	23.805	0.000	0	0
1337	24.500	0.000	0	0
1338	25.205	0.000	0	0
1339	25.920	0.000	0	0
1340	26.645	0.000	0	0
1341	27.380	0.000	0	0
1342	28.125	0.000	0	0
1343	28.880	0.000	0	0
1344	29.645	0.000	0	0
1345	30.420	0.000	0	0
1346	31.205	0.000	0	0
1347	32.000	0.000	0	0
1348	32.805	0.000	0	0
1349	33.620	0.000	0	0
1350	34.445	0.000	0	0
1351	35.280	0.000	0	0
1352	36.125	0.000	0	0
1353	36.980	0.000	0	0
1354	37.845	0.000	0	0
1355	38.720	0.000	0	0
1356	39.605	0.000	0	0
1357	40.500	0.000	0	0
1358	41.405	0.000	0	0
1359	42.320	0.000	0	0
1360	43.245	0.000	0	0
1361	44.180	0.000	0	0
1362	45.125	0.000	0	0
1363	46.080	0.000	0	0
1364	47.045	0.000	0	0
1365	48.020	0.000	0	0
1366	49.005	0.000	0	0
1367	50.000	0.000	0	0
1368	50.995	0.000	0	0
1369	51.980	0.005	0	0
1370	52.955	0.020	0	0
1371	53.920	0.045	0	0
1372	54.875	0.080	0	0
1373	55.820	0.125	0	0
1374	56.755	0.180	0	0
1375	57.680	0.245	0	0
1376	58.595	0.320	0	0
1377	59.500	0.405	0	0
1378	60.395	0.500	0	0
1379	61.280	0.605	0	0
1380	62.155	0.720	0	0
1381	63.020	0.845	0	0
1382	63.875	0.980	0	0
1383	64.720	1.125	0	0
1384	65.555	1.280	0	0
1385	66.380	1.445	0	0
1386	67.195	1.620	0	0
1387	68.000	1.805	0	0
1388	68.795	2.000	0	0
1389	69.580	2.205	0	0
1390	70.355	2.420	0	0
1391	71.120	2.645	0	0
1392	71.875	2.880	0	0
1393	72.620	3.125	0	0
1394	73.355	3.380	0	0
1395	74.080	3.645	0	0
1396	74.795	3.920	0	0
1397	75.500	4.205	0	0
1398	76.195	4.500	0	0
1399	76.880	4.805	0	0
1400	77.555	5.120	0	0
1401	78.220	5.445	0	0
1402	78.875	5.780	0	0
1403	79.520	6.125	0	0
1404	80.155	6.480	0	0
1405	80.780	6.845	0	0
1406	81.395	7.220	0	0
1407	82.000	7.605	0	0
1408	82.595	8.000	0	0
1409	83.180	8.405	0	0
1410	83.755	8.820	0	0
1411	84.320	9.245	0	0
1412	84.875	9.680	0	0
1413	85.420	10.125	0	0
1414	85.955	10.580	0	0
1415	86.480	11.045	0	0
1416	86.995	11.520	0	0
1417	87.500	12.005	0	0
1418	87.995	12.500	0	0
1419	88.480	13.005	0	0
1420	88.955	13.520	0	0
1421	89.420	14.045	0	0
1422	89.875	14.580	0	0
1423	90.320	15.125	0	0
1424	90.755	15.680	0	0
1425	91.180	16.245	0	0
1426	91.595	16.820	0	0
1427	92.000	17.405	0	0
1428	92.395	18.000	0	0
1429	92.780	18.605	0	0
1430	93.155	19.220	0	0
1431	93.520	19.845	0	0
1432	93.875	20.480	0	0
1433	94.220	21.125	0	0
1434	94.555	21.780	0	0
1435	94.880	22.445	0	0
1436	95.195	23.120	0	0
1437	95.500	23.805	0	0
1438	95.795	24.500	0	0
1439	96.080	25.205	0	0
1440	96.355	25.920	0	0
1441	96.620	26.645	0	0
1442	96.875	27.380	0	0
1443	97.120	28.125	0	0
1444	97.355	28.880	0	0
1445	97.580	29.645	0	0
1446	97.795	30.420	0	0
1447	98.000	31.205	0	0
1448	98.195	32.000	0	0
1449	98.380	32.805	0	0
1450	98.555	33.620	0	0
1451	98.720	34.445	0	0
1452	98.875	35.280	0	0
1453	99.020	36.125	0	0
1454	99.155	36.980	0	0
1455	99.280	37.845	0	0
1456	99.395	38.720	0	0
1457	99.500	39.605	0	0
1458	99.595	40.500	0	0
1459	99.680	41.405	0	0
1460	99.755	42.320	0	0
1461	99.820	43.245	0	0
1462	99.875	44.180	0	0
1463	99.920	45.125	0	0
1464	99.955	46.080	0	0
1465	99.980	47.045	0	0
1466	99.995	48.020	0	0
1467	100.000	49.005	0	0
1468	100.000	50.000	0	0
1469	100.000	50.995	0	0
1470	99.995	51.980	0	0
1471	99.980	52.955	0	0
1472	99.955	53.920	0	0
1473	99.920	54.875	0	0
1474	99.875	55.820	0	0
1475	99.820	56.755	0	0
1476	99.755	57.680	0	0
1477	99.680	58.595	0	0
1478	99.595	59.500	0	0
1479	99.500	60.395	0	0
1480	99.395	61.280	0	0
1481	99.280	62.155	0	0
1482	99.155	63.020	0	0
1483	99.020	63.875	0	0
1484	98.875	64.720	0	0
1485	98.720	65.555	0	0
1486	98.555	66.380	0	0
1487	98.380	67.195	0	0
1488	98.195	68.000	0	0
1489	98.000	68.795	0	0
1490	97.795	69.580	0	0
1491	97.580	70.355	0	0
1492	97.355	71.120	0	0
1493	97.120	71.875	0	0
1494	96.875	72.620	0	0
1495	96.620	73.355	0	0
1496	96.355	74.080	0	0
1497	96.080	74.795	0	0
1498	95.795	75.500	0	0
1499	95.500	76.195	0	0
1500	95.195	76.880	0	0
1501	94.880	77.555	0	0
1502	94.555	78.220	0	0
1503	94.220	78.875	0	0
1504	93.875	79.520	0	0
1505	93.520	80.155	0	0
1506	93.155	80.780	0	0
1507	92.780	81.395	0	0
1508	92.395	82.000	0	0
1509	92.000	82.595	0	0
1510	91.595	83.180	0	0
1511	91.180	83.755	0	0
1512	90.755	84.320	0	0
1513	90.320	84.875	0	0
1514	89.875	85.420	0	0
1515	89.420	85.955	0	0
1516	88.955	86.480	0	0
1517	88.480	86.995	0	0
1518	87.995	87.500	0	0
1519	87.500	87.995	0	0
1520	86.995	88.480	0	0
1521	86.480	88.955	0	0
1522	85.955	89.420	0	0
1523	85.420	89.875	0	0
1524	84.875	90.320	0	0
1525	84.320	90.755	0	0
1526	83.755	91.180	0	0
1527	83.180	91.595	0	0
1528	82.595	92.000	0	0
1529	82.000	92.395	0	0
1530	81.395	92.780	0	0
1531	80.780	93.155	0	0
1532	80.155	93.520	0	0
1533	79.520	93.875	0	0
1534	78.875	94.220	0	0
1535	78.220	94.555	0	0
1536	77.555	94.880	0	0
1537	76.880	95.195	0	0
1538	76.195	95.500	0	0
1539	75.500	95.795	0	0
1540	74.795	96.080	0	0
1541	74.080	96.355	0	0
1542	73.355	96.620	0	0
1543	72.620	96.875	0	0
1544	71.875	97.120	0	0
1545	71.120	97.355	0	0
1546	70.355	97.580	0	0
1547	69.580	97.795	0	0
1548	68.795	98.000	0	0
1549	68.000	98.195	0	0
1550	67.195	98.380	0	0
1551	66.380	98.555	0	0
1552	65.555	98.720	0	0
1553	64.720	98.875	0	0
1554	63.875	99.020	0	0
1555	63.020	99.155	0	0
1556	62.155	99.280	0	0
1557	61.280	99.395	0	0
