CYCLE	CMDPOS8	out_0.0	in_3.5
931	0.000	0	0
932	0.000	0	0
933	0.000	0	0
934	0.000	0	0
935	0.000	0	0
936	0.000	0	0
937	0.000	0	0
938	0.000	0	0
939	0.000	0	0
940	0.000	0	0
941	0.000	0	0
942	0.000	0	0
943	0.000	0	0
944	0.000	0	0
945	0.000	0	0
946	0.000	0	0
947	0.000	0	0
948	0.000	0	0
949	0.000	0	0
950	0.000	0	0
951	0.000	0	0
952	0.000	0	0
953	0.000	0	0
954	0.000	0	0
955	0.000	0	0
956	0.000	0	0
957	0.000	0	0
958	0.000	0	0
959	0.000	0	0
960	0.000	0	0
961	0.000	0	0
962	0.000	0	0
963	0.000	0	0
964	0.000	0	0
965	0.000	0	0
966	0.000	0	0
967	0.000	0	0
968	0.000	0	0
969	0.000	0	0
970	0.000	0	0
971	0.000	0	0
972	0.000	0	0
973	0.000	0	0
974	0.000	0	0
975	0.000	0	0
976	0.000	0	0
977	0.000	0	0
978	0.000	0	0
979	0.000	0	0
980	0.000	0	0
981	0.000	0	0
982	0.000	0	0
983	0.000	0	0
984	0.000	0	0
985	0.000	0	0
986	0.000	0	0
987	0.000	0	0
988	0.000	0	0
989	0.000	0	0
990	0.000	0	0
991	0.000	0	0
992	0.000	0	0
993	0.000	0	0
994	0.000	0	0
995	0.000	0	0
996	0.000	0	0
997	0.000	0	0
998	0.000	0	0
999	0.000	0	0
1000	0.000	0	0
1001	0.000	0	0
1002	0.000	0	0
1003	0.000	0	0
1004	0.000	0	0
1005	0.000	0	0
1006	0.000	0	0
1007	0.000	0	0
1008	0.000	0	0
1009	0.000	0	0
1010	0.000	0	0
1011	0.000	0	0
1012	0.000	0	0
1013	0.000	0	0
1014	0.000	0	0
1015	0.000	0	0
1016	0.000	0	0
1017	0.000	0	0
1018	0.000	0	0
1019	0.000	0	0
1020	0.000	0	0
1021	0.000	0	0
1022	0.000	0	0
1023	0.000	0	0
1024	0.000	0	0
1025	0.000	0	0
1026	0.000	0	0
1027	0.000	0	0
1028	0.000	0	0
1029	0.000	0	0
1030	0.000	0	0
1031	0.000	0	0
1032	0.000	0	0
1033	0.000	0	0
1034	0.000	0	0
1035	0.000	0	0
1036	0.000	0	0
1037	0.000	0	0
1038	0.000	0	0
1039	0.000	0	0
1040	0.000	0	0
1041	0.000	0	0
1042	0.000	0	0
1043	0.000	0	0
1044	-0.005	0	0
1045	-0.020	0	0
1046	-0.045	0	0
1047	-0.080	0	0
1048	-0.125	0	0
1049	-0.180	0	0
1050	-0.245	0	0
1051	-0.320	0	0
1052	-0.405	0	0
1053	-0.500	0	0
1054	-0.605	0	0
1055	-0.720	0	0
1056	-0.845	0	0
1057	-0.980	0	0
1058	-1.125	0	0
1059	-1.280	0	0
1060	-1.445	0	0
1061	-1.620	0	0
