CYCLE	CMDPOS3	CMDPOS5	out_0.6	in_0.0
25593	0.000	0.000	0	0
25594	0.000	0.000	0	0
25595	0.000	0.000	0	0
25596	0.000	0.000	0	0
25597	0.000	0.000	0	0
25598	0.000	0.000	0	0
25599	0.000	0.000	0	0
25600	0.000	0.000	0	0
25601	0.000	0.000	0	0
25602	0.000	0.000	0	0
25603	0.000	0.000	0	0
25604	0.000	0.000	0	0
25605	0.000	0.000	0	0
25606	0.000	0.000	0	0
25607	0.000	0.000	0	0
25608	0.000	0.000	0	0
25609	0.000	0.000	0	0
25610	0.000	0.000	0	0
25611	0.000	0.000	0	0
25612	0.000	0.000	0	0
25613	0.000	0.000	0	0
25614	0.000	0.000	0	0
25615	0.000	0.000	0	0
25616	0.000	0.000	0	0
25617	0.000	0.000	0	0
25618	0.000	0.000	0	0
25619	0.000	0.000	0	0
25620	0.000	0.000	0	0
25621	0.000	0.000	0	0
25622	0.000	0.000	0	0
25623	0.000	0.000	0	0
25624	0.000	0.000	0	0
25625	0.000	0.000	0	0
25626	0.000	0.000	0	0
25627	0.000	0.000	0	0
25628	0.000	0.000	0	0
25629	0.000	0.000	0	0
25630	0.000	0.000	0	0
25631	0.000	0.000	0	0
25632	0.000	0.000	0	0
25633	0.000	0.000	0	0
25634	0.000	0.000	0	0
25635	0.000	0.000	0	0
25636	0.000	0.000	0	0
25637	0.000	0.000	0	0
25638	0.000	0.000	0	0
25639	0.000	0.000	0	0
25640	0.000	0.000	0	0
25641	0.000	0.000	0	0
25642	0.000	0.000	0	0
25643	0.000	0.000	0	0
25644	0.000	0.000	0	0
25645	0.000	0.000	0	0
25646	0.000	0.000	0	0
25647	0.000	0.000	0	0
25648	0.001	0.002	0	0
25649	0.004	0.009	0	0
25650	0.010	0.019	0	0
25651	0.017	0.034	0	0
25652	0.027	0.054	0	0
25653	0.039	0.077	0	0
25654	0.053	0.105	0	0
25655	0.069	0.137	0	0
25656	0.087	0.174	0	0
25657	0.107	0.215	0	0
25658	0.130	0.260	0	0
25659	0.155	0.309	0	0
25660	0.181	0.363	0	0
25661	0.210	0.421	0	0
25662	0.241	0.483	0	0
25663	0.275	0.550	0	0
25664	0.310	0.620	0	0
25665	0.348	0.696	0	0
25666	0.387	0.775	0	0
25667	0.429	0.859	0	0
25668	0.473	0.947	0	0
25669	0.519	1.039	0	0
25670	0.568	1.136	0	0
25671	0.618	1.236	0	0
25672	0.671	1.342	0	0
25673	0.726	1.451	0	0
25674	0.782	1.565	0	0
25675	0.841	1.683	0	0
25676	0.903	1.805	0	0
25677	0.966	1.932	0	0
25678	1.031	2.063	0	0
25679	1.099	2.198	0	0
25680	1.169	2.338	0	0
25681	1.241	2.481	0	0
25682	1.315	2.630	0	0
25683	1.391	2.782	0	0
25684	1.469	2.939	0	0
25685	1.550	3.100	0	0
25686	1.633	3.265	0	0
25687	1.717	3.435	0	0
25688	1.804	3.608	0	0
25689	1.893	3.787	0	0
25690	1.985	3.969	0	0
25691	2.078	4.156	0	0
25692	2.173	4.347	0	0
25693	2.271	4.542	0	0
25694	2.371	4.742	0	0
25695	2.473	4.946	0	0
25696	2.577	5.154	0	0
25697	2.683	5.367	0	0
25698	2.792	5.583	0	0
25699	2.902	5.804	0	0
25700	3.015	6.030	0	0
25701	3.130	6.260	0	0
25702	3.247	6.494	0	0
25703	3.366	6.732	0	0
25704	3.487	6.974	0	0
25705	3.611	7.221	0	0
25706	3.736	7.472	0	0
25707	3.864	7.728	0	0
25708	3.994	7.988	0	0
25709	4.126	8.252	0	0
25710	4.260	8.520	0	0
25711	4.396	8.793	0	0
25712	4.535	9.069	0	0
25713	4.675	9.351	0	0
25714	4.818	9.636	0	0
25715	4.963	9.926	0	0
25716	5.110	10.220	0	0
25717	5.259	10.518	0	0
25718	5.411	10.821	0	0
25719	5.564	11.128	0	0
25720	5.720	11.439	0	0
25721	5.877	11.755	0	0
25722	6.037	12.075	0	0
25723	6.199	12.399	0	0
25724	6.364	12.727	0	0
25725	6.530	13.060	0	0
25726	6.699	13.397	0	0
25727	6.869	13.738	0	0
25728	7.042	14.084	0	0
25729	7.217	14.434	0	0
25730	7.394	14.788	0	0
25731	7.573	15.147	0	0
25732	7.755	15.509	0	0
25733	7.938	15.876	0	0
25734	8.124	16.248	0	0
25735	8.312	16.623	0	0
25736	8.502	17.003	0	0
25737	8.694	17.388	0	0
25738	8.888	17.776	0	0
25739	9.085	18.169	0	0
25740	9.283	18.566	0	0
25741	9.484	18.968	0	0
25742	9.687	19.373	0	0
25743	9.892	19.783	0	0
25744	10.099	20.198	0	0
25745	10.308	20.616	0	0
25746	10.520	21.039	0	0
25747	10.733	21.466	0	0
25748	10.949	21.898	0	0
25749	11.167	22.333	0	0
25750	11.387	22.774	0	0
25751	11.609	23.218	0	0
25752	11.833	23.667	0	0
25753	12.060	24.119	0	0
25754	12.288	24.577	0	0
25755	12.519	25.038	0	0
25756	12.752	25.504	0	0
25757	12.987	25.974	0	0
25758	13.224	26.449	0	0
25759	13.464	26.927	0	0
25760	13.705	27.410	0	0
25761	13.949	27.898	0	0
25762	14.195	28.389	0	0
25763	14.442	28.885	0	0
25764	14.693	29.385	0	0
25765	14.945	29.890	0	0
25766	15.199	30.398	0	0
25767	15.456	30.911	0	0
25768	15.714	31.429	0	0
25769	15.975	31.950	0	0
25770	16.238	32.476	0	0
25771	16.503	33.007	0	0
25772	16.771	33.541	0	0
25773	17.040	34.080	0	0
25774	17.311	34.623	0	0
25775	17.585	35.170	0	0
25776	17.861	35.722	0	0
25777	18.139	36.278	0	0
25778	18.419	36.838	0	0
25779	18.701	37.403	0	0
25780	18.986	37.972	0	0
25781	19.272	38.545	0	0
25782	19.561	39.122	0	0
25783	19.852	39.704	0	0
25784	20.145	40.290	0	0
25785	20.440	40.880	0	0
25786	20.737	41.475	0	0
25787	21.037	42.074	0	0
25788	21.339	42.677	0	0
25789	21.642	43.285	0	0
25790	21.948	43.896	0	0
25791	22.256	44.512	0	0
25792	22.566	45.133	1	0
25793	22.879	45.757	1	0
25794	23.193	46.386	1	0
25795	23.510	47.020	1	0
25796	23.829	47.657	1	0
