CYCLE	CMDPOS7	CMDPOS9	out_0.7	in_0.0
27105	0.000	0.000	0	0
27106	0.000	0.000	0	0
27107	0.000	0.000	0	0
27108	0.000	0.000	0	0
27109	0.000	0.000	0	0
27110	0.000	0.000	0	0
27111	0.000	0.000	0	0
27112	0.000	0.000	0	0
27113	0.000	0.000	0	0
27114	0.000	0.000	0	0
27115	0.000	0.000	0	0
27116	0.000	0.000	0	0
27117	0.000	0.000	0	0
27118	0.000	0.000	0	0
27119	0.000	0.000	0	0
27120	0.000	0.000	0	0
27121	0.000	0.000	0	0
27122	0.000	0.000	0	0
27123	0.000	0.000	0	0
27124	0.000	0.000	0	0
27125	0.000	0.000	0	0
27126	0.000	0.000	0	0
27127	0.000	0.000	0	0
27128	0.000	0.000	0	0
27129	0.000	0.000	0	0
27130	0.000	0.000	0	0
27131	0.000	0.000	0	0
27132	0.000	0.000	0	0
27133	0.000	0.000	0	0
27134	0.000	0.000	0	0
27135	0.000	0.000	0	0
27136	0.000	0.000	0	0
27137	0.000	0.000	0	0
27138	0.000	0.000	0	0
27139	0.000	0.000	0	0
27140	0.000	0.000	0	0
27141	0.000	0.000	0	0
27142	0.000	0.000	0	0
27143	0.000	0.000	0	0
27144	0.000	0.000	0	0
27145	0.000	0.000	0	0
27146	0.000	0.000	0	0
27147	0.000	0.000	0	0
27148	0.000	0.000	0	0
27149	0.000	0.000	0	0
27150	0.000	0.000	0	0
27151	0.000	0.000	0	0
27152	0.000	0.000	0	0
27153	0.000	0.000	0	0
27154	0.000	0.000	0	0
27155	0.000	0.000	0	0
27156	0.000	0.000	0	0
27157	0.000	0.000	0	0
27158	0.000	0.000	0	0
27159	0.000	0.000	0	0
27160	0.000	0.000	0	0
27161	0.000	0.000	0	0
27162	0.000	0.000	0	0
27163	0.000	0.000	0	0
27164	0.000	0.000	0	0
27165	0.005	0.000	0	0
27166	0.020	0.000	0	0
27167	0.045	0.000	0	0
27168	0.079	0.000	0	0
27169	0.124	0.000	0	0
27170	0.178	0.000	0	0
27171	0.243	0.000	0	0
27172	0.317	0.000	0	0
27173	0.401	0.000	0	0
27174	0.495	0.000	0	0
27175	0.600	0.000	0	0
27176	0.713	0.000	0	0
27177	0.837	0.000	0	0
