CYCLE	CMDPOS7	CMDPOS8	out_0.0	in_0.0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.000	0.000	0	0
1512	0.000	0.000	0	0
1513	0.000	0.000	0	0
1514	0.000	0.000	0	0
1515	0.000	0.000	0	0
1516	0.000	0.000	0	0
1517	0.000	0.000	0	0
1518	0.000	0.000	0	0
1519	0.000	0.000	0	0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.000	0.000	0	0
1529	0.000	0.000	0	0
1530	0.000	0.000	0	0
1531	0.000	0.000	0	0
1532	0.000	0.000	0	0
1533	0.000	0.000	0	0
1534	0.000	0.000	0	0
1535	0.000	0.000	0	0
1536	0.000	0.000	0	0
1537	0.000	0.000	0	0
1538	0.000	0.000	0	0
1539	0.000	0.000	0	0
1540	0.000	0.000	0	0
1541	0.000	0.000	0	0
1542	0.000	0.000	0	0
1543	0.000	0.000	0	0
1544	0.000	0.000	0	0
1545	0.000	0.000	0	0
1546	0.000	0.000	0	0
1547	0.001	-0.002	0	0
1548	0.002	-0.008	0	0
1549	0.006	-0.017	0	0
1550	0.010	-0.030	0	0
1551	0.015	-0.048	0	0
1552	0.022	-0.068	0	0
1553	0.030	-0.093	0	0
1554	0.040	-0.122	0	0
1555	0.050	-0.154	0	0
1556	0.062	-0.190	0	0
1557	0.075	-0.230	0	0
1558	0.089	-0.274	0	0
1559	0.104	-0.321	0	0
1560	0.121	-0.373	0	0
1561	0.139	-0.428	0	0
1562	0.158	-0.487	0	0
1563	0.179	-0.550	0	0
1564	0.200	-0.616	0	0
1565	0.223	-0.687	0	0
1566	0.247	-0.761	0	0
1567	0.273	-0.839	0	0
1568	0.299	-0.921	0	0
1569	0.327	-1.006	0	0
1570	0.356	-1.096	0	0
1571	0.386	-1.189	0	0
1572	0.418	-1.286	0	0
1573	0.451	-1.387	0	0
1574	0.485	-1.491	0	0
1575	0.520	-1.600	0	0
1576	0.556	-1.712	0	0
1577	0.594	-1.828	0	0
1578	0.633	-1.948	0	0
1579	0.673	-2.071	0	0
1580	0.714	-2.199	0	0
1581	0.757	-2.330	0	0
1582	0.801	-2.465	0	0
1583	0.846	-2.604	0	0
1584	0.892	-2.747	0	0
1585	0.940	-2.893	0	0
1586	0.989	-3.043	0	0
1587	1.039	-3.197	0	0
1588	1.090	-3.355	0	0
1589	1.143	-3.517	0	0
1590	1.196	-3.683	0	0
1591	1.251	-3.852	0	0
1592	1.308	-4.025	0	0
1593	1.365	-4.202	0	0
1594	1.424	-4.383	0	0
1595	1.484	-4.567	0	0
1596	1.545	-4.755	0	0
1597	1.607	-4.947	0	0
1598	1.671	-5.143	0	0
1599	1.736	-5.343	0	0
1600	1.802	-5.547	0	0
1601	1.869	-5.754	0	0
1602	1.938	-5.965	0	0
1603	2.008	-6.180	0	0
1604	2.079	-6.399	0	0
1605	2.151	-6.621	0	0
1606	2.225	-6.848	0	0
1607	2.300	-7.078	0	0
1608	2.376	-7.312	0	0
1609	2.453	-7.550	0	0
1610	2.531	-7.791	0	0
1611	2.611	-8.036	0	0
1612	2.692	-8.286	0	0
1613	2.774	-8.539	0	0
1614	2.858	-8.795	0	0
1615	2.942	-9.056	0	0
1616	3.028	-9.320	0	0
1617	3.115	-9.589	0	0
1618	3.204	-9.861	0	0
1619	3.293	-10.136	0	0
1620	3.384	-10.416	0	0
1621	3.476	-10.699	0	0
1622	3.569	-10.987	0	0
1623	3.664	-11.278	0	0
1624	3.760	-11.573	0	0
1625	3.857	-11.871	0	0
1626	3.955	-12.174	0	0
1627	4.055	-12.480	0	0
1628	4.155	-12.790	0	0
1629	4.257	-13.104	0	0
1630	4.361	-13.421	0	0
1631	4.465	-13.743	0	0
1632	4.571	-14.068	0	0
1633	4.678	-14.397	0	0
1634	4.786	-14.730	0	0
1635	4.895	-15.067	0	0
1636	5.006	-15.407	0	0
1637	5.118	-15.752	0	0
1638	5.231	-16.100	0	0
1639	5.345	-16.452	0	0
1640	5.461	-16.807	0	0
1641	5.577	-17.167	0	0
1642	5.695	-17.530	0	0
1643	5.815	-17.897	0	0
1644	5.935	-18.268	0	0
1645	6.057	-18.643	0	0
1646	6.180	-19.021	0	0
1647	6.304	-19.404	0	0
1648	6.430	-19.790	0	0
1649	6.556	-20.180	0	0
1650	6.684	-20.573	0	0
1651	6.813	-20.971	0	0
1652	6.944	-21.372	0	0
1653	7.075	-21.777	0	0
1654	7.208	-22.186	0	0
1655	7.342	-22.599	0	0
1656	7.478	-23.016	0	0
1657	7.614	-23.436	0	0
1658	7.752	-23.860	0	0
1659	7.891	-24.288	0	0
1660	8.031	-24.720	0	0
1661	8.173	-25.156	0	0
1662	8.316	-25.595	0	0
1663	8.460	-26.038	0	0
1664	8.605	-26.485	0	0
1665	8.751	-26.936	0	0
1666	8.899	-27.391	0	0
1667	9.048	-27.849	0	0
1668	9.198	-28.311	0	0
1669	9.350	-28.777	0	0
1670	9.502	-29.247	0	0
1671	9.656	-29.721	0	0
1672	9.811	-30.198	0	0
1673	9.967	-30.679	0	0
1674	10.125	-31.164	0	0
1675	10.284	-31.653	0	0
1676	10.444	-32.146	0	0
1677	10.605	-32.642	0	0
1678	10.768	-33.143	0	0
1679	10.932	-33.647	0	0
1680	11.097	-34.155	0	0
1681	11.263	-34.666	0	0
1682	11.428	-35.176	0	0
1683	11.593	-35.682	0	0
1684	11.756	-36.185	0	0
1685	11.918	-36.683	0	0
1686	12.079	-37.178	0	0
1687	12.238	-37.669	0	0
1688	12.397	-38.156	0	0
1689	12.554	-38.639	0	0
1690	12.709	-39.119	0	0
1691	12.864	-39.594	0	0
1692	13.017	-40.066	0	0
1693	13.169	-40.534	0	0
1694	13.320	-40.999	0	0
1695	13.470	-41.459	0	0
1696	13.618	-41.916	0	0
1697	13.765	-42.369	0	0
1698	13.911	-42.818	0	0
1699	14.056	-43.263	0	0
1700	14.199	-43.705	0	0
1701	14.341	-44.142	0	0
1702	14.482	-44.576	0	0
1703	14.622	-45.006	0	0
1704	14.761	-45.432	0	0
1705	14.898	-45.855	0	0
1706	15.034	-46.274	0	0
1707	15.169	-46.688	0	0
1708	15.302	-47.099	0	0
1709	15.435	-47.507	0	0
1710	15.566	-47.910	0	0
1711	15.695	-48.310	0	0
1712	15.824	-48.706	0	0
1713	15.951	-49.098	0	0
1714	16.077	-49.486	0	0
1715	16.202	-49.870	0	0
1716	16.326	-50.251	0	0
1717	16.448	-50.628	0	0
1718	16.570	-51.001	0	0
1719	16.690	-51.370	0	0
1720	16.808	-51.735	0	0
1721	16.926	-52.097	0	0
1722	17.042	-52.454	0	0
1723	17.157	-52.808	0	0
1724	17.271	-53.159	0	0
1725	17.383	-53.505	0	0
1726	17.495	-53.848	0	0
1727	17.605	-54.186	0	0
1728	17.713	-54.521	0	0
1729	17.821	-54.852	0	0
1730	17.927	-55.180	0	0
1731	18.033	-55.503	0	0
1732	18.136	-55.823	0	0
1733	18.239	-56.139	0	0
1734	18.340	-56.451	0	0
1735	18.441	-56.759	0	0
1736	18.540	-57.064	0	0
1737	18.637	-57.365	0	0
1738	18.734	-57.662	0	0
1739	18.829	-57.955	0	0
1740	18.923	-58.244	0	0
1741	19.016	-58.529	0	0
1742	19.107	-58.811	0	0
1743	19.198	-59.089	0	0
1744	19.287	-59.363	0	0
1745	19.374	-59.633	0	0
1746	19.461	-59.900	0	0
1747	19.546	-60.163	0	0
1748	19.630	-60.421	0	0
1749	19.713	-60.676	0	0
1750	19.795	-60.928	0	0
1751	19.875	-61.175	0	0
1752	19.954	-61.419	0	0
1753	20.032	-61.659	0	0
1754	20.109	-61.895	0	0
1755	20.185	-62.127	0	0
1756	20.259	-62.355	0	0
1757	20.332	-62.580	0	0
1758	20.403	-62.801	0	0
1759	20.474	-63.018	0	0
1760	20.543	-63.231	0	0
1761	20.611	-63.441	0	0
1762	20.678	-63.646	0	0
1763	20.744	-63.848	0	0
1764	20.808	-64.046	0	0
1765	20.871	-64.240	0	0
1766	20.933	-64.431	0	0
1767	20.994	-64.617	0	0
1768	21.053	-64.800	0	0
1769	21.111	-64.979	0	0
1770	21.168	-65.154	0	0
1771	21.224	-65.325	0	0
1772	21.278	-65.493	0	0
1773	21.331	-65.657	0	0
1774	21.383	-65.817	0	0
1775	21.434	-65.973	0	0
1776	21.484	-66.125	0	0
1777	21.532	-66.274	0	0
1778	21.579	-66.418	0	0
1779	21.625	-66.559	0	0
1780	21.669	-66.697	0	0
1781	21.712	-66.830	0	0
1782	21.755	-66.959	0	0
1783	21.795	-67.085	0	0
1784	21.835	-67.207	0	0
1785	21.873	-67.325	0	0
1786	21.910	-67.439	0	0
1787	21.946	-67.550	0	0
1788	21.981	-67.657	0	0
1789	22.014	-67.760	0	0
1790	22.047	-67.859	0	0
1791	22.078	-67.954	0	0
1792	22.107	-68.045	0	0
1793	22.136	-68.133	0	0
1794	22.163	-68.217	0	0
1795	22.189	-68.297	0	0
1796	22.214	-68.373	0	0
1797	22.237	-68.446	0	0
1798	22.260	-68.514	0	0
1799	22.281	-68.579	0	0
1800	22.301	-68.640	0	0
1801	22.319	-68.697	0	0
1802	22.337	-68.751	0	0
1803	22.353	-68.801	0	0
1804	22.368	-68.846	0	0
1805	22.381	-68.888	0	0
1806	22.394	-68.927	0	0
1807	22.405	-68.961	0	0
1808	22.415	-68.992	0	0
1809	22.424	-69.018	0	0
1810	22.431	-69.041	0	0
1811	22.437	-69.061	0	0
1812	22.442	-69.076	0	0
1813	22.446	-69.088	0	0
1814	22.449	-69.095	0	0
1815	22.450	-69.099	0	0
1816	22.450	-69.100	0	0
1817	22.454	-69.100	0	0
1818	22.462	-69.100	0	0
1819	22.474	-69.100	0	0
1820	22.490	-69.100	0	0
1821	22.509	-69.100	0	0
1822	22.533	-69.100	0	0
1823	22.561	-69.100	0	0
1824	22.593	-69.100	0	0
1825	22.629	-69.100	0	0
1826	22.669	-69.100	0	0
1827	22.712	-69.100	0	0
1828	22.760	-69.100	0	0
1829	22.812	-69.100	0	0
1830	22.868	-69.100	0	0
1831	22.928	-69.100	0	0
1832	22.991	-69.100	0	0
1833	23.059	-69.100	0	0
1834	23.131	-69.100	0	0
1835	23.207	-69.100	0	0
1836	23.287	-69.100	0	0
1837	23.370	-69.100	0	0
1838	23.458	-69.100	0	0
1839	23.550	-69.100	0	0
1840	23.646	-69.100	0	0
1841	23.746	-69.100	0	0
1842	23.850	-69.100	0	0
1843	23.957	-69.100	0	0
1844	24.069	-69.100	0	0
1845	24.185	-69.100	0	0
1846	24.305	-69.100	0	0
1847	24.429	-69.100	0	0
1848	24.556	-69.100	0	0
1849	24.688	-69.100	0	0
1850	24.824	-69.100	0	0
1851	24.964	-69.100	0	0
1852	25.108	-69.100	0	0
1853	25.255	-69.100	0	0
1854	25.407	-69.100	0	0
1855	25.563	-69.100	0	0
1856	25.723	-69.100	0	0
1857	25.887	-69.100	0	0
1858	26.055	-69.100	0	0
1859	26.226	-69.100	0	0
1860	26.402	-69.100	0	0
1861	26.582	-69.100	0	0
1862	26.766	-69.100	0	0
1863	26.954	-69.100	0	0
1864	27.145	-69.100	0	0
1865	27.341	-69.100	0	0
1866	27.541	-69.100	0	0
1867	27.745	-69.100	0	0
1868	27.953	-69.100	0	0
1869	28.165	-69.100	0	0
1870	28.380	-69.100	0	0
1871	28.600	-69.100	0	0
1872	28.824	-69.100	0	0
1873	29.052	-69.100	0	0
1874	29.284	-69.100	0	0
1875	29.519	-69.100	0	0
1876	29.759	-69.100	0	0
1877	30.003	-69.100	0	0
1878	30.251	-69.100	0	0
1879	30.503	-69.100	0	0
1880	30.758	-69.100	0	0
