CYCLE	CMDPOS1	CMDPOS4	out_0.0	in_0.0
1207	0.000	0.000	0	0
1208	0.000	0.000	0	0
1209	0.000	0.000	0	0
1210	0.000	0.000	0	0
1211	0.000	0.000	0	0
1212	0.000	0.000	0	0
1213	0.000	0.000	0	0
1214	0.000	0.000	0	0
1215	0.000	0.000	0	0
1216	0.000	0.000	0	0
1217	0.000	0.000	0	0
1218	0.000	0.000	0	0
1219	0.000	0.000	0	0
1220	0.000	0.000	0	0
1221	0.000	0.000	0	0
1222	0.000	0.000	0	0
1223	0.000	0.000	0	0
1224	0.000	0.000	0	0
1225	0.000	0.000	0	0
1226	0.000	0.000	0	0
1227	0.000	0.000	0	0
1228	0.000	0.000	0	0
1229	0.000	0.000	0	0
1230	0.000	0.000	0	0
1231	0.000	0.000	0	0
1232	0.000	0.000	0	0
1233	0.000	0.000	0	0
1234	0.000	0.000	0	0
1235	0.000	0.000	0	0
1236	0.000	0.000	0	0
1237	0.000	0.000	0	0
1238	0.000	0.000	0	0
1239	0.000	0.000	0	0
1240	0.000	0.000	0	0
1241	0.000	0.000	0	0
1242	0.000	0.000	0	0
1243	0.000	0.000	0	0
1244	0.000	0.000	0	0
1245	0.000	0.000	0	0
1246	0.000	0.000	0	0
1247	0.000	0.000	0	0
1248	0.000	0.000	0	0
1249	0.000	0.000	0	0
1250	0.000	0.000	0	0
1251	0.000	0.000	0	0
1252	0.000	0.000	0	0
1253	0.000	0.000	0	0
1254	0.000	0.000	0	0
1255	0.000	0.000	0	0
1256	0.000	0.000	0	0
1257	0.000	0.000	0	0
1258	0.000	0.000	0	0
1259	0.000	0.000	0	0
1260	0.000	0.000	0	0
1261	0.000	0.000	0	0
1262	0.000	0.000	0	0
1263	0.000	0.000	0	0
1264	0.000	0.000	0	0
1265	0.000	0.000	0	0
1266	0.000	0.000	0	0
1267	0.001	-0.004	0	0
1268	0.004	-0.016	0	0
1269	0.009	-0.036	0	0
1270	0.016	-0.064	0	0
1271	0.024	-0.100	0	0
1272	0.035	-0.144	0	0
1273	0.048	-0.196	0	0
1274	0.062	-0.256	0	0
1275	0.079	-0.324	0	0
1276	0.097	-0.400	0	0
1277	0.118	-0.484	0	0
1278	0.140	-0.576	0	0
1279	0.164	-0.676	0	0
1280	0.190	-0.784	0	0
1281	0.219	-0.900	0	0
1282	0.249	-1.024	0	0
1283	0.281	-1.156	0	0
1284	0.315	-1.296	0	0
1285	0.351	-1.444	0	0
1286	0.389	-1.600	0	0
1287	0.428	-1.764	0	0
1288	0.470	-1.936	0	0
1289	0.514	-2.116	0	0
1290	0.560	-2.304	0	0
1291	0.607	-2.500	0	0
1292	0.657	-2.704	0	0
1293	0.708	-2.916	0	0
1294	0.762	-3.136	0	0
1295	0.817	-3.364	0	0
1296	0.875	-3.600	0	0
1297	0.934	-3.844	0	0
1298	0.995	-4.096	0	0
1299	1.059	-4.356	0	0
1300	1.124	-4.624	0	0
1301	1.191	-4.900	0	0
1302	1.260	-5.184	0	0
1303	1.332	-5.476	0	0
1304	1.405	-5.776	0	0
1305	1.480	-6.084	0	0
1306	1.557	-6.400	0	0
1307	1.636	-6.724	0	0
1308	1.717	-7.056	0	0
1309	1.800	-7.396	0	0
1310	1.885	-7.743	0	0
1311	1.972	-8.099	0	0
1312	2.062	-8.463	0	0
1313	2.153	-8.835	0	0
1314	2.246	-9.215	0	0
1315	2.341	-9.603	0	0
1316	2.438	-9.999	0	0
1317	2.538	-10.402	0	0
1318	2.639	-10.814	0	0
1319	2.743	-11.234	0	0
1320	2.848	-11.662	0	0
1321	2.956	-12.097	0	0
1322	3.066	-12.541	0	0
1323	3.178	-12.992	0	0
1324	3.292	-13.452	0	0
1325	3.408	-13.919	0	0
1326	3.527	-14.395	0	0
1327	3.647	-14.878	0	0
1328	3.770	-15.370	0	0
1329	3.895	-15.869	0	0
1330	4.022	-16.376	0	0
1331	4.152	-16.891	0	0
1332	4.284	-17.415	0	0
1333	4.418	-17.946	0	0
1334	4.555	-18.484	0	0
1335	4.694	-19.031	0	0
1336	4.835	-19.586	0	0
1337	4.979	-20.149	0	0
1338	5.126	-20.719	0	0
1339	5.274	-21.298	0	0
1340	5.426	-21.884	0	0
1341	5.580	-22.478	0	0
1342	5.736	-23.080	0	0
1343	5.896	-23.690	0	0
1344	6.058	-24.308	0	0
1345	6.223	-24.933	0	0
1346	6.390	-25.567	0	0
1347	6.561	-26.208	0	0
1348	6.734	-26.857	0	0
1349	6.911	-27.513	0	0
1350	7.091	-28.178	0	0
1351	7.274	-28.850	0	0
1352	7.460	-29.530	0	0
1353	7.649	-30.217	0	0
1354	7.842	-30.912	0	0
1355	8.038	-31.615	0	0
1356	8.238	-32.326	0	0
1357	8.442	-33.044	0	0
1358	8.650	-33.769	0	0
1359	8.861	-34.502	0	0
1360	9.077	-35.243	0	0
1361	9.297	-35.991	0	0
1362	9.522	-36.746	0	0
1363	9.751	-37.509	0	0
1364	9.985	-38.278	0	0
1365	10.221	-39.046	0	0
1366	10.459	-39.810	0	0
1367	10.700	-40.572	0	0
1368	10.942	-41.330	0	0
1369	11.188	-42.086	0	0
1370	11.434	-42.833	0	0
1371	11.682	-43.572	0	0
1372	11.930	-44.301	0	0
1373	12.179	-45.021	0	0
1374	12.430	-45.732	0	0
1375	12.681	-46.433	0	0
1376	12.934	-47.125	0	0
1377	13.189	-47.807	0	0
1378	13.445	-48.479	0	0
1379	13.703	-49.142	0	0
1380	13.964	-49.794	0	0
1381	14.226	-50.436	0	0
1382	14.491	-51.068	0	0
1383	14.758	-51.689	0	0
1384	15.028	-52.299	0	0
1385	15.302	-52.899	0	0
1386	15.579	-53.487	0	0
1387	15.860	-54.063	0	0
1388	16.145	-54.627	0	0
1389	16.435	-55.179	0	0
1390	16.730	-55.718	0	0
1391	17.031	-56.242	0	0
1392	17.338	-56.753	0	0
1393	17.652	-57.248	0	0
1394	17.975	-57.728	0	0
1395	18.308	-58.190	0	0
1396	18.651	-58.634	0	0
1397	19.007	-59.057	0	0
1398	19.377	-59.458	0	0
1399	19.765	-59.831	0	0
1400	20.173	-60.174	0	0
1401	20.602	-60.479	0	0
1402	21.056	-60.734	0	0
1403	21.535	-60.930	0	0
1404	22.035	-61.055	0	0
1405	22.545	-61.095	0	0
1406	23.054	-61.043	0	0
1407	23.550	-60.908	0	0
1408	24.019	-60.700	0	0
1409	24.461	-60.429	0	0
1410	24.876	-60.108	0	0
1411	25.267	-59.749	0	0
1412	25.636	-59.359	0	0
1413	25.987	-58.943	0	0
1414	26.322	-58.504	0	0
1415	26.646	-58.047	0	0
1416	26.960	-57.572	0	0
1417	27.265	-57.080	0	0
1418	27.563	-56.573	0	0
1419	27.855	-56.052	0	0
1420	28.141	-55.518	0	0
1421	28.422	-54.971	0	0
1422	28.698	-54.412	0	0
1423	28.971	-53.841	0	0
1424	29.241	-53.259	0	0
1425	29.508	-52.666	0	0
1426	29.772	-52.062	0	0
1427	30.034	-51.448	0	0
1428	30.294	-50.823	0	0
1429	30.553	-50.189	0	0
1430	30.810	-49.544	0	0
1431	31.065	-48.890	0	0
1432	31.320	-48.226	0	0
1433	31.573	-47.553	0	0
1434	31.827	-46.870	0	0
1435	32.079	-46.178	0	0
1436	32.331	-45.477	0	0
1437	32.583	-44.767	0	0
1438	32.835	-44.047	0	0
1439	33.087	-43.319	0	0
1440	33.339	-42.582	0	0
1441	33.591	-41.836	0	0
1442	33.844	-41.081	0	0
1443	34.097	-40.318	0	0
1444	34.351	-39.547	0	0
1445	34.605	-38.770	0	0
1446	34.858	-37.986	0	0
1447	35.113	-37.196	0	0
1448	35.367	-36.399	0	0
1449	35.622	-35.600	0	0
1450	35.874	-34.800	0	0
1451	36.126	-34.001	0	0
1452	36.377	-33.201	0	0
1453	36.628	-32.401	0	0
1454	36.877	-31.602	0	0
1455	37.126	-30.802	0	0
1456	37.375	-30.002	0	0
1457	37.624	-29.202	0	0
1458	37.873	-28.401	0	0
1459	38.121	-27.601	0	0
1460	38.370	-26.801	0	0
1461	38.619	-26.001	0	0
1462	38.869	-25.201	0	0
1463	39.120	-24.402	0	0
1464	39.370	-23.605	0	0
1465	39.619	-22.816	0	0
1466	39.866	-22.035	0	0
1467	40.112	-21.262	0	0
1468	40.357	-20.497	0	0
1469	40.601	-19.741	0	0
1470	40.844	-18.993	0	0
1471	41.086	-18.254	0	0
1472	41.327	-17.523	0	0
1473	41.567	-16.801	0	0
1474	41.807	-16.088	0	0
1475	42.046	-15.383	0	0
1476	42.285	-14.687	0	0
1477	42.525	-14.000	0	0
1478	42.764	-13.322	0	0
1479	43.003	-12.654	0	0
1480	43.242	-11.994	0	0
1481	43.482	-11.344	0	0
1482	43.723	-10.703	0	0
1483	43.964	-10.071	0	0
1484	44.207	-9.449	0	0
1485	44.451	-8.837	0	0
1486	44.696	-8.234	0	0
1487	44.944	-7.642	0	0
1488	45.193	-7.061	0	0
1489	45.446	-6.490	0	0
1490	45.701	-5.930	0	0
1491	45.960	-5.381	0	0
1492	46.223	-4.844	0	0
1493	46.491	-4.319	0	0
1494	46.764	-3.807	0	0
1495	47.044	-3.309	0	0
1496	47.332	-2.827	0	0
1497	47.630	-2.363	0	0
1498	47.938	-1.917	0	0
1499	48.261	-1.491	0	0
1500	48.603	-1.088	0	0
1501	48.966	-0.711	0	0
1502	49.357	-0.370	0	0
1503	49.784	-0.097	0	0
1504	50.257	0.081	0	0
1505	50.763	0.149	0	0
1506	51.269	0.104	0	0
1507	51.744	-0.057	0	0
1508	52.180	-0.320	0	0
1509	52.580	-0.658	0	0
1510	52.948	-1.041	0	0
1511	53.290	-1.450	0	0
1512	53.608	-1.882	0	0
1513	53.907	-2.336	0	0
1514	54.191	-2.809	0	0
1515	54.464	-3.300	0	0
1516	54.728	-3.806	0	0
1517	54.984	-4.327	0	0
1518	55.231	-4.863	0	0
1519	55.472	-5.412	0	0
1520	55.708	-5.972	0	0
1521	55.938	-6.543	0	0
1522	56.163	-7.125	0	0
1523	56.384	-7.718	0	0
1524	56.601	-8.321	0	0
1525	56.815	-8.934	0	0
1526	57.026	-9.558	0	0
1527	57.234	-10.191	0	0
1528	57.440	-10.833	0	0
1529	57.644	-11.486	0	0
1530	57.845	-12.147	0	0
1531	58.045	-12.819	0	0
1532	58.243	-13.499	0	0
1533	58.440	-14.188	0	0
1534	58.635	-14.886	0	0
1535	58.829	-15.593	0	0
1536	59.022	-16.309	0	0
1537	59.214	-17.034	0	0
1538	59.405	-17.768	0	0
1539	59.596	-18.510	0	0
1540	59.786	-19.261	0	0
1541	59.975	-20.021	0	0
1542	60.164	-20.789	0	0
1543	60.353	-21.566	0	0
1544	60.541	-22.352	0	0
1545	60.729	-23.146	0	0
1546	60.915	-23.942	0	0
1547	61.100	-24.739	0	0
1548	61.283	-25.537	0	0
1549	61.464	-26.335	0	0
1550	61.644	-27.134	0	0
1551	61.823	-27.932	0	0
1552	62.000	-28.732	0	0
1553	62.175	-29.531	0	0
1554	62.350	-30.330	0	0
1555	62.524	-31.130	0	0
1556	62.696	-31.929	0	0
1557	62.868	-32.729	0	0
1558	63.038	-33.528	0	0
1559	63.208	-34.328	0	0
1560	63.377	-35.128	0	0
1561	63.546	-35.927	0	0
1562	63.714	-36.727	0	0
1563	63.881	-37.527	0	0
1564	64.048	-38.327	0	0
1565	64.215	-39.127	0	0
1566	64.381	-39.927	0	0
1567	64.548	-40.727	0	0
1568	64.713	-41.527	0	0
1569	64.879	-42.327	0	0
1570	65.045	-43.127	0	0
1571	65.211	-43.927	0	0
1572	65.376	-44.727	0	0
1573	65.542	-45.527	0	0
1574	65.708	-46.327	0	0
1575	65.874	-47.127	0	0
1576	66.041	-47.927	0	0
1577	66.208	-48.726	0	0
1578	66.375	-49.526	0	0
1579	66.543	-50.326	0	0
1580	66.712	-51.126	0	0
1581	66.881	-51.925	0	0
1582	67.051	-52.725	0	0
1583	67.222	-53.525	0	0
1584	67.393	-54.324	0	0
1585	67.566	-55.124	0	0
1586	67.740	-55.923	0	0
1587	67.915	-56.722	0	0
1588	68.090	-57.520	0	0
1589	68.267	-58.313	0	0
1590	68.444	-59.103	0	0
1591	68.622	-59.890	0	0
1592	68.801	-60.672	0	0
1593	68.981	-61.451	0	0
1594	69.162	-62.225	0	0
1595	69.343	-62.992	0	0
1596	69.525	-63.750	0	0
1597	69.707	-64.500	0	0
1598	69.890	-65.241	0	0
1599	70.073	-65.973	0	0
1600	70.257	-66.697	0	0
1601	70.442	-67.412	0	0
1602	70.628	-68.118	0	0
1603	70.815	-68.816	0	0
1604	71.003	-69.504	0	0
1605	71.194	-70.183	0	0
