CYCLE	CMDPOS3	CMDPOS6	out_0.0	in_0.0
1177	0.000	0.000	0	0
1178	0.000	0.000	0	0
1179	0.000	0.000	0	0
1180	0.000	0.000	0	0
1181	0.000	0.000	0	0
1182	0.000	0.000	0	0
1183	0.000	0.000	0	0
1184	0.000	0.000	0	0
1185	0.000	0.000	0	0
1186	0.000	0.000	0	0
1187	0.000	0.000	0	0
1188	0.000	0.000	0	0
1189	0.000	0.000	0	0
1190	0.000	0.000	0	0
1191	0.000	0.000	0	0
1192	0.000	0.000	0	0
1193	0.000	0.000	0	0
1194	0.000	0.000	0	0
1195	0.000	0.000	0	0
1196	0.000	0.000	0	0
1197	0.000	0.000	0	0
1198	0.000	0.000	0	0
1199	0.000	0.000	0	0
1200	0.000	0.000	0	0
1201	0.000	0.000	0	0
1202	0.000	0.000	0	0
1203	0.000	0.000	0	0
1204	0.000	0.000	0	0
1205	0.000	0.000	0	0
1206	0.000	0.000	0	0
1207	0.000	0.000	0	0
1208	0.000	0.000	0	0
1209	0.000	0.000	0	0
1210	0.000	0.000	0	0
1211	0.000	0.000	0	0
1212	0.000	0.000	0	0
1213	0.000	0.000	0	0
1214	0.000	0.000	0	0
1215	0.000	0.000	0	0
1216	0.000	0.000	0	0
1217	0.000	0.000	0	0
1218	0.000	0.000	0	0
1219	0.000	0.000	0	0
1220	0.000	0.000	0	0
1221	0.000	0.000	0	0
1222	0.000	0.000	0	0
1223	0.000	0.000	0	0
1224	0.000	0.000	0	0
1225	0.000	0.000	0	0
1226	0.000	0.000	0	0
1227	0.000	0.000	0	0
1228	0.000	0.000	0	0
1229	0.000	0.000	0	0
1230	0.000	0.000	0	0
1231	0.000	0.000	0	0
1232	0.000	0.000	0	0
1233	0.000	0.000	0	0
1234	0.000	0.000	0	0
1235	0.000	0.000	0	0
1236	0.000	0.000	0	0
1237	0.000	0.000	0	0
1238	0.000	0.000	0	0
1239	-0.004	-0.003	0	0
1240	-0.016	-0.012	0	0
1241	-0.036	-0.027	0	0
1242	-0.064	-0.048	0	0
1243	-0.100	-0.075	0	0
1244	-0.144	-0.108	0	0
1245	-0.195	-0.147	0	0
1246	-0.255	-0.191	0	0
1247	-0.323	-0.242	0	0
1248	-0.399	-0.299	0	0
1249	-0.482	-0.362	0	0
1250	-0.574	-0.431	0	0
1251	-0.674	-0.505	0	0
1252	-0.781	-0.586	0	0
1253	-0.897	-0.673	0	0
1254	-1.021	-0.766	0	0
1255	-1.152	-0.864	0	0
1256	-1.292	-0.969	0	0
1257	-1.439	-1.080	0	0
1258	-1.595	-1.196	0	0
1259	-1.758	-1.319	0	0
1260	-1.930	-1.447	0	0
1261	-2.109	-1.582	0	0
1262	-2.297	-1.722	0	0
1263	-2.492	-1.869	0	0
1264	-2.695	-2.021	0	0
1265	-2.907	-2.180	0	0
1266	-3.126	-2.344	0	0
1267	-3.353	-2.515	0	0
1268	-3.588	-2.691	0	0
1269	-3.832	-2.874	0	0
1270	-4.083	-3.062	0	0
1271	-4.342	-3.256	0	0
1272	-4.609	-3.457	0	0
1273	-4.884	-3.663	0	0
1274	-5.167	-3.875	0	0
1275	-5.458	-4.094	0	0
1276	-5.757	-4.318	0	0
1277	-6.064	-4.548	0	0
1278	-6.379	-4.785	0	0
1279	-6.702	-5.027	0	0
1280	-7.033	-5.275	0	0
1281	-7.372	-5.529	0	0
1282	-7.719	-5.789	0	0
1283	-8.074	-6.055	0	0
1284	-8.437	-6.328	0	0
1285	-8.808	-6.606	0	0
1286	-9.186	-6.890	0	0
1287	-9.573	-7.180	0	0
1288	-9.968	-7.476	0	0
1289	-10.371	-7.778	0	0
1290	-10.781	-8.086	0	0
1291	-11.200	-8.400	0	0
1292	-11.626	-8.720	0	0
1293	-12.061	-9.046	0	0
1294	-12.504	-9.378	0	0
1295	-12.954	-9.716	0	0
1296	-13.413	-10.060	0	0
1297	-13.879	-10.409	0	0
1298	-14.354	-10.765	0	0
1299	-14.836	-11.127	0	0
1300	-15.326	-11.495	0	0
1301	-15.825	-11.869	0	0
1302	-16.331	-12.248	0	0
1303	-16.846	-12.634	0	0
1304	-17.368	-13.026	0	0
1305	-17.898	-13.424	0	0
1306	-18.436	-13.827	0	0
1307	-18.983	-14.237	0	0
1308	-19.537	-14.653	0	0
1309	-20.099	-15.074	0	0
1310	-20.669	-15.502	0	0
1311	-21.247	-15.936	0	0
1312	-21.833	-16.375	0	0
1313	-22.428	-16.821	0	0
1314	-23.030	-17.272	0	0
1315	-23.640	-17.730	0	0
1316	-24.258	-18.193	0	0
1317	-24.884	-18.663	0	0
1318	-25.518	-19.138	0	0
1319	-26.160	-19.620	0	0
1320	-26.809	-20.107	0	0
1321	-27.467	-20.600	0	0
1322	-28.133	-21.100	0	0
1323	-28.807	-21.605	0	0
1324	-29.489	-22.117	0	0
1325	-30.179	-22.634	0	0
1326	-30.876	-23.157	0	0
1327	-31.582	-23.686	0	0
1328	-32.288	-24.231	0	0
1329	-32.923	-24.871	0	0
1330	-33.452	-25.613	0	0
1331	-33.858	-26.439	0	0
1332	-34.126	-27.331	0	0
1333	-34.243	-28.264	0	0
1334	-34.202	-29.214	0	0
1335	-33.998	-30.153	0	0
1336	-33.633	-31.052	0	0
1337	-33.112	-31.883	0	0
1338	-32.448	-32.618	0	0
1339	-31.661	-33.227	0	0
1340	-30.778	-33.688	0	0
1341	-29.853	-34.059	0	0
1342	-28.927	-34.429	0	0
1343	-28.002	-34.799	0	0
1344	-27.076	-35.169	0	0
1345	-26.151	-35.540	0	0
1346	-25.226	-35.910	0	0
1347	-24.300	-36.280	0	0
1348	-23.375	-36.650	0	0
1349	-22.449	-37.020	0	0
1350	-21.524	-37.391	0	0
1351	-20.598	-37.761	0	0
1352	-19.673	-38.131	0	0
1353	-18.747	-38.501	0	0
1354	-17.822	-38.871	0	0
1355	-16.896	-39.242	0	0
1356	-15.971	-39.612	0	0
1357	-15.045	-39.982	0	0
1358	-14.120	-40.352	0	0
1359	-13.194	-40.722	0	0
1360	-12.269	-41.093	0	0
1361	-11.343	-41.463	0	0
1362	-10.418	-41.833	0	0
1363	-9.492	-42.203	0	0
1364	-8.567	-42.573	0	0
1365	-7.667	-43.000	0	0
1366	-6.827	-43.536	0	0
1367	-6.060	-44.172	0	0
1368	-5.378	-44.898	0	0
1369	-4.792	-45.704	0	0
1370	-4.311	-46.576	0	0
1371	-3.941	-47.501	0	0
1372	-3.689	-48.465	0	0
1373	-3.559	-49.452	0	0
1374	-3.553	-50.448	0	0
1375	-3.671	-51.437	0	0
1376	-3.911	-52.404	0	0
1377	-4.268	-53.334	0	0
1378	-4.739	-54.212	0	0
1379	-5.315	-55.024	0	0
1380	-5.988	-55.759	0	0
1381	-6.747	-56.405	0	0
1382	-7.580	-56.951	0	0
1383	-8.474	-57.389	0	0
1384	-9.400	-57.760	0	0
1385	-10.325	-58.130	0	0
1386	-11.251	-58.500	0	0
1387	-12.176	-58.870	0	0
1388	-13.084	-59.281	0	0
1389	-13.955	-59.766	0	0
1390	-14.782	-60.321	0	0
1391	-15.561	-60.943	0	0
1392	-16.285	-61.627	0	0
1393	-16.950	-62.369	0	0
1394	-17.551	-63.164	0	0
1395	-18.085	-64.006	0	0
1396	-18.546	-64.889	0	0
1397	-18.933	-65.807	0	0
1398	-19.242	-66.755	0	0
1399	-19.471	-67.724	0	0
1400	-19.619	-68.710	0	0
1401	-19.685	-69.704	0	0
1402	-19.669	-70.701	0	0
1403	-19.569	-71.692	0	0
1404	-19.388	-72.672	0	0
1405	-19.126	-73.633	0	0
1406	-18.785	-74.570	0	0
1407	-18.367	-75.475	0	0
1408	-17.876	-76.342	0	0
1409	-17.315	-77.165	0	0
1410	-16.687	-77.939	0	0
1411	-15.998	-78.658	0	0
1412	-15.251	-79.318	0	0
1413	-14.452	-79.913	0	0
1414	-13.606	-80.440	0	0
1415	-12.719	-80.895	0	0
1416	-11.803	-81.287	0	0
1417	-10.915	-81.740	0	0
1418	-10.080	-82.282	0	0
1419	-9.306	-82.909	0	0
1420	-8.601	-83.614	0	0
1421	-7.974	-84.388	0	0
1422	-7.430	-85.223	0	0
1423	-6.977	-86.110	0	0
1424	-6.619	-87.040	0	0
1425	-6.360	-88.002	0	0
1426	-6.202	-88.986	0	0
1427	-6.148	-89.981	0	0
1428	-6.198	-90.976	0	0
1429	-6.352	-91.960	0	0
1430	-6.607	-92.923	0	0
1431	-6.962	-93.855	0	0
1432	-7.411	-94.744	0	0
1433	-7.951	-95.581	0	0
1434	-8.575	-96.358	0	0
1435	-9.277	-97.065	0	0
1436	-10.049	-97.695	0	0
1437	-10.882	-98.241	0	0
1438	-11.768	-98.698	0	0
1439	-12.684	-99.089	0	0
1440	-13.572	-99.541	0	0
1441	-14.420	-100.065	0	0
1442	-15.217	-100.655	0	0
1443	-15.956	-101.301	0	0
1444	-16.632	-101.999	0	0
1445	-17.244	-102.741	0	0
1446	-17.789	-103.521	0	0
1447	-18.266	-104.333	0	0
1448	-18.674	-105.170	0	0
1449	-19.012	-106.028	0	0
1450	-19.281	-106.899	0	0
1451	-19.482	-107.778	0	0
1452	-19.614	-108.660	0	0
1453	-19.680	-109.540	0	0
1454	-19.682	-110.412	0	0
