CYCLE	CMDPOS1	out_0.0	in_0.0
1238	0.000	0	0
1239	0.000	0	0
1240	0.000	0	0
1241	0.000	0	0
1242	0.000	0	0
1243	0.000	0	0
1244	0.000	0	0
1245	0.000	0	0
1246	0.000	0	0
1247	0.000	0	0
1248	0.000	0	0
1249	0.000	0	0
1250	0.000	0	0
1251	0.000	0	0
1252	0.000	0	0
1253	0.000	0	0
1254	0.000	0	0
1255	0.000	0	0
1256	0.000	0	0
1257	0.000	0	0
1258	0.000	0	0
1259	0.000	0	0
1260	0.000	0	0
1261	0.000	0	0
1262	0.000	0	0
1263	0.000	0	0
1264	0.000	0	0
1265	0.000	0	0
1266	0.000	0	0
1267	0.000	0	0
1268	0.000	0	0
1269	0.000	0	0
1270	0.000	0	0
1271	0.000	0	0
1272	0.000	0	0
1273	0.000	0	0
1274	0.000	0	0
1275	0.000	0	0
1276	0.000	0	0
1277	0.000	0	0
1278	0.000	0	0
1279	0.000	0	0
1280	0.000	0	0
1281	0.000	0	0
1282	0.000	0	0
1283	0.000	0	0
1284	0.000	0	0
1285	0.000	0	0
1286	0.000	0	0
1287	0.000	0	0
1288	0.000	0	0
1289	0.000	0	0
1290	0.000	0	0
1291	0.000	0	0
1292	0.000	0	0
1293	0.000	0	0
1294	0.000	0	0
1295	0.000	0	0
1296	0.000	0	0
1297	0.000	0	0
1298	0.000	0	0
1299	0.000	0	0
1300	0.000	0	0
1301	0.000	0	0
1302	0.000	0	0
1303	0.000	0	0
1304	0.005	0	0
1305	0.022	0	0
1306	0.049	0	0
1307	0.087	0	0
1308	0.136	0	0
1309	0.196	0	0
1310	0.267	0	0
1311	0.349	0	0
1312	0.442	0	0
1313	0.546	0	0
1314	0.660	0	0
1315	0.786	0	0
1316	0.922	0	0
1317	1.069	0	0
1318	1.228	0	0
1319	1.397	0	0
1320	1.577	0	0
1321	1.768	0	0
1322	1.970	0	0
1323	2.183	0	0
1324	2.406	0	0
1325	2.641	0	0
1326	2.886	0	0
1327	3.143	0	0
1328	3.410	0	0
1329	3.689	0	0
1330	3.978	0	0
1331	4.278	0	0
1332	4.589	0	0
1333	4.911	0	0
1334	5.244	0	0
1335	5.587	0	0
1336	5.942	0	0
1337	6.308	0	0
1338	6.684	0	0
1339	7.071	0	0
1340	7.470	0	0
1341	7.879	0	0
1342	8.299	0	0
1343	8.730	0	0
1344	9.172	0	0
1345	9.625	0	0
1346	10.089	0	0
1347	10.564	0	0
1348	11.049	0	0
1349	11.546	0	0
1350	12.053	0	0
1351	12.571	0	0
1352	13.101	0	0
1353	13.641	0	0
1354	14.192	0	0
1355	14.754	0	0
1356	15.327	0	0
1357	15.911	0	0
1358	16.506	0	0
1359	17.111	0	0
1360	17.728	0	0
1361	18.355	0	0
1362	18.994	0	0
1363	19.643	0	0
1364	20.303	0	0
1365	20.974	0	0
1366	21.656	0	0
1367	22.349	0	0
1368	23.053	0	0
1369	23.768	0	0
1370	24.494	0	0
1371	25.230	0	0
1372	25.978	0	0
1373	26.736	0	0
1374	27.506	0	0
1375	28.286	0	0
1376	29.077	0	0
1377	29.879	0	0
1378	30.692	0	0
1379	31.516	0	0
1380	32.351	0	0
1381	33.197	0	0
1382	34.053	0	0
1383	34.921	0	0
1384	35.799	0	0
1385	36.689	0	0
1386	37.589	0	0
1387	38.500	0	0
1388	39.422	0	0
1389	40.355	0	0
1390	41.299	0	0
1391	42.254	0	0
1392	43.220	0	0
1393	44.197	0	0
1394	45.184	0	0
1395	46.183	0	0
1396	47.192	0	0
1397	48.213	0	0
1398	49.244	0	0
