CYCLE	CMDPOS1	CMDPOS12	out_0.0	in_0.0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.000	0.000	0	0
1512	0.000	0.000	0	0
1513	0.000	0.000	0	0
1514	0.000	0.000	0	0
1515	0.000	0.000	0	0
1516	0.000	0.000	0	0
1517	0.000	0.000	0	0
1518	0.000	0.000	0	0
1519	0.000	0.000	0	0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.000	0.000	0	0
1529	0.000	0.000	0	0
1530	0.000	0.000	0	0
1531	0.000	0.000	0	0
1532	0.000	0.000	0	0
1533	0.000	0.000	0	0
1534	0.000	0.000	0	0
1535	0.000	0.000	0	0
1536	0.000	0.000	0	0
1537	0.000	0.000	0	0
1538	0.000	0.000	0	0
1539	0.000	0.000	0	0
1540	0.000	0.000	0	0
1541	0.000	0.000	0	0
1542	0.000	0.000	0	0
1543	0.000	0.000	0	0
1544	0.000	0.000	0	0
1545	0.000	0.000	0	0
1546	0.000	0.000	0	0
1547	0.000	0.000	0	0
1548	0.000	0.000	0	0
1549	0.000	0.000	0	0
1550	0.000	0.005	0	0
1551	0.000	0.020	0	0
1552	0.000	0.045	0	0
1553	0.000	0.080	0	0
1554	0.000	0.125	0	0
1555	0.000	0.180	0	0
1556	0.000	0.245	0	0
1557	0.000	0.320	0	0
1558	0.000	0.405	0	0
1559	0.000	0.500	0	0
1560	0.000	0.605	0	0
1561	0.000	0.720	0	0
1562	0.000	0.845	0	0
1563	0.000	0.980	0	0
1564	0.000	1.125	0	0
1565	0.000	1.280	0	0
1566	0.000	1.445	0	0
1567	0.000	1.620	0	0
1568	0.000	1.805	0	0
1569	0.000	2.000	0	0
1570	0.000	2.205	0	0
1571	0.000	2.420	0	0
1572	0.000	2.645	0	0
1573	0.000	2.880	0	0
1574	0.000	3.125	0	0
1575	0.000	3.380	0	0
1576	0.000	3.645	0	0
1577	0.000	3.920	0	0
1578	0.000	4.205	0	0
1579	0.000	4.500	0	0
1580	0.000	4.805	0	0
1581	0.000	5.120	0	0
1582	0.000	5.445	0	0
1583	0.000	5.780	0	0
1584	0.000	6.125	0	0
1585	0.000	6.480	0	0
1586	0.000	6.845	0	0
1587	0.000	7.220	0	0
1588	0.000	7.605	0	0
1589	0.000	8.000	0	0
1590	0.000	8.405	0	0
1591	0.000	8.820	0	0
1592	0.000	9.245	0	0
1593	0.000	9.680	0	0
1594	0.000	10.125	0	0
1595	0.000	10.580	0	0
1596	0.000	11.045	0	0
1597	0.000	11.520	0	0
1598	0.000	12.005	0	0
1599	0.000	12.500	0	0
1600	0.000	13.005	0	0
1601	0.000	13.520	0	0
1602	0.000	14.045	0	0
1603	0.000	14.580	0	0
1604	0.000	15.125	0	0
1605	0.000	15.680	0	0
1606	0.000	16.245	0	0
1607	0.000	16.820	0	0
1608	0.000	17.405	0	0
1609	0.000	18.000	0	0
1610	0.000	18.605	0	0
1611	0.000	19.220	0	0
1612	0.000	19.845	0	0
1613	0.000	20.480	0	0
1614	0.000	21.125	0	0
1615	0.000	21.780	0	0
1616	0.000	22.445	0	0
1617	0.000	23.120	0	0
1618	0.000	23.805	0	0
1619	0.000	24.500	0	0
1620	0.000	25.205	0	0
1621	0.000	25.920	0	0
1622	0.000	26.645	0	0
1623	0.000	27.380	0	0
1624	0.000	28.125	0	0
1625	0.000	28.880	0	0
1626	0.000	29.645	0	0
1627	0.000	30.420	0	0
1628	0.000	31.205	0	0
1629	0.000	32.000	0	0
1630	0.000	32.805	0	0
1631	0.000	33.620	0	0
1632	0.000	34.445	0	0
1633	0.000	35.280	0	0
1634	0.000	36.125	0	0
1635	0.000	36.980	0	0
1636	0.000	37.845	0	0
1637	0.000	38.720	0	0
1638	0.000	39.605	0	0
1639	0.000	40.500	0	0
1640	0.000	41.405	0	0
1641	0.000	42.320	0	0
1642	0.000	43.245	0	0
1643	0.000	44.180	0	0
1644	0.000	45.125	0	0
1645	0.000	46.080	0	0
1646	0.000	47.045	0	0
1647	0.000	48.020	0	0
1648	0.000	49.005	0	0
1649	0.000	50.000	0	0
1650	0.000	51.000	0	0
1651	0.000	51.995	0	0
1652	0.000	52.980	0	0
1653	0.000	53.955	0	0
1654	0.000	54.920	0	0
1655	0.000	55.875	0	0
1656	0.000	56.820	0	0
1657	0.000	57.755	0	0
1658	0.000	58.680	0	0
1659	0.000	59.595	0	0
1660	0.000	60.500	0	0
1661	0.000	61.395	0	0
1662	0.000	62.280	0	0
1663	0.000	63.155	0	0
1664	0.000	64.020	0	0
1665	0.000	64.875	0	0
1666	0.000	65.720	0	0
1667	0.000	66.555	0	0
1668	0.000	67.380	0	0
1669	0.000	68.195	0	0
1670	0.000	69.000	0	0
1671	0.000	69.795	0	0
1672	0.000	70.580	0	0
1673	0.000	71.355	0	0
1674	0.000	72.120	0	0
1675	0.000	72.875	0	0
1676	0.000	73.620	0	0
1677	0.000	74.355	0	0
1678	0.000	75.080	0	0
1679	0.000	75.795	0	0
1680	0.000	76.500	0	0
1681	0.000	77.195	0	0
1682	0.000	77.880	0	0
1683	0.000	78.555	0	0
1684	0.000	79.220	0	0
1685	0.000	79.875	0	0
1686	0.000	80.520	0	0
1687	0.000	81.155	0	0
1688	0.000	81.780	0	0
1689	0.000	82.395	0	0
1690	0.000	83.000	0	0
1691	0.000	83.595	0	0
1692	0.000	84.180	0	0
1693	0.000	84.755	0	0
1694	0.000	85.320	0	0
1695	0.000	85.875	0	0
1696	0.000	86.420	0	0
1697	0.000	86.955	0	0
1698	0.000	87.480	0	0
1699	0.000	87.995	0	0
1700	0.000	88.500	0	0
1701	0.000	88.995	0	0
1702	0.000	89.480	0	0
1703	0.000	89.955	0	0
1704	0.000	90.420	0	0
1705	0.000	90.875	0	0
1706	0.000	91.320	0	0
1707	0.000	91.755	0	0
1708	0.000	92.180	0	0
1709	0.000	92.595	0	0
1710	0.000	93.000	0	0
1711	0.000	93.395	0	0
1712	0.000	93.780	0	0
1713	0.000	94.155	0	0
1714	0.000	94.520	0	0
1715	0.000	94.875	0	0
1716	0.000	95.220	0	0
1717	0.000	95.555	0	0
1718	0.000	95.880	0	0
1719	0.000	96.195	0	0
1720	0.000	96.500	0	0
1721	0.000	96.795	0	0
1722	0.000	97.080	0	0
1723	0.000	97.355	0	0
1724	0.000	97.620	0	0
1725	0.000	97.875	0	0
1726	0.000	98.120	0	0
1727	0.000	98.355	0	0
1728	0.000	98.580	0	0
1729	0.000	98.795	0	0
1730	0.000	99.000	0	0
1731	0.000	99.195	0	0
1732	0.000	99.380	0	0
1733	0.000	99.555	0	0
1734	0.000	99.720	0	0
1735	0.000	99.875	0	0
1736	0.000	100.020	0	0
1737	0.000	100.155	0	0
1738	0.000	100.280	0	0
1739	0.000	100.395	0	0
1740	0.000	100.500	0	0
1741	0.000	100.595	0	0
1742	0.000	100.680	0	0
1743	0.000	100.755	0	0
1744	0.000	100.820	0	0
1745	0.000	100.875	0	0
1746	0.000	100.920	0	0
1747	0.000	100.955	0	0
1748	0.000	100.980	0	0
1749	0.000	100.995	0	0
1750	0.000	101.000	0	0
1751	0.000	101.000	0	0
1752	0.000	101.000	0	0
1753	-0.005	101.000	0	0
1754	-0.020	101.000	0	0
1755	-0.045	101.000	0	0
1756	-0.080	101.000	0	0
1757	-0.125	101.000	0	0
1758	-0.180	101.000	0	0
1759	-0.245	101.000	0	0
1760	-0.320	101.000	0	0
1761	-0.405	101.000	0	0
1762	-0.500	101.000	0	0
1763	-0.605	101.000	0	0
1764	-0.720	101.000	0	0
1765	-0.845	101.000	0	0
1766	-0.980	101.000	0	0
1767	-1.125	101.000	0	0
1768	-1.280	101.000	0	0
1769	-1.445	101.000	0	0
1770	-1.620	101.000	0	0
1771	-1.805	101.000	0	0
1772	-2.000	101.000	0	0
1773	-2.205	101.000	0	0
1774	-2.420	101.000	0	0
1775	-2.645	101.000	0	0
1776	-2.880	101.000	0	0
1777	-3.125	101.000	0	0
1778	-3.380	101.000	0	0
1779	-3.645	101.000	0	0
1780	-3.920	101.000	0	0
1781	-4.205	101.000	0	0
