CYCLE	CMDPOS5	out_0.0	in_0.0
1073	0.000	0	0
1074	0.000	0	0
1075	0.000	0	0
1076	0.000	0	0
1077	0.000	0	0
1078	0.000	0	0
1079	0.000	0	0
1080	0.000	0	0
1081	0.000	0	0
1082	0.000	0	0
1083	0.000	0	0
1084	0.000	0	0
1085	0.000	0	0
1086	0.000	0	0
1087	0.000	0	0
1088	0.000	0	0
1089	0.000	0	0
1090	0.000	0	0
1091	0.000	0	0
1092	0.000	0	0
1093	0.000	0	0
1094	0.000	0	0
1095	0.000	0	0
1096	0.000	0	0
1097	0.000	0	0
1098	0.000	0	0
1099	0.000	0	0
1100	0.000	0	0
1101	0.000	0	0
1102	0.000	0	0
1103	0.000	0	0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.001	0	0
1137	0.003	0	0
1138	0.008	0	0
1139	0.015	0	0
1140	0.027	0	0
1141	0.042	0	0
1142	0.063	0	0
1143	0.090	0	0
1144	0.123	0	0
1145	0.164	0	0
1146	0.213	0	0
1147	0.270	0	0
1148	0.338	0	0
1149	0.415	0	0
1150	0.504	0	0
1151	0.604	0	0
1152	0.718	0	0
1153	0.844	0	0
1154	0.983	0	0
1155	1.136	0	0
1156	1.302	0	0
1157	1.482	0	0
1158	1.674	0	0
1159	1.880	0	0
1160	2.099	0	0
1161	2.332	0	0
1162	2.578	0	0
1163	2.837	0	0
1164	3.109	0	0
1165	3.395	0	0
1166	3.694	0	0
1167	4.006	0	0
1168	4.332	0	0
1169	4.670	0	0
1170	5.023	0	0
1171	5.388	0	0
1172	5.767	0	0
1173	6.159	0	0
1174	6.564	0	0
1175	6.982	0	0
1176	7.414	0	0
1177	7.859	0	0
1178	8.318	0	0
1179	8.790	0	0
1180	9.275	0	0
1181	9.773	0	0
1182	10.284	0	0
1183	10.809	0	0
1184	11.347	0	0
1185	11.899	0	0
1186	12.463	0	0
1187	13.041	0	0
1188	13.633	0	0
1189	14.236	0	0
1190	14.852	0	0
1191	15.478	0	0
1192	16.115	0	0
1193	16.762	0	0
1194	17.417	0	0
1195	18.081	0	0
1196	18.752	0	0
1197	19.429	0	0
1198	20.113	0	0
1199	20.801	0	0
1200	21.494	0	0
1201	22.191	0	0
1202	22.891	0	0
1203	23.593	0	0
1204	24.296	0	0
1205	25.000	0	0
1206	25.704	0	0
1207	26.407	0	0
1208	27.109	0	0
