CYCLE	CMDPOS4	CMDPOS5	out_0.0	in_0.0
48562	0.000	0.000	0	0
48563	0.000	0.000	0	0
48564	0.000	0.000	0	0
48565	0.000	0.000	0	0
48566	0.000	0.000	0	0
48567	0.000	0.000	0	0
48568	0.000	0.000	0	0
48569	0.000	0.000	0	0
48570	0.000	0.000	0	0
48571	0.000	0.000	0	0
48572	0.000	0.000	0	0
48573	0.000	0.000	0	0
48574	0.000	0.000	0	0
48575	0.000	0.000	0	0
48576	0.000	0.000	0	0
48577	0.000	0.000	0	0
48578	0.000	0.000	0	0
48579	0.000	0.000	0	0
48580	0.000	0.000	0	0
48581	0.000	0.000	0	0
48582	0.000	0.000	0	0
48583	0.000	0.000	0	0
48584	0.000	0.000	0	0
48585	0.000	0.000	0	0
48586	0.000	0.000	0	0
48587	0.000	0.000	0	0
48588	0.000	0.000	0	0
48589	0.000	0.000	0	0
48590	0.000	0.000	0	0
48591	0.000	0.000	0	0
48592	0.000	0.000	0	0
48593	0.000	0.000	0	0
48594	0.000	0.000	0	0
48595	0.000	0.000	0	0
48596	0.000	0.000	0	0
48597	0.000	0.000	0	0
48598	0.000	0.000	0	0
48599	0.000	0.000	0	0
48600	0.000	0.000	0	0
48601	0.000	0.000	0	0
48602	0.000	0.000	0	0
48603	0.000	0.000	0	0
48604	0.000	0.000	0	0
48605	0.000	0.000	0	0
48606	0.000	0.000	0	0
48607	0.000	0.000	0	0
48608	0.000	0.000	0	0
48609	0.000	0.000	0	0
48610	0.000	0.000	0	0
48611	0.000	0.000	0	0
48612	0.000	0.000	0	0
48613	0.000	0.000	0	0
48614	0.000	0.000	0	0
48615	0.000	0.000	0	0
48616	0.000	0.000	0	0
48617	0.000	0.000	0	0
48618	0.000	0.000	0	0
48619	0.000	0.000	0	0
48620	0.000	0.000	0	0
48621	0.000	0.000	0	0
48622	0.000	0.000	0	0
48623	0.000	0.000	0	0
48624	0.000	0.000	0	0
48625	0.000	0.000	0	0
48626	0.000	0.000	0	0
48627	0.000	0.000	0	0
48628	0.000	0.000	0	0
48629	0.000	0.000	0	0
48630	0.000	0.000	0	0
48631	0.000	0.000	0	0
48632	0.000	0.000	0	0
48633	0.000	0.000	0	0
48634	0.000	0.000	0	0
48635	0.000	0.000	0	0
48636	0.000	0.000	0	0
48637	0.000	0.000	0	0
48638	0.000	0.000	0	0
48639	0.000	0.000	0	0
48640	0.000	0.000	0	0
48641	0.000	0.000	0	0
48642	0.000	0.000	0	0
48643	0.000	0.000	0	0
48644	-0.002	-0.004	0	0
48645	-0.007	-0.015	0	0
48646	-0.015	-0.034	0	0
48647	-0.027	-0.060	0	0
48648	-0.041	-0.093	0	0
48649	-0.059	-0.133	0	0
48650	-0.080	-0.179	0	0
48651	-0.103	-0.232	0	0
48652	-0.130	-0.292	0	0
48653	-0.159	-0.357	0	0
48654	-0.190	-0.429	0	0
48655	-0.224	-0.506	0	0
48656	-0.260	-0.589	0	0
48657	-0.299	-0.678	0	0
48658	-0.340	-0.771	0	0
48659	-0.383	-0.870	0	0
48660	-0.428	-0.974	0	0
48661	-0.475	-1.082	0	0
48662	-0.524	-1.196	0	0
48663	-0.575	-1.313	0	0
48664	-0.627	-1.435	0	0
48665	-0.681	-1.561	0	0
48666	-0.736	-1.690	0	0
48667	-0.793	-1.824	0	0
48668	-0.851	-1.961	0	0
48669	-0.911	-2.101	0	0
48670	-0.971	-2.245	0	0
48671	-1.033	-2.391	0	0
48672	-1.095	-2.541	0	0
48673	-1.159	-2.693	0	0
48674	-1.223	-2.847	0	0
48675	-1.288	-3.004	0	0
48676	-1.353	-3.163	0	0
48677	-1.419	-3.324	0	0
48678	-1.486	-3.487	0	0
48679	-1.553	-3.651	0	0
48680	-1.620	-3.817	0	0
48681	-1.687	-3.984	0	0
48682	-1.754	-4.152	0	0
48683	-1.821	-4.321	0	0
48684	-1.889	-4.491	0	0
