CYCLE	CMDPOS6	CMDPOS9	out_0.0	in_0.0
1381	0.000	0.000	0	0
1382	0.000	0.000	0	0
1383	0.000	0.000	0	0
1384	0.000	0.000	0	0
1385	0.000	0.000	0	0
1386	0.000	0.000	0	0
1387	0.000	0.000	0	0
1388	0.000	0.000	0	0
1389	0.000	0.000	0	0
1390	0.000	0.000	0	0
1391	0.000	0.000	0	0
1392	0.000	0.000	0	0
1393	0.000	0.000	0	0
1394	0.000	0.000	0	0
1395	0.000	0.000	0	0
1396	0.000	0.000	0	0
1397	0.000	0.000	0	0
1398	0.000	0.000	0	0
1399	0.000	0.000	0	0
1400	0.000	0.000	0	0
1401	0.000	0.000	0	0
1402	0.000	0.000	0	0
1403	0.000	0.000	0	0
1404	0.000	0.000	0	0
1405	0.000	0.000	0	0
1406	0.000	0.000	0	0
1407	0.000	0.000	0	0
1408	0.000	0.000	0	0
1409	0.000	0.000	0	0
1410	0.000	0.000	0	0
1411	0.000	0.000	0	0
1412	0.000	0.000	0	0
1413	0.000	0.000	0	0
1414	0.000	0.000	0	0
1415	0.000	0.000	0	0
1416	0.000	0.000	0	0
1417	0.000	0.000	0	0
1418	0.000	0.000	0	0
1419	0.000	0.000	0	0
1420	0.000	0.000	0	0
1421	0.000	0.000	0	0
1422	0.000	0.000	0	0
1423	0.000	0.000	0	0
1424	0.000	0.000	0	0
1425	0.000	0.000	0	0
1426	0.000	0.000	0	0
1427	0.000	0.000	0	0
1428	0.000	0.000	0	0
1429	0.000	0.000	0	0
1430	0.000	0.000	0	0
1431	0.000	0.000	0	0
1432	0.000	0.000	0	0
1433	0.000	0.000	0	0
1434	0.000	0.000	0	0
1435	0.000	0.000	0	0
1436	0.000	0.000	0	0
1437	0.000	0.000	0	0
1438	0.000	0.000	0	0
1439	0.000	0.000	0	0
1440	0.000	0.000	0	0
1441	0.000	0.000	0	0
1442	0.000	0.000	0	0
1443	360.000	119.999	0	0
1444	359.998	119.996	0	0
1445	359.996	119.991	0	0
1446	359.992	119.984	0	0
1447	359.988	119.975	0	0
1448	359.982	119.964	0	0
1449	359.976	119.951	0	0
1450	359.968	119.936	0	0
1451	359.960	119.919	0	0
1452	359.950	119.900	0	0
1453	359.940	119.879	0	0
1454	359.928	119.856	0	0
1455	359.916	119.831	0	0
1456	359.902	119.804	0	0
1457	359.888	119.775	0	0
1458	359.872	119.744	0	0
1459	359.856	119.711	0	0
1460	359.838	119.676	0	0
1461	359.820	119.639	0	0
1462	359.800	119.600	0	0
1463	359.780	119.559	0	0
1464	359.758	119.516	0	0
1465	359.736	119.471	0	0
1466	359.712	119.424	0	0
1467	359.688	119.375	0	0
1468	359.662	119.324	0	0
1469	359.636	119.271	0	0
1470	359.608	119.216	0	0
1471	359.580	119.159	0	0
1472	359.550	119.100	0	0
1473	359.520	119.039	0	0
1474	359.488	118.976	0	0
1475	359.456	118.911	0	0
1476	359.422	118.844	0	0
1477	359.388	118.776	0	0
1478	359.352	118.705	0	0
1479	359.316	118.632	0	0
1480	359.278	118.557	0	0
1481	359.240	118.480	0	0
1482	359.200	118.401	0	0
1483	359.160	118.320	0	0
1484	359.118	118.237	0	0
1485	359.076	118.152	0	0
1486	359.032	118.065	0	0
1487	358.988	117.976	0	0
1488	358.942	117.885	0	0
1489	358.896	117.792	0	0
1490	358.848	117.697	0	0
1491	358.800	117.600	0	0
1492	358.751	117.501	0	0
1493	358.700	117.400	0	0
1494	358.649	117.297	0	0
1495	358.596	117.192	0	0
1496	358.543	117.085	0	0
1497	358.488	116.976	0	0
1498	358.433	116.865	0	0
1499	358.376	116.752	0	0
1500	358.319	116.637	0	0
1501	358.260	116.520	0	0
1502	358.201	116.401	0	0
1503	358.140	116.281	0	0
1504	358.079	116.158	0	0
1505	358.016	116.033	0	0
1506	357.953	115.906	0	0
1507	357.888	115.777	0	0
1508	357.823	115.646	0	0
1509	357.756	115.513	0	0
1510	357.689	115.378	0	0
1511	357.620	115.241	0	0
1512	357.551	115.102	0	0
1513	357.481	114.961	0	0
1514	357.409	114.818	0	0
1515	357.337	114.673	0	0
1516	357.263	114.526	0	0
1517	357.189	114.377	0	0
1518	357.113	114.226	0	0
1519	357.037	114.073	0	0
1520	356.959	113.919	0	0
1521	356.881	113.762	0	0
1522	356.801	113.603	0	0
1523	356.721	113.442	0	0
1524	356.639	113.279	0	0
1525	356.557	113.114	0	0
1526	356.473	112.947	0	0
1527	356.389	112.778	0	0
1528	356.304	112.607	0	0
1529	356.217	112.434	0	0
1530	356.130	112.259	0	0
1531	356.041	112.082	0	0
1532	355.952	111.903	0	0
1533	355.861	111.722	0	0
1534	355.770	111.540	0	0
1535	355.677	111.355	0	0
1536	355.584	111.168	0	0
1537	355.489	110.979	0	0
1538	355.394	110.788	0	0
1539	355.297	110.595	0	0
1540	355.200	110.400	0	0
1541	355.102	110.203	0	0
1542	355.002	110.004	0	0
1543	354.902	109.803	0	0
1544	354.800	109.600	0	0
1545	354.698	109.395	0	0
1546	354.594	109.189	0	0
1547	354.490	108.980	0	0
1548	354.384	108.769	0	0
1549	354.278	108.556	0	0
1550	354.170	108.341	0	0
1551	354.062	108.124	0	0
1552	353.953	107.905	0	0
1553	353.842	107.684	0	0
1554	353.731	107.461	0	0
1555	353.618	107.236	0	0
1556	353.505	107.009	0	0
1557	353.390	106.781	0	0
1558	353.275	106.550	0	0
1559	353.158	106.317	0	0
1560	353.041	106.082	0	0
1561	352.922	105.845	0	0
1562	352.803	105.606	0	0
1563	352.683	105.365	0	0
1564	352.561	105.122	0	0
1565	352.439	104.877	0	0
1566	352.315	104.630	0	0
