CYCLE	CMDPOS4	CMDPOS6	out_0.0	in_0.0
1405	0.000	0.000	0	0
1406	0.000	0.000	0	0
1407	0.000	0.000	0	0
1408	0.000	0.000	0	0
1409	0.000	0.000	0	0
1410	0.000	0.000	0	0
1411	0.000	0.000	0	0
1412	0.000	0.000	0	0
1413	0.000	0.000	0	0
1414	0.000	0.000	0	0
1415	0.000	0.000	0	0
1416	0.000	0.000	0	0
1417	0.000	0.000	0	0
1418	0.000	0.000	0	0
1419	0.000	0.000	0	0
1420	0.000	0.000	0	0
1421	0.000	0.000	0	0
1422	0.000	0.000	0	0
1423	0.000	0.000	0	0
1424	0.000	0.000	0	0
1425	0.000	0.000	0	0
1426	0.000	0.000	0	0
1427	0.000	0.000	0	0
1428	0.000	0.000	0	0
1429	0.000	0.000	0	0
1430	0.000	0.000	0	0
1431	0.000	0.000	0	0
1432	0.000	0.000	0	0
1433	0.000	0.000	0	0
1434	0.000	0.000	0	0
1435	0.000	0.000	0	0
1436	0.000	0.000	0	0
1437	0.000	0.000	0	0
1438	0.000	0.000	0	0
1439	0.000	0.000	0	0
1440	0.000	0.000	0	0
1441	0.000	0.000	0	0
1442	0.000	0.000	0	0
1443	0.000	0.000	0	0
1444	0.000	0.000	0	0
1445	0.000	0.000	0	0
1446	0.000	0.000	0	0
1447	0.000	0.000	0	0
1448	0.000	0.000	0	0
1449	0.000	0.000	0	0
1450	0.000	0.000	0	0
1451	0.000	0.000	0	0
1452	0.000	0.000	0	0
1453	0.000	0.000	0	0
1454	0.000	0.000	0	0
1455	0.000	0.000	0	0
1456	0.000	0.000	0	0
1457	0.000	0.000	0	0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.005	0.000	0	0
1477	0.020	0.000	0	0
1478	0.045	0.000	0	0
1479	0.080	0.000	0	0
1480	0.125	0.000	0	0
1481	0.180	0.000	0	0
1482	0.245	0.000	0	0
1483	0.320	0.000	0	0
1484	0.405	0.000	0	0
1485	0.500	0.000	0	0
1486	0.605	0.000	0	0
1487	0.720	0.000	0	0
1488	0.845	0.000	0	0
1489	0.980	0.000	0	0
1490	1.125	0.000	0	0
1491	1.280	0.000	0	0
1492	1.445	0.000	0	0
1493	1.620	0.000	0	0
1494	1.805	0.000	0	0
1495	2.000	0.000	0	0
1496	2.205	0.000	0	0
1497	2.420	0.000	0	0
1498	2.645	0.000	0	0
1499	2.880	0.000	0	0
1500	3.125	0.000	0	0
1501	3.380	0.000	0	0
1502	3.645	0.000	0	0
1503	3.920	0.000	0	0
1504	4.205	0.000	0	0
1505	4.500	0.000	0	0
1506	4.805	0.000	0	0
1507	5.120	0.000	0	0
1508	5.445	0.000	0	0
1509	5.780	0.000	0	0
1510	6.125	0.000	0	0
1511	6.480	0.000	0	0
1512	6.845	0.000	0	0
1513	7.220	0.000	0	0
1514	7.605	0.000	0	0
1515	8.000	0.000	0	0
1516	8.405	0.000	0	0
1517	8.820	0.000	0	0
1518	9.245	0.000	0	0
1519	9.680	0.000	0	0
1520	10.125	0.000	0	0
1521	10.580	0.000	0	0
1522	11.045	0.000	0	0
1523	11.520	0.000	0	0
1524	12.005	0.000	0	0
1525	12.500	0.000	0	0
1526	13.005	0.000	0	0
1527	13.520	0.000	0	0
1528	14.045	0.000	0	0
1529	14.580	0.000	0	0
1530	15.125	0.000	0	0
1531	15.680	0.000	0	0
1532	16.245	0.000	0	0
1533	16.820	0.000	0	0
1534	17.405	0.000	0	0
1535	18.000	0.000	0	0
1536	18.605	0.000	0	0
1537	19.220	0.000	0	0
1538	19.845	0.000	0	0
1539	20.480	0.000	0	0
1540	21.125	0.000	0	0
1541	21.780	0.000	0	0
1542	22.445	0.000	0	0
