CYCLE	CMDPOS18	out_0.0	in_0.0
11388	0.000	0	0
11389	0.000	0	0
11390	0.000	0	0
11391	0.000	0	0
11392	0.000	0	0
11393	0.000	0	0
11394	0.000	0	0
11395	0.000	0	0
11396	0.000	0	0
11397	0.000	0	0
11398	0.000	0	0
11399	0.000	0	0
11400	0.000	0	0
11401	0.000	0	0
11402	0.000	0	0
11403	0.000	0	0
11404	0.000	0	0
11405	0.000	0	0
11406	0.000	0	0
11407	0.000	0	0
11408	0.000	0	0
11409	0.000	0	0
11410	0.000	0	0
11411	0.000	0	0
11412	0.000	0	0
11413	0.000	0	0
11414	0.000	0	0
11415	0.000	0	0
11416	0.000	0	0
11417	0.000	0	0
11418	0.000	0	0
11419	0.000	0	0
11420	0.000	0	0
11421	0.000	0	0
11422	0.000	0	0
11423	0.000	0	0
11424	0.000	0	0
11425	0.000	0	0
11426	0.000	0	0
11427	0.000	0	0
11428	0.000	0	0
11429	0.000	0	0
11430	0.000	0	0
11431	0.000	0	0
11432	0.000	0	0
11433	0.000	0	0
11434	0.000	0	0
11435	0.000	0	0
11436	0.000	0	0
11437	0.000	0	0
11438	0.000	0	0
11439	0.000	0	0
11440	0.000	0	0
11441	0.000	0	0
11442	0.000	0	0
11443	0.000	0	0
11444	0.000	0	0
11445	0.000	0	0
11446	0.000	0	0
11447	0.000	0	0
11448	0.000	0	0
11449	0.000	0	0
11450	0.000	0	0
11451	0.000	0	0
11452	0.000	0	0
11453	0.000	0	0
11454	0.000	0	0
11455	0.000	0	0
11456	0.000	0	0
11457	0.000	0	0
11458	0.000	0	0
11459	0.000	0	0
11460	0.000	0	0
11461	2.750	0	0
11462	19.250	0	0
11463	49.500	0	0
11464	79.750	0	0
11465	96.250	0	0
11466	99.000	0	0
11467	99.000	0	0
11468	99.000	0	0
11469	99.000	0	0
11470	99.000	0	0
11471	99.000	0	0
11472	99.000	0	0
11473	99.000	0	0
11474	99.000	0	0
11475	99.000	0	0
11476	99.000	0	0
11477	99.000	0	0
11478	99.000	0	0
11479	99.000	0	0
11480	99.000	0	0
11481	99.000	0	0
11482	99.000	0	0
11483	99.000	0	0
11484	99.000	0	0
11485	99.000	0	0
11486	99.000	0	0
11487	99.000	0	0
11488	99.000	0	0
11489	99.000	0	0
11490	99.000	0	0
11491	99.000	0	0
11492	99.000	0	0
11493	99.000	0	0
11494	99.000	0	0
11495	99.000	0	0
11496	99.000	0	0
11497	99.000	0	0
11498	99.000	0	0
11499	99.000	0	0
11500	99.000	0	0
11501	99.000	0	0
11502	99.000	0	0
11503	99.000	0	0
11504	99.000	0	0
11505	99.000	0	0
11506	99.000	0	0
11507	99.000	0	0
11508	99.000	0	0
11509	99.000	0	0
11510	99.000	0	0
11511	99.000	0	0
11512	99.000	0	0
11513	99.000	0	0
11514	99.000	0	0
11515	99.000	0	0
11516	99.000	0	0
11517	99.000	0	0
11518	99.000	0	0
11519	99.000	0	0
11520	99.000	0	0
11521	99.000	0	0
11522	99.000	0	0
11523	99.000	0	0
11524	99.000	0	0
11525	99.000	0	0
11526	99.000	0	0
11527	99.000	0	0
11528	99.000	0	0
11529	99.000	0	0
11530	99.000	0	0
11531	99.000	0	0
11532	99.000	0	0
11533	99.000	0	0
11534	99.000	0	0
11535	99.000	0	0
11536	99.000	0	0
11537	99.000	0	0
11538	99.000	0	0
11539	99.000	0	0
11540	99.000	0	0
11541	99.000	0	0
