CYCLE	CMDPOS20	out_0.0	in_0.0
1258	0.000	0	0
1259	0.000	0	0
1260	0.000	0	0
1261	0.000	0	0
1262	0.000	0	0
1263	0.000	0	0
1264	0.000	0	0
1265	0.000	0	0
1266	0.000	0	0
1267	0.000	0	0
1268	0.000	0	0
1269	0.000	0	0
1270	0.000	0	0
1271	0.000	0	0
1272	0.000	0	0
1273	0.000	0	0
1274	0.000	0	0
1275	0.000	0	0
1276	0.000	0	0
1277	0.000	0	0
1278	0.000	0	0
1279	0.000	0	0
1280	0.000	0	0
1281	0.000	0	0
1282	0.000	0	0
1283	0.000	0	0
1284	0.000	0	0
1285	0.000	0	0
1286	0.000	0	0
1287	0.000	0	0
1288	0.000	0	0
1289	0.000	0	0
1290	0.000	0	0
1291	0.000	0	0
1292	0.000	0	0
1293	0.000	0	0
1294	0.000	0	0
1295	0.000	0	0
1296	0.000	0	0
1297	0.000	0	0
1298	0.000	0	0
1299	0.000	0	0
1300	0.000	0	0
1301	0.000	0	0
1302	0.000	0	0
1303	0.000	0	0
1304	0.000	0	0
1305	0.000	0	0
1306	0.000	0	0
1307	0.000	0	0
1308	0.000	0	0
1309	0.000	0	0
1310	0.000	0	0
1311	0.000	0	0
1312	0.000	0	0
1313	0.000	0	0
1314	0.000	0	0
1315	0.000	0	0
1316	0.000	0	0
1317	0.000	0	0
1318	0.000	0	0
1319	0.000	0	0
1320	0.000	0	0
1321	0.000	0	0
1322	0.000	0	0
1323	0.000	0	0
1324	0.000	0	0
1325	0.000	0	0
1326	0.000	0	0
1327	0.000	0	0
1328	0.000	0	0
1329	0.000	0	0
1330	0.000	0	0
1331	0.000	0	0
1332	-0.000	0	0
1333	-0.000	0	0
1334	-0.001	0	0
1335	-0.002	0	0
1336	-0.004	0	0
1337	-0.007	0	0
1338	-0.011	0	0
1339	-0.017	0	0
1340	-0.024	0	0
1341	-0.033	0	0
1342	-0.044	0	0
1343	-0.058	0	0
1344	-0.073	0	0
1345	-0.091	0	0
1346	-0.112	0	0
1347	-0.136	0	0
1348	-0.164	0	0
1349	-0.194	0	0
1350	-0.228	0	0
1351	-0.266	0	0
1352	-0.308	0	0
1353	-0.355	0	0
1354	-0.405	0	0
1355	-0.460	0	0
1356	-0.520	0	0
1357	-0.585	0	0
1358	-0.655	0	0
1359	-0.731	0	0
1360	-0.812	0	0
1361	-0.899	0	0
1362	-0.992	0	0
1363	-1.091	0	0
1364	-1.196	0	0
1365	-1.309	0	0
1366	-1.427	0	0
1367	-1.553	0	0
1368	-1.686	0	0
1369	-1.827	0	0
1370	-1.975	0	0
1371	-2.131	0	0
1372	-2.295	0	0
1373	-2.467	0	0
1374	-2.647	0	0
1375	-2.836	0	0
1376	-3.034	0	0
1377	-3.241	0	0
1378	-3.457	0	0
1379	-3.682	0	0
1380	-3.917	0	0
1381	-4.162	0	0
1382	-4.416	0	0
1383	-4.681	0	0
1384	-4.956	0	0
1385	-5.240	0	0
1386	-5.535	0	0
1387	-5.840	0	0
1388	-6.154	0	0
1389	-6.479	0	0
1390	-6.814	0	0
1391	-7.158	0	0
1392	-7.513	0	0
1393	-7.877	0	0
1394	-8.252	0	0
1395	-8.636	0	0
1396	-9.031	0	0
1397	-9.435	0	0
1398	-9.850	0	0
1399	-10.274	0	0
1400	-10.709	0	0
1401	-11.153	0	0
1402	-11.608	0	0
1403	-12.072	0	0
1404	-12.547	0	0
1405	-13.031	0	0
1406	-13.526	0	0
1407	-14.030	0	0
1408	-14.544	0	0
1409	-15.069	0	0
1410	-15.603	0	0
1411	-16.147	0	0
1412	-16.702	0	0
1413	-17.266	0	0
1414	-17.840	0	0
1415	-18.425	0	0
1416	-19.019	0	0
1417	-19.623	0	0
1418	-20.238	0	0
1419	-20.862	0	0
1420	-21.496	0	0
1421	-22.140	0	0
1422	-22.795	0	0
1423	-23.459	0	0
1424	-24.133	0	0
1425	-24.817	0	0
1426	-25.511	0	0
1427	-26.215	0	0
1428	-26.930	0	0
1429	-27.654	0	0
1430	-28.388	0	0
1431	-29.132	0	0
1432	-29.886	0	0
1433	-30.650	0	0
1434	-31.424	0	0
1435	-32.208	0	0
1436	-33.002	0	0
1437	-33.806	0	0
1438	-34.620	0	0
1439	-35.444	0	0
1440	-36.278	0	0
1441	-37.122	0	0
1442	-37.976	0	0
1443	-38.840	0	0
1444	-39.714	0	0
1445	-40.598	0	0
1446	-41.492	0	0
1447	-42.396	0	0
1448	-43.310	0	0
1449	-44.234	0	0
1450	-45.168	0	0
1451	-46.112	0	0
1452	-47.066	0	0
1453	-48.029	0	0
1454	-49.003	0	0
1455	-49.987	0	0
1456	-50.981	0	0
1457	-51.985	0	0
1458	-52.999	0	0
1459	-54.022	0	0
1460	-55.056	0	0
1461	-56.100	0	0
1462	-57.154	0	0
1463	-58.217	0	0
1464	-59.291	0	0
1465	-60.375	0	0
1466	-61.468	0	0
1467	-62.572	0	0
1468	-63.686	0	0
1469	-64.810	0	0
1470	-65.943	0	0
1471	-67.087	0	0
1472	-68.240	0	0
1473	-69.404	0	0
1474	-70.578	0	0
1475	-71.761	0	0
1476	-72.955	0	0
1477	-74.158	0	0
1478	-75.371	0	0
1479	-76.594	0	0
1480	-77.825	0	0
1481	-79.064	0	0
1482	-80.312	0	0
1483	-81.567	0	0
1484	-82.829	0	0
1485	-84.098	0	0
1486	-85.373	0	0
1487	-86.655	0	0
1488	-87.942	0	0
1489	-89.234	0	0
1490	-90.531	0	0
1491	-91.832	0	0
1492	-93.138	0	0
1493	-94.447	0	0
1494	-95.759	0	0
1495	-97.074	0	0
1496	-98.391	0	0
1497	-99.711	0	0
1498	-101.032	0	0
1499	-102.354	0	0
1500	-103.677	0	0
1501	-105.000	0	0
1502	-106.323	0	0
1503	-107.646	0	0
1504	-108.968	0	0
1505	-110.289	0	0
1506	-111.609	0	0
1507	-112.926	0	0
1508	-114.241	0	0
1509	-115.553	0	0
1510	-116.862	0	0
1511	-118.168	0	0
1512	-119.469	0	0
1513	-120.766	0	0
1514	-122.058	0	0
1515	-123.345	0	0
1516	-124.627	0	0
1517	-125.902	0	0
1518	-127.171	0	0
1519	-128.433	0	0
1520	-129.688	0	0
1521	-130.936	0	0
1522	-132.175	0	0
1523	-133.406	0	0
1524	-134.629	0	0
1525	-135.842	0	0
1526	-137.045	0	0
1527	-138.239	0	0
1528	-139.422	0	0
1529	-140.596	0	0
1530	-141.760	0	0
1531	-142.913	0	0
1532	-144.057	0	0
1533	-145.190	0	0
1534	-146.314	0	0
1535	-147.428	0	0
1536	-148.532	0	0
1537	-149.625	0	0
1538	-150.709	0	0
1539	-151.783	0	0
1540	-152.846	0	0
1541	-153.900	0	0
1542	-154.944	0	0
1543	-155.978	0	0
1544	-157.001	0	0
1545	-158.015	0	0
1546	-159.019	0	0
1547	-160.013	0	0
1548	-160.997	0	0
1549	-161.971	0	0
1550	-162.934	0	0
1551	-163.888	0	0
1552	-164.832	0	0
1553	-165.766	0	0
1554	-166.690	0	0
1555	-167.604	0	0
1556	-168.508	0	0
1557	-169.402	0	0
1558	-170.286	0	0
1559	-171.160	0	0
1560	-172.024	0	0
1561	-172.878	0	0
1562	-173.722	0	0
1563	-174.556	0	0
1564	-175.380	0	0
1565	-176.194	0	0
1566	-176.998	0	0
1567	-177.792	0	0
1568	-178.576	0	0
1569	-179.350	0	0
1570	-180.114	0	0
1571	-180.868	0	0
1572	-181.612	0	0
1573	-182.346	0	0
1574	-183.070	0	0
1575	-183.785	0	0
1576	-184.489	0	0
1577	-185.183	0	0
1578	-185.867	0	0
1579	-186.541	0	0
1580	-187.205	0	0
1581	-187.860	0	0
1582	-188.504	0	0
1583	-189.138	0	0
1584	-189.762	0	0
1585	-190.377	0	0
1586	-190.981	0	0
1587	-191.575	0	0
1588	-192.160	0	0
1589	-192.734	0	0
1590	-193.298	0	0
1591	-193.853	0	0
1592	-194.397	0	0
1593	-194.931	0	0
1594	-195.456	0	0
1595	-195.970	0	0
1596	-196.474	0	0
1597	-196.969	0	0
1598	-197.453	0	0
1599	-197.928	0	0
1600	-198.392	0	0
1601	-198.847	0	0
1602	-199.291	0	0
1603	-199.726	0	0
1604	-200.150	0	0
1605	-200.565	0	0
1606	-200.969	0	0
1607	-201.364	0	0
1608	-201.748	0	0
1609	-202.123	0	0
1610	-202.487	0	0
1611	-202.842	0	0
1612	-203.186	0	0
1613	-203.521	0	0
1614	-203.846	0	0
1615	-204.160	0	0
1616	-204.465	0	0
1617	-204.760	0	0
1618	-205.044	0	0
1619	-205.319	0	0
1620	-205.584	0	0
1621	-205.838	0	0
1622	-206.083	0	0
1623	-206.318	0	0
1624	-206.543	0	0
1625	-206.759	0	0
1626	-206.966	0	0
1627	-207.164	0	0
