CYCLE	CMDPOS9	CMDPOS6	out_0.0	in_0.0
249398	0.000	0.000	0	0
249399	0.000	0.000	0	0
249400	0.000	0.000	0	0
249401	0.000	0.000	0	0
249402	0.000	0.000	0	0
249403	0.000	0.000	0	0
249404	0.000	0.000	0	0
249405	0.000	0.000	0	0
249406	0.000	0.000	0	0
249407	0.000	0.000	0	0
249408	0.000	0.000	0	0
249409	0.000	0.000	0	0
249410	0.000	0.000	0	0
249411	0.000	0.000	0	0
249412	0.000	0.000	0	0
249413	0.000	0.000	0	0
249414	0.000	0.000	0	0
249415	0.000	0.000	0	0
249416	0.000	0.000	0	0
249417	0.000	0.000	0	0
249418	0.000	0.000	0	0
249419	0.000	0.000	0	0
249420	0.000	0.000	0	0
249421	0.000	0.000	0	0
249422	0.000	0.000	0	0
249423	0.000	0.000	0	0
249424	0.000	0.000	0	0
249425	0.000	0.000	0	0
249426	0.000	0.000	0	0
249427	0.000	0.000	0	0
249428	0.000	0.000	0	0
249429	0.000	0.000	0	0
249430	0.000	0.000	0	0
249431	0.000	0.000	0	0
249432	0.000	0.000	0	0
249433	0.000	0.000	0	0
249434	0.000	0.000	0	0
249435	0.000	0.000	0	0
249436	0.000	0.000	0	0
249437	0.000	0.000	0	0
249438	0.000	0.000	0	0
249439	0.000	0.000	0	0
249440	0.000	0.000	0	0
249441	0.000	0.000	0	0
249442	0.000	0.000	0	0
249443	0.000	0.000	0	0
249444	0.000	0.000	0	0
249445	0.000	0.000	0	0
249446	0.000	0.000	0	0
249447	0.000	0.000	0	0
249448	0.000	0.000	0	0
249449	0.000	0.000	0	0
249450	0.000	0.000	0	0
249451	0.000	0.000	0	0
249452	0.000	0.000	0	0
249453	0.000	0.000	0	0
249454	0.000	0.000	0	0
249455	0.000	0.000	0	0
249456	0.000	0.000	0	0
249457	0.000	0.000	0	0
249458	0.000	0.000	0	0
249459	0.000	0.000	0	0
249460	0.000	0.000	0	0
249461	0.000	0.000	0	0
249462	0.000	0.000	0	0
249463	0.000	0.000	0	0
249464	0.000	0.000	0	0
249465	0.000	0.000	0	0
249466	0.000	0.000	0	0
249467	0.000	0.000	0	0
249468	0.000	0.000	0	0
249469	0.000	0.000	0	0
249470	0.000	0.000	0	0
249471	0.000	0.000	0	0
249472	0.000	0.000	0	0
249473	0.000	0.000	0	0
249474	0.002	0.000	0	0
249475	0.008	0.000	0	0
249476	0.018	0.000	0	0
249477	0.032	0.000	0	0
249478	0.050	0.000	0	0
249479	0.072	0.000	0	0
249480	0.098	0.000	0	0
249481	0.128	0.000	0	0
249482	0.162	0.000	0	0
249483	0.200	0.000	0	0
249484	0.242	0.000	0	0
249485	0.288	0.000	0	0
249486	0.338	0.000	0	0
249487	0.392	0.000	0	0
249488	0.450	0.000	0	0
249489	0.512	0.000	0	0
249490	0.578	0.000	0	0
249491	0.648	0.000	0	0
249492	0.722	0.000	0	0
249493	0.800	0.000	0	0
249494	0.882	0.000	0	0
249495	0.968	0.000	0	0
249496	1.058	0.000	0	0
249497	1.152	0.000	0	0
249498	1.250	0.000	0	0
249499	1.352	0.000	0	0
249500	1.458	0.000	0	0
249501	1.568	0.000	0	0
249502	1.682	0.000	0	0
249503	1.800	0.000	0	0
249504	1.922	0.000	0	0
249505	2.048	0.000	0	0
249506	2.178	0.000	0	0
249507	2.312	0.000	0	0
249508	2.450	0.000	0	0
249509	2.592	0.000	0	0
249510	2.738	0.000	0	0
249511	2.888	0.000	0	0
249512	3.042	0.000	0	0
249513	3.200	0.000	0	0
249514	3.362	0.000	0	0
249515	3.528	0.000	0	0
249516	3.698	0.000	0	0
249517	3.872	0.000	0	0
249518	4.050	0.000	0	0
249519	4.232	0.000	0	0
249520	4.418	0.000	0	0
249521	4.608	0.000	0	0
249522	4.802	0.000	0	0
249523	5.000	0.000	0	0
249524	5.202	0.000	0	0
249525	5.408	0.000	0	0
249526	5.618	0.000	0	0
249527	5.832	0.000	0	0
249528	6.050	0.000	0	0
249529	6.272	0.000	0	0
249530	6.498	0.000	0	0
249531	6.728	0.000	0	0
249532	6.962	0.000	0	0
249533	7.200	0.000	0	0
249534	7.442	0.000	0	0
