CYCLE	CMDPOS3	CMDPOS6	out_0.0	in_0.0
1454	0.000	0.000	0	0
1455	0.000	0.000	0	0
1456	0.000	0.000	0	0
1457	0.000	0.000	0	0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.000	0.000	0	0
1512	0.000	0.000	0	0
1513	0.000	0.000	0	0
1514	0.000	0.000	0	0
1515	0.000	0.000	0	0
1516	0.000	0.000	0	0
1517	0.000	0.000	0	0
1518	0.000	0.000	0	0
1519	0.000	0.000	0	0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.004	0.002	0	0
1529	0.018	0.009	0	0
1530	0.040	0.020	0	0
1531	0.071	0.036	0	0
1532	0.112	0.056	0	0
1533	0.161	0.080	0	0
1534	0.219	0.109	0	0
1535	0.286	0.143	0	0
1536	0.362	0.181	0	0
1537	0.446	0.223	0	0
1538	0.540	0.270	0	0
1539	0.643	0.321	0	0
1540	0.754	0.377	0	0
1541	0.875	0.438	0	0
1542	1.004	0.502	0	0
1543	1.143	0.571	0	0
1544	1.290	0.645	0	0
1545	1.446	0.723	0	0
1546	1.612	0.806	0	0
1547	1.786	0.893	0	0
1548	1.969	0.984	0	0
1549	2.161	1.080	0	0
1550	2.362	1.181	0	0
1551	2.571	1.286	0	0
1552	2.790	1.395	0	0
1553	3.018	1.509	0	0
1554	3.254	1.627	0	0
1555	3.500	1.750	0	0
1556	3.754	1.877	0	0
1557	4.018	2.009	0	0
1558	4.290	2.145	0	0
1559	4.571	2.286	0	0
1560	4.862	2.431	0	0
1561	5.161	2.580	0	0
1562	5.469	2.734	0	0
1563	5.786	2.893	0	0
1564	6.112	3.056	0	0
1565	6.446	3.223	0	0
1566	6.790	3.395	0	0
1567	7.143	3.571	0	0
1568	7.504	3.752	0	0
1569	7.875	3.938	0	0
1570	8.254	4.127	0	0
1571	8.643	4.321	0	0
1572	9.040	4.520	0	0
1573	9.446	4.723	0	0
1574	9.862	4.931	0	0
1575	10.286	5.143	0	0
1576	10.719	5.359	0	0
1577	11.161	5.580	0	0
1578	11.612	5.806	0	0
1579	12.071	6.036	0	0
1580	12.540	6.270	0	0
1581	13.018	6.509	0	0
1582	13.504	6.752	0	0
1583	14.000	7.000	0	0
1584	14.504	7.252	0	0
1585	15.018	7.509	0	0
1586	15.540	7.770	0	0
1587	16.071	8.036	0	0
1588	16.612	8.306	0	0
1589	17.161	8.580	0	0
1590	17.719	8.859	0	0
1591	18.286	9.143	0	0
1592	18.862	9.431	0	0
1593	19.446	9.723	0	0
1594	20.040	10.020	0	0
1595	20.643	10.321	0	0
1596	21.254	10.627	0	0
1597	21.875	10.938	0	0
1598	22.504	11.252	0	0
1599	23.143	11.571	0	0
1600	23.790	11.895	0	0
1601	24.446	12.223	0	0
1602	25.112	12.556	0	0
1603	25.786	12.893	0	0
1604	26.469	13.234	0	0
1605	27.161	13.580	0	0
1606	27.862	13.931	0	0
1607	28.571	14.286	0	0
1608	29.290	14.645	0	0
1609	30.018	15.009	0	0
1610	30.754	15.377	0	0
1611	31.500	15.750	0	0
1612	32.254	16.127	0	0
1613	33.018	16.509	0	0
