CYCLE	CMDPOS1	out_0.0	in_0.0
1257	0.000	0	0
1258	0.000	0	0
1259	0.000	0	0
1260	0.000	0	0
1261	0.000	0	0
1262	0.000	0	0
1263	0.000	0	0
1264	0.000	0	0
1265	0.000	0	0
1266	0.000	0	0
1267	0.000	0	0
1268	0.000	0	0
1269	0.000	0	0
1270	0.000	0	0
1271	0.000	0	0
1272	0.000	0	0
1273	0.000	0	0
1274	0.000	0	0
1275	0.000	0	0
1276	0.000	0	0
1277	0.000	0	0
1278	0.000	0	0
1279	0.000	0	0
1280	0.000	0	0
1281	0.000	0	0
1282	0.000	0	0
1283	0.000	0	0
1284	0.000	0	0
1285	0.000	0	0
1286	0.000	0	0
1287	0.000	0	0
1288	0.000	0	0
1289	0.000	0	0
1290	0.000	0	0
1291	0.000	0	0
1292	0.000	0	0
1293	0.000	0	0
1294	0.000	0	0
1295	0.000	0	0
1296	0.000	0	0
1297	0.000	0	0
1298	0.000	0	0
1299	0.000	0	0
1300	0.000	0	0
1301	0.000	0	0
1302	0.000	0	0
1303	0.000	0	0
1304	0.000	0	0
1305	0.000	0	0
1306	0.000	0	0
1307	0.000	0	0
1308	0.000	0	0
1309	0.000	0	0
1310	0.000	0	0
1311	0.000	0	0
1312	0.000	0	0
1313	0.000	0	0
1314	0.000	0	0
1315	0.000	0	0
1316	0.000	0	0
1317	0.000	0	0
1318	0.000	0	0
1319	0.000	0	0
1320	0.000	0	0
1321	0.000	0	0
1322	0.000	0	0
1323	0.000	0	0
1324	0.000	0	0
1325	0.000	0	0
1326	0.000	0	0
1327	0.000	0	0
1328	0.000	0	0
1329	0.000	0	0
1330	0.000	0	0
1331	0.000	0	0
1332	0.000	0	0
1333	0.000	0	0
1334	0.000	0	0
1335	0.000	0	0
1336	0.000	0	0
1337	0.000	0	0
1338	0.000	0	0
1339	0.000	0	0
1340	0.000	0	0
1341	0.000	0	0
1342	0.004	0	0
1343	0.013	0	0
1344	0.031	0	0
1345	0.060	0	0
1346	0.104	0	0
1347	0.165	0	0
1348	0.247	0	0
1349	0.352	0	0
1350	0.482	0	0
1351	0.642	0	0
1352	0.833	0	0
1353	1.059	0	0
1354	1.316	0	0
1355	1.602	0	0
1356	1.914	0	0
1357	2.249	0	0
1358	2.604	0	0
1359	2.977	0	0
1360	3.364	0	0
1361	3.763	0	0
1362	4.171	0	0
1363	4.584	0	0
1364	5.000	0	0
1365	5.416	0	0
1366	5.829	0	0
1367	6.237	0	0
1368	6.636	0	0
1369	7.023	0	0
1370	7.396	0	0
1371	7.751	0	0
1372	8.086	0	0
1373	8.398	0	0
1374	8.684	0	0
1375	8.941	0	0
1376	9.167	0	0
1377	9.358	0	0
1378	9.518	0	0
1379	9.648	0	0
1380	9.753	0	0
1381	9.835	0	0
1382	9.896	0	0
1383	9.940	0	0
1384	9.969	0	0
1385	9.987	0	0
1386	9.996	0	0
1387	10.000	0	0
1388	10.000	0	0
1389	10.000	0	0
1390	10.000	0	0
1391	9.997	0	0
1392	9.989	0	0
1393	9.974	0	0
1394	9.949	0	0
1395	9.912	0	0
1396	9.860	0	0
1397	9.792	0	0
1398	9.703	0	0
1399	9.593	0	0
1400	9.458	0	0
1401	9.297	0	0
1402	9.106	0	0
1403	8.883	0	0
1404	8.627	0	0
1405	8.333	0	0
1406	8.002	0	0
1407	7.633	0	0
1408	7.231	0	0
1409	6.797	0	0
1410	6.333	0	0
1411	5.843	0	0
1412	5.328	0	0
1413	4.792	0	0
1414	4.235	0	0
1415	3.662	0	0
1416	3.074	0	0
1417	2.474	0	0
1418	1.864	0	0
1419	1.247	0	0
1420	0.625	0	0
1421	0.000	0	0
1422	-0.625	0	0
1423	-1.247	0	0
1424	-1.864	0	0
1425	-2.474	0	0
1426	-3.074	0	0
1427	-3.662	0	0
1428	-4.235	0	0
1429	-4.792	0	0
1430	-5.328	0	0
1431	-5.843	0	0
1432	-6.333	0	0
1433	-6.797	0	0
1434	-7.231	0	0
1435	-7.633	0	0
1436	-8.002	0	0
1437	-8.333	0	0
1438	-8.627	0	0
1439	-8.883	0	0
1440	-9.106	0	0
1441	-9.297	0	0
1442	-9.458	0	0
1443	-9.593	0	0
1444	-9.703	0	0
1445	-9.792	0	0
1446	-9.860	0	0
1447	-9.912	0	0
1448	-9.949	0	0
1449	-9.974	0	0
1450	-9.989	0	0
1451	-9.997	0	0
1452	-10.000	0	0
1453	-10.000	0	0
1454	-10.000	0	0
1455	-10.000	0	0
1456	-9.998	0	0
1457	-9.993	0	0
1458	-9.983	0	0
1459	-9.967	0	0
1460	-9.942	0	0
1461	-9.909	0	0
1462	-9.863	0	0
1463	-9.806	0	0
1464	-9.733	0	0
1465	-9.645	0	0
1466	-9.539	0	0
1467	-9.414	0	0
1468	-9.268	0	0
1469	-9.100	0	0
1470	-8.908	0	0
1471	-8.690	0	0
1472	-8.445	0	0
1473	-8.171	0	0
1474	-7.867	0	0
1475	-7.530	0	0
