CYCLE	CMDPOS2	CMDPOS10	out_0.0	in_0.0
1416	0.000	0.000	0	0
1417	0.000	0.000	0	0
1418	0.000	0.000	0	0
1419	0.000	0.000	0	0
1420	0.000	0.000	0	0
1421	0.000	0.000	0	0
1422	0.000	0.000	0	0
1423	0.000	0.000	0	0
1424	0.000	0.000	0	0
1425	0.000	0.000	0	0
1426	0.000	0.000	0	0
1427	0.000	0.000	0	0
1428	0.000	0.000	0	0
1429	0.000	0.000	0	0
1430	0.000	0.000	0	0
1431	0.000	0.000	0	0
1432	0.000	0.000	0	0
1433	0.000	0.000	0	0
1434	0.000	0.000	0	0
1435	0.000	0.000	0	0
1436	0.000	0.000	0	0
1437	0.000	0.000	0	0
1438	0.000	0.000	0	0
1439	0.000	0.000	0	0
1440	0.000	0.000	0	0
1441	0.000	0.000	0	0
1442	0.000	0.000	0	0
1443	0.000	0.000	0	0
1444	0.000	0.000	0	0
1445	0.000	0.000	0	0
1446	0.000	0.000	0	0
1447	0.000	0.000	0	0
1448	0.000	0.000	0	0
1449	0.000	0.000	0	0
1450	0.000	0.000	0	0
1451	0.000	0.000	0	0
1452	0.000	0.000	0	0
1453	0.000	0.000	0	0
1454	0.000	0.000	0	0
1455	0.000	0.000	0	0
1456	0.000	0.000	0	0
1457	0.000	0.000	0	0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	-0.005	0	0
1490	0.000	-0.020	0	0
1491	0.000	-0.045	0	0
1492	0.000	-0.080	0	0
1493	0.000	-0.125	0	0
1494	0.000	-0.180	0	0
1495	0.000	-0.245	0	0
1496	0.000	-0.320	0	0
1497	0.000	-0.405	0	0
1498	0.000	-0.500	0	0
1499	0.000	-0.605	0	0
1500	0.000	-0.720	0	0
1501	0.000	-0.845	0	0
1502	0.000	-0.980	0	0
1503	0.000	-1.125	0	0
1504	0.000	-1.280	0	0
1505	0.000	-1.445	0	0
1506	0.000	-1.620	0	0
1507	0.000	-1.805	0	0
1508	0.000	-2.000	0	0
1509	0.000	-2.205	0	0
1510	0.000	-2.420	0	0
1511	0.000	-2.644	0	0
1512	0.000	-2.879	0	0
1513	0.000	-3.124	0	0
1514	0.000	-3.379	0	0
1515	0.000	-3.644	0	0
1516	0.000	-3.919	0	0
1517	0.000	-4.204	0	0
1518	0.000	-4.499	0	0
1519	0.000	-4.804	0	0
1520	0.000	-5.119	0	0
1521	0.000	-5.444	0	0
1522	0.000	-5.779	0	0
1523	0.000	-6.124	0	0
1524	0.000	-6.479	0	0
1525	0.000	-6.844	0	0
1526	0.000	-7.219	0	0
1527	0.000	-7.603	0	0
1528	0.000	-7.998	0	0
1529	0.000	-8.403	0	0
1530	0.000	-8.818	0	0
1531	0.000	-9.243	0	0
1532	0.000	-9.678	0	0
1533	0.000	-10.123	0	0
1534	0.000	-10.578	0	0
1535	0.000	-11.043	0	0
1536	0.000	-11.518	0	0
1537	0.000	-12.003	0	0
1538	0.000	-12.498	0	0
1539	0.000	-13.002	0	0
1540	0.000	-13.517	0	0
1541	0.000	-14.042	0	0
1542	0.000	-14.577	0	0
1543	0.000	-15.122	0	0
1544	0.000	-15.677	0	0
1545	0.000	-16.242	0	0
1546	0.000	-16.817	0	0
1547	0.000	-17.402	0	0
1548	0.000	-17.996	0	0
1549	0.000	-18.596	0	0
1550	0.000	-19.196	0	0
1551	0.000	-19.796	0	0
1552	0.000	-20.396	0	0
1553	0.000	-20.996	0	0
1554	0.000	-21.596	0	0
1555	0.000	-22.196	0	0
1556	0.000	-22.795	0	0
1557	0.000	-23.395	0	0
1558	0.000	-23.995	0	0
1559	0.000	-24.595	0	0
1560	0.000	-25.195	0	0
1561	0.000	-25.795	0	0
1562	0.000	-26.395	0	0
1563	0.000	-26.995	0	0
1564	0.000	-27.594	0	0
1565	0.000	-28.194	0	0
1566	0.000	-28.794	0	0
1567	0.000	-29.394	0	0
1568	0.000	-29.994	0	0
1569	0.000	-30.594	0	0
1570	0.000	-31.194	0	0
1571	0.000	-31.794	0	0
1572	0.000	-32.394	0	0
1573	0.000	-32.993	0	0
1574	0.000	-33.593	0	0
1575	0.000	-34.193	0	0
1576	0.000	-34.793	0	0
1577	0.000	-35.393	0	0
1578	0.000	-35.993	0	0
1579	0.000	-36.593	0	0
1580	0.000	-37.193	0	0
1581	0.000	-37.792	0	0
1582	0.000	-38.392	0	0
1583	0.000	-38.992	0	0
1584	0.000	-39.592	0	0
1585	0.000	-40.192	0	0
1586	0.000	-40.792	0	0
1587	0.000	-41.392	0	0
1588	0.000	-41.992	0	0
1589	0.000	-42.591	0	0
1590	0.000	-43.191	0	0
1591	0.000	-43.791	0	0
1592	0.000	-44.391	0	0
1593	0.000	-44.991	0	0
1594	0.000	-45.591	0	0
1595	0.000	-46.191	0	0
1596	0.000	-46.791	0	0
1597	0.000	-47.391	0	0
1598	0.000	-47.990	0	0
1599	0.000	-48.590	0	0
1600	0.000	-49.190	0	0
1601	0.000	-49.790	0	0
1602	0.000	-50.390	0	0
1603	0.000	-50.990	0	0
1604	0.000	-51.590	0	0
1605	0.000	-52.190	0	0
1606	0.000	-52.789	0	0
1607	0.000	-53.389	0	0
1608	0.000	-53.989	0	0
1609	0.000	-54.589	0	0
1610	0.000	-55.189	0	0
1611	0.000	-55.789	0	0
1612	0.000	-56.389	0	0
1613	0.000	-56.989	0	0
1614	0.000	-57.588	0	0
1615	0.000	-58.188	0	0
1616	0.000	-58.788	0	0
1617	0.000	-59.388	0	0
1618	0.000	-59.988	0	0
1619	0.000	-60.588	0	0
1620	0.000	-61.188	0	0
1621	0.000	-61.788	0	0
1622	0.000	-62.388	0	0
1623	0.000	-62.987	0	0
1624	0.000	-63.587	0	0
1625	0.000	-64.187	0	0
1626	0.000	-64.787	0	0
1627	0.000	-65.387	0	0
1628	0.000	-65.987	0	0
1629	0.000	-66.587	0	0
1630	0.000	-67.187	0	0
1631	0.000	-67.786	0	0
1632	0.000	-68.386	0	0
1633	0.000	-68.986	0	0
1634	0.000	-69.586	0	0
1635	0.000	-70.186	0	0
1636	0.000	-70.786	0	0
1637	0.000	-71.386	0	0
1638	0.000	-71.986	0	0
1639	0.000	-72.585	0	0
1640	0.000	-73.185	0	0
1641	0.000	-73.785	0	0
1642	0.000	-74.385	0	0
1643	0.000	-74.985	0	0
1644	0.000	-75.585	0	0
1645	0.000	-76.185	0	0
1646	0.000	-76.785	0	0
1647	0.000	-77.385	0	0
1648	0.000	-77.984	0	0
1649	0.000	-78.584	0	0
1650	0.000	-79.184	0	0
1651	0.000	-79.784	0	0
1652	0.000	-80.384	0	0
1653	0.000	-80.984	0	0
1654	0.000	-81.584	0	0
1655	0.000	-82.184	0	0
1656	0.000	-82.783	0	0
1657	0.000	-83.383	0	0
1658	0.000	-83.983	0	0
1659	0.000	-84.583	0	0
1660	0.000	-85.183	0	0
1661	0.000	-85.783	0	0
1662	0.000	-86.383	0	0
1663	0.000	-86.983	0	0
1664	0.000	-87.582	0	0
1665	0.000	-88.182	0	0
1666	0.000	-88.782	0	0
1667	0.000	-89.382	0	0
1668	0.000	-89.982	0	0
1669	0.000	-90.582	0	0
1670	0.000	-91.182	0	0
1671	0.000	-91.782	0	0
1672	0.000	-92.382	0	0
1673	0.000	-92.981	0	0
1674	0.000	-93.581	0	0
1675	0.000	-94.181	0	0
1676	0.000	-94.781	0	0
1677	0.000	-95.381	0	0
1678	0.000	-95.981	0	0
1679	0.000	-96.581	0	0
1680	0.000	-97.181	0	0
1681	0.000	-97.780	0	0
1682	0.000	-98.380	0	0
1683	0.000	-98.980	0	0
1684	0.000	-99.580	0	0
1685	0.000	-100.180	0	0
1686	0.000	-100.780	0	0
1687	0.000	-101.380	0	0
1688	0.000	-101.980	0	0
1689	0.000	-102.579	0	0
1690	0.000	-103.179	0	0
1691	0.000	-103.779	0	0
1692	0.000	-104.379	0	0
1693	0.000	-104.979	0	0
1694	0.000	-105.579	0	0
1695	0.000	-106.179	0	0
1696	0.000	-106.779	0	0
1697	0.000	-107.379	0	0
1698	0.000	-107.978	0	0
1699	0.000	-108.578	0	0
1700	0.000	-109.178	0	0
1701	0.000	-109.778	0	0
1702	0.000	-110.378	0	0
1703	0.000	-110.978	0	0
1704	0.000	-111.578	0	0
1705	0.000	-112.178	0	0
1706	0.000	-112.777	0	0
1707	0.000	-113.377	0	0
1708	0.000	-113.977	0	0
1709	0.000	-114.577	0	0
1710	0.000	-115.177	0	0
1711	0.000	-115.777	0	0
1712	0.000	-116.377	0	0
1713	0.000	-116.977	0	0
1714	0.000	-117.576	0	0
1715	0.000	-118.176	0	0
