CYCLE	CMDPOS5	CMDPOS6	out_0.0	in_0.0
1420	0.000	0.000	0	0
1421	0.000	0.000	0	0
1422	0.000	0.000	0	0
1423	0.000	0.000	0	0
1424	0.000	0.000	0	0
1425	0.000	0.000	0	0
1426	0.000	0.000	0	0
1427	0.000	0.000	0	0
1428	0.000	0.000	0	0
1429	0.000	0.000	0	0
1430	0.000	0.000	0	0
1431	0.000	0.000	0	0
1432	0.000	0.000	0	0
1433	0.000	0.000	0	0
1434	0.000	0.000	0	0
1435	0.000	0.000	0	0
1436	0.000	0.000	0	0
1437	0.000	0.000	0	0
1438	0.000	0.000	0	0
1439	0.000	0.000	0	0
1440	0.000	0.000	0	0
1441	0.000	0.000	0	0
1442	0.000	0.000	0	0
1443	0.000	0.000	0	0
1444	0.000	0.000	0	0
1445	0.000	0.000	0	0
1446	0.000	0.000	0	0
1447	0.000	0.000	0	0
1448	0.000	0.000	0	0
1449	0.000	0.000	0	0
1450	0.000	0.000	0	0
1451	0.000	0.000	0	0
1452	0.000	0.000	0	0
1453	0.000	0.000	0	0
1454	0.000	0.000	0	0
1455	0.000	0.000	0	0
1456	0.000	0.000	0	0
1457	0.000	0.000	0	0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.001	0.000	0	0
1487	0.001	0.000	0	0
1488	0.002	0.000	0	0
1489	0.004	0.000	0	0
1490	0.006	0.001	0	0
1491	0.009	0.001	0	0
1492	0.013	0.001	0	0
1493	0.018	0.002	0	0
1494	0.025	0.003	0	0
1495	0.034	0.003	0	0
1496	0.045	0.004	0	0
1497	0.058	0.006	0	0
1498	0.074	0.007	0	0
1499	0.093	0.009	0	0
1500	0.115	0.012	0	0
1501	0.142	0.014	0	0
1502	0.172	0.017	0	0
1503	0.207	0.021	0	0
1504	0.248	0.025	0	0
1505	0.293	0.029	0	0
1506	0.345	0.035	0	0
1507	0.404	0.040	0	0
1508	0.470	0.047	0	0
1509	0.543	0.054	0	0
1510	0.625	0.063	0	0
1511	0.715	0.072	0	0
1512	0.815	0.081	0	0
1513	0.923	0.092	0	0
1514	1.042	0.104	0	0
1515	1.170	0.117	0	0
1516	1.310	0.131	0	0
1517	1.460	0.146	0	0
1518	1.621	0.162	0	0
1519	1.794	0.179	0	0
1520	1.978	0.198	0	0
1521	2.175	0.217	0	0
1522	2.383	0.238	0	0
1523	2.604	0.260	0	0
1524	2.838	0.284	0	0
1525	3.085	0.308	0	0
1526	3.344	0.334	0	0
1527	3.616	0.362	0	0
1528	3.902	0.390	0	0
1529	4.200	0.420	0	0
1530	4.512	0.451	0	0
1531	4.837	0.484	0	0
1532	5.175	0.518	0	0
1533	5.527	0.553	0	0
1534	5.892	0.589	0	0
1535	6.270	0.627	0	0
1536	6.661	0.666	0	0
1537	7.066	0.707	0	0
1538	7.484	0.748	0	0
1539	7.915	0.791	0	0
1540	8.359	0.836	0	0
1541	8.817	0.882	0	0
1542	9.288	0.929	0	0
1543	9.772	0.977	0	0
1544	10.270	1.027	0	0
1545	10.781	1.078	0	0
1546	11.305	1.130	0	0
1547	11.842	1.184	0	0
1548	12.392	1.239	0	0
1549	12.956	1.296	0	0
1550	13.533	1.353	0	0
1551	14.124	1.412	0	0
1552	14.727	1.473	0	0
1553	15.344	1.534	0	0
1554	15.975	1.597	0	0
1555	16.618	1.662	0	0
1556	17.275	1.727	0	0
1557	17.945	1.794	0	0
1558	18.628	1.863	0	0
1559	19.324	1.932	0	0
1560	20.034	2.003	0	0
1561	20.757	2.076	0	0
1562	21.492	2.149	0	0
1563	22.241	2.224	0	0
1564	23.002	2.300	0	0
1565	23.776	2.378	0	0
1566	24.563	2.456	0	0
1567	25.361	2.536	0	0
1568	26.172	2.617	0	0
1569	26.994	2.699	0	0
1570	27.828	2.783	0	0
1571	28.673	2.867	0	0
1572	29.529	2.953	0	0
1573	30.395	3.039	0	0
1574	31.271	3.127	0	0
1575	32.158	3.216	0	0
1576	33.054	3.305	0	0
1577	33.958	3.396	0	0
1578	34.872	3.487	0	0
1579	35.793	3.579	0	0
1580	36.723	3.672	0	0
1581	37.659	3.766	0	0
1582	38.602	3.860	0	0
1583	39.551	3.955	0	0
1584	40.506	4.051	0	0
1585	41.466	4.147	0	0
1586	42.430	4.243	0	0
1587	43.399	4.340	0	0
1588	44.371	4.437	0	0
1589	45.348	4.535	0	0
1590	46.327	4.633	0	0
1591	47.308	4.731	0	0
1592	48.293	4.829	0	0
1593	49.279	4.928	0	0
1594	50.267	5.027	0	0
1595	51.257	5.126	0	0
1596	52.248	5.225	0	0
1597	53.240	5.324	0	0
1598	54.232	5.423	0	0
1599	55.226	5.523	0	0
1600	56.220	5.622	0	0
1601	57.214	5.721	0	0
1602	58.209	5.821	0	0
1603	59.204	5.920	0	0
1604	60.199	6.020	0	0
1605	61.194	6.119	0	0
1606	62.189	6.219	0	0
1607	63.184	6.318	0	0
1608	64.179	6.418	0	0
1609	65.174	6.517	0	0
1610	66.169	6.617	0	0
1611	67.164	6.716	0	0
1612	68.159	6.816	0	0
1613	69.154	6.915	0	0
1614	70.149	7.015	0	0
1615	71.144	7.114	0	0
1616	72.139	7.214	0	0
1617	73.134	7.313	0	0
1618	74.129	7.413	0	0
1619	75.124	7.512	0	0
1620	76.119	7.612	0	0
1621	77.114	7.711	0	0
1622	78.109	7.811	0	0
1623	79.104	7.910	0	0
1624	80.100	8.010	0	0
1625	81.095	8.109	0	0
1626	82.090	8.209	0	0
1627	83.085	8.308	0	0
1628	84.080	8.408	0	0
1629	85.075	8.507	0	0
1630	86.070	8.607	0	0
1631	87.065	8.706	0	0
1632	88.060	8.806	0	0
1633	89.055	8.905	0	0
1634	90.050	9.005	0	0
1635	91.045	9.104	0	0
1636	92.040	9.204	0	0
1637	93.035	9.303	0	0
1638	94.030	9.403	0	0
1639	95.025	9.502	0	0
1640	96.020	9.602	0	0
1641	97.015	9.701	0	0
1642	98.010	9.801	0	0
1643	99.005	9.900	0	0
1644	100.000	10.000	0	0
1645	100.995	10.100	0	0
1646	101.990	10.199	0	0
1647	102.985	10.299	0	0
1648	103.980	10.398	0	0
1649	104.975	10.498	0	0
1650	105.970	10.597	0	0
1651	106.965	10.697	0	0
1652	107.960	10.796	0	0
1653	108.955	10.896	0	0
1654	109.950	10.995	0	0
1655	110.945	11.095	0	0
1656	111.940	11.194	0	0
1657	112.935	11.294	0	0
1658	113.930	11.393	0	0
1659	114.925	11.493	0	0
1660	115.920	11.592	0	0
1661	116.915	11.692	0	0
1662	117.910	11.791	0	0
1663	118.905	11.891	0	0
1664	119.900	11.990	0	0
1665	120.896	12.090	0	0
1666	121.891	12.189	0	0
1667	122.886	12.289	0	0
1668	123.881	12.388	0	0
1669	124.876	12.488	0	0
1670	125.871	12.587	0	0
1671	126.866	12.687	0	0
1672	127.861	12.786	0	0
1673	128.856	12.886	0	0
1674	129.851	12.985	0	0
1675	130.846	13.085	0	0
1676	131.841	13.184	0	0
1677	132.836	13.284	0	0
1678	133.831	13.383	0	0
1679	134.826	13.483	0	0
1680	135.821	13.582	0	0
1681	136.816	13.682	0	0
1682	137.811	13.781	0	0
1683	138.806	13.881	0	0
1684	139.801	13.980	0	0
1685	140.796	14.080	0	0
1686	141.791	14.179	0	0
1687	142.786	14.279	0	0
1688	143.780	14.378	0	0
1689	144.774	14.477	0	0
1690	145.768	14.577	0	0
1691	146.760	14.676	0	0
1692	147.752	14.775	0	0
1693	148.743	14.874	0	0
1694	149.733	14.973	0	0
1695	150.721	15.072	0	0
1696	151.707	15.171	0	0
1697	152.692	15.269	0	0
1698	153.673	15.367	0	0
1699	154.652	15.465	0	0
1700	155.629	15.563	0	0
1701	156.601	15.660	0	0
1702	157.570	15.757	0	0
1703	158.534	15.853	0	0
1704	159.494	15.949	0	0
1705	160.449	16.045	0	0
1706	161.398	16.140	0	0
1707	162.341	16.234	0	0
1708	163.277	16.328	0	0
1709	164.207	16.421	0	0
1710	165.128	16.513	0	0
1711	166.042	16.604	0	0
1712	166.946	16.695	0	0
1713	167.842	16.784	0	0
1714	168.729	16.873	0	0
1715	169.605	16.961	0	0
1716	170.471	17.047	0	0
1717	171.327	17.133	0	0
1718	172.172	17.217	0	0
1719	173.006	17.301	0	0
1720	173.828	17.383	0	0
1721	174.639	17.464	0	0
1722	175.437	17.544	0	0
1723	176.224	17.622	0	0
1724	176.998	17.700	0	0
1725	177.759	17.776	0	0
1726	178.508	17.851	0	0
1727	179.243	17.924	0	0
1728	179.966	17.997	0	0
1729	180.676	18.068	0	0
1730	181.372	18.137	0	0
1731	182.055	18.206	0	0
1732	182.725	18.273	0	0
1733	183.382	18.338	0	0
