CYCLE	CMDPOS5	out_0.0	in_0.0
820	0.000	0	0
821	0.000	0	0
822	0.000	0	0
823	0.000	0	0
824	0.000	0	0
825	0.000	0	0
826	0.000	0	0
827	0.000	0	0
828	0.000	0	0
829	0.000	0	0
830	0.000	0	0
831	0.000	0	0
832	0.000	0	0
833	0.000	0	0
834	0.000	0	0
835	0.000	0	0
836	0.000	0	0
837	0.000	0	0
838	0.000	0	0
839	0.000	0	0
840	0.000	0	0
841	0.000	0	0
842	0.000	0	0
843	0.000	0	0
844	0.000	0	0
845	0.000	0	0
846	0.000	0	0
847	0.000	0	0
848	0.000	0	0
849	0.000	0	0
850	0.000	0	0
851	0.000	0	0
852	0.000	0	0
853	0.000	0	0
854	0.000	0	0
855	0.000	0	0
856	0.000	0	0
857	0.000	0	0
858	0.000	0	0
859	0.000	0	0
860	0.000	0	0
861	0.000	0	0
862	0.000	0	0
863	0.000	0	0
864	0.000	0	0
865	0.000	0	0
866	0.000	0	0
867	0.000	0	0
868	0.000	0	0
869	0.000	0	0
870	0.000	0	0
871	0.000	0	0
872	0.000	0	0
873	0.000	0	0
874	0.000	0	0
875	0.000	0	0
876	-0.500	0	0
877	-1.000	0	0
878	-1.500	0	0
879	-2.000	0	0
880	-2.500	0	0
881	-3.000	0	0
882	-3.500	0	0
883	-4.000	0	0
884	-4.500	0	0
885	-5.000	0	0
886	-5.500	0	0
887	-6.000	0	0
888	-6.500	0	0
889	-7.000	0	0
890	-7.500	0	0
891	-8.000	0	0
892	-8.500	0	0
893	-9.000	0	0
894	-9.500	0	0
895	-10.000	0	0
896	-10.500	0	0
897	-11.000	0	0
898	-11.500	0	0
899	-12.000	0	0
900	-12.500	0	0
901	-13.000	0	0
902	-13.500	0	0
903	-14.000	0	0
904	-14.500	0	0
905	-15.000	0	0
906	-15.500	0	0
907	-16.000	0	0
908	-16.500	0	0
909	-17.000	0	0
910	-17.500	0	0
911	-18.000	0	0
912	-18.500	0	0
913	-19.000	0	0
914	-19.500	0	0
915	-20.000	0	0
916	-20.500	0	0
917	-21.000	0	0
918	-21.500	0	0
919	-22.000	0	0
920	-22.500	0	0
921	-23.000	0	0
922	-23.500	0	0
923	-24.000	0	0
924	-24.500	0	0
925	-25.000	0	0
926	-25.500	0	0
927	-26.000	0	0
928	-26.500	0	0
929	-27.000	0	0
930	-27.500	0	0
931	-28.000	0	0
932	-28.500	0	0
933	-29.000	0	0
934	-29.500	0	0
