CYCLE	CMDPOS7	CMDPOS9	out_0.7	in_0.0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.000	0.000	0	0
1512	0.000	0.000	0	0
1513	0.000	0.000	0	0
1514	0.000	0.000	0	0
1515	0.000	0.000	0	0
1516	0.000	0.000	0	0
1517	0.000	0.000	0	0
1518	0.000	0.000	0	0
1519	0.000	0.000	0	0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.000	0.000	0	0
1529	0.000	0.000	0	0
1530	0.000	0.000	0	0
1531	0.000	0.000	0	0
1532	0.000	0.000	0	0
1533	0.000	0.000	0	0
1534	0.000	0.000	0	0
1535	0.000	0.000	0	0
1536	0.000	0.000	0	0
1537	0.000	0.000	0	0
1538	0.000	0.000	0	0
1539	0.000	0.000	0	0
1540	0.000	0.000	0	0
1541	0.000	0.000	0	0
1542	0.000	0.000	0	0
1543	0.000	0.000	0	0
1544	0.000	0.000	0	0
1545	0.000	0.000	0	0
1546	0.000	0.000	0	0
1547	0.000	0.000	0	0
1548	0.000	0.000	0	0
1549	0.000	0.000	0	0
1550	0.000	0.000	0	0
1551	0.005	0.000	0	0
1552	0.020	0.000	0	0
1553	0.045	0.000	0	0
1554	0.079	0.000	0	0
1555	0.124	0.000	0	0
1556	0.178	0.000	0	0
1557	0.243	0.000	0	0
1558	0.317	0.000	0	0
1559	0.401	0.000	0	0
1560	0.495	0.000	0	0
1561	0.600	0.000	0	0
1562	0.713	0.000	0	0
1563	0.837	0.000	0	0
1564	0.971	0.000	0	0
1565	1.115	0.000	0	0
1566	1.268	0.000	0	0
1567	1.432	0.000	0	0
1568	1.605	0.000	0	0
1569	1.789	0.000	0	0
1570	1.982	0.000	0	0
1571	2.185	0.000	0	0
1572	2.398	0.000	0	0
1573	2.621	0.000	0	0
1574	2.854	0.000	0	0
1575	3.097	0.000	0	0
1576	3.349	0.000	0	0
1577	3.612	0.000	0	0
1578	3.885	0.000	0	0
1579	4.167	0.000	0	0
1580	4.459	0.000	0	0
1581	4.761	0.000	0	0
1582	5.074	0.000	0	0
1583	5.396	0.000	0	0
1584	5.728	0.000	0	0
1585	6.070	0.000	0	0
1586	6.421	0.000	0	0
1587	6.783	0.000	0	0
1588	7.155	0.000	0	0
1589	7.536	0.000	0	0
1590	7.928	0.000	0	0
1591	8.329	0.000	0	0
1592	8.740	0.000	0	0
1593	9.161	0.000	0	0
1594	9.592	0.000	0	0
1595	10.033	0.000	0	0
1596	10.484	0.000	0	0
1597	10.945	0.000	0	0
1598	11.416	0.000	0	0
1599	11.896	0.000	0	0
1600	12.387	0.000	0	0
1601	12.887	0.000	0	0
1602	13.398	0.000	0	0
1603	13.918	0.000	0	0
1604	14.448	0.000	0	0
1605	14.988	0.000	0	0
1606	15.538	0.000	0	0
1607	16.098	0.000	0	0
1608	16.668	0.000	0	0
1609	17.247	0.000	0	0
1610	17.837	0.000	0	0
1611	18.437	0.000	0	0
1612	19.046	0.000	0	0
1613	19.665	0.000	0	0
1614	20.295	0.000	0	0
1615	20.934	0.000	0	0
1616	21.583	0.000	0	0
1617	22.242	0.000	0	0
1618	22.911	0.000	0	0
1619	23.589	0.000	0	0
1620	24.278	0.000	0	0
1621	24.977	0.000	0	0
1622	25.685	0.000	0	0
1623	26.404	0.000	0	0
1624	27.132	0.000	0	0
1625	27.870	0.000	0	0
1626	28.619	0.000	0	0
1627	29.377	0.000	0	0
1628	30.145	0.000	0	0
1629	30.922	0.000	0	0
