CYCLE	CMDPOS3	out_0.0	in_0.0
32273	0.000	0	0
32274	0.000	0	0
32275	0.000	0	0
32276	0.000	0	0
32277	0.000	0	0
32278	0.000	0	0
32279	0.000	0	0
32280	0.000	0	0
32281	0.000	0	0
32282	0.000	0	0
32283	0.000	0	0
32284	0.000	0	0
32285	0.000	0	0
32286	0.000	0	0
32287	0.000	0	0
32288	0.000	0	0
32289	0.000	0	0
32290	0.000	0	0
32291	0.000	0	0
32292	0.000	0	0
32293	0.000	0	0
32294	0.000	0	0
32295	0.000	0	0
32296	0.000	0	0
32297	0.000	0	0
32298	0.000	0	0
32299	0.000	0	0
32300	0.000	0	0
32301	0.000	0	0
32302	0.000	0	0
32303	0.000	0	0
32304	0.000	0	0
32305	0.000	0	0
32306	0.000	0	0
32307	0.000	0	0
32308	0.000	0	0
32309	0.000	0	0
32310	0.000	0	0
32311	0.000	0	0
32312	0.000	0	0
32313	0.000	0	0
32314	0.000	0	0
32315	0.000	0	0
32316	0.000	0	0
32317	0.000	0	0
32318	0.000	0	0
32319	0.000	0	0
32320	0.000	0	0
32321	0.000	0	0
32322	0.000	0	0
32323	0.000	0	0
32324	0.000	0	0
32325	0.000	0	0
32326	0.000	0	0
32327	0.000	0	0
32328	0.000	0	0
32329	0.000	0	0
32330	0.000	0	0
32331	0.000	0	0
32332	0.000	0	0
32333	0.000	0	0
32334	0.000	0	0
32335	0.000	0	0
32336	0.000	0	0
32337	0.000	0	0
32338	0.000	0	0
32339	0.000	0	0
32340	0.000	0	0
32341	0.000	0	0
32342	0.000	0	0
32343	0.000	0	0
32344	0.000	0	0
32345	0.000	0	0
32346	0.000	0	0
32347	0.000	0	0
32348	0.000	0	0
32349	0.000	0	0
32350	0.000	0	0
32351	0.000	0	0
32352	0.000	0	0
32353	0.000	0	0
32354	0.000	0	0
32355	0.000	0	0
32356	0.000	0	0
32357	0.000	0	0
32358	0.001	0	0
32359	0.003	0	0
32360	0.007	0	0
32361	0.014	0	0
32362	0.024	0	0
32363	0.039	0	0
32364	0.058	0	0
32365	0.082	0	0
32366	0.113	0	0
32367	0.150	0	0
32368	0.195	0	0
32369	0.248	0	0
32370	0.309	0	0
32371	0.381	0	0
32372	0.462	0	0
32373	0.554	0	0
32374	0.658	0	0
32375	0.773	0	0
32376	0.902	0	0
32377	1.044	0	0
32378	1.201	0	0
32379	1.372	0	0
32380	1.559	0	0
32381	1.762	0	0
32382	1.982	0	0
32383	2.219	0	0
32384	2.475	0	0
32385	2.750	0	0
32386	3.044	0	0
32387	3.357	0	0
32388	3.689	0	0
32389	4.038	0	0
32390	4.404	0	0
32391	4.786	0	0
32392	5.183	0	0
32393	5.596	0	0
32394	6.023	0	0
32395	6.463	0	0
32396	6.916	0	0
32397	7.382	0	0
32398	7.858	0	0
32399	8.346	0	0
32400	8.844	0	0
32401	9.351	0	0
