CYCLE	CMDPOS1	CMDPOS4	out_0.0	in_0.0
1431	0.000	0.000	0	0
1432	0.000	0.000	0	0
1433	0.000	0.000	0	0
1434	0.000	0.000	0	0
1435	0.000	0.000	0	0
1436	0.000	0.000	0	0
1437	0.000	0.000	0	0
1438	0.000	0.000	0	0
1439	0.000	0.000	0	0
1440	0.000	0.000	0	0
1441	0.000	0.000	0	0
1442	0.000	0.000	0	0
1443	0.000	0.000	0	0
1444	0.000	0.000	0	0
1445	0.000	0.000	0	0
1446	0.000	0.000	0	0
1447	0.000	0.000	0	0
1448	0.000	0.000	0	0
1449	0.000	0.000	0	0
1450	0.000	0.000	0	0
1451	0.000	0.000	0	0
1452	0.000	0.000	0	0
1453	0.000	0.000	0	0
1454	0.000	0.000	0	0
1455	0.000	0.000	0	0
1456	0.000	0.000	0	0
1457	0.000	0.000	0	0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.003	0.000	0	0
1510	0.010	0.000	0	0
1511	0.023	0.000	0	0
1512	0.041	0.000	0	0
1513	0.064	0.000	0	0
1514	0.093	0.000	0	0
1515	0.126	0.000	0	0
1516	0.165	0.000	0	0
1517	0.209	0.000	0	0
1518	0.258	0.000	0	0
1519	0.312	0.000	0	0
1520	0.371	0.000	0	0
1521	0.436	0.000	0	0
1522	0.505	0.000	0	0
1523	0.580	0.000	0	0
1524	0.660	0.000	0	0
1525	0.745	0.000	0	0
1526	0.836	0.000	0	0
1527	0.931	0.000	0	0
1528	1.032	0.000	0	0
1529	1.137	0.000	0	0
1530	1.248	0.000	0	0
1531	1.364	0.000	0	0
1532	1.485	0.000	0	0
1533	1.612	0.000	0	0
1534	1.743	0.000	0	0
1535	1.880	0.000	0	0
1536	2.022	0.000	0	0
1537	2.169	0.000	0	0
1538	2.321	0.000	0	0
1539	2.478	0.000	0	0
1540	2.641	0.000	0	0
1541	2.808	0.000	0	0
1542	2.981	0.000	0	0
1543	3.159	0.000	0	0
1544	3.342	0.000	0	0
1545	3.531	0.000	0	0
1546	3.724	0.000	0	0
1547	3.923	0.000	0	0
1548	4.126	0.000	0	0
1549	4.335	0.000	0	0
1550	4.549	0.000	0	0
1551	4.768	0.000	0	0
1552	4.993	0.000	0	0
1553	5.222	0.000	0	0
1554	5.457	0.000	0	0
1555	5.697	0.000	0	0
1556	5.942	0.000	0	0
1557	6.192	0.000	0	0
1558	6.447	0.000	0	0
1559	6.708	0.000	0	0
1560	6.973	0.000	0	0
1561	7.244	0.000	0	0
1562	7.520	0.000	0	0
1563	7.801	0.000	0	0
1564	8.088	0.000	0	0
1565	8.379	0.000	0	0
1566	8.676	0.000	0	0
1567	8.977	0.000	0	0
1568	9.284	0.000	0	0
1569	9.596	0.000	0	0
1570	9.913	0.000	0	0
1571	10.236	0.000	0	0
1572	10.563	0.000	0	0
1573	10.896	0.000	0	0
1574	11.234	0.000	0	0
1575	11.577	0.000	0	0
1576	11.925	0.000	0	0
1577	12.278	0.000	0	0
1578	12.637	0.000	0	0
1579	13.000	0.000	0	0
1580	13.369	0.000	0	0
1581	13.743	0.000	0	0
1582	14.122	0.000	0	0
1583	14.507	0.000	0	0
1584	14.896	0.000	0	0
1585	15.291	0.000	0	0
1586	15.690	0.000	0	0
1587	16.095	0.000	0	0
1588	16.505	0.000	0	0
1589	16.920	0.000	0	0
1590	17.341	0.000	0	0
1591	17.766	0.000	0	0
1592	18.197	0.000	0	0
1593	18.633	0.000	0	0
1594	19.074	0.000	0	0
1595	19.520	0.000	0	0
1596	19.971	0.000	0	0
1597	20.428	0.000	0	0
1598	20.889	0.000	0	0
1599	21.356	0.000	0	0
1600	21.828	0.000	0	0
1601	22.305	0.000	0	0
1602	22.788	0.000	0	0
1603	23.275	0.000	0	0
1604	23.768	0.000	0	0
1605	24.265	0.000	0	0
1606	24.768	0.000	0	0
1607	25.276	0.000	0	0
1608	25.789	0.000	0	0
1609	26.308	0.000	0	0
1610	26.831	0.000	0	0
1611	27.360	0.000	0	0
1612	27.894	0.000	0	0
1613	28.433	0.000	0	0
1614	28.977	0.000	0	0
1615	29.526	0.000	0	0
1616	30.081	0.000	0	0
1617	30.640	0.000	0	0
1618	31.205	0.000	0	0
1619	31.775	0.000	0	0
1620	32.350	0.000	0	0
1621	32.931	0.000	0	0
1622	33.516	0.000	0	0
1623	34.107	0.000	0	0
1624	34.702	0.000	0	0
1625	35.303	0.000	0	0
1626	35.909	0.000	0	0
1627	36.520	0.000	0	0
1628	37.137	0.000	0	0
1629	37.758	0.000	0	0
