CYCLE	CMDPOS0	out_0.0	in_0.0
1065	0.000	0	0
1066	0.000	0	0
1067	0.000	0	0
1068	0.000	0	0
1069	0.000	0	0
1070	0.000	0	0
1071	0.000	0	0
1072	0.000	0	0
1073	0.000	0	0
1074	0.000	0	0
1075	0.000	0	0
1076	0.000	0	0
1077	0.000	0	0
1078	0.000	0	0
1079	0.000	0	0
1080	0.000	0	0
1081	0.000	0	0
1082	0.000	0	0
1083	0.000	0	0
1084	0.000	0	0
1085	0.000	0	0
1086	0.000	0	0
1087	0.000	0	0
1088	0.000	0	0
1089	0.000	0	0
1090	0.000	0	0
1091	0.000	0	0
1092	0.000	0	0
1093	0.000	0	0
1094	0.000	0	0
1095	0.000	0	0
1096	0.000	0	0
1097	0.000	0	0
1098	0.000	0	0
1099	0.000	0	0
1100	0.000	0	0
1101	0.000	0	0
1102	0.000	0	0
1103	0.000	0	0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	-0.000	0	0
1141	-0.000	0	0
1142	-0.000	0	0
1143	-0.000	0	0
1144	-0.000	0	0
1145	-0.000	0	0
1146	-0.000	0	0
1147	-0.000	0	0
1148	-0.000	0	0
1149	-0.001	0	0
1150	-0.001	0	0
1151	-0.001	0	0
1152	-0.001	0	0
1153	-0.001	0	0
1154	-0.002	0	0
1155	-0.002	0	0
1156	-0.003	0	0
1157	-0.003	0	0
1158	-0.004	0	0
1159	-0.004	0	0
1160	-0.005	0	0
1161	-0.006	0	0
1162	-0.006	0	0
1163	-0.007	0	0
1164	-0.008	0	0
1165	-0.009	0	0
1166	-0.010	0	0
1167	-0.011	0	0
1168	-0.013	0	0
1169	-0.014	0	0
1170	-0.016	0	0
1171	-0.017	0	0
1172	-0.019	0	0
1173	-0.021	0	0
1174	-0.022	0	0
1175	-0.024	0	0
1176	-0.027	0	0
1177	-0.029	0	0
1178	-0.031	0	0
1179	-0.033	0	0
1180	-0.036	0	0
1181	-0.039	0	0
1182	-0.042	0	0
1183	-0.045	0	0
1184	-0.048	0	0
1185	-0.051	0	0
1186	-0.054	0	0
1187	-0.058	0	0
1188	-0.062	0	0
1189	-0.065	0	0
1190	-0.069	0	0
1191	-0.074	0	0
1192	-0.078	0	0
1193	-0.082	0	0
1194	-0.087	0	0
1195	-0.092	0	0
1196	-0.097	0	0
1197	-0.102	0	0
1198	-0.107	0	0
1199	-0.113	0	0
1200	-0.119	0	0
1201	-0.125	0	0
1202	-0.131	0	0
1203	-0.137	0	0
1204	-0.144	0	0
1205	-0.150	0	0
1206	-0.157	0	0
1207	-0.165	0	0
1208	-0.172	0	0
1209	-0.179	0	0
1210	-0.187	0	0
1211	-0.195	0	0
1212	-0.204	0	0
1213	-0.212	0	0
1214	-0.221	0	0
1215	-0.230	0	0
1216	-0.239	0	0
1217	-0.248	0	0
1218	-0.258	0	0
1219	-0.268	0	0
1220	-0.278	0	0
1221	-0.288	0	0
1222	-0.299	0	0
1223	-0.310	0	0
1224	-0.321	0	0
