CYCLE	CMDPOS9	out_0.0	in_0.0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.000	0	0
1201	0.000	0	0
1202	0.000	0	0
1203	0.000	0	0
1204	0.000	0	0
1205	0.000	0	0
1206	0.000	0	0
1207	0.000	0	0
1208	0.000	0	0
1209	0.000	0	0
1210	0.000	0	0
1211	0.000	0	0
1212	-0.000	0	0
1213	-0.003	0	0
1214	-0.010	0	0
1215	-0.025	0	0
1216	-0.048	0	0
1217	-0.081	0	0
1218	-0.128	0	0
1219	-0.188	0	0
1220	-0.265	0	0
1221	-0.360	0	0
1222	-0.474	0	0
1223	-0.608	0	0
1224	-0.765	0	0
1225	-0.944	0	0
1226	-1.147	0	0
1227	-1.376	0	0
1228	-1.631	0	0
1229	-1.913	0	0
1230	-2.222	0	0
1231	-2.560	0	0
1232	-2.926	0	0
1233	-3.322	0	0
1234	-3.747	0	0
1235	-4.202	0	0
1236	-4.688	0	0
1237	-5.202	0	0
1238	-5.747	0	0
1239	-6.322	0	0
1240	-6.926	0	0
1241	-7.560	0	0
1242	-8.222	0	0
1243	-8.913	0	0
1244	-9.631	0	0
1245	-10.376	0	0
1246	-11.147	0	0
1247	-11.944	0	0
1248	-12.765	0	0
1249	-13.608	0	0
1250	-14.474	0	0
1251	-15.360	0	0
1252	-16.265	0	0
1253	-17.188	0	0
1254	-18.128	0	0
1255	-19.081	0	0
1256	-20.047	0	0
