CYCLE	CMDPOS2	CMDPOS5	out_0.0	in_0.0
1089	0.000	0.000	0	0
1090	0.000	0.000	0	0
1091	0.000	0.000	0	0
1092	0.000	0.000	0	0
1093	0.000	0.000	0	0
1094	0.000	0.000	0	0
1095	0.000	0.000	0	0
1096	0.000	0.000	0	0
1097	0.000	0.000	0	0
1098	0.000	0.000	0	0
1099	0.000	0.000	0	0
1100	0.000	0.000	0	0
1101	0.000	0.000	0	0
1102	0.000	0.000	0	0
1103	0.000	0.000	0	0
1104	0.000	0.000	0	0
1105	0.000	0.000	0	0
1106	0.000	0.000	0	0
1107	0.000	0.000	0	0
1108	0.000	0.000	0	0
1109	0.000	0.000	0	0
1110	0.000	0.000	0	0
1111	0.000	0.000	0	0
1112	0.000	0.000	0	0
1113	0.000	0.000	0	0
1114	0.000	0.000	0	0
1115	0.000	0.000	0	0
1116	0.000	0.000	0	0
1117	0.000	0.000	0	0
1118	0.000	0.000	0	0
1119	0.000	0.000	0	0
1120	0.000	0.000	0	0
1121	0.000	0.000	0	0
1122	0.000	0.000	0	0
1123	0.000	0.000	0	0
1124	0.000	0.000	0	0
1125	0.000	0.000	0	0
1126	0.000	0.000	0	0
1127	0.000	0.000	0	0
1128	0.000	0.000	0	0
1129	0.000	0.000	0	0
1130	0.000	0.000	0	0
1131	0.000	0.000	0	0
1132	0.000	0.000	0	0
1133	0.000	0.000	0	0
1134	0.000	0.000	0	0
1135	0.000	0.000	0	0
1136	0.000	0.000	0	0
1137	0.000	0.000	0	0
1138	0.000	0.000	0	0
1139	0.000	0.000	0	0
1140	0.000	0.000	0	0
1141	0.000	0.000	0	0
1142	0.000	0.000	0	0
1143	0.000	0.000	0	0
1144	0.000	0.000	0	0
1145	0.000	0.000	0	0
1146	0.000	0.000	0	0
1147	0.000	0.000	0	0
1148	0.000	0.000	0	0
1149	0.000	0.000	0	0
1150	0.000	0.000	0	0
1151	0.002	0.004	0	0
1152	0.009	0.018	0	0
1153	0.020	0.040	0	0
1154	0.035	0.071	0	0
1155	0.055	0.111	0	0
1156	0.080	0.160	0	0
1157	0.109	0.217	0	0
1158	0.142	0.284	0	0
1159	0.179	0.359	0	0
1160	0.222	0.443	0	0
1161	0.268	0.536	0	0
1162	0.319	0.638	0	0
1163	0.374	0.749	0	0
1164	0.434	0.869	0	0
1165	0.499	0.997	0	0
1166	0.567	1.134	0	0
1167	0.640	1.281	0	0
1168	0.718	1.436	0	0
1169	0.800	1.600	0	0
1170	0.886	1.772	0	0
1171	0.977	1.954	0	0
1172	1.072	2.145	0	0
1173	1.172	2.344	0	0
1174	1.276	2.552	0	0
1175	1.385	2.769	0	0
1176	1.498	2.995	0	0
1177	1.615	3.230	0	0
1178	1.737	3.474	0	0
1179	1.863	3.727	0	0
1180	1.994	3.988	0	0
1181	2.129	4.258	0	0
1182	2.269	4.537	0	0
1183	2.413	4.826	0	0
1184	2.561	5.122	0	0
1185	2.714	5.428	0	0
1186	2.871	5.743	0	0
1187	3.033	6.066	0	0
1188	3.199	6.399	0	0
1189	3.370	6.740	0	0
1190	3.545	7.090	0	0
1191	3.724	7.449	0	0
1192	3.908	7.817	0	0
1193	4.097	8.193	0	0
1194	4.289	8.579	0	0
1195	4.487	8.973	0	0
1196	4.688	9.376	0	0
1197	4.894	9.788	0	0
1198	5.105	10.209	0	0
1199	5.320	10.639	0	0
1200	5.539	11.078	0	0
1201	5.763	11.525	0	0
1202	5.991	11.982	0	0
1203	6.224	12.447	0	0
1204	6.461	12.921	0	0
1205	6.702	13.404	0	0
1206	6.948	13.896	0	0
1207	7.198	14.397	0	0
1208	7.453	14.906	0	0
1209	7.712	15.425	0	0
1210	7.976	15.952	0	0
1211	8.244	16.488	0	0
1212	8.517	17.033	0	0
1213	8.794	17.587	0	0
1214	9.075	18.150	0	0
1215	9.361	18.722	0	0
1216	9.651	19.302	0	0
1217	9.946	19.891	0	0
1218	10.245	20.490	0	0
1219	10.548	21.097	0	0
1220	10.856	21.713	0	0
1221	11.169	22.337	0	0
1222	11.486	22.971	0	0
1223	11.807	23.614	0	0
1224	12.132	24.265	0	0
1225	12.463	24.925	0	0
1226	12.795	25.590	0	0
1227	13.127	26.254	0	0
1228	13.460	26.919	0	0
1229	13.792	27.584	0	0
1230	14.124	28.249	0	0
1231	14.457	28.913	0	0
1232	14.789	29.578	0	0
1233	15.121	30.243	0	0
1234	15.454	30.907	0	0
1235	15.786	31.572	0	0
1236	16.118	32.237	0	0
1237	16.451	32.901	0	0
1238	16.783	33.566	0	0
1239	17.115	34.231	0	0
1240	17.448	34.895	0	0
1241	17.780	35.560	0	0
1242	18.112	36.225	0	0
1243	18.445	36.889	0	0
1244	18.777	37.554	0	0
1245	19.109	38.219	0	0
1246	19.442	38.883	0	0
1247	19.774	39.548	0	0
1248	20.106	40.213	0	0
1249	20.439	40.877	0	0
1250	20.771	41.542	0	0
1251	21.103	42.207	0	0
1252	21.436	42.871	0	0
1253	21.768	43.536	0	0
1254	22.100	44.201	0	0
1255	22.433	44.865	0	0
1256	22.765	45.530	0	0
1257	23.097	46.195	0	0
1258	23.430	46.859	0	0
1259	23.762	47.524	0	0
1260	24.094	48.189	0	0
1261	24.427	48.853	0	0
1262	24.759	49.518	0	0
1263	25.091	50.183	0	0
1264	25.424	50.847	0	0
1265	25.756	51.512	0	0
1266	26.088	52.177	0	0
1267	26.421	52.841	0	0
1268	26.753	53.506	0	0
1269	27.085	54.171	0	0
1270	27.418	54.835	0	0
1271	27.750	55.500	0	0
1272	28.082	56.165	0	0
1273	28.415	56.829	0	0
1274	28.747	57.494	0	0
1275	29.079	58.159	0	0
1276	29.412	58.823	0	0
1277	29.744	59.488	0	0
1278	30.076	60.153	0	0
1279	30.409	60.817	0	0
1280	30.741	61.482	0	0
1281	31.073	62.147	0	0
1282	31.406	62.811	0	0
1283	31.738	63.476	0	0
1284	32.070	64.141	0	0
1285	32.403	64.805	0	0
1286	32.735	65.470	0	0
1287	33.067	66.135	0	0
1288	33.400	66.799	0	0
1289	33.732	67.464	0	0
1290	34.064	68.129	0	0
1291	34.397	68.793	0	0
1292	34.729	69.458	0	0
1293	35.061	70.123	0	0
1294	35.394	70.787	0	0
1295	35.726	71.452	0	0
1296	36.058	72.117	0	0
1297	36.391	72.781	0	0
1298	36.723	73.446	0	0
1299	37.055	74.111	0	0
1300	37.388	74.775	0	0
1301	37.720	75.440	0	0
1302	38.052	76.105	0	0
1303	38.385	76.769	0	0
1304	38.717	77.434	0	0
1305	39.049	78.099	0	0
1306	39.382	78.763	0	0
1307	39.714	79.428	0	0
1308	40.046	80.093	0	0
1309	40.379	80.757	0	0
1310	40.711	81.422	0	0
1311	41.043	82.087	0	0
1312	41.376	82.751	0	0
1313	41.708	83.416	0	0
1314	42.040	84.081	0	0
1315	42.373	84.746	0	0
1316	42.705	85.410	0	0
1317	43.037	86.075	0	0
1318	43.370	86.740	0	0
1319	43.702	87.404	0	0
1320	44.034	88.069	0	0
1321	44.367	88.734	0	0
1322	44.699	89.398	0	0
1323	45.031	90.063	0	0
1324	45.364	90.728	0	0
1325	45.696	91.392	0	0
1326	46.028	92.057	0	0
1327	46.361	92.722	0	0
1328	46.693	93.386	0	0
1329	47.025	94.051	0	0
1330	47.358	94.716	0	0
1331	47.690	95.380	0	0
1332	48.022	96.045	0	0
1333	48.355	96.710	0	0
1334	48.687	97.374	0	0
1335	49.019	98.039	0	0
1336	49.352	98.704	0	0
1337	49.684	99.368	0	0
1338	50.016	100.033	0	0
1339	50.349	100.698	0	0
1340	50.681	101.362	0	0
1341	51.013	102.027	0	0
1342	51.346	102.692	0	0
1343	51.678	103.356	0	0
1344	52.010	104.021	0	0
1345	52.343	104.686	0	0
1346	52.675	105.350	0	0
1347	53.007	106.015	0	0
1348	53.340	106.680	0	0
1349	53.672	107.344	0	0
1350	54.004	108.009	0	0
1351	54.337	108.674	0	0
1352	54.669	109.338	0	0
1353	55.001	110.003	0	0
1354	55.334	110.668	0	0
1355	55.666	111.332	0	0
1356	55.999	111.997	0	0
1357	56.331	112.662	0	0
1358	56.663	113.326	0	0
1359	56.996	113.991	0	0
1360	57.328	114.656	0	0
1361	57.660	115.320	0	0
1362	57.993	115.985	0	0
1363	58.325	116.650	0	0
1364	58.657	117.314	0	0
1365	58.990	117.979	0	0
1366	59.322	118.644	0	0
1367	59.654	119.308	0	0
1368	59.987	119.973	0	0
1369	60.319	120.638	0	0
1370	60.651	121.302	0	0
1371	60.984	121.967	0	0
1372	61.316	122.632	0	0
1373	61.648	123.296	0	0
1374	61.981	123.961	0	0
1375	62.313	124.626	0	0
1376	62.645	125.290	0	0
1377	62.978	125.955	0	0
1378	63.310	126.620	0	0
1379	63.642	127.284	0	0
1380	63.975	127.949	0	0
1381	64.307	128.614	0	0
1382	64.639	129.278	0	0
1383	64.972	129.943	0	0
1384	65.304	130.608	0	0
1385	65.636	131.272	0	0
1386	65.969	131.937	0	0
1387	66.301	132.602	0	0
1388	66.633	133.266	0	0
1389	66.966	133.931	0	0
1390	67.298	134.596	0	0
1391	67.630	135.260	0	0
1392	67.963	135.925	0	0
1393	68.295	136.590	0	0
1394	68.627	137.254	0	0
1395	68.960	137.919	0	0
1396	69.292	138.584	0	0
1397	69.624	139.249	0	0
1398	69.957	139.913	0	0
1399	70.289	140.578	0	0
1400	70.621	141.243	0	0
1401	70.954	141.907	0	0
1402	71.286	142.572	0	0
1403	71.618	143.237	0	0
1404	71.951	143.901	0	0
1405	72.283	144.566	0	0
1406	72.615	145.231	0	0
1407	72.948	145.895	0	0
1408	73.280	146.560	0	0
1409	73.612	147.225	0	0
1410	73.945	147.889	0	0
1411	74.277	148.554	0	0
1412	74.609	149.219	0	0
1413	74.942	149.883	0	0
1414	75.274	150.548	0	0
1415	75.606	151.213	0	0
1416	75.939	151.877	0	0
1417	76.271	152.542	0	0
